seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
2,3-4,3,4,6,1,15885,0.49246651785714285,1500,1500
2,3-4,3,4,6,2,4695,0.14555431547619047,1500,1500
2,3-4,3,4,6,3,2603,0.08069816468253968,1500,1500
2,3-4,3,4,6,4,1718,0.05326140873015873,1500,1500
2,3-4,3,4,6,5,1300,0.04030257936507937,1500,1500
2,3-4,3,4,6,6,1096,0.0339781746031746,1500,1500
2,3-4,3,4,6,7,737,0.0228484623015873,1500,1500
2,3-4,3,4,6,8,655,0.020306299603174604,1500,1500
2,3-4,3,4,6,9,632,0.019593253968253968,1500,1500
2,3-4,3,4,6,10,482,0.01494295634920635,1500,1500
2,3-4,3,4,6,11,383,0.01187375992063492,1500,1500
2,3-4,3,4,6,12,351,0.010881696428571428,1500,1500
2,3-4,3,4,6,13,274,0.00849454365079365,1500,1500
2,3-4,3,4,6,14,275,0.008525545634920634,1500,1500
2,3-4,3,4,6,15,163,0.005053323412698413,1500,1500
2,3-4,3,4,6,16,206,0.00638640873015873,1500,1500
2,3-4,3,4,6,17,118,0.003658234126984127,1500,1500
2,3-4,3,4,6,18,140,0.004340277777777778,1500,1500
2,3-4,3,4,6,19,116,0.0035962301587301585,1500,1500
2,3-4,3,4,6,20,80,0.00248015873015873,1500,1500
2,3-4,3,4,6,21,92,0.0028521825396825395,1500,1500
2,3-4,3,4,6,22,64,0.001984126984126984,1500,1500
2,3-4,3,4,6,23,43,0.0013330853174603175,1500,1500
2,3-4,3,4,6,24,38,0.0011780753968253968,1500,1500
2,3-4,3,4,6,25,32,0.000992063492063492,1500,1500
2,3-4,3,4,6,26,23,0.0007130456349206349,1500,1500
2,3-4,3,4,6,27,13,0.00040302579365079363,1500,1500
2,3-4,3,4,6,28,9,0.00027901785714285713,1500,1500
2,3-4,3,4,6,29,16,0.000496031746031746,1500,1500
2,3-4,3,4,6,30,15,0.0004650297619047619,1500,1500
2,3-4,3,4,6,31,2,6.200396825396825e-05,1500,1500
2,3-4,3,4,6,32,0,0.0,1500,1500
2,3-4,3,4,7,1,16158,0.5009300595238095,1500,1500
2,3-4,3,4,7,2,5943,0.18424479166666666,1500,1500
2,3-4,3,4,7,3,3064,0.09499007936507936,1500,1500
2,3-4,3,4,7,4,1467,0.04547991071428571,1500,1500
2,3-4,3,4,7,5,1079,0.03345114087301587,1500,1500
2,3-4,3,4,7,6,829,0.02570064484126984,1500,1500
2,3-4,3,4,7,7,646,0.020027281746031748,1500,1500
2,3-4,3,4,7,8,556,0.017237103174603176,1500,1500
2,3-4,3,4,7,9,365,0.011315724206349206,1500,1500
2,3-4,3,4,7,10,265,0.008215525793650794,1500,1500
2,3-4,3,4,7,11,306,0.009486607142857142,1500,1500
2,3-4,3,4,7,12,179,0.005549355158730159,1500,1500
2,3-4,3,4,7,13,241,0.007471478174603175,1500,1500
2,3-4,3,4,7,14,211,0.006541418650793651,1500,1500
2,3-4,3,4,7,15,109,0.00337921626984127,1500,1500
2,3-4,3,4,7,16,122,0.0037822420634920635,1500,1500
2,3-4,3,4,7,17,87,0.002697172619047619,1500,1500
2,3-4,3,4,7,18,85,0.002635168650793651,1500,1500
2,3-4,3,4,7,19,120,0.003720238095238095,1500,1500
2,3-4,3,4,7,20,124,0.0038442460317460315,1500,1500
2,3-4,3,4,7,21,58,0.0017981150793650793,1500,1500
2,3-4,3,4,7,22,48,0.001488095238095238,1500,1500
2,3-4,3,4,7,23,66,0.0020461309523809525,1500,1500
2,3-4,3,4,7,24,17,0.0005270337301587301,1500,1500
2,3-4,3,4,7,25,15,0.0004650297619047619,1500,1500
2,3-4,3,4,7,26,18,0.0005580357142857143,1500,1500
2,3-4,3,4,7,27,15,0.0004650297619047619,1500,1500
2,3-4,3,4,7,28,5,0.00015500992063492063,1500,1500
2,3-4,3,4,7,29,12,0.0003720238095238095,1500,1500
2,3-4,3,4,7,30,18,0.0005580357142857143,1500,1500
2,3-4,3,4,7,31,23,0.0007130456349206349,1500,1500
2,3-4,3,4,7,32,5,0.00015500992063492063,1500,1500
2,3-5,3,5,0,1,20503,0.6356336805555556,1500,1500
2,3-5,3,5,0,2,7039,0.21822296626984128,1500,1500
2,3-5,3,5,0,3,2778,0.0861235119047619,1500,1500
2,3-5,3,5,0,4,1142,0.03540426587301587,1500,1500
2,3-5,3,5,0,5,431,0.013361855158730158,1500,1500
2,3-5,3,5,0,6,256,0.007936507936507936,1500,1500
2,3-5,3,5,0,7,39,0.001209077380952381,1500,1500
2,3-5,3,5,0,8,32,0.000992063492063492,1500,1500
2,3-5,3,5,0,9,27,0.0008370535714285714,1500,1500
2,3-5,3,5,0,10,5,0.00015500992063492063,1500,1500
2,3-5,3,5,0,11,4,0.0001240079365079365,1500,1500
2,3-5,3,5,0,12,0,0.0,1500,1500
2,3-5,3,5,0,13,0,0.0,1500,1500
2,3-5,3,5,0,14,0,0.0,1500,1500
2,3-5,3,5,0,15,0,0.0,1500,1500
2,3-5,3,5,0,16,0,0.0,1500,1500
2,3-5,3,5,0,17,0,0.0,1500,1500
2,3-5,3,5,0,18,0,0.0,1500,1500
2,3-5,3,5,0,19,0,0.0,1500,1500
2,3-5,3,5,0,20,0,0.0,1500,1500
2,3-5,3,5,0,21,0,0.0,1500,1500
2,3-5,3,5,0,22,0,0.0,1500,1500
2,3-5,3,5,0,23,0,0.0,1500,1500
2,3-5,3,5,0,24,0,0.0,1500,1500
2,3-5,3,5,0,25,0,0.0,1500,1500
2,3-5,3,5,0,26,0,0.0,1500,1500
2,3-5,3,5,0,27,0,0.0,1500,1500
2,3-5,3,5,0,28,0,0.0,1500,1500
2,3-5,3,5,0,29,0,0.0,1500,1500
2,3-5,3,5,0,30,0,0.0,1500,1500
2,3-5,3,5,0,31,0,0.0,1500,1500
2,3-5,3,5,0,32,0,0.0,1500,1500
2,3-5,3,5,1,1,19378,0.6007564484126984,1500,1500
2,3-5,3,5,1,2,6405,0.19856770833333334,1500,1500
2,3-5,3,5,1,3,2601,0.08063616071428571,1500,1500
2,3-5,3,5,1,4,1622,0.050285218253968256,1500,1500
2,3-5,3,5,1,5,769,0.023840525793650792,1500,1500
2,3-5,3,5,1,6,554,0.017175099206349208,1500,1500
2,3-5,3,5,1,7,304,0.009424603174603174,1500,1500
2,3-5,3,5,1,8,205,0.006355406746031746,1500,1500
2,3-5,3,5,1,9,121,0.0037512400793650795,1500,1500
2,3-5,3,5,1,10,80,0.00248015873015873,1500,1500
2,3-5,3,5,1,11,80,0.00248015873015873,1500,1500
2,3-5,3,5,1,12,58,0.0017981150793650793,1500,1500
2,3-5,3,5,1,13,41,0.0012710813492063492,1500,1500
2,3-5,3,5,1,14,13,0.00040302579365079363,1500,1500
2,3-5,3,5,1,15,7,0.00021701388888888888,1500,1500
2,3-5,3,5,1,16,18,0.0005580357142857143,1500,1500
2,3-5,3,5,1,17,0,0.0,1500,1500
2,3-5,3,5,1,18,0,0.0,1500,1500
2,3-5,3,5,1,19,0,0.0,1500,1500
2,3-5,3,5,1,20,0,0.0,1500,1500
2,3-5,3,5,1,21,0,0.0,1500,1500
2,3-5,3,5,1,22,0,0.0,1500,1500
2,3-5,3,5,1,23,0,0.0,1500,1500
2,3-5,3,5,1,24,0,0.0,1500,1500
2,3-5,3,5,1,25,0,0.0,1500,1500
2,3-5,3,5,1,26,0,0.0,1500,1500
2,3-5,3,5,1,27,0,0.0,1500,1500
2,3-5,3,5,1,28,0,0.0,1500,1500
2,3-5,3,5,1,29,0,0.0,1500,1500
2,3-5,3,5,1,30,0,0.0,1500,1500
2,3-5,3,5,1,31,0,0.0,1500,1500
2,3-5,3,5,1,32,0,0.0,1500,1500
2,3-5,3,5,2,1,17385,0.5389694940476191,1500,1500
2,3-5,3,5,2,2,6205,0.1923673115079365,1500,1500
2,3-5,3,5,2,3,2849,0.08832465277777778,1500,1500
2,3-5,3,5,2,4,1872,0.05803571428571429,1500,1500
2,3-5,3,5,2,5,1135,0.035187251984126984,1500,1500
2,3-5,3,5,2,6,864,0.026785714285714284,1500,1500
2,3-5,3,5,2,7,672,0.020833333333333332,1500,1500
2,3-5,3,5,2,8,432,0.013392857142857142,1500,1500
2,3-5,3,5,2,9,272,0.008432539682539682,1500,1500
2,3-5,3,5,2,10,188,0.005828373015873016,1500,1500
2,3-5,3,5,2,11,121,0.0037512400793650795,1500,1500
2,3-5,3,5,2,12,54,0.0016741071428571428,1500,1500
2,3-5,3,5,2,13,59,0.0018291170634920635,1500,1500
2,3-5,3,5,2,14,36,0.0011160714285714285,1500,1500
2,3-5,3,5,2,15,35,0.0010850694444444445,1500,1500
2,3-5,3,5,2,16,16,0.000496031746031746,1500,1500
2,3-5,3,5,2,17,12,0.0003720238095238095,1500,1500
2,3-5,3,5,2,18,14,0.00043402777777777775,1500,1500
2,3-5,3,5,2,19,5,0.00015500992063492063,1500,1500
2,3-5,3,5,2,20,1,3.1001984126984125e-05,1500,1500
2,3-5,3,5,2,21,19,0.0005890376984126984,1500,1500
2,3-5,3,5,2,22,0,0.0,1500,1500
2,3-5,3,5,2,23,4,0.0001240079365079365,1500,1500
2,3-5,3,5,2,24,6,0.00018601190476190475,1500,1500
2,3-5,3,5,2,25,0,0.0,1500,1500
2,3-5,3,5,2,26,0,0.0,1500,1500
2,3-5,3,5,2,27,0,0.0,1500,1500
2,3-5,3,5,2,28,0,0.0,1500,1500
2,3-5,3,5,2,29,0,0.0,1500,1500
2,3-5,3,5,2,30,0,0.0,1500,1500
2,3-5,3,5,2,31,0,0.0,1500,1500
2,3-5,3,5,2,32,0,0.0,1500,1500
2,3-5,3,5,3,1,15136,0.46924603174603174,1500,1500
2,3-5,3,5,3,2,6225,0.1929873511904762,1500,1500
2,3-5,3,5,3,3,3528,0.109375,1500,1500
2,3-5,3,5,3,4,1833,0.056826636904761904,1500,1500
2,3-5,3,5,3,5,1546,0.047929067460317464,1500,1500
2,3-5,3,5,3,6,1004,0.031125992063492064,1500,1500
2,3-5,3,5,3,7,676,0.020957341269841268,1500,1500
2,3-5,3,5,3,8,590,0.018291170634920636,1500,1500
2,3-5,3,5,3,9,462,0.014322916666666666,1500,1500
2,3-5,3,5,3,10,309,0.009579613095238096,1500,1500
2,3-5,3,5,3,11,182,0.005642361111111111,1500,1500
2,3-5,3,5,3,12,168,0.005208333333333333,1500,1500
2,3-5,3,5,3,13,171,0.005301339285714286,1500,1500
2,3-5,3,5,3,14,134,0.004154265873015873,1500,1500
2,3-5,3,5,3,15,109,0.00337921626984127,1500,1500
2,3-5,3,5,3,16,50,0.0015500992063492063,1500,1500
2,3-5,3,5,3,17,34,0.0010540674603174603,1500,1500
2,3-5,3,5,3,18,23,0.0007130456349206349,1500,1500
2,3-5,3,5,3,19,23,0.0007130456349206349,1500,1500
2,3-5,3,5,3,20,10,0.00031001984126984125,1500,1500
2,3-5,3,5,3,21,8,0.000248015873015873,1500,1500
2,3-5,3,5,3,22,9,0.00027901785714285713,1500,1500
2,3-5,3,5,3,23,14,0.00043402777777777775,1500,1500
2,3-5,3,5,3,24,3,9.300595238095238e-05,1500,1500
2,3-5,3,5,3,25,9,0.00027901785714285713,1500,1500
2,3-5,3,5,3,26,0,0.0,1500,1500
2,3-5,3,5,3,27,0,0.0,1500,1500
2,3-5,3,5,3,28,0,0.0,1500,1500
2,3-5,3,5,3,29,0,0.0,1500,1500
2,3-5,3,5,3,30,0,0.0,1500,1500
2,3-5,3,5,3,31,0,0.0,1500,1500
2,3-5,3,5,3,32,0,0.0,1500,1500
2,3-5,3,5,4,1,14624,0.45337301587301587,1500,1500
2,3-5,3,5,4,2,5943,0.18424479166666666,1500,1500
2,3-5,3,5,4,3,2975,0.09223090277777778,1500,1500
2,3-5,3,5,4,4,1958,0.06070188492063492,1500,1500
2,3-5,3,5,4,5,1599,0.049572172619047616,1500,1500
2,3-5,3,5,4,6,1138,0.035280257936507936,1500,1500
2,3-5,3,5,4,7,850,0.026351686507936508,1500,1500
2,3-5,3,5,4,8,689,0.021360367063492064,1500,1500
2,3-5,3,5,4,9,577,0.01788814484126984,1500,1500
2,3-5,3,5,4,10,423,0.013113839285714286,1500,1500
2,3-5,3,5,4,11,276,0.00855654761904762,1500,1500
2,3-5,3,5,4,12,236,0.007316468253968254,1500,1500
2,3-5,3,5,4,13,146,0.004526289682539683,1500,1500
2,3-5,3,5,4,14,164,0.005084325396825397,1500,1500
2,3-5,3,5,4,15,72,0.002232142857142857,1500,1500
2,3-5,3,5,4,16,83,0.0025731646825396825,1500,1500
2,3-5,3,5,4,17,108,0.0033482142857142855,1500,1500
2,3-5,3,5,4,18,83,0.0025731646825396825,1500,1500
2,3-5,3,5,4,19,44,0.0013640873015873015,1500,1500
2,3-5,3,5,4,20,47,0.001457093253968254,1500,1500
2,3-5,3,5,4,21,64,0.001984126984126984,1500,1500
2,3-5,3,5,4,22,39,0.001209077380952381,1500,1500
2,3-5,3,5,4,23,41,0.0012710813492063492,1500,1500
2,3-5,3,5,4,24,22,0.0006820436507936508,1500,1500
2,3-5,3,5,4,25,25,0.0007750496031746031,1500,1500
2,3-5,3,5,4,26,1,3.1001984126984125e-05,1500,1500
2,3-5,3,5,4,27,6,0.00018601190476190475,1500,1500
2,3-5,3,5,4,28,0,0.0,1500,1500
2,3-5,3,5,4,29,12,0.0003720238095238095,1500,1500
2,3-5,3,5,4,30,5,0.00015500992063492063,1500,1500
2,3-5,3,5,4,31,4,0.0001240079365079365,1500,1500
2,3-5,3,5,4,32,2,6.200396825396825e-05,1500,1500
2,3-5,3,5,5,1,13828,0.4286954365079365,1500,1500
2,3-5,3,5,5,2,5781,0.17922247023809523,1500,1500
2,3-5,3,5,5,3,3084,0.09561011904761904,1500,1500
2,3-5,3,5,5,4,1862,0.05772569444444445,1500,1500
2,3-5,3,5,5,5,1394,0.04321676587301587,1500,1500
2,3-5,3,5,5,6,1134,0.03515625,1500,1500
2,3-5,3,5,5,7,1020,0.03162202380952381,1500,1500
2,3-5,3,5,5,8,682,0.021143353174603176,1500,1500
2,3-5,3,5,5,9,525,0.016276041666666668,1500,1500
2,3-5,3,5,5,10,344,0.01066468253968254,1500,1500
2,3-5,3,5,5,11,453,0.01404389880952381,1500,1500
2,3-5,3,5,5,12,352,0.010912698412698412,1500,1500
2,3-5,3,5,5,13,257,0.00796750992063492,1500,1500
2,3-5,3,5,5,14,288,0.008928571428571428,1500,1500
2,3-5,3,5,5,15,155,0.00480530753968254,1500,1500
2,3-5,3,5,5,16,187,0.005797371031746032,1500,1500
2,3-5,3,5,5,17,163,0.005053323412698413,1500,1500
2,3-5,3,5,5,18,153,0.004743303571428571,1500,1500
2,3-5,3,5,5,19,113,0.0035032242063492065,1500,1500
2,3-5,3,5,5,20,87,0.002697172619047619,1500,1500
2,3-5,3,5,5,21,52,0.0016121031746031745,1500,1500
2,3-5,3,5,5,22,47,0.001457093253968254,1500,1500
2,3-5,3,5,5,23,54,0.0016741071428571428,1500,1500
2,3-5,3,5,5,24,41,0.0012710813492063492,1500,1500
2,3-5,3,5,5,25,59,0.0018291170634920635,1500,1500
2,3-5,3,5,5,26,54,0.0016741071428571428,1500,1500
2,3-5,3,5,5,27,17,0.0005270337301587301,1500,1500
2,3-5,3,5,5,28,23,0.0007130456349206349,1500,1500
2,3-5,3,5,5,29,12,0.0003720238095238095,1500,1500
2,3-5,3,5,5,30,11,0.0003410218253968254,1500,1500
2,3-5,3,5,5,31,14,0.00043402777777777775,1500,1500
2,3-5,3,5,5,32,10,0.00031001984126984125,1500,1500
2,3-5,3,5,6,1,15603,0.4837239583333333,1500,1500
2,3-5,3,5,6,2,4710,0.14601934523809523,1500,1500
2,3-5,3,5,6,3,2514,0.0779389880952381,1500,1500
2,3-5,3,5,6,4,1752,0.05431547619047619,1500,1500
2,3-5,3,5,6,5,1559,0.048332093253968256,1500,1500
2,3-5,3,5,6,6,1105,0.034257192460317464,1500,1500
2,3-5,3,5,6,7,814,0.02523561507936508,1500,1500
2,3-5,3,5,6,8,789,0.024460565476190476,1500,1500
2,3-5,3,5,6,9,624,0.019345238095238096,1500,1500
2,3-5,3,5,6,10,475,0.01472594246031746,1500,1500
2,3-5,3,5,6,11,298,0.00923859126984127,1500,1500
2,3-5,3,5,6,12,397,0.012307787698412698,1500,1500
2,3-5,3,5,6,13,226,0.007006448412698413,1500,1500
2,3-5,3,5,6,14,264,0.00818452380952381,1500,1500
2,3-5,3,5,6,15,221,0.006851438492063492,1500,1500
2,3-5,3,5,6,16,108,0.0033482142857142855,1500,1500
2,3-5,3,5,6,17,128,0.003968253968253968,1500,1500
2,3-5,3,5,6,18,93,0.002883184523809524,1500,1500
2,3-5,3,5,6,19,87,0.002697172619047619,1500,1500
2,3-5,3,5,6,20,83,0.0025731646825396825,1500,1500
2,3-5,3,5,6,21,76,0.0023561507936507935,1500,1500
2,3-5,3,5,6,22,72,0.002232142857142857,1500,1500
2,3-5,3,5,6,23,46,0.0014260912698412698,1500,1500
2,3-5,3,5,6,24,54,0.0016741071428571428,1500,1500
2,3-5,3,5,6,25,24,0.000744047619047619,1500,1500
2,3-5,3,5,6,26,12,0.0003720238095238095,1500,1500
2,3-5,3,5,6,27,19,0.0005890376984126984,1500,1500
2,3-5,3,5,6,28,12,0.0003720238095238095,1500,1500
2,3-5,3,5,6,29,32,0.000992063492063492,1500,1500
2,3-5,3,5,6,30,37,0.0011470734126984127,1500,1500
2,3-5,3,5,6,31,8,0.000248015873015873,1500,1500
2,3-5,3,5,6,32,14,0.00043402777777777775,1500,1500
2,3-5,3,5,7,1,14919,0.46251860119047616,1500,1500
2,3-5,3,5,7,2,6242,0.1935143849206349,1500,1500
2,3-5,3,5,7,3,3143,0.0974392361111111,1500,1500
2,3-5,3,5,7,4,1625,0.05037822420634921,1500,1500
2,3-5,3,5,7,5,1210,0.03751240079365079,1500,1500
2,3-5,3,5,7,6,806,0.024987599206349208,1500,1500
2,3-5,3,5,7,7,707,0.021918402777777776,1500,1500
2,3-5,3,5,7,8,545,0.016896081349206348,1500,1500
2,3-5,3,5,7,9,490,0.015190972222222222,1500,1500
2,3-5,3,5,7,10,473,0.014663938492063492,1500,1500
2,3-5,3,5,7,11,283,0.008773561507936508,1500,1500
2,3-5,3,5,7,12,345,0.010695684523809524,1500,1500
2,3-5,3,5,7,13,218,0.00675843253968254,1500,1500
2,3-5,3,5,7,14,245,0.007595486111111111,1500,1500
2,3-5,3,5,7,15,143,0.00443328373015873,1500,1500
2,3-5,3,5,7,16,108,0.0033482142857142855,1500,1500
2,3-5,3,5,7,17,68,0.0021081349206349205,1500,1500
2,3-5,3,5,7,18,123,0.0038132440476190475,1500,1500
2,3-5,3,5,7,19,122,0.0037822420634920635,1500,1500
2,3-5,3,5,7,20,48,0.001488095238095238,1500,1500
2,3-5,3,5,7,21,39,0.001209077380952381,1500,1500
2,3-5,3,5,7,22,63,0.001953125,1500,1500
2,3-5,3,5,7,23,51,0.0015811011904761905,1500,1500
2,3-5,3,5,7,24,55,0.001705109126984127,1500,1500
2,3-5,3,5,7,25,57,0.0017671130952380952,1500,1500
2,3-5,3,5,7,26,39,0.001209077380952381,1500,1500
2,3-5,3,5,7,27,24,0.000744047619047619,1500,1500
2,3-5,3,5,7,28,23,0.0007130456349206349,1500,1500
2,3-5,3,5,7,29,10,0.00031001984126984125,1500,1500
2,3-5,3,5,7,30,17,0.0005270337301587301,1500,1500
2,3-5,3,5,7,31,8,0.000248015873015873,1500,1500
2,3-5,3,5,7,32,7,0.00021701388888888888,1500,1500
2,3-6,3,6,0,1,19791,0.6135602678571429,1500,1500
2,3-6,3,6,0,2,6648,0.20610119047619047,1500,1500
2,3-6,3,6,0,3,2699,0.08367435515873016,1500,1500
2,3-6,3,6,0,4,1236,0.038318452380952384,1500,1500
2,3-6,3,6,0,5,731,0.022662450396825396,1500,1500
2,3-6,3,6,0,6,417,0.01292782738095238,1500,1500
2,3-6,3,6,0,7,259,0.008029513888888888,1500,1500
2,3-6,3,6,0,8,173,0.005363343253968254,1500,1500
2,3-6,3,6,0,9,125,0.003875248015873016,1500,1500
2,3-6,3,6,0,10,88,0.002728174603174603,1500,1500
2,3-6,3,6,0,11,49,0.0015190972222222222,1500,1500
2,3-6,3,6,0,12,22,0.0006820436507936508,1500,1500
2,3-6,3,6,0,13,9,0.00027901785714285713,1500,1500
2,3-6,3,6,0,14,0,0.0,1500,1500
2,3-6,3,6,0,15,0,0.0,1500,1500
2,3-6,3,6,0,16,0,0.0,1500,1500
2,3-6,3,6,0,17,2,6.200396825396825e-05,1500,1500
2,3-6,3,6,0,18,2,6.200396825396825e-05,1500,1500
2,3-6,3,6,0,19,0,0.0,1500,1500
2,3-6,3,6,0,20,0,0.0,1500,1500
2,3-6,3,6,0,21,2,6.200396825396825e-05,1500,1500
2,3-6,3,6,0,22,3,9.300595238095238e-05,1500,1500
2,3-6,3,6,0,23,0,0.0,1500,1500
2,3-6,3,6,0,24,0,0.0,1500,1500
2,3-6,3,6,0,25,0,0.0,1500,1500
2,3-6,3,6,0,26,0,0.0,1500,1500
2,3-6,3,6,0,27,0,0.0,1500,1500
2,3-6,3,6,0,28,0,0.0,1500,1500
2,3-6,3,6,0,29,0,0.0,1500,1500
2,3-6,3,6,0,30,0,0.0,1500,1500
2,3-6,3,6,0,31,0,0.0,1500,1500
2,3-6,3,6,0,32,0,0.0,1500,1500
2,3-6,3,6,1,1,18719,0.5803261408730159,1500,1500
2,3-6,3,6,1,2,6479,0.20086185515873015,1500,1500
2,3-6,3,6,1,3,2926,0.09071180555555555,1500,1500
2,3-6,3,6,1,4,1475,0.045727926587301584,1500,1500
2,3-6,3,6,1,5,831,0.025762648809523808,1500,1500
2,3-6,3,6,1,6,648,0.020089285714285716,1500,1500
2,3-6,3,6,1,7,329,0.010199652777777778,1500,1500
2,3-6,3,6,1,8,245,0.007595486111111111,1500,1500
2,3-6,3,6,1,9,189,0.005859375,1500,1500
2,3-6,3,6,1,10,124,0.0038442460317460315,1500,1500
2,3-6,3,6,1,11,84,0.0026041666666666665,1500,1500
2,3-6,3,6,1,12,77,0.002387152777777778,1500,1500
2,3-6,3,6,1,13,74,0.0022941468253968255,1500,1500
2,3-6,3,6,1,14,18,0.0005580357142857143,1500,1500
2,3-6,3,6,1,15,18,0.0005580357142857143,1500,1500
2,3-6,3,6,1,16,1,3.1001984126984125e-05,1500,1500
2,3-6,3,6,1,17,0,0.0,1500,1500
2,3-6,3,6,1,18,0,0.0,1500,1500
2,3-6,3,6,1,19,17,0.0005270337301587301,1500,1500
2,3-6,3,6,1,20,0,0.0,1500,1500
2,3-6,3,6,1,21,2,6.200396825396825e-05,1500,1500
2,3-6,3,6,1,22,0,0.0,1500,1500
2,3-6,3,6,1,23,0,0.0,1500,1500
2,3-6,3,6,1,24,0,0.0,1500,1500
2,3-6,3,6,1,25,0,0.0,1500,1500
2,3-6,3,6,1,26,0,0.0,1500,1500
2,3-6,3,6,1,27,0,0.0,1500,1500
2,3-6,3,6,1,28,0,0.0,1500,1500
2,3-6,3,6,1,29,0,0.0,1500,1500
2,3-6,3,6,1,30,0,0.0,1500,1500
2,3-6,3,6,1,31,0,0.0,1500,1500
2,3-6,3,6,1,32,0,0.0,1500,1500
2,3-6,3,6,2,1,15732,0.4877232142857143,1500,1500
2,3-6,3,6,2,2,6354,0.19698660714285715,1500,1500
2,3-6,3,6,2,3,3389,0.1050657242063492,1500,1500
2,3-6,3,6,2,4,2251,0.06978546626984126,1500,1500
2,3-6,3,6,2,5,1506,0.046688988095238096,1500,1500
2,3-6,3,6,2,6,993,0.03078497023809524,1500,1500
2,3-6,3,6,2,7,554,0.017175099206349208,1500,1500
2,3-6,3,6,2,8,457,0.014167906746031746,1500,1500
2,3-6,3,6,2,9,277,0.008587549603174604,1500,1500
2,3-6,3,6,2,10,216,0.006696428571428571,1500,1500
2,3-6,3,6,2,11,137,0.004247271825396825,1500,1500
2,3-6,3,6,2,12,118,0.003658234126984127,1500,1500
2,3-6,3,6,2,13,81,0.0025111607142857145,1500,1500
2,3-6,3,6,2,14,66,0.0020461309523809525,1500,1500
2,3-6,3,6,2,15,41,0.0012710813492063492,1500,1500
2,3-6,3,6,2,16,31,0.0009610615079365079,1500,1500
2,3-6,3,6,2,17,17,0.0005270337301587301,1500,1500
2,3-6,3,6,2,18,4,0.0001240079365079365,1500,1500
2,3-6,3,6,2,19,20,0.0006200396825396825,1500,1500
2,3-6,3,6,2,20,8,0.000248015873015873,1500,1500
2,3-6,3,6,2,21,0,0.0,1500,1500
2,3-6,3,6,2,22,1,3.1001984126984125e-05,1500,1500
2,3-6,3,6,2,23,3,9.300595238095238e-05,1500,1500
2,3-6,3,6,2,24,0,0.0,1500,1500
2,3-6,3,6,2,25,0,0.0,1500,1500
2,3-6,3,6,2,26,0,0.0,1500,1500
2,3-6,3,6,2,27,0,0.0,1500,1500
2,3-6,3,6,2,28,0,0.0,1500,1500
2,3-6,3,6,2,29,0,0.0,1500,1500
2,3-6,3,6,2,30,0,0.0,1500,1500
2,3-6,3,6,2,31,0,0.0,1500,1500
2,3-6,3,6,2,32,0,0.0,1500,1500
2,3-6,3,6,3,1,15081,0.4675409226190476,1500,1500
2,3-6,3,6,3,2,6248,0.19370039682539683,1500,1500
2,3-6,3,6,3,3,2888,0.08953373015873016,1500,1500
2,3-6,3,6,3,4,2170,0.06727430555555555,1500,1500
2,3-6,3,6,3,5,1365,0.042317708333333336,1500,1500
2,3-6,3,6,3,6,1012,0.031374007936507936,1500,1500
2,3-6,3,6,3,7,865,0.026816716269841268,1500,1500
2,3-6,3,6,3,8,621,0.019252232142857144,1500,1500
2,3-6,3,6,3,9,453,0.01404389880952381,1500,1500
2,3-6,3,6,3,10,421,0.013051835317460318,1500,1500
2,3-6,3,6,3,11,172,0.00533234126984127,1500,1500
2,3-6,3,6,3,12,190,0.005890376984126984,1500,1500
2,3-6,3,6,3,13,142,0.004402281746031746,1500,1500
2,3-6,3,6,3,14,129,0.003999255952380952,1500,1500
2,3-6,3,6,3,15,85,0.002635168650793651,1500,1500
2,3-6,3,6,3,16,80,0.00248015873015873,1500,1500
2,3-6,3,6,3,17,93,0.002883184523809524,1500,1500
2,3-6,3,6,3,18,69,0.002139136904761905,1500,1500
2,3-6,3,6,3,19,40,0.001240079365079365,1500,1500
2,3-6,3,6,3,20,45,0.0013950892857142857,1500,1500
2,3-6,3,6,3,21,27,0.0008370535714285714,1500,1500
2,3-6,3,6,3,22,21,0.0006510416666666666,1500,1500
2,3-6,3,6,3,23,8,0.000248015873015873,1500,1500
2,3-6,3,6,3,24,15,0.0004650297619047619,1500,1500
2,3-6,3,6,3,25,4,0.0001240079365079365,1500,1500
2,3-6,3,6,3,26,0,0.0,1500,1500
2,3-6,3,6,3,27,1,3.1001984126984125e-05,1500,1500
2,3-6,3,6,3,28,11,0.0003410218253968254,1500,1500
2,3-6,3,6,3,29,0,0.0,1500,1500
2,3-6,3,6,3,30,0,0.0,1500,1500
2,3-6,3,6,3,31,0,0.0,1500,1500
2,3-6,3,6,3,32,0,0.0,1500,1500
2,3-6,3,6,4,1,14457,0.44819568452380953,1500,1500
2,3-6,3,6,4,2,5507,0.1707279265873016,1500,1500
2,3-6,3,6,4,3,3200,0.0992063492063492,1500,1500
2,3-6,3,6,4,4,2020,0.06262400793650794,1500,1500
2,3-6,3,6,4,5,1589,0.049262152777777776,1500,1500
2,3-6,3,6,4,6,1156,0.03583829365079365,1500,1500
2,3-6,3,6,4,7,961,0.029792906746031748,1500,1500
2,3-6,3,6,4,8,638,0.019779265873015872,1500,1500
2,3-6,3,6,4,9,536,0.016617063492063492,1500,1500
2,3-6,3,6,4,10,415,0.012865823412698412,1500,1500
2,3-6,3,6,4,11,371,0.011501736111111112,1500,1500
