seed,pair,layer_id,metric_name,value,step_a,step_b
6,2-8,1,top_pair_overlap,0.05263157894736842,3000,750
6,2-8,2,top1_agreement,0.39577132936507936,3000,750
6,2-8,2,nestedness,0.8543991815476191,3000,750
6,2-8,2,spearman,0.7144108414649963,3000,750
6,2-8,2,coactivation_cosine,0.7721883105688137,3000,750
6,2-8,2,top_pair_overlap,0.05263157894736842,3000,750
6,2-8,3,top1_agreement,0.3723028273809524,3000,750
6,2-8,3,nestedness,0.8323412698412699,3000,750
6,2-8,3,spearman,0.6907965540885925,3000,750
6,2-8,3,coactivation_cosine,0.8078427411540299,3000,750
6,2-8,3,top_pair_overlap,0.05263157894736842,3000,750
6,2-8,4,top1_agreement,0.3376736111111111,3000,750
6,2-8,4,nestedness,0.7916201636904762,3000,750
6,2-8,4,spearman,0.6256136298179626,3000,750
6,2-8,4,coactivation_cosine,0.7941809789725515,3000,750
6,2-8,4,top_pair_overlap,0.1111111111111111,3000,750
6,2-8,5,top1_agreement,0.2951078869047619,3000,750
6,2-8,5,nestedness,0.7284071180555556,3000,750
6,2-8,5,spearman,0.5778409242630005,3000,750
6,2-8,5,coactivation_cosine,0.6398507362845753,3000,750
6,2-8,5,top_pair_overlap,0.0,3000,750
6,2-8,6,top1_agreement,0.3224826388888889,3000,750
6,2-8,6,nestedness,0.7463107638888888,3000,750
6,2-8,6,spearman,0.5663332939147949,3000,750
6,2-8,6,coactivation_cosine,0.6423309524838443,3000,750
6,2-8,6,top_pair_overlap,0.3333333333333333,3000,750
6,2-8,7,top1_agreement,0.2902715773809524,3000,750
6,2-8,7,nestedness,0.7150607638888888,3000,750
6,2-8,7,spearman,0.514988124370575,3000,750
6,2-8,7,coactivation_cosine,0.5661743200322626,3000,750
6,2-8,7,top_pair_overlap,0.0,3000,750
6,3-4,0,top1_agreement,0.6956535218253969,2000,1500
6,3-4,0,nestedness,0.8935081845238095,2000,1500
6,3-4,0,spearman,0.9595141410827637,2000,1500
6,3-4,0,coactivation_cosine,0.9127465839616754,2000,1500
6,3-4,0,top_pair_overlap,0.25,2000,1500
6,3-4,1,top1_agreement,0.6022755456349206,2000,1500
6,3-4,1,nestedness,0.7722800925925926,2000,1500
6,3-4,1,spearman,0.8969659805297852,2000,1500
6,3-4,1,coactivation_cosine,0.9043202835866986,2000,1500
6,3-4,1,top_pair_overlap,0.3333333333333333,2000,1500
6,3-4,2,top1_agreement,0.5162450396825397,2000,1500
6,3-4,2,nestedness,0.7005104993386243,2000,1500
6,3-4,2,spearman,0.8246254324913025,2000,1500
6,3-4,2,coactivation_cosine,0.9079298386117115,2000,1500
6,3-4,2,top_pair_overlap,0.3333333333333333,2000,1500
6,3-4,3,top1_agreement,0.4806857638888889,2000,1500
6,3-4,3,nestedness,0.6533048115079365,2000,1500
6,3-4,3,spearman,0.7751641869544983,2000,1500
6,3-4,3,coactivation_cosine,0.9027281191870691,2000,1500
6,3-4,3,top_pair_overlap,0.25,2000,1500
6,3-4,4,top1_agreement,0.4509548611111111,2000,1500
6,3-4,4,nestedness,0.6137359457671957,2000,1500
6,3-4,4,spearman,0.728554904460907,2000,1500
6,3-4,4,coactivation_cosine,0.8924308242806935,2000,1500
6,3-4,4,top_pair_overlap,0.1111111111111111,2000,1500
6,3-4,5,top1_agreement,0.45470610119047616,2000,1500
6,3-4,5,nestedness,0.5962301587301587,2000,1500
6,3-4,5,spearman,0.700984001159668,2000,1500
6,3-4,5,coactivation_cosine,0.88028319654885,2000,1500
6,3-4,5,top_pair_overlap,0.1111111111111111,2000,1500
6,3-4,6,top1_agreement,0.49069940476190477,2000,1500
6,3-4,6,nestedness,0.5786933697089947,2000,1500
6,3-4,6,spearman,0.6617898344993591,2000,1500
6,3-4,6,coactivation_cosine,0.8669342109962482,2000,1500
6,3-4,6,top_pair_overlap,0.3333333333333333,2000,1500
6,3-4,7,top1_agreement,0.5678013392857143,2000,1500
6,3-4,7,nestedness,0.6501942791005291,2000,1500
6,3-4,7,spearman,0.683310866355896,2000,1500
6,3-4,7,coactivation_cosine,0.834168403046338,2000,1500
6,3-4,7,top_pair_overlap,0.17647058823529413,2000,1500
6,3-5,0,top1_agreement,0.6741381448412699,2000,1200
6,3-5,0,nestedness,0.937334656084656,2000,1200
6,3-5,0,spearman,0.9525800347328186,2000,1200
6,3-5,0,coactivation_cosine,0.8915187489856367,2000,1200
6,3-5,0,top_pair_overlap,0.3333333333333333,2000,1200
6,3-5,1,top1_agreement,0.6063678075396826,2000,1200
6,3-5,1,nestedness,0.853515625,2000,1200
6,3-5,1,spearman,0.8956624865531921,2000,1200
6,3-5,1,coactivation_cosine,0.9162642892867345,2000,1200
6,3-5,1,top_pair_overlap,0.17647058823529413,2000,1200
6,3-5,2,top1_agreement,0.4857080853174603,2000,1200
6,3-5,2,nestedness,0.7551359953703703,2000,1200
6,3-5,2,spearman,0.816184401512146,2000,1200
6,3-5,2,coactivation_cosine,0.8832185537222759,2000,1200
6,3-5,2,top_pair_overlap,0.05263157894736842,2000,1200
6,3-5,3,top1_agreement,0.48626612103174605,2000,1200
6,3-5,3,nestedness,0.72450603505291,2000,1200
6,3-5,3,spearman,0.770213782787323,2000,1200
6,3-5,3,coactivation_cosine,0.9125183042698186,2000,1200
6,3-5,3,top_pair_overlap,0.25,2000,1200
6,3-5,4,top1_agreement,0.43960813492063494,2000,1200
6,3-5,4,nestedness,0.6860635747354497,2000,1200
6,3-5,4,spearman,0.7284751534461975,2000,1200
6,3-5,4,coactivation_cosine,0.9025397145276571,2000,1200
6,3-5,4,top_pair_overlap,0.3333333333333333,2000,1200
6,3-5,5,top1_agreement,0.42671130952380953,2000,1200
6,3-5,5,nestedness,0.6605076058201058,2000,1200
6,3-5,5,spearman,0.6909794807434082,2000,1200
6,3-5,5,coactivation_cosine,0.8640516963309651,2000,1200
6,3-5,5,top_pair_overlap,0.1111111111111111,2000,1200
6,3-5,6,top1_agreement,0.4650607638888889,2000,1200
6,3-5,6,nestedness,0.6488818617724867,2000,1200
6,3-5,6,spearman,0.6621963381767273,2000,1200
6,3-5,6,coactivation_cosine,0.8636976360572393,2000,1200
6,3-5,6,top_pair_overlap,0.25,2000,1200
6,3-5,7,top1_agreement,0.5063864087301587,2000,1200
6,3-5,7,nestedness,0.6964905753968254,2000,1200
6,3-5,7,spearman,0.6548244953155518,2000,1200
6,3-5,7,coactivation_cosine,0.818093902866349,2000,1200
6,3-5,7,top_pair_overlap,0.05263157894736842,2000,1200
6,3-6,0,top1_agreement,0.6211867559523809,2000,1000
6,3-6,0,nestedness,0.9505518353174603,2000,1000
6,3-6,0,spearman,0.9477646350860596,2000,1000
6,3-6,0,coactivation_cosine,0.850238641334227,2000,1000
6,3-6,0,top_pair_overlap,0.1111111111111111,2000,1000
6,3-6,1,top1_agreement,0.5908668154761905,2000,1000
6,3-6,1,nestedness,0.8882895171957671,2000,1000
6,3-6,1,spearman,0.8903636336326599,2000,1000
6,3-6,1,coactivation_cosine,0.9046681071496651,2000,1000
6,3-6,1,top_pair_overlap,0.17647058823529413,2000,1000
6,3-6,2,top1_agreement,0.4852430555555556,2000,1000
6,3-6,2,nestedness,0.7994171626984125,2000,1000
6,3-6,2,spearman,0.8057637810707092,2000,1000
6,3-6,2,coactivation_cosine,0.8701413012095106,2000,1000
6,3-6,2,top_pair_overlap,0.05263157894736842,2000,1000
6,3-6,3,top1_agreement,0.4690910218253968,2000,1000
6,3-6,3,nestedness,0.7686321924603174,2000,1000
6,3-6,3,spearman,0.7601007223129272,2000,1000
6,3-6,3,coactivation_cosine,0.89166569464158,2000,1000
6,3-6,3,top_pair_overlap,0.25,2000,1000
6,3-6,4,top1_agreement,0.4264322916666667,2000,1000
6,3-6,4,nestedness,0.7278129133597884,2000,1000
6,3-6,4,spearman,0.7186217308044434,2000,1000
6,3-6,4,coactivation_cosine,0.8912496931223772,2000,1000
6,3-6,4,top_pair_overlap,0.1111111111111111,2000,1000
6,3-6,5,top1_agreement,0.3828125,2000,1000
6,3-6,5,nestedness,0.697296626984127,2000,1000
6,3-6,5,spearman,0.6727967858314514,2000,1000
6,3-6,5,coactivation_cosine,0.8656425742226024,2000,1000
6,3-6,5,top_pair_overlap,0.05263157894736842,2000,1000
6,3-6,6,top1_agreement,0.4544270833333333,2000,1000
6,3-6,6,nestedness,0.6876550099206349,2000,1000
6,3-6,6,spearman,0.6421021819114685,2000,1000
6,3-6,6,coactivation_cosine,0.8215284693950365,2000,1000
6,3-6,6,top_pair_overlap,0.17647058823529413,2000,1000
6,3-6,7,top1_agreement,0.4618055555555556,2000,1000
6,3-6,7,nestedness,0.6918506117724869,2000,1000
6,3-6,7,spearman,0.6237407326698303,2000,1000
6,3-6,7,coactivation_cosine,0.7087705703355752,2000,1000
6,3-6,7,top_pair_overlap,0.0,2000,1000
6,3-7,0,top1_agreement,0.6307353670634921,2000,860
6,3-7,0,nestedness,0.9731729497354497,2000,860
6,3-7,0,spearman,0.9498021602630615,2000,860
6,3-7,0,coactivation_cosine,0.8469148156142426,2000,860
6,3-7,0,top_pair_overlap,0.17647058823529413,2000,860
6,3-7,1,top1_agreement,0.5901847718253969,2000,860
6,3-7,1,nestedness,0.9197358630952381,2000,860
6,3-7,1,spearman,0.8896721005439758,2000,860
6,3-7,1,coactivation_cosine,0.8972230076356061,2000,860
6,3-7,1,top_pair_overlap,0.1111111111111111,2000,860
6,3-7,2,top1_agreement,0.4744233630952381,2000,860
6,3-7,2,nestedness,0.8382006448412698,2000,860
6,3-7,2,spearman,0.8038292527198792,2000,860
6,3-7,2,coactivation_cosine,0.8725664701140515,2000,860
6,3-7,2,top_pair_overlap,0.05263157894736842,2000,860
6,3-7,3,top1_agreement,0.4415922619047619,2000,860
6,3-7,3,nestedness,0.8101025132275131,2000,860
6,3-7,3,spearman,0.751959502696991,2000,860
6,3-7,3,coactivation_cosine,0.8782649868639474,2000,860
6,3-7,3,top_pair_overlap,0.17647058823529413,2000,860
6,3-7,4,top1_agreement,0.4189298115079365,2000,860
6,3-7,4,nestedness,0.765656001984127,2000,860
6,3-7,4,spearman,0.7141499519348145,2000,860
6,3-7,4,coactivation_cosine,0.9021442157125772,2000,860
6,3-7,4,top_pair_overlap,0.3333333333333333,2000,860
6,3-7,5,top1_agreement,0.3889818948412698,2000,860
6,3-7,5,nestedness,0.7404410548941798,2000,860
6,3-7,5,spearman,0.6622062921524048,2000,860
6,3-7,5,coactivation_cosine,0.8512756771576898,2000,860
6,3-7,5,top_pair_overlap,0.17647058823529413,2000,860
6,3-7,6,top1_agreement,0.4241691468253968,2000,860
6,3-7,6,nestedness,0.7286086309523809,2000,860
6,3-7,6,spearman,0.6401928067207336,2000,860
6,3-7,6,coactivation_cosine,0.8294105321783052,2000,860
6,3-7,6,top_pair_overlap,0.3333333333333333,2000,860
6,3-7,7,top1_agreement,0.41976686507936506,2000,860
6,3-7,7,nestedness,0.7429108796296294,2000,860
6,3-7,7,spearman,0.6053342223167419,2000,860
6,3-7,7,coactivation_cosine,0.7128064031060025,2000,860
6,3-7,7,top_pair_overlap,0.05263157894736842,2000,860
6,3-8,0,top1_agreement,0.6290302579365079,2000,750
6,3-8,0,nestedness,0.9846746858465608,2000,750
6,3-8,0,spearman,0.9477001428604126,2000,750
6,3-8,0,coactivation_cosine,0.8313050251485989,2000,750
6,3-8,0,top_pair_overlap,0.1111111111111111,2000,750
6,3-8,1,top1_agreement,0.5838293650793651,2000,750
6,3-8,1,nestedness,0.9426256613756615,2000,750
6,3-8,1,spearman,0.8864202499389648,2000,750
6,3-8,1,coactivation_cosine,0.8981701130787428,2000,750
6,3-8,1,top_pair_overlap,0.1111111111111111,2000,750
6,3-8,2,top1_agreement,0.47823660714285715,2000,750
6,3-8,2,nestedness,0.8729228670634921,2000,750
6,3-8,2,spearman,0.7985606789588928,2000,750
6,3-8,2,coactivation_cosine,0.8765009502744936,2000,750
6,3-8,2,top_pair_overlap,0.1111111111111111,2000,750
6,3-8,3,top1_agreement,0.45306299603174605,2000,750
6,3-8,3,nestedness,0.8423032407407407,2000,750
6,3-8,3,spearman,0.7495735883712769,2000,750
6,3-8,3,coactivation_cosine,0.8857001256570765,2000,750
6,3-8,3,top_pair_overlap,0.25,2000,750
6,3-8,4,top1_agreement,0.42649429563492064,2000,750
6,3-8,4,nestedness,0.800409226190476,2000,750
6,3-8,4,spearman,0.7073054313659668,2000,750
6,3-8,4,coactivation_cosine,0.9026703971405283,2000,750
6,3-8,4,top_pair_overlap,0.3333333333333333,2000,750
6,3-8,5,top1_agreement,0.37189980158730157,2000,750
6,3-8,5,nestedness,0.7752666170634921,2000,750
6,3-8,5,spearman,0.6668381690979004,2000,750
6,3-8,5,coactivation_cosine,0.8551297135955862,2000,750
6,3-8,5,top_pair_overlap,0.1111111111111111,2000,750
6,3-8,6,top1_agreement,0.44763764880952384,2000,750
6,3-8,6,nestedness,0.7757626488095236,2000,750
6,3-8,6,spearman,0.6376794576644897,2000,750
6,3-8,6,coactivation_cosine,0.8115075742196978,2000,750
6,3-8,6,top_pair_overlap,0.25,2000,750
6,3-8,7,top1_agreement,0.41099330357142855,2000,750
6,3-8,7,nestedness,0.7737785218253969,2000,750
6,3-8,7,spearman,0.603411853313446,2000,750
6,3-8,7,coactivation_cosine,0.697683449186525,2000,750
6,3-8,7,top_pair_overlap,0.0,2000,750
6,4-5,0,top1_agreement,0.7557043650793651,1500,1200
6,4-5,0,nestedness,0.9187748015873016,1500,1200
6,4-5,0,spearman,0.9708880186080933,1500,1200
6,4-5,0,coactivation_cosine,0.9595629210614818,1500,1200
6,4-5,0,top_pair_overlap,0.5384615384615384,1500,1200
6,4-5,1,top1_agreement,0.6783854166666666,1500,1200
6,4-5,1,nestedness,0.8368598090277778,1500,1200
6,4-5,1,spearman,0.9292123317718506,1500,1200
6,4-5,1,coactivation_cosine,0.9444653376459851,1500,1200
6,4-5,1,top_pair_overlap,0.3333333333333333,1500,1200
6,4-5,2,top1_agreement,0.548859126984127,1500,1200
6,4-5,2,nestedness,0.7635091145833334,1500,1200
6,4-5,2,spearman,0.8726640939712524,1500,1200
6,4-5,2,coactivation_cosine,0.9358680185931777,1500,1200
6,4-5,2,top_pair_overlap,0.25,1500,1200
6,4-5,3,top1_agreement,0.5464719742063492,1500,1200
6,4-5,3,nestedness,0.7229352678571429,1500,1200
6,4-5,3,spearman,0.8254057765007019,1500,1200
6,4-5,3,coactivation_cosine,0.9442874851706353,1500,1200
6,4-5,3,top_pair_overlap,0.42857142857142855,1500,1200
6,4-5,4,top1_agreement,0.5233444940476191,1500,1200
6,4-5,4,nestedness,0.7025359623015873,1500,1200
6,4-5,4,spearman,0.7985838651657104,1500,1200
6,4-5,4,coactivation_cosine,0.9435077075173476,1500,1200
6,4-5,4,top_pair_overlap,0.25,1500,1200
6,4-5,5,top1_agreement,0.4761284722222222,1500,1200
6,4-5,5,nestedness,0.6585596478174603,1500,1200
6,4-5,5,spearman,0.7550463080406189,1500,1200
6,4-5,5,coactivation_cosine,0.9098978442364601,1500,1200
6,4-5,5,top_pair_overlap,0.1111111111111111,1500,1200
6,4-5,6,top1_agreement,0.5531374007936508,1500,1200
6,4-5,6,nestedness,0.6497783358134921,1500,1200
6,4-5,6,spearman,0.7199410200119019,1500,1200
6,4-5,6,coactivation_cosine,0.9260415102089797,1500,1200
6,4-5,6,top_pair_overlap,0.25,1500,1200
6,4-5,7,top1_agreement,0.6359747023809523,1500,1200
6,4-5,7,nestedness,0.6833689856150794,1500,1200
6,4-5,7,spearman,0.7345820665359497,1500,1200
6,4-5,7,coactivation_cosine,0.9068690168213253,1500,1200
6,4-5,7,top_pair_overlap,0.42857142857142855,1500,1200
6,4-6,0,top1_agreement,0.7345300099206349,1500,1000
6,4-6,0,nestedness,0.9549541170634921,1500,1000
6,4-6,0,spearman,0.9685983657836914,1500,1000
6,4-6,0,coactivation_cosine,0.9450752868765792,1500,1000
6,4-6,0,top_pair_overlap,0.5384615384615384,1500,1000
6,4-6,1,top1_agreement,0.6566220238095238,1500,1000
6,4-6,1,nestedness,0.8884006076388888,1500,1000
6,4-6,1,spearman,0.9242128729820251,1500,1000
6,4-6,1,coactivation_cosine,0.9436095531592806,1500,1000
6,4-6,1,top_pair_overlap,0.25,1500,1000
6,4-6,2,top1_agreement,0.5475260416666666,1500,1000
6,4-6,2,nestedness,0.8121357266865079,1500,1000
6,4-6,2,spearman,0.8598800301551819,1500,1000
6,4-6,2,coactivation_cosine,0.9236580082777927,1500,1000
6,4-6,2,top_pair_overlap,0.1111111111111111,1500,1000
6,4-6,3,top1_agreement,0.5182291666666666,1500,1000
6,4-6,3,nestedness,0.7745535714285714,1500,1000
6,4-6,3,spearman,0.8192021250724792,1500,1000
6,4-6,3,coactivation_cosine,0.9265595217461868,1500,1000
6,4-6,3,top_pair_overlap,0.5384615384615384,1500,1000
6,4-6,4,top1_agreement,0.48487103174603174,1500,1000
6,4-6,4,nestedness,0.7383665054563492,1500,1000
6,4-6,4,spearman,0.7838057279586792,1500,1000
6,4-6,4,coactivation_cosine,0.93220927253115,1500,1000
6,4-6,4,top_pair_overlap,0.17647058823529413,1500,1000
6,4-6,5,top1_agreement,0.45514012896825395,1500,1000
6,4-6,5,nestedness,0.7099066840277778,1500,1000
6,4-6,5,spearman,0.7422727346420288,1500,1000
6,4-6,5,coactivation_cosine,0.9062338171737488,1500,1000
6,4-6,5,top_pair_overlap,0.17647058823529413,1500,1000
6,4-6,6,top1_agreement,0.52734375,1500,1000
6,4-6,6,nestedness,0.6901041666666666,1500,1000
6,4-6,6,spearman,0.6973713636398315,1500,1000
6,4-6,6,coactivation_cosine,0.902102241590101,1500,1000
6,4-6,6,top_pair_overlap,0.3333333333333333,1500,1000
6,4-6,7,top1_agreement,0.5824652777777778,1500,1000
6,4-6,7,nestedness,0.6904684399801587,1500,1000
6,4-6,7,spearman,0.687447190284729,1500,1000
6,4-6,7,coactivation_cosine,0.8186233603692937,1500,1000
6,4-6,7,top_pair_overlap,0.25,1500,1000
6,4-7,0,top1_agreement,0.7487289186507936,1500,860
6,4-7,0,nestedness,0.9739815848214286,1500,860
6,4-7,0,spearman,0.9674246907234192,1500,860
6,4-7,0,coactivation_cosine,0.9366897330963351,1500,860
6,4-7,0,top_pair_overlap,0.6666666666666666,1500,860
6,4-7,1,top1_agreement,0.6515997023809523,1500,860
6,4-7,1,nestedness,0.9208829365079365,1500,860
6,4-7,1,spearman,0.9225414395332336,1500,860
6,4-7,1,coactivation_cosine,0.937517662287172,1500,860
6,4-7,1,top_pair_overlap,0.3333333333333333,1500,860
6,4-7,2,top1_agreement,0.5381324404761905,1500,860
6,4-7,2,nestedness,0.8579644097222222,1500,860
6,4-7,2,spearman,0.857940137386322,1500,860
6,4-7,2,coactivation_cosine,0.9279314533177033,1500,860
6,4-7,2,top_pair_overlap,0.17647058823529413,1500,860
6,4-7,3,top1_agreement,0.5061383928571429,1500,860
6,4-7,3,nestedness,0.8165612599206349,1500,860
6,4-7,3,spearman,0.8101446032524109,1500,860
6,4-7,3,coactivation_cosine,0.9167236685998948,1500,860
6,4-7,3,top_pair_overlap,0.17647058823529413,1500,860
6,4-7,4,top1_agreement,0.46400669642857145,1500,860
6,4-7,4,nestedness,0.7802966889880952,1500,860
6,4-7,4,spearman,0.774354100227356,1500,860
6,4-7,4,coactivation_cosine,0.9283227490378395,1500,860
6,4-7,4,top_pair_overlap,0.3333333333333333,1500,860
6,4-7,5,top1_agreement,0.44580853174603174,1500,860
6,4-7,5,nestedness,0.7485274057539683,1500,860
6,4-7,5,spearman,0.7324181795120239,1500,860
6,4-7,5,coactivation_cosine,0.881356944912154,1500,860
6,4-7,5,top_pair_overlap,0.05263157894736842,1500,860
6,4-7,6,top1_agreement,0.5004650297619048,1500,860
6,4-7,6,nestedness,0.7383975074404762,1500,860
6,4-7,6,spearman,0.7031280398368835,1500,860
6,4-7,6,coactivation_cosine,0.9048920267065821,1500,860
6,4-7,6,top_pair_overlap,0.3333333333333333,1500,860
6,4-7,7,top1_agreement,0.5595858134920635,1500,860
6,4-7,7,nestedness,0.7411876860119048,1500,860
6,4-7,7,spearman,0.6826137900352478,1500,860
6,4-7,7,coactivation_cosine,0.804003641203085,1500,860
6,4-7,7,top_pair_overlap,0.25,1500,860
6,4-8,0,top1_agreement,0.7318948412698413,1500,750
6,4-8,0,nestedness,0.9859328497023809,1500,750
6,4-8,0,spearman,0.9655776023864746,1500,750
6,4-8,0,coactivation_cosine,0.9212661260494939,1500,750
6,4-8,0,top_pair_overlap,0.5384615384615384,1500,750
6,4-8,1,top1_agreement,0.6439422123015873,1500,750
6,4-8,1,nestedness,0.943785652281746,1500,750
6,4-8,1,spearman,0.9187349677085876,1500,750
6,4-8,1,coactivation_cosine,0.9331079258449697,1500,750
6,4-8,1,top_pair_overlap,0.25,1500,750
6,4-8,2,top1_agreement,0.5385354662698413,1500,750
6,4-8,2,nestedness,0.8876488095238095,1500,750
6,4-8,2,spearman,0.8527569770812988,1500,750
6,4-8,2,coactivation_cosine,0.9248664098477289,1500,750
6,4-8,2,top_pair_overlap,0.05263157894736842,1500,750
6,4-8,3,top1_agreement,0.4868551587301587,1500,750
6,4-8,3,nestedness,0.8523918030753969,1500,750
6,4-8,3,spearman,0.8112941980361938,1500,750
6,4-8,3,coactivation_cosine,0.9222277869413434,1500,750
6,4-8,3,top_pair_overlap,0.17647058823529413,1500,750
6,4-8,4,top1_agreement,0.4652777777777778,1500,750
6,4-8,4,nestedness,0.8202194940476191,1500,750
6,4-8,4,spearman,0.772028923034668,1500,750
6,4-8,4,coactivation_cosine,0.939256319909722,1500,750
6,4-8,4,top_pair_overlap,0.42857142857142855,1500,750
6,4-8,5,top1_agreement,0.43582589285714285,1500,750
6,4-8,5,nestedness,0.7835518973214286,1500,750
6,4-8,5,spearman,0.7252609133720398,1500,750
6,4-8,5,coactivation_cosine,0.8953002696351103,1500,750
6,4-8,5,top_pair_overlap,0.1111111111111111,1500,750
6,4-8,6,top1_agreement,0.48046875,1500,750
6,4-8,6,nestedness,0.7599051339285714,1500,750
6,4-8,6,spearman,0.6850440502166748,1500,750
6,4-8,6,coactivation_cosine,0.885451980957133,1500,750
6,4-8,6,top_pair_overlap,0.25,1500,750
6,4-8,7,top1_agreement,0.539093501984127,1500,750
6,4-8,7,nestedness,0.7722129216269841,1500,750
6,4-8,7,spearman,0.6723250150680542,1500,750
6,4-8,7,coactivation_cosine,0.7756497263833312,1500,750
6,4-8,7,top_pair_overlap,0.17647058823529413,1500,750
6,5-6,0,top1_agreement,0.7935577876984127,1200,1000
6,5-6,0,nestedness,0.9333271329365079,1200,1000
6,5-6,0,spearman,0.9766145348548889,1200,1000
6,5-6,0,coactivation_cosine,0.9752533828294516,1200,1000
6,5-6,0,top_pair_overlap,0.42857142857142855,1200,1000
6,5-6,1,top1_agreement,0.726500496031746,1200,1000
6,5-6,1,nestedness,0.8762710813492064,1200,1000
6,5-6,1,spearman,0.947642982006073,1200,1000
6,5-6,1,coactivation_cosine,0.9670181285898133,1200,1000
6,5-6,1,top_pair_overlap,0.17647058823529413,1200,1000
6,5-6,2,top1_agreement,0.621124751984127,1200,1000
6,5-6,2,nestedness,0.8150793650793652,1200,1000
6,5-6,2,spearman,0.9039188623428345,1200,1000
6,5-6,2,coactivation_cosine,0.9581183821814057,1200,1000
6,5-6,2,top_pair_overlap,0.3333333333333333,1200,1000
6,5-6,3,top1_agreement,0.5876736111111112,1200,1000
6,5-6,3,nestedness,0.7729786706349207,1200,1000
6,5-6,3,spearman,0.8615606427192688,1200,1000
6,5-6,3,coactivation_cosine,0.9563632472566468,1200,1000
6,5-6,3,top_pair_overlap,0.6666666666666666,1200,1000
6,5-6,4,top1_agreement,0.5381944444444444,1200,1000
6,5-6,4,nestedness,0.7374503968253969,1200,1000
6,5-6,4,spearman,0.8245548009872437,1200,1000
6,5-6,4,coactivation_cosine,0.9547885700583668,1200,1000
6,5-6,4,top_pair_overlap,0.1111111111111111,1200,1000
6,5-6,5,top1_agreement,0.5317770337301587,1200,1000
6,5-6,5,nestedness,0.703701636904762,1200,1000
6,5-6,5,spearman,0.78911954164505,1200,1000
6,5-6,5,coactivation_cosine,0.9378937015342407,1200,1000
6,5-6,5,top_pair_overlap,0.42857142857142855,1200,1000
6,5-6,6,top1_agreement,0.5881696428571429,1200,1000
6,5-6,6,nestedness,0.6988219246031747,1200,1000
6,5-6,6,spearman,0.7638490796089172,1200,1000
6,5-6,6,coactivation_cosine,0.9212195017679948,1200,1000
6,5-6,6,top_pair_overlap,0.17647058823529413,1200,1000
6,5-6,7,top1_agreement,0.6664496527777778,1200,1000
6,5-6,7,nestedness,0.6887090773809523,1200,1000
6,5-6,7,spearman,0.7547371983528137,1200,1000
6,5-6,7,coactivation_cosine,0.8833209023091525,1200,1000
6,5-6,7,top_pair_overlap,0.3333333333333333,1200,1000
6,5-7,0,top1_agreement,0.7731894841269841,1200,860
6,5-7,0,nestedness,0.960249255952381,1200,860
6,5-7,0,spearman,0.973122775554657,1200,860
6,5-7,0,coactivation_cosine,0.9653068739721933,1200,860
6,5-7,0,top_pair_overlap,0.5384615384615384,1200,860
6,5-7,1,top1_agreement,0.7195560515873016,1200,860
6,5-7,1,nestedness,0.9158916170634921,1200,860
6,5-7,1,spearman,0.944851279258728,1200,860
6,5-7,1,coactivation_cosine,0.9688867796377321,1200,860
6,5-7,1,top_pair_overlap,0.17647058823529413,1200,860
6,5-7,2,top1_agreement,0.6115141369047619,1200,860
6,5-7,2,nestedness,0.8658420138888889,1200,860
6,5-7,2,spearman,0.8993465304374695,1200,860
6,5-7,2,coactivation_cosine,0.9639171146048319,1200,860
6,5-7,2,top_pair_overlap,0.3333333333333333,1200,860
6,5-7,3,top1_agreement,0.5424727182539683,1200,860
6,5-7,3,nestedness,0.8124875992063493,1200,860
6,5-7,3,spearman,0.8497670888900757,1200,860
6,5-7,3,coactivation_cosine,0.9361975699751627,1200,860
6,5-7,3,top_pair_overlap,0.25,1200,860
6,5-7,4,top1_agreement,0.5126488095238095,1200,860
6,5-7,4,nestedness,0.7703931051587302,1200,860
6,5-7,4,spearman,0.8017249703407288,1200,860
6,5-7,4,coactivation_cosine,0.9243548495987503,1200,860
6,5-7,4,top_pair_overlap,0.25,1200,860
6,5-7,5,top1_agreement,0.5261346726190477,1200,860
6,5-7,5,nestedness,0.7493303571428572,1200,860
6,5-7,5,spearman,0.7819462418556213,1200,860
6,5-7,5,coactivation_cosine,0.927446890992844,1200,860
6,5-7,5,top_pair_overlap,0.17647058823529413,1200,860
6,5-7,6,top1_agreement,0.5438368055555556,1200,860
6,5-7,6,nestedness,0.7440662202380953,1200,860
6,5-7,6,spearman,0.7499816417694092,1200,860
6,5-7,6,coactivation_cosine,0.9315201674191748,1200,860
6,5-7,6,top_pair_overlap,0.3333333333333333,1200,860
6,5-7,7,top1_agreement,0.6233568948412699,1200,860
6,5-7,7,nestedness,0.7300905257936507,1200,860
6,5-7,7,spearman,0.7307927012443542,1200,860
6,5-7,7,coactivation_cosine,0.870594510066831,1200,860
6,5-7,7,top_pair_overlap,0.42857142857142855,1200,860
6,5-8,0,top1_agreement,0.7466207837301587,1200,750
6,5-8,0,nestedness,0.9802703373015873,1200,750
6,5-8,0,spearman,0.9721822142601013,1200,750
6,5-8,0,coactivation_cosine,0.9588733163434748,1200,750
6,5-8,0,top_pair_overlap,0.42857142857142855,1200,750
6,5-8,1,top1_agreement,0.6927393353174603,1200,750
6,5-8,1,nestedness,0.9359188988095238,1200,750
6,5-8,1,spearman,0.9382317662239075,1200,750
6,5-8,1,coactivation_cosine,0.9629057820584006,1200,750
6,5-8,1,top_pair_overlap,0.17647058823529413,1200,750
6,5-8,2,top1_agreement,0.5978422619047619,1200,750
