seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
0,1-3,1,3,5,29,332,0.01029265873015873,6000,2000
0,1-3,1,3,5,30,244,0.007564484126984127,6000,2000
0,1-3,1,3,5,31,208,0.006448412698412698,6000,2000
0,1-3,1,3,5,32,86,0.002666170634920635,6000,2000
0,1-3,1,3,6,1,3511,0.10884796626984126,6000,2000
0,1-3,1,3,6,2,2446,0.07583085317460317,6000,2000
0,1-3,1,3,6,3,2517,0.07803199404761904,6000,2000
0,1-3,1,3,6,4,1765,0.054718501984126984,6000,2000
0,1-3,1,3,6,5,1641,0.05087425595238095,6000,2000
0,1-3,1,3,6,6,1549,0.048022073412698416,6000,2000
0,1-3,1,3,6,7,1293,0.04008556547619048,6000,2000
0,1-3,1,3,6,8,1387,0.042999751984126984,6000,2000
0,1-3,1,3,6,9,1203,0.037295386904761904,6000,2000
0,1-3,1,3,6,10,1237,0.03834945436507937,6000,2000
0,1-3,1,3,6,11,1104,0.03422619047619048,6000,2000
0,1-3,1,3,6,12,1047,0.032459077380952384,6000,2000
0,1-3,1,3,6,13,926,0.0287078373015873,6000,2000
0,1-3,1,3,6,14,855,0.026506696428571428,6000,2000
0,1-3,1,3,6,15,911,0.02824280753968254,6000,2000
0,1-3,1,3,6,16,772,0.023933531746031748,6000,2000
0,1-3,1,3,6,17,727,0.02253844246031746,6000,2000
0,1-3,1,3,6,18,739,0.022910466269841268,6000,2000
0,1-3,1,3,6,19,682,0.021143353174603176,6000,2000
0,1-3,1,3,6,20,617,0.019128224206349208,6000,2000
0,1-3,1,3,6,21,611,0.0189422123015873,6000,2000
0,1-3,1,3,6,22,541,0.016772073412698412,6000,2000
0,1-3,1,3,6,23,593,0.018384176587301588,6000,2000
0,1-3,1,3,6,24,598,0.018539186507936508,6000,2000
0,1-3,1,3,6,25,506,0.015687003968253968,6000,2000
0,1-3,1,3,6,26,474,0.014694940476190476,6000,2000
0,1-3,1,3,6,27,565,0.017516121031746032,6000,2000
0,1-3,1,3,6,28,380,0.011780753968253968,6000,2000
0,1-3,1,3,6,29,368,0.011408730158730158,6000,2000
0,1-3,1,3,6,30,342,0.010602678571428572,6000,2000
0,1-3,1,3,6,31,236,0.007316468253968254,6000,2000
0,1-3,1,3,6,32,113,0.0035032242063492065,6000,2000
0,1-3,1,3,7,1,5175,0.16043526785714285,6000,2000
0,1-3,1,3,7,2,2660,0.08246527777777778,6000,2000
0,1-3,1,3,7,3,2023,0.0627170138888889,6000,2000
0,1-3,1,3,7,4,2045,0.06339905753968254,6000,2000
0,1-3,1,3,7,5,1644,0.050967261904761904,6000,2000
0,1-3,1,3,7,6,1384,0.04290674603174603,6000,2000
0,1-3,1,3,7,7,1402,0.043464781746031744,6000,2000
0,1-3,1,3,7,8,1325,0.04107762896825397,6000,2000
0,1-3,1,3,7,9,1032,0.031994047619047616,6000,2000
0,1-3,1,3,7,10,1011,0.03134300595238095,6000,2000
0,1-3,1,3,7,11,1042,0.032304067460317464,6000,2000
0,1-3,1,3,7,12,1091,0.03382316468253968,6000,2000
0,1-3,1,3,7,13,954,0.029575892857142856,6000,2000
0,1-3,1,3,7,14,801,0.024832589285714284,6000,2000
0,1-3,1,3,7,15,759,0.023530505952380952,6000,2000
0,1-3,1,3,7,16,737,0.0228484623015873,6000,2000
0,1-3,1,3,7,17,679,0.021050347222222224,6000,2000
0,1-3,1,3,7,18,672,0.020833333333333332,6000,2000
0,1-3,1,3,7,19,531,0.016462053571428572,6000,2000
0,1-3,1,3,7,20,574,0.017795138888888888,6000,2000
0,1-3,1,3,7,21,535,0.016586061507936508,6000,2000
0,1-3,1,3,7,22,577,0.01788814484126984,6000,2000
0,1-3,1,3,7,23,543,0.01683407738095238,6000,2000
0,1-3,1,3,7,24,469,0.014539930555555556,6000,2000
0,1-3,1,3,7,25,417,0.01292782738095238,6000,2000
0,1-3,1,3,7,26,430,0.013330853174603174,6000,2000
0,1-3,1,3,7,27,375,0.011625744047619048,6000,2000
0,1-3,1,3,7,28,332,0.01029265873015873,6000,2000
0,1-3,1,3,7,29,306,0.009486607142857142,6000,2000
0,1-3,1,3,7,30,262,0.008122519841269842,6000,2000
0,1-3,1,3,7,31,243,0.007533482142857143,6000,2000
0,1-3,1,3,7,32,226,0.007006448412698413,6000,2000
0,1-4,1,4,0,1,9641,0.29889012896825395,6000,1500
0,1-4,1,4,0,2,5179,0.16055927579365079,6000,1500
0,1-4,1,4,0,3,3726,0.11551339285714286,6000,1500
0,1-4,1,4,0,4,3110,0.09641617063492064,6000,1500
0,1-4,1,4,0,5,2193,0.06798735119047619,6000,1500
0,1-4,1,4,0,6,1640,0.05084325396825397,6000,1500
0,1-4,1,4,0,7,1325,0.04107762896825397,6000,1500
0,1-4,1,4,0,8,1056,0.03273809523809524,6000,1500
0,1-4,1,4,0,9,832,0.025793650793650792,6000,1500
0,1-4,1,4,0,10,624,0.019345238095238096,6000,1500
0,1-4,1,4,0,11,503,0.015593998015873016,6000,1500
0,1-4,1,4,0,12,468,0.014508928571428572,6000,1500
0,1-4,1,4,0,13,332,0.01029265873015873,6000,1500
0,1-4,1,4,0,14,335,0.010385664682539682,6000,1500
0,1-4,1,4,0,15,238,0.007378472222222222,6000,1500
0,1-4,1,4,0,16,264,0.00818452380952381,6000,1500
0,1-4,1,4,0,17,151,0.004681299603174603,6000,1500
0,1-4,1,4,0,18,127,0.003937251984126984,6000,1500
0,1-4,1,4,0,19,86,0.002666170634920635,6000,1500
0,1-4,1,4,0,20,121,0.0037512400793650795,6000,1500
0,1-4,1,4,0,21,93,0.002883184523809524,6000,1500
0,1-4,1,4,0,22,18,0.0005580357142857143,6000,1500
0,1-4,1,4,0,23,93,0.002883184523809524,6000,1500
0,1-4,1,4,0,24,23,0.0007130456349206349,6000,1500
0,1-4,1,4,0,25,13,0.00040302579365079363,6000,1500
0,1-4,1,4,0,26,26,0.0008060515873015873,6000,1500
0,1-4,1,4,0,27,32,0.000992063492063492,6000,1500
0,1-4,1,4,0,28,0,0.0,6000,1500
0,1-4,1,4,0,29,4,0.0001240079365079365,6000,1500
0,1-4,1,4,0,30,3,9.300595238095238e-05,6000,1500
0,1-4,1,4,0,31,0,0.0,6000,1500
0,1-4,1,4,0,32,0,0.0,6000,1500
0,1-4,1,4,1,1,7112,0.2204861111111111,6000,1500
0,1-4,1,4,1,2,4967,0.15398685515873015,6000,1500
0,1-4,1,4,1,3,3415,0.1058717757936508,6000,1500
0,1-4,1,4,1,4,2401,0.0744357638888889,6000,1500
0,1-4,1,4,1,5,2050,0.06355406746031746,6000,1500
0,1-4,1,4,1,6,1623,0.05031622023809524,6000,1500
0,1-4,1,4,1,7,1553,0.04814608134920635,6000,1500
0,1-4,1,4,1,8,1324,0.041046626984126984,6000,1500
0,1-4,1,4,1,9,1216,0.037698412698412696,6000,1500
0,1-4,1,4,1,10,893,0.027684771825396824,6000,1500
0,1-4,1,4,1,11,967,0.029978918650793652,6000,1500
0,1-4,1,4,1,12,743,0.023034474206349208,6000,1500
0,1-4,1,4,1,13,577,0.01788814484126984,6000,1500
0,1-4,1,4,1,14,536,0.016617063492063492,6000,1500
0,1-4,1,4,1,15,471,0.014601934523809524,6000,1500
0,1-4,1,4,1,16,500,0.015500992063492064,6000,1500
0,1-4,1,4,1,17,317,0.009827628968253968,6000,1500
0,1-4,1,4,1,18,276,0.00855654761904762,6000,1500
0,1-4,1,4,1,19,245,0.007595486111111111,6000,1500
0,1-4,1,4,1,20,264,0.00818452380952381,6000,1500
0,1-4,1,4,1,21,103,0.003193204365079365,6000,1500
0,1-4,1,4,1,22,177,0.00548735119047619,6000,1500
0,1-4,1,4,1,23,137,0.004247271825396825,6000,1500
0,1-4,1,4,1,24,95,0.002945188492063492,6000,1500
0,1-4,1,4,1,25,55,0.001705109126984127,6000,1500
0,1-4,1,4,1,26,70,0.002170138888888889,6000,1500
0,1-4,1,4,1,27,33,0.0010230654761904762,6000,1500
0,1-4,1,4,1,28,89,0.0027591765873015875,6000,1500
0,1-4,1,4,1,29,27,0.0008370535714285714,6000,1500
0,1-4,1,4,1,30,11,0.0003410218253968254,6000,1500
0,1-4,1,4,1,31,9,0.00027901785714285713,6000,1500
0,1-4,1,4,1,32,0,0.0,6000,1500
0,1-4,1,4,2,1,5351,0.16589161706349206,6000,1500
0,1-4,1,4,2,2,3809,0.11808655753968254,6000,1500
0,1-4,1,4,2,3,2832,0.08779761904761904,6000,1500
0,1-4,1,4,2,4,2292,0.07105654761904762,6000,1500
0,1-4,1,4,2,5,2283,0.07077752976190477,6000,1500
0,1-4,1,4,2,6,1778,0.055121527777777776,6000,1500
0,1-4,1,4,2,7,1687,0.052300347222222224,6000,1500
0,1-4,1,4,2,8,1443,0.044735863095238096,6000,1500
0,1-4,1,4,2,9,1439,0.04461185515873016,6000,1500
0,1-4,1,4,2,10,1166,0.036148313492063495,6000,1500
0,1-4,1,4,2,11,1024,0.031746031746031744,6000,1500
0,1-4,1,4,2,12,813,0.025204613095238096,6000,1500
0,1-4,1,4,2,13,897,0.02780877976190476,6000,1500
0,1-4,1,4,2,14,806,0.024987599206349208,6000,1500
0,1-4,1,4,2,15,704,0.021825396825396824,6000,1500
0,1-4,1,4,2,16,442,0.013702876984126984,6000,1500
0,1-4,1,4,2,17,438,0.013578869047619048,6000,1500
0,1-4,1,4,2,18,473,0.014663938492063492,6000,1500
0,1-4,1,4,2,19,385,0.011935763888888888,6000,1500
0,1-4,1,4,2,20,326,0.010106646825396826,6000,1500
0,1-4,1,4,2,21,234,0.007254464285714286,6000,1500
0,1-4,1,4,2,22,328,0.010168650793650794,6000,1500
0,1-4,1,4,2,23,187,0.005797371031746032,6000,1500
0,1-4,1,4,2,24,258,0.007998511904761904,6000,1500
0,1-4,1,4,2,25,182,0.005642361111111111,6000,1500
0,1-4,1,4,2,26,247,0.007657490079365079,6000,1500
0,1-4,1,4,2,27,126,0.00390625,6000,1500
0,1-4,1,4,2,28,41,0.0012710813492063492,6000,1500
0,1-4,1,4,2,29,113,0.0035032242063492065,6000,1500
0,1-4,1,4,2,30,103,0.003193204365079365,6000,1500
0,1-4,1,4,2,31,40,0.001240079365079365,6000,1500
0,1-4,1,4,2,32,9,0.00027901785714285713,6000,1500
0,1-4,1,4,3,1,5136,0.15922619047619047,6000,1500
0,1-4,1,4,3,2,3176,0.09846230158730158,6000,1500
0,1-4,1,4,3,3,2442,0.07570684523809523,6000,1500
0,1-4,1,4,3,4,2326,0.07211061507936507,6000,1500
0,1-4,1,4,3,5,1732,0.053695436507936505,6000,1500
0,1-4,1,4,3,6,1678,0.05202132936507937,6000,1500
0,1-4,1,4,3,7,1547,0.04796006944444445,6000,1500
0,1-4,1,4,3,8,1290,0.03999255952380952,6000,1500
0,1-4,1,4,3,9,1130,0.035032242063492064,6000,1500
0,1-4,1,4,3,10,1165,0.036117311507936505,6000,1500
0,1-4,1,4,3,11,1129,0.03500124007936508,6000,1500
0,1-4,1,4,3,12,954,0.029575892857142856,6000,1500
0,1-4,1,4,3,13,1025,0.03177703373015873,6000,1500
0,1-4,1,4,3,14,863,0.0267547123015873,6000,1500
0,1-4,1,4,3,15,747,0.023158482142857144,6000,1500
0,1-4,1,4,3,16,742,0.023003472222222224,6000,1500
0,1-4,1,4,3,17,496,0.015376984126984126,6000,1500
0,1-4,1,4,3,18,528,0.01636904761904762,6000,1500
0,1-4,1,4,3,19,537,0.016648065476190476,6000,1500
0,1-4,1,4,3,20,600,0.018601190476190476,6000,1500
0,1-4,1,4,3,21,539,0.016710069444444444,6000,1500
0,1-4,1,4,3,22,443,0.013733878968253968,6000,1500
0,1-4,1,4,3,23,414,0.012834821428571428,6000,1500
0,1-4,1,4,3,24,213,0.006603422619047619,6000,1500
0,1-4,1,4,3,25,361,0.01119171626984127,6000,1500
0,1-4,1,4,3,26,247,0.007657490079365079,6000,1500
0,1-4,1,4,3,27,258,0.007998511904761904,6000,1500
0,1-4,1,4,3,28,185,0.005735367063492063,6000,1500
0,1-4,1,4,3,29,89,0.0027591765873015875,6000,1500
0,1-4,1,4,3,30,106,0.0032862103174603175,6000,1500
0,1-4,1,4,3,31,109,0.00337921626984127,6000,1500
0,1-4,1,4,3,32,49,0.0015190972222222222,6000,1500
0,1-4,1,4,4,1,4402,0.13647073412698413,6000,1500
0,1-4,1,4,4,2,3013,0.09340897817460317,6000,1500
0,1-4,1,4,4,3,2400,0.0744047619047619,6000,1500
0,1-4,1,4,4,4,2008,0.06225198412698413,6000,1500
0,1-4,1,4,4,5,2034,0.06305803571428571,6000,1500
0,1-4,1,4,4,6,1627,0.050440228174603176,6000,1500
0,1-4,1,4,4,7,1590,0.04929315476190476,6000,1500
0,1-4,1,4,4,8,1522,0.04718501984126984,6000,1500
0,1-4,1,4,4,9,1175,0.03642733134920635,6000,1500
0,1-4,1,4,4,10,1198,0.037140376984126984,6000,1500
0,1-4,1,4,4,11,1063,0.03295510912698413,6000,1500
0,1-4,1,4,4,12,917,0.028428819444444444,6000,1500
0,1-4,1,4,4,13,993,0.03078497023809524,6000,1500
0,1-4,1,4,4,14,797,0.024708581349206348,6000,1500
0,1-4,1,4,4,15,689,0.021360367063492064,6000,1500
0,1-4,1,4,4,16,658,0.020399305555555556,6000,1500
0,1-4,1,4,4,17,608,0.018849206349206348,6000,1500
0,1-4,1,4,4,18,609,0.018880208333333332,6000,1500
0,1-4,1,4,4,19,573,0.017764136904761904,6000,1500
0,1-4,1,4,4,20,548,0.0169890873015873,6000,1500
0,1-4,1,4,4,21,494,0.015314980158730158,6000,1500
0,1-4,1,4,4,22,495,0.015345982142857142,6000,1500
0,1-4,1,4,4,23,470,0.01457093253968254,6000,1500
0,1-4,1,4,4,24,374,0.011594742063492064,6000,1500
0,1-4,1,4,4,25,280,0.008680555555555556,6000,1500
0,1-4,1,4,4,26,388,0.012028769841269842,6000,1500
0,1-4,1,4,4,27,253,0.007843501984126984,6000,1500
0,1-4,1,4,4,28,348,0.010788690476190476,6000,1500
0,1-4,1,4,4,29,260,0.008060515873015874,6000,1500
0,1-4,1,4,4,30,223,0.00691344246031746,6000,1500
0,1-4,1,4,4,31,127,0.003937251984126984,6000,1500
0,1-4,1,4,4,32,120,0.003720238095238095,6000,1500
0,1-4,1,4,5,1,3532,0.10949900793650794,6000,1500
0,1-4,1,4,5,2,2581,0.08001612103174603,6000,1500
0,1-4,1,4,5,3,2218,0.0687624007936508,6000,1500
0,1-4,1,4,5,4,1854,0.05747767857142857,6000,1500
0,1-4,1,4,5,5,1759,0.05453249007936508,6000,1500
0,1-4,1,4,5,6,1727,0.053540426587301584,6000,1500
0,1-4,1,4,5,7,1420,0.044022817460317464,6000,1500
0,1-4,1,4,5,8,1360,0.042162698412698416,6000,1500
0,1-4,1,4,5,9,1335,0.04138764880952381,6000,1500
0,1-4,1,4,5,10,1114,0.03453621031746032,6000,1500
0,1-4,1,4,5,11,1259,0.039031498015873016,6000,1500
0,1-4,1,4,5,12,1035,0.03208705357142857,6000,1500
0,1-4,1,4,5,13,925,0.028676835317460316,6000,1500
0,1-4,1,4,5,14,1087,0.033699156746031744,6000,1500
0,1-4,1,4,5,15,946,0.029327876984126984,6000,1500
0,1-4,1,4,5,16,739,0.022910466269841268,6000,1500
0,1-4,1,4,5,17,731,0.022662450396825396,6000,1500
0,1-4,1,4,5,18,707,0.021918402777777776,6000,1500
0,1-4,1,4,5,19,635,0.01968625992063492,6000,1500
0,1-4,1,4,5,20,643,0.019934275793650792,6000,1500
0,1-4,1,4,5,21,725,0.022476438492063492,6000,1500
0,1-4,1,4,5,22,638,0.019779265873015872,6000,1500
0,1-4,1,4,5,23,487,0.01509796626984127,6000,1500
0,1-4,1,4,5,24,478,0.014818948412698412,6000,1500
0,1-4,1,4,5,25,478,0.014818948412698412,6000,1500
0,1-4,1,4,5,26,476,0.014756944444444444,6000,1500
0,1-4,1,4,5,27,465,0.01441592261904762,6000,1500
0,1-4,1,4,5,28,252,0.0078125,6000,1500
0,1-4,1,4,5,29,199,0.006169394841269841,6000,1500
0,1-4,1,4,5,30,201,0.00623139880952381,6000,1500
0,1-4,1,4,5,31,128,0.003968253968253968,6000,1500
0,1-4,1,4,5,32,122,0.0037822420634920635,6000,1500
0,1-4,1,4,6,1,3316,0.10280257936507936,6000,1500
0,1-4,1,4,6,2,2912,0.09027777777777778,6000,1500
0,1-4,1,4,6,3,2103,0.06519717261904762,6000,1500
0,1-4,1,4,6,4,2032,0.06299603174603174,6000,1500
0,1-4,1,4,6,5,1748,0.054191468253968256,6000,1500
0,1-4,1,4,6,6,1585,0.04913814484126984,6000,1500
0,1-4,1,4,6,7,1436,0.04451884920634921,6000,1500
0,1-4,1,4,6,8,1281,0.039713541666666664,6000,1500
0,1-4,1,4,6,9,1128,0.034970238095238096,6000,1500
0,1-4,1,4,6,10,1282,0.03974454365079365,6000,1500
0,1-4,1,4,6,11,1029,0.031901041666666664,6000,1500
0,1-4,1,4,6,12,1166,0.036148313492063495,6000,1500
0,1-4,1,4,6,13,1001,0.031032986111111112,6000,1500
0,1-4,1,4,6,14,951,0.029482886904761904,6000,1500
0,1-4,1,4,6,15,759,0.023530505952380952,6000,1500
0,1-4,1,4,6,16,931,0.028862847222222224,6000,1500
0,1-4,1,4,6,17,806,0.024987599206349208,6000,1500
0,1-4,1,4,6,18,790,0.02449156746031746,6000,1500
0,1-4,1,4,6,19,770,0.023871527777777776,6000,1500
0,1-4,1,4,6,20,669,0.02074032738095238,6000,1500
0,1-4,1,4,6,21,622,0.019283234126984128,6000,1500
0,1-4,1,4,6,22,498,0.015438988095238096,6000,1500
0,1-4,1,4,6,23,405,0.012555803571428572,6000,1500
0,1-4,1,4,6,24,466,0.014446924603174604,6000,1500
0,1-4,1,4,6,25,495,0.015345982142857142,6000,1500
0,1-4,1,4,6,26,410,0.012710813492063492,6000,1500
0,1-4,1,4,6,27,380,0.011780753968253968,6000,1500
0,1-4,1,4,6,28,308,0.009548611111111112,6000,1500
0,1-4,1,4,6,29,223,0.00691344246031746,6000,1500
0,1-4,1,4,6,30,304,0.009424603174603174,6000,1500
0,1-4,1,4,6,31,277,0.008587549603174604,6000,1500
0,1-4,1,4,6,32,173,0.005363343253968254,6000,1500
0,1-4,1,4,7,1,4980,0.15438988095238096,6000,1500
0,1-4,1,4,7,2,2384,0.07390873015873016,6000,1500
0,1-4,1,4,7,3,2086,0.0646701388888889,6000,1500
0,1-4,1,4,7,4,1922,0.059585813492063495,6000,1500
0,1-4,1,4,7,5,1771,0.05490451388888889,6000,1500
0,1-4,1,4,7,6,1527,0.04734002976190476,6000,1500
0,1-4,1,4,7,7,1650,0.05115327380952381,6000,1500
0,1-4,1,4,7,8,1165,0.036117311507936505,6000,1500
0,1-4,1,4,7,9,1273,0.03946552579365079,6000,1500
0,1-4,1,4,7,10,1243,0.03853546626984127,6000,1500
0,1-4,1,4,7,11,1046,0.0324280753968254,6000,1500
0,1-4,1,4,7,12,1089,0.03376116071428571,6000,1500
0,1-4,1,4,7,13,791,0.024522569444444444,6000,1500
0,1-4,1,4,7,14,745,0.023096478174603176,6000,1500
0,1-4,1,4,7,15,833,0.025824652777777776,6000,1500
0,1-4,1,4,7,16,678,0.02101934523809524,6000,1500
0,1-4,1,4,7,17,610,0.018911210317460316,6000,1500
0,1-4,1,4,7,18,742,0.023003472222222224,6000,1500
0,1-4,1,4,7,19,623,0.019314236111111112,6000,1500
0,1-4,1,4,7,20,621,0.019252232142857144,6000,1500
0,1-4,1,4,7,21,590,0.018291170634920636,6000,1500
0,1-4,1,4,7,22,481,0.014911954365079366,6000,1500
0,1-4,1,4,7,23,509,0.01578000992063492,6000,1500
0,1-4,1,4,7,24,542,0.016803075396825396,6000,1500
0,1-4,1,4,7,25,388,0.012028769841269842,6000,1500
0,1-4,1,4,7,26,387,0.011997767857142858,6000,1500
0,1-4,1,4,7,27,386,0.011966765873015874,6000,1500
0,1-4,1,4,7,28,372,0.011532738095238096,6000,1500
0,1-4,1,4,7,29,272,0.008432539682539682,6000,1500
0,1-4,1,4,7,30,274,0.00849454365079365,6000,1500
0,1-4,1,4,7,31,174,0.005394345238095238,6000,1500
0,1-4,1,4,7,32,102,0.003162202380952381,6000,1500
0,1-5,1,5,0,1,9671,0.2998201884920635,6000,1200
0,1-5,1,5,0,2,5481,0.169921875,6000,1200
0,1-5,1,5,0,3,3902,0.12096974206349206,6000,1200
0,1-5,1,5,0,4,2489,0.07716393849206349,6000,1200
0,1-5,1,5,0,5,2248,0.06969246031746032,6000,1200
0,1-5,1,5,0,6,1616,0.05009920634920635,6000,1200
0,1-5,1,5,0,7,1226,0.038008432539682536,6000,1200
0,1-5,1,5,0,8,1077,0.033389136904761904,6000,1200
0,1-5,1,5,0,9,1021,0.03165302579365079,6000,1200
0,1-5,1,5,0,10,725,0.022476438492063492,6000,1200
0,1-5,1,5,0,11,515,0.015966021825396824,6000,1200
0,1-5,1,5,0,12,425,0.013175843253968254,6000,1200
0,1-5,1,5,0,13,363,0.011253720238095238,6000,1200
0,1-5,1,5,0,14,307,0.009517609126984126,6000,1200
0,1-5,1,5,0,15,214,0.006634424603174603,6000,1200
0,1-5,1,5,0,16,220,0.006820436507936508,6000,1200
0,1-5,1,5,0,17,148,0.004588293650793651,6000,1200
0,1-5,1,5,0,18,172,0.00533234126984127,6000,1200
0,1-5,1,5,0,19,101,0.003131200396825397,6000,1200
0,1-5,1,5,0,20,78,0.002418154761904762,6000,1200
0,1-5,1,5,0,21,72,0.002232142857142857,6000,1200
0,1-5,1,5,0,22,47,0.001457093253968254,6000,1200
0,1-5,1,5,0,23,51,0.0015811011904761905,6000,1200
0,1-5,1,5,0,24,21,0.0006510416666666666,6000,1200
0,1-5,1,5,0,25,14,0.00043402777777777775,6000,1200
0,1-5,1,5,0,26,30,0.0009300595238095238,6000,1200
0,1-5,1,5,0,27,3,9.300595238095238e-05,6000,1200
0,1-5,1,5,0,28,17,0.0005270337301587301,6000,1200
0,1-5,1,5,0,29,2,6.200396825396825e-05,6000,1200
0,1-5,1,5,0,30,0,0.0,6000,1200
0,1-5,1,5,0,31,0,0.0,6000,1200
0,1-5,1,5,0,32,0,0.0,6000,1200
0,1-5,1,5,1,1,7398,0.22935267857142858,6000,1200
0,1-5,1,5,1,2,4720,0.1463293650793651,6000,1200
0,1-5,1,5,1,3,3383,0.1048797123015873,6000,1200
0,1-5,1,5,1,4,2547,0.07896205357142858,6000,1200
0,1-5,1,5,1,5,2046,0.06343005952380952,6000,1200
0,1-5,1,5,1,6,1643,0.05093625992063492,6000,1200
0,1-5,1,5,1,7,1585,0.04913814484126984,6000,1200
0,1-5,1,5,1,8,1425,0.044177827380952384,6000,1200
0,1-5,1,5,1,9,1089,0.03376116071428571,6000,1200
0,1-5,1,5,1,10,986,0.030567956349206348,6000,1200
0,1-5,1,5,1,11,788,0.024429563492063492,6000,1200
0,1-5,1,5,1,12,689,0.021360367063492064,6000,1200
0,1-5,1,5,1,13,488,0.015128968253968254,6000,1200
0,1-5,1,5,1,14,516,0.015997023809523808,6000,1200
0,1-5,1,5,1,15,569,0.017640128968253968,6000,1200
0,1-5,1,5,1,16,493,0.015283978174603174,6000,1200
0,1-5,1,5,1,17,346,0.010726686507936508,6000,1200
0,1-5,1,5,1,18,222,0.006882440476190476,6000,1200
0,1-5,1,5,1,19,259,0.008029513888888888,6000,1200
0,1-5,1,5,1,20,224,0.006944444444444444,6000,1200
0,1-5,1,5,1,21,138,0.00427827380952381,6000,1200
0,1-5,1,5,1,22,150,0.004650297619047619,6000,1200
0,1-5,1,5,1,23,90,0.0027901785714285715,6000,1200
0,1-5,1,5,1,24,101,0.003131200396825397,6000,1200
0,1-5,1,5,1,25,135,0.004185267857142857,6000,1200
0,1-5,1,5,1,26,85,0.002635168650793651,6000,1200
0,1-5,1,5,1,27,48,0.001488095238095238,6000,1200
0,1-5,1,5,1,28,56,0.001736111111111111,6000,1200
0,1-5,1,5,1,29,24,0.000744047619047619,6000,1200
0,1-5,1,5,1,30,12,0.0003720238095238095,6000,1200
0,1-5,1,5,1,31,1,3.1001984126984125e-05,6000,1200
0,1-5,1,5,1,32,0,0.0,6000,1200
0,1-5,1,5,2,1,4973,0.15417286706349206,6000,1200
0,1-5,1,5,2,2,3767,0.1167844742063492,6000,1200
0,1-5,1,5,2,3,2672,0.08283730158730158,6000,1200
0,1-5,1,5,2,4,2488,0.07713293650793651,6000,1200
0,1-5,1,5,2,5,2060,0.0638640873015873,6000,1200
0,1-5,1,5,2,6,1800,0.05580357142857143,6000,1200
0,1-5,1,5,2,7,1698,0.05264136904761905,6000,1200
0,1-5,1,5,2,8,1647,0.051060267857142856,6000,1200
0,1-5,1,5,2,9,1321,0.04095362103174603,6000,1200
0,1-5,1,5,2,10,1221,0.037853422619047616,6000,1200
0,1-5,1,5,2,11,1107,0.03431919642857143,6000,1200
0,1-5,1,5,2,12,850,0.026351686507936508,6000,1200
0,1-5,1,5,2,13,736,0.022817460317460316,6000,1200
0,1-5,1,5,2,14,719,0.022290426587301588,6000,1200
0,1-5,1,5,2,15,699,0.021670386904761904,6000,1200
0,1-5,1,5,2,16,576,0.017857142857142856,6000,1200
0,1-5,1,5,2,17,569,0.017640128968253968,6000,1200
0,1-5,1,5,2,18,501,0.015531994047619048,6000,1200
0,1-5,1,5,2,19,457,0.014167906746031746,6000,1200
0,1-5,1,5,2,20,357,0.011067708333333334,6000,1200
0,1-5,1,5,2,21,310,0.00961061507936508,6000,1200
0,1-5,1,5,2,22,367,0.011377728174603174,6000,1200
0,1-5,1,5,2,23,243,0.007533482142857143,6000,1200
0,1-5,1,5,2,24,237,0.007347470238095238,6000,1200
0,1-5,1,5,2,25,274,0.00849454365079365,6000,1200
0,1-5,1,5,2,26,166,0.005146329365079365,6000,1200
0,1-5,1,5,2,27,76,0.0023561507936507935,6000,1200
0,1-5,1,5,2,28,142,0.004402281746031746,6000,1200
0,1-5,1,5,2,29,79,0.002449156746031746,6000,1200
0,1-5,1,5,2,30,41,0.0012710813492063492,6000,1200
0,1-5,1,5,2,31,97,0.0030071924603174605,6000,1200
0,1-5,1,5,2,32,6,0.00018601190476190475,6000,1200
0,1-5,1,5,3,1,5434,0.16846478174603174,6000,1200
0,1-5,1,5,3,2,3590,0.11129712301587301,6000,1200
0,1-5,1,5,3,3,2256,0.06994047619047619,6000,1200
0,1-5,1,5,3,4,2218,0.0687624007936508,6000,1200
0,1-5,1,5,3,5,1880,0.05828373015873016,6000,1200
0,1-5,1,5,3,6,1624,0.050347222222222224,6000,1200
0,1-5,1,5,3,7,1686,0.05226934523809524,6000,1200
0,1-5,1,5,3,8,1245,0.03859747023809524,6000,1200
0,1-5,1,5,3,9,1383,0.04287574404761905,6000,1200
0,1-5,1,5,3,10,1166,0.036148313492063495,6000,1200
0,1-5,1,5,3,11,962,0.029823908730158732,6000,1200
0,1-5,1,5,3,12,914,0.028335813492063492,6000,1200
0,1-5,1,5,3,13,828,0.025669642857142856,6000,1200
0,1-5,1,5,3,14,810,0.025111607142857144,6000,1200
0,1-5,1,5,3,15,802,0.024863591269841268,6000,1200
0,1-5,1,5,3,16,661,0.020492311507936508,6000,1200
0,1-5,1,5,3,17,521,0.016152033730158732,6000,1200
0,1-5,1,5,3,18,614,0.019035218253968252,6000,1200
0,1-5,1,5,3,19,481,0.014911954365079366,6000,1200
0,1-5,1,5,3,20,464,0.014384920634920634,6000,1200
0,1-5,1,5,3,21,355,0.011005704365079366,6000,1200
0,1-5,1,5,3,22,365,0.011315724206349206,6000,1200
0,1-5,1,5,3,23,403,0.012493799603174604,6000,1200
0,1-5,1,5,3,24,349,0.01081969246031746,6000,1200
0,1-5,1,5,3,25,284,0.008804563492063492,6000,1200
