seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
2,4-8,4,8,2,28,0,0.0,1500,750
2,4-8,4,8,2,29,0,0.0,1500,750
2,4-8,4,8,2,30,0,0.0,1500,750
2,4-8,4,8,2,31,0,0.0,1500,750
2,4-8,4,8,2,32,0,0.0,1500,750
2,4-8,4,8,3,1,14791,0.4585503472222222,1500,750
2,4-8,4,8,3,2,6281,0.1947234623015873,1500,750
2,4-8,4,8,3,3,3440,0.10664682539682539,1500,750
2,4-8,4,8,3,4,2082,0.06454613095238096,1500,750
2,4-8,4,8,3,5,1375,0.042627728174603176,1500,750
2,4-8,4,8,3,6,1063,0.03295510912698413,1500,750
2,4-8,4,8,3,7,779,0.024150545634920636,1500,750
2,4-8,4,8,3,8,601,0.01863219246031746,1500,750
2,4-8,4,8,3,9,419,0.01298983134920635,1500,750
2,4-8,4,8,3,10,365,0.011315724206349206,1500,750
2,4-8,4,8,3,11,330,0.010230654761904762,1500,750
2,4-8,4,8,3,12,195,0.006045386904761905,1500,750
2,4-8,4,8,3,13,124,0.0038442460317460315,1500,750
2,4-8,4,8,3,14,69,0.002139136904761905,1500,750
2,4-8,4,8,3,15,67,0.0020771329365079365,1500,750
2,4-8,4,8,3,16,60,0.0018601190476190475,1500,750
2,4-8,4,8,3,17,64,0.001984126984126984,1500,750
2,4-8,4,8,3,18,65,0.0020151289682539685,1500,750
2,4-8,4,8,3,19,26,0.0008060515873015873,1500,750
2,4-8,4,8,3,20,13,0.00040302579365079363,1500,750
2,4-8,4,8,3,21,1,3.1001984126984125e-05,1500,750
2,4-8,4,8,3,22,12,0.0003720238095238095,1500,750
2,4-8,4,8,3,23,3,9.300595238095238e-05,1500,750
2,4-8,4,8,3,24,12,0.0003720238095238095,1500,750
2,4-8,4,8,3,25,6,0.00018601190476190475,1500,750
2,4-8,4,8,3,26,2,6.200396825396825e-05,1500,750
2,4-8,4,8,3,27,8,0.000248015873015873,1500,750
2,4-8,4,8,3,28,1,3.1001984126984125e-05,1500,750
2,4-8,4,8,3,29,2,6.200396825396825e-05,1500,750
2,4-8,4,8,3,30,0,0.0,1500,750
2,4-8,4,8,3,31,0,0.0,1500,750
2,4-8,4,8,3,32,0,0.0,1500,750
2,4-8,4,8,4,1,14515,0.4499937996031746,1500,750
2,4-8,4,8,4,2,5870,0.18198164682539683,1500,750
2,4-8,4,8,4,3,3669,0.11374627976190477,1500,750
2,4-8,4,8,4,4,2220,0.06882440476190477,1500,750
2,4-8,4,8,4,5,1364,0.04228670634920635,1500,750
2,4-8,4,8,4,6,1059,0.03283110119047619,1500,750
2,4-8,4,8,4,7,795,0.02464657738095238,1500,750
2,4-8,4,8,4,8,582,0.01804315476190476,1500,750
2,4-8,4,8,4,9,463,0.01435391865079365,1500,750
2,4-8,4,8,4,10,343,0.010633680555555556,1500,750
2,4-8,4,8,4,11,294,0.009114583333333334,1500,750
2,4-8,4,8,4,12,243,0.007533482142857143,1500,750
2,4-8,4,8,4,13,190,0.005890376984126984,1500,750
2,4-8,4,8,4,14,108,0.0033482142857142855,1500,750
2,4-8,4,8,4,15,156,0.004836309523809524,1500,750
2,4-8,4,8,4,16,49,0.0015190972222222222,1500,750
2,4-8,4,8,4,17,82,0.0025421626984126985,1500,750
2,4-8,4,8,4,18,46,0.0014260912698412698,1500,750
2,4-8,4,8,4,19,65,0.0020151289682539685,1500,750
2,4-8,4,8,4,20,58,0.0017981150793650793,1500,750
2,4-8,4,8,4,21,28,0.0008680555555555555,1500,750
2,4-8,4,8,4,22,6,0.00018601190476190475,1500,750
2,4-8,4,8,4,23,14,0.00043402777777777775,1500,750
2,4-8,4,8,4,24,16,0.000496031746031746,1500,750
2,4-8,4,8,4,25,5,0.00015500992063492063,1500,750
2,4-8,4,8,4,26,15,0.0004650297619047619,1500,750
2,4-8,4,8,4,27,0,0.0,1500,750
2,4-8,4,8,4,28,1,3.1001984126984125e-05,1500,750
2,4-8,4,8,4,29,0,0.0,1500,750
2,4-8,4,8,4,30,0,0.0,1500,750
2,4-8,4,8,4,31,0,0.0,1500,750
2,4-8,4,8,4,32,0,0.0,1500,750
2,4-8,4,8,5,1,13491,0.41824776785714285,1500,750
2,4-8,4,8,5,2,6223,0.1929253472222222,1500,750
2,4-8,4,8,5,3,3284,0.10181051587301587,1500,750
2,4-8,4,8,5,4,2140,0.06634424603174603,1500,750
2,4-8,4,8,5,5,1361,0.0421937003968254,1500,750
2,4-8,4,8,5,6,1148,0.035590277777777776,1500,750
2,4-8,4,8,5,7,827,0.025638640873015872,1500,750
2,4-8,4,8,5,8,684,0.021205357142857144,1500,750
2,4-8,4,8,5,9,591,0.01832217261904762,1500,750
2,4-8,4,8,5,10,488,0.015128968253968254,1500,750
2,4-8,4,8,5,11,443,0.013733878968253968,1500,750
2,4-8,4,8,5,12,221,0.006851438492063492,1500,750
2,4-8,4,8,5,13,311,0.009641617063492064,1500,750
2,4-8,4,8,5,14,176,0.005456349206349206,1500,750
2,4-8,4,8,5,15,147,0.004557291666666667,1500,750
2,4-8,4,8,5,16,161,0.004991319444444444,1500,750
2,4-8,4,8,5,17,112,0.003472222222222222,1500,750
2,4-8,4,8,5,18,133,0.004123263888888889,1500,750
2,4-8,4,8,5,19,65,0.0020151289682539685,1500,750
2,4-8,4,8,5,20,51,0.0015811011904761905,1500,750
2,4-8,4,8,5,21,25,0.0007750496031746031,1500,750
2,4-8,4,8,5,22,45,0.0013950892857142857,1500,750
2,4-8,4,8,5,23,29,0.0008990575396825396,1500,750
2,4-8,4,8,5,24,20,0.0006200396825396825,1500,750
2,4-8,4,8,5,25,4,0.0001240079365079365,1500,750
2,4-8,4,8,5,26,25,0.0007750496031746031,1500,750
2,4-8,4,8,5,27,14,0.00043402777777777775,1500,750
2,4-8,4,8,5,28,26,0.0008060515873015873,1500,750
2,4-8,4,8,5,29,1,3.1001984126984125e-05,1500,750
2,4-8,4,8,5,30,5,0.00015500992063492063,1500,750
2,4-8,4,8,5,31,5,0.00015500992063492063,1500,750
2,4-8,4,8,5,32,0,0.0,1500,750
2,4-8,4,8,6,1,14006,0.4342137896825397,1500,750
2,4-8,4,8,6,2,6345,0.19670758928571427,1500,750
2,4-8,4,8,6,3,3169,0.0982452876984127,1500,750
2,4-8,4,8,6,4,1795,0.055648561507936505,1500,750
2,4-8,4,8,6,5,1350,0.04185267857142857,1500,750
2,4-8,4,8,6,6,988,0.030629960317460316,1500,750
2,4-8,4,8,6,7,736,0.022817460317460316,1500,750
2,4-8,4,8,6,8,721,0.022352430555555556,1500,750
2,4-8,4,8,6,9,609,0.018880208333333332,1500,750
2,4-8,4,8,6,10,488,0.015128968253968254,1500,750
2,4-8,4,8,6,11,308,0.009548611111111112,1500,750
2,4-8,4,8,6,12,238,0.007378472222222222,1500,750
2,4-8,4,8,6,13,180,0.005580357142857143,1500,750
2,4-8,4,8,6,14,173,0.005363343253968254,1500,750
2,4-8,4,8,6,15,227,0.007037450396825397,1500,750
2,4-8,4,8,6,16,137,0.004247271825396825,1500,750
2,4-8,4,8,6,17,136,0.004216269841269841,1500,750
2,4-8,4,8,6,18,121,0.0037512400793650795,1500,750
2,4-8,4,8,6,19,95,0.002945188492063492,1500,750
2,4-8,4,8,6,20,95,0.002945188492063492,1500,750
2,4-8,4,8,6,21,68,0.0021081349206349205,1500,750
2,4-8,4,8,6,22,87,0.002697172619047619,1500,750
2,4-8,4,8,6,23,23,0.0007130456349206349,1500,750
2,4-8,4,8,6,24,23,0.0007130456349206349,1500,750
2,4-8,4,8,6,25,33,0.0010230654761904762,1500,750
2,4-8,4,8,6,26,48,0.001488095238095238,1500,750
2,4-8,4,8,6,27,27,0.0008370535714285714,1500,750
2,4-8,4,8,6,28,10,0.00031001984126984125,1500,750
2,4-8,4,8,6,29,1,3.1001984126984125e-05,1500,750
2,4-8,4,8,6,30,1,3.1001984126984125e-05,1500,750
2,4-8,4,8,6,31,3,9.300595238095238e-05,1500,750
2,4-8,4,8,6,32,15,0.0004650297619047619,1500,750
2,4-8,4,8,7,1,15648,0.4851190476190476,1500,750
2,4-8,4,8,7,2,6061,0.18790302579365079,1500,750
2,4-8,4,8,7,3,3082,0.09554811507936507,1500,750
2,4-8,4,8,7,4,1843,0.057136656746031744,1500,750
2,4-8,4,8,7,5,1101,0.03413318452380952,1500,750
2,4-8,4,8,7,6,812,0.025173611111111112,1500,750
2,4-8,4,8,7,7,534,0.016555059523809524,1500,750
2,4-8,4,8,7,8,464,0.014384920634920634,1500,750
2,4-8,4,8,7,9,332,0.01029265873015873,1500,750
2,4-8,4,8,7,10,276,0.00855654761904762,1500,750
2,4-8,4,8,7,11,231,0.007161458333333333,1500,750
2,4-8,4,8,7,12,154,0.004774305555555556,1500,750
2,4-8,4,8,7,13,222,0.006882440476190476,1500,750
2,4-8,4,8,7,14,271,0.008401537698412698,1500,750
2,4-8,4,8,7,15,170,0.005270337301587302,1500,750
2,4-8,4,8,7,16,176,0.005456349206349206,1500,750
2,4-8,4,8,7,17,160,0.00496031746031746,1500,750
2,4-8,4,8,7,18,65,0.0020151289682539685,1500,750
2,4-8,4,8,7,19,70,0.002170138888888889,1500,750
2,4-8,4,8,7,20,83,0.0025731646825396825,1500,750
2,4-8,4,8,7,21,76,0.0023561507936507935,1500,750
2,4-8,4,8,7,22,73,0.0022631448412698415,1500,750
2,4-8,4,8,7,23,80,0.00248015873015873,1500,750
2,4-8,4,8,7,24,75,0.0023251488095238095,1500,750
2,4-8,4,8,7,25,63,0.001953125,1500,750
2,4-8,4,8,7,26,46,0.0014260912698412698,1500,750
2,4-8,4,8,7,27,10,0.00031001984126984125,1500,750
2,4-8,4,8,7,28,17,0.0005270337301587301,1500,750
2,4-8,4,8,7,29,21,0.0006510416666666666,1500,750
2,4-8,4,8,7,30,15,0.0004650297619047619,1500,750
2,4-8,4,8,7,31,5,0.00015500992063492063,1500,750
2,4-8,4,8,7,32,20,0.0006200396825396825,1500,750
2,5-6,5,6,0,1,23799,0.7378162202380952,1200,1000
2,5-6,5,6,0,2,5676,0.17596726190476192,1200,1000
2,5-6,5,6,0,3,1797,0.05571056547619048,1200,1000
2,5-6,5,6,0,4,602,0.018663194444444444,1200,1000
2,5-6,5,6,0,5,244,0.007564484126984127,1200,1000
2,5-6,5,6,0,6,74,0.0022941468253968255,1200,1000
2,5-6,5,6,0,7,45,0.0013950892857142857,1200,1000
2,5-6,5,6,0,8,8,0.000248015873015873,1200,1000
2,5-6,5,6,0,9,11,0.0003410218253968254,1200,1000
2,5-6,5,6,0,10,0,0.0,1200,1000
2,5-6,5,6,0,11,0,0.0,1200,1000
2,5-6,5,6,0,12,0,0.0,1200,1000
2,5-6,5,6,0,13,0,0.0,1200,1000
2,5-6,5,6,0,14,0,0.0,1200,1000
2,5-6,5,6,0,15,0,0.0,1200,1000
2,5-6,5,6,0,16,0,0.0,1200,1000
2,5-6,5,6,0,17,0,0.0,1200,1000
2,5-6,5,6,0,18,0,0.0,1200,1000
2,5-6,5,6,0,19,0,0.0,1200,1000
2,5-6,5,6,0,20,0,0.0,1200,1000
2,5-6,5,6,0,21,0,0.0,1200,1000
2,5-6,5,6,0,22,0,0.0,1200,1000
2,5-6,5,6,0,23,0,0.0,1200,1000
2,5-6,5,6,0,24,0,0.0,1200,1000
2,5-6,5,6,0,25,0,0.0,1200,1000
2,5-6,5,6,0,26,0,0.0,1200,1000
2,5-6,5,6,0,27,0,0.0,1200,1000
2,5-6,5,6,0,28,0,0.0,1200,1000
2,5-6,5,6,0,29,0,0.0,1200,1000
2,5-6,5,6,0,30,0,0.0,1200,1000
2,5-6,5,6,0,31,0,0.0,1200,1000
2,5-6,5,6,0,32,0,0.0,1200,1000
2,5-6,5,6,1,1,23447,0.7269035218253969,1200,1000
2,5-6,5,6,1,2,5491,0.17023189484126985,1200,1000
2,5-6,5,6,1,3,1971,0.06110491071428571,1200,1000
2,5-6,5,6,1,4,729,0.022600446428571428,1200,1000
2,5-6,5,6,1,5,304,0.009424603174603174,1200,1000
2,5-6,5,6,1,6,92,0.0028521825396825395,1200,1000
2,5-6,5,6,1,7,59,0.0018291170634920635,1200,1000
2,5-6,5,6,1,8,73,0.0022631448412698415,1200,1000
2,5-6,5,6,1,9,46,0.0014260912698412698,1200,1000
2,5-6,5,6,1,10,10,0.00031001984126984125,1200,1000
2,5-6,5,6,1,11,12,0.0003720238095238095,1200,1000
2,5-6,5,6,1,12,7,0.00021701388888888888,1200,1000
2,5-6,5,6,1,13,9,0.00027901785714285713,1200,1000
2,5-6,5,6,1,14,4,0.0001240079365079365,1200,1000
2,5-6,5,6,1,15,2,6.200396825396825e-05,1200,1000
2,5-6,5,6,1,16,0,0.0,1200,1000
2,5-6,5,6,1,17,0,0.0,1200,1000
2,5-6,5,6,1,18,0,0.0,1200,1000
2,5-6,5,6,1,19,0,0.0,1200,1000
2,5-6,5,6,1,20,0,0.0,1200,1000
2,5-6,5,6,1,21,0,0.0,1200,1000
2,5-6,5,6,1,22,0,0.0,1200,1000
2,5-6,5,6,1,23,0,0.0,1200,1000
2,5-6,5,6,1,24,0,0.0,1200,1000
2,5-6,5,6,1,25,0,0.0,1200,1000
2,5-6,5,6,1,26,0,0.0,1200,1000
2,5-6,5,6,1,27,0,0.0,1200,1000
2,5-6,5,6,1,28,0,0.0,1200,1000
2,5-6,5,6,1,29,0,0.0,1200,1000
2,5-6,5,6,1,30,0,0.0,1200,1000
2,5-6,5,6,1,31,0,0.0,1200,1000
2,5-6,5,6,1,32,0,0.0,1200,1000
2,5-6,5,6,2,1,20179,0.6255890376984127,1200,1000
2,5-6,5,6,2,2,6025,0.18678695436507936,1200,1000
2,5-6,5,6,2,3,2641,0.08187624007936507,1200,1000
2,5-6,5,6,2,4,1436,0.04451884920634921,1200,1000
2,5-6,5,6,2,5,788,0.024429563492063492,1200,1000
2,5-6,5,6,2,6,392,0.012152777777777778,1200,1000
2,5-6,5,6,2,7,277,0.008587549603174604,1200,1000
2,5-6,5,6,2,8,220,0.006820436507936508,1200,1000
2,5-6,5,6,2,9,126,0.00390625,1200,1000
2,5-6,5,6,2,10,70,0.002170138888888889,1200,1000
2,5-6,5,6,2,11,26,0.0008060515873015873,1200,1000
2,5-6,5,6,2,12,17,0.0005270337301587301,1200,1000
2,5-6,5,6,2,13,12,0.0003720238095238095,1200,1000
2,5-6,5,6,2,14,14,0.00043402777777777775,1200,1000
2,5-6,5,6,2,15,14,0.00043402777777777775,1200,1000
2,5-6,5,6,2,16,10,0.00031001984126984125,1200,1000
2,5-6,5,6,2,17,3,9.300595238095238e-05,1200,1000
2,5-6,5,6,2,18,2,6.200396825396825e-05,1200,1000
2,5-6,5,6,2,19,3,9.300595238095238e-05,1200,1000
2,5-6,5,6,2,20,1,3.1001984126984125e-05,1200,1000
2,5-6,5,6,2,21,0,0.0,1200,1000
2,5-6,5,6,2,22,0,0.0,1200,1000
2,5-6,5,6,2,23,0,0.0,1200,1000
2,5-6,5,6,2,24,0,0.0,1200,1000
2,5-6,5,6,2,25,0,0.0,1200,1000
2,5-6,5,6,2,26,0,0.0,1200,1000
2,5-6,5,6,2,27,0,0.0,1200,1000
2,5-6,5,6,2,28,0,0.0,1200,1000
2,5-6,5,6,2,29,0,0.0,1200,1000
2,5-6,5,6,2,30,0,0.0,1200,1000
2,5-6,5,6,2,31,0,0.0,1200,1000
2,5-6,5,6,2,32,0,0.0,1200,1000
2,5-6,5,6,3,1,19161,0.5940290178571429,1200,1000
2,5-6,5,6,3,2,6038,0.18718998015873015,1200,1000
2,5-6,5,6,3,3,2956,0.09164186507936507,1200,1000
2,5-6,5,6,3,4,1515,0.04696800595238095,1200,1000
2,5-6,5,6,3,5,872,0.02703373015873016,1200,1000
2,5-6,5,6,3,6,442,0.013702876984126984,1200,1000
2,5-6,5,6,3,7,373,0.01156374007936508,1200,1000
2,5-6,5,6,3,8,256,0.007936507936507936,1200,1000
2,5-6,5,6,3,9,200,0.006200396825396825,1200,1000
2,5-6,5,6,3,10,113,0.0035032242063492065,1200,1000
2,5-6,5,6,3,11,92,0.0028521825396825395,1200,1000
2,5-6,5,6,3,12,62,0.0019221230158730158,1200,1000
2,5-6,5,6,3,13,43,0.0013330853174603175,1200,1000
2,5-6,5,6,3,14,12,0.0003720238095238095,1200,1000
2,5-6,5,6,3,15,15,0.0004650297619047619,1200,1000
2,5-6,5,6,3,16,9,0.00027901785714285713,1200,1000
2,5-6,5,6,3,17,7,0.00021701388888888888,1200,1000
2,5-6,5,6,3,18,8,0.000248015873015873,1200,1000
2,5-6,5,6,3,19,11,0.0003410218253968254,1200,1000
2,5-6,5,6,3,20,9,0.00027901785714285713,1200,1000
2,5-6,5,6,3,21,4,0.0001240079365079365,1200,1000
2,5-6,5,6,3,22,6,0.00018601190476190475,1200,1000
2,5-6,5,6,3,23,13,0.00040302579365079363,1200,1000
2,5-6,5,6,3,24,2,6.200396825396825e-05,1200,1000
2,5-6,5,6,3,25,8,0.000248015873015873,1200,1000
2,5-6,5,6,3,26,7,0.00021701388888888888,1200,1000
2,5-6,5,6,3,27,0,0.0,1200,1000
2,5-6,5,6,3,28,0,0.0,1200,1000
2,5-6,5,6,3,29,0,0.0,1200,1000
2,5-6,5,6,3,30,22,0.0006820436507936508,1200,1000
2,5-6,5,6,3,31,0,0.0,1200,1000
2,5-6,5,6,3,32,0,0.0,1200,1000
2,5-6,5,6,4,1,19108,0.5923859126984127,1200,1000
2,5-6,5,6,4,2,5708,0.1769593253968254,1200,1000
2,5-6,5,6,4,3,2793,0.08658854166666667,1200,1000
2,5-6,5,6,4,4,1499,0.04647197420634921,1200,1000
2,5-6,5,6,4,5,998,0.03093998015873016,1200,1000
2,5-6,5,6,4,6,571,0.017702132936507936,1200,1000
2,5-6,5,6,4,7,488,0.015128968253968254,1200,1000
2,5-6,5,6,4,8,278,0.008618551587301588,1200,1000
2,5-6,5,6,4,9,165,0.005115327380952381,1200,1000
2,5-6,5,6,4,10,116,0.0035962301587301585,1200,1000
2,5-6,5,6,4,11,167,0.005177331349206349,1200,1000
2,5-6,5,6,4,12,71,0.002201140873015873,1200,1000
2,5-6,5,6,4,13,95,0.002945188492063492,1200,1000
2,5-6,5,6,4,14,45,0.0013950892857142857,1200,1000
2,5-6,5,6,4,15,36,0.0011160714285714285,1200,1000
2,5-6,5,6,4,16,29,0.0008990575396825396,1200,1000
2,5-6,5,6,4,17,55,0.001705109126984127,1200,1000
2,5-6,5,6,4,18,7,0.00021701388888888888,1200,1000
2,5-6,5,6,4,19,7,0.00021701388888888888,1200,1000
2,5-6,5,6,4,20,6,0.00018601190476190475,1200,1000
2,5-6,5,6,4,21,1,3.1001984126984125e-05,1200,1000
2,5-6,5,6,4,22,3,9.300595238095238e-05,1200,1000
2,5-6,5,6,4,23,0,0.0,1200,1000
2,5-6,5,6,4,24,5,0.00015500992063492063,1200,1000
2,5-6,5,6,4,25,0,0.0,1200,1000
2,5-6,5,6,4,26,0,0.0,1200,1000
2,5-6,5,6,4,27,5,0.00015500992063492063,1200,1000
2,5-6,5,6,4,28,0,0.0,1200,1000
2,5-6,5,6,4,29,0,0.0,1200,1000
2,5-6,5,6,4,30,0,0.0,1200,1000
2,5-6,5,6,4,31,0,0.0,1200,1000
2,5-6,5,6,4,32,0,0.0,1200,1000
2,5-6,5,6,5,1,18326,0.5681423611111112,1200,1000
2,5-6,5,6,5,2,6254,0.19388640873015872,1200,1000
2,5-6,5,6,5,3,2499,0.07747395833333333,1200,1000
2,5-6,5,6,5,4,1708,0.05295138888888889,1200,1000
2,5-6,5,6,5,5,873,0.027064732142857144,1200,1000
2,5-6,5,6,5,6,709,0.021980406746031748,1200,1000
2,5-6,5,6,5,7,452,0.014012896825396826,1200,1000
2,5-6,5,6,5,8,399,0.012369791666666666,1200,1000
2,5-6,5,6,5,9,252,0.0078125,1200,1000
2,5-6,5,6,5,10,145,0.004495287698412698,1200,1000
2,5-6,5,6,5,11,87,0.002697172619047619,1200,1000
2,5-6,5,6,5,12,97,0.0030071924603174605,1200,1000
2,5-6,5,6,5,13,110,0.003410218253968254,1200,1000
2,5-6,5,6,5,14,83,0.0025731646825396825,1200,1000
2,5-6,5,6,5,15,79,0.002449156746031746,1200,1000
2,5-6,5,6,5,16,45,0.0013950892857142857,1200,1000
2,5-6,5,6,5,17,26,0.0008060515873015873,1200,1000
2,5-6,5,6,5,18,25,0.0007750496031746031,1200,1000
2,5-6,5,6,5,19,24,0.000744047619047619,1200,1000
2,5-6,5,6,5,20,19,0.0005890376984126984,1200,1000
2,5-6,5,6,5,21,17,0.0005270337301587301,1200,1000
2,5-6,5,6,5,22,6,0.00018601190476190475,1200,1000
2,5-6,5,6,5,23,10,0.00031001984126984125,1200,1000
2,5-6,5,6,5,24,6,0.00018601190476190475,1200,1000
2,5-6,5,6,5,25,2,6.200396825396825e-05,1200,1000
2,5-6,5,6,5,26,3,9.300595238095238e-05,1200,1000
2,5-6,5,6,5,27,0,0.0,1200,1000
2,5-6,5,6,5,28,0,0.0,1200,1000
2,5-6,5,6,5,29,0,0.0,1200,1000
2,5-6,5,6,5,30,0,0.0,1200,1000
2,5-6,5,6,5,31,0,0.0,1200,1000
2,5-6,5,6,5,32,0,0.0,1200,1000
2,5-6,5,6,6,1,19734,0.6117931547619048,1200,1000
2,5-6,5,6,6,2,5111,0.15845114087301587,1200,1000
2,5-6,5,6,6,3,2544,0.07886904761904762,1200,1000
2,5-6,5,6,6,4,1382,0.042844742063492064,1200,1000
2,5-6,5,6,6,5,796,0.024677579365079364,1200,1000
2,5-6,5,6,6,6,584,0.018105158730158732,1200,1000
2,5-6,5,6,6,7,410,0.012710813492063492,1200,1000
2,5-6,5,6,6,8,301,0.009331597222222222,1200,1000
2,5-6,5,6,6,9,292,0.009052579365079366,1200,1000
2,5-6,5,6,6,10,169,0.005239335317460317,1200,1000
2,5-6,5,6,6,11,192,0.005952380952380952,1200,1000
2,5-6,5,6,6,12,155,0.00480530753968254,1200,1000
2,5-6,5,6,6,13,48,0.001488095238095238,1200,1000
2,5-6,5,6,6,14,62,0.0019221230158730158,1200,1000
2,5-6,5,6,6,15,76,0.0023561507936507935,1200,1000
2,5-6,5,6,6,16,65,0.0020151289682539685,1200,1000
2,5-6,5,6,6,17,52,0.0016121031746031745,1200,1000
2,5-6,5,6,6,18,43,0.0013330853174603175,1200,1000
2,5-6,5,6,6,19,41,0.0012710813492063492,1200,1000
2,5-6,5,6,6,20,26,0.0008060515873015873,1200,1000
2,5-6,5,6,6,21,11,0.0003410218253968254,1200,1000
2,5-6,5,6,6,22,32,0.000992063492063492,1200,1000
2,5-6,5,6,6,23,17,0.0005270337301587301,1200,1000
2,5-6,5,6,6,24,31,0.0009610615079365079,1200,1000
2,5-6,5,6,6,25,21,0.0006510416666666666,1200,1000
2,5-6,5,6,6,26,25,0.0007750496031746031,1200,1000
2,5-6,5,6,6,27,4,0.0001240079365079365,1200,1000
2,5-6,5,6,6,28,1,3.1001984126984125e-05,1200,1000
2,5-6,5,6,6,29,5,0.00015500992063492063,1200,1000
2,5-6,5,6,6,30,15,0.0004650297619047619,1200,1000
2,5-6,5,6,6,31,11,0.0003410218253968254,1200,1000
2,5-6,5,6,6,32,0,0.0,1200,1000
2,5-6,5,6,7,1,20259,0.6280691964285714,1200,1000
2,5-6,5,6,7,2,6532,0.20250496031746032,1200,1000
2,5-6,5,6,7,3,2087,0.06470114087301587,1200,1000
2,5-6,5,6,7,4,1116,0.03459821428571429,1200,1000
2,5-6,5,6,7,5,556,0.017237103174603176,1200,1000
2,5-6,5,6,7,6,378,0.01171875,1200,1000
2,5-6,5,6,7,7,228,0.007068452380952381,1200,1000
2,5-6,5,6,7,8,218,0.00675843253968254,1200,1000
2,5-6,5,6,7,9,138,0.00427827380952381,1200,1000
2,5-6,5,6,7,10,102,0.003162202380952381,1200,1000
2,5-6,5,6,7,11,126,0.00390625,1200,1000
2,5-6,5,6,7,12,86,0.002666170634920635,1200,1000
2,5-6,5,6,7,13,82,0.0025421626984126985,1200,1000
2,5-6,5,6,7,14,63,0.001953125,1200,1000
2,5-6,5,6,7,15,51,0.0015811011904761905,1200,1000
2,5-6,5,6,7,16,23,0.0007130456349206349,1200,1000
2,5-6,5,6,7,17,30,0.0009300595238095238,1200,1000
2,5-6,5,6,7,18,17,0.0005270337301587301,1200,1000
2,5-6,5,6,7,19,41,0.0012710813492063492,1200,1000
2,5-6,5,6,7,20,19,0.0005890376984126984,1200,1000
2,5-6,5,6,7,21,19,0.0005890376984126984,1200,1000
2,5-6,5,6,7,22,19,0.0005890376984126984,1200,1000
2,5-6,5,6,7,23,8,0.000248015873015873,1200,1000
2,5-6,5,6,7,24,2,6.200396825396825e-05,1200,1000
2,5-6,5,6,7,25,2,6.200396825396825e-05,1200,1000
2,5-6,5,6,7,26,17,0.0005270337301587301,1200,1000
2,5-6,5,6,7,27,13,0.00040302579365079363,1200,1000
2,5-6,5,6,7,28,3,9.300595238095238e-05,1200,1000
2,5-6,5,6,7,29,3,9.300595238095238e-05,1200,1000
2,5-6,5,6,7,30,7,0.00021701388888888888,1200,1000
2,5-6,5,6,7,31,0,0.0,1200,1000
2,5-6,5,6,7,32,11,0.0003410218253968254,1200,1000
2,5-7,5,7,0,1,23452,0.7270585317460317,1200,860
2,5-7,5,7,0,2,5591,0.17333209325396826,1200,860
2,5-7,5,7,0,3,1985,0.061538938492063495,1200,860
2,5-7,5,7,0,4,705,0.021856398809523808,1200,860
2,5-7,5,7,0,5,221,0.006851438492063492,1200,860
2,5-7,5,7,0,6,103,0.003193204365079365,1200,860
2,5-7,5,7,0,7,144,0.004464285714285714,1200,860
2,5-7,5,7,0,8,32,0.000992063492063492,1200,860
2,5-7,5,7,0,9,22,0.0006820436507936508,1200,860
2,5-7,5,7,0,10,1,3.1001984126984125e-05,1200,860
2,5-7,5,7,0,11,0,0.0,1200,860
2,5-7,5,7,0,12,0,0.0,1200,860
2,5-7,5,7,0,13,0,0.0,1200,860
2,5-7,5,7,0,14,0,0.0,1200,860
2,5-7,5,7,0,15,0,0.0,1200,860
2,5-7,5,7,0,16,0,0.0,1200,860
2,5-7,5,7,0,17,0,0.0,1200,860
2,5-7,5,7,0,18,0,0.0,1200,860
2,5-7,5,7,0,19,0,0.0,1200,860
2,5-7,5,7,0,20,0,0.0,1200,860
2,5-7,5,7,0,21,0,0.0,1200,860
2,5-7,5,7,0,22,0,0.0,1200,860
2,5-7,5,7,0,23,0,0.0,1200,860
2,5-7,5,7,0,24,0,0.0,1200,860
2,5-7,5,7,0,25,0,0.0,1200,860
2,5-7,5,7,0,26,0,0.0,1200,860
2,5-7,5,7,0,27,0,0.0,1200,860
2,5-7,5,7,0,28,0,0.0,1200,860
2,5-7,5,7,0,29,0,0.0,1200,860
2,5-7,5,7,0,30,0,0.0,1200,860
2,5-7,5,7,0,31,0,0.0,1200,860
2,5-7,5,7,0,32,0,0.0,1200,860
2,5-7,5,7,1,1,23041,0.7143167162698413,1200,860
2,5-7,5,7,1,2,5715,0.17717633928571427,1200,860
2,5-7,5,7,1,3,2087,0.06470114087301587,1200,860
2,5-7,5,7,1,4,541,0.016772073412698412,1200,860
2,5-7,5,7,1,5,282,0.008742559523809524,1200,860
2,5-7,5,7,1,6,306,0.009486607142857142,1200,860
2,5-7,5,7,1,7,133,0.004123263888888889,1200,860
2,5-7,5,7,1,8,38,0.0011780753968253968,1200,860
2,5-7,5,7,1,9,59,0.0018291170634920635,1200,860
2,5-7,5,7,1,10,8,0.000248015873015873,1200,860
2,5-7,5,7,1,11,6,0.00018601190476190475,1200,860
2,5-7,5,7,1,12,14,0.00043402777777777775,1200,860
2,5-7,5,7,1,13,4,0.0001240079365079365,1200,860
