pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
3-6,5,12,13.944454778439153,6.157025049603175,96768
3-6,5,13,14.502593832671957,6.133277529761905,96768
3-6,5,14,15.135685350529101,6.175305886243386,96768
3-6,5,15,15.678922784391535,6.198867394179894,96768
3-6,5,16,16.3359375,6.231419477513228,96768
3-6,5,17,16.87160011574074,6.263651207010582,96768
3-6,5,18,17.48293857473545,6.2470134755291005,96768
3-6,5,19,18.035269923941797,6.21175388558201,96768
3-6,5,20,18.597811259920636,6.157128389550264,96768
3-6,5,21,19.196418237433864,6.119305968915344,96768
3-6,5,22,19.759796626984127,6.119936342592593,96768
3-6,5,23,20.498894262566136,6.058066716269841,96768
3-6,5,24,21.007440476190474,6.053075396825397,96768
3-6,5,25,21.687892691798943,5.896846064814815,96768
3-6,5,26,22.32483878968254,5.874069940476191,96768
3-6,5,27,23.047712053571427,5.714978091931217,96768
3-6,5,28,23.963138640873016,5.4787843088624335,96768
3-6,5,29,24.73076843584656,5.315920552248677,96768
3-6,5,30,25.595424107142858,5.067460317460317,96768
3-6,5,31,26.71543278769841,4.608496610449736,96768
3-6,5,32,28.371124751984127,3.628875248015873,96768
3-6,6,1,3.7899305555555554,2.7899305555555554,96768
3-6,6,2,6.318132027116402,4.619802000661376,96768
3-6,6,3,7.673197751322752,5.257957175925926,96768
3-6,6,4,8.750465029761905,5.632595486111111,96768
3-6,6,5,9.62962962962963,5.873325892857143,96768
3-6,6,6,10.417018022486772,6.036044973544974,96768
3-6,6,7,11.17096560846561,6.189938822751323,96768
3-6,6,8,11.851593501984127,6.224547371031746,96768
3-6,6,9,12.420655588624339,6.325376157407407,96768
3-6,6,10,13.08502810846561,6.361359126984127,96768
3-6,6,11,13.60217220568783,6.318814070767195,96768
3-6,6,12,14.240565062830688,6.368582589285714,96768
3-6,6,13,14.707124255952381,6.4039661871693125,96768
3-6,6,14,15.223038607804233,6.369223296957672,96768
3-6,6,15,15.755425347222221,6.373274222883598,96768
3-6,6,16,16.259806960978835,6.3150731646825395,96768
3-6,6,17,16.74103009259259,6.424541170634921,96768
3-6,6,18,17.25153976521164,6.3433056382275135,96768
3-6,6,19,17.916997354497354,6.3405257936507935,96768
3-6,6,20,18.489541997354497,6.308366402116402,96768
3-6,6,21,18.975487764550266,6.385354662698413,96768
3-6,6,22,19.527075066137566,6.342034556878307,96768
3-6,6,23,20.202577298280424,6.26726810515873,96768
3-6,6,24,20.722263558201057,6.301752645502646,96768
3-6,6,25,21.33874834656085,6.252190806878307,96768
3-6,6,26,22.068018353174605,6.124917328042328,96768
3-6,6,27,22.703683035714285,6.040385251322752,96768
3-6,6,28,23.53319279100529,5.85125248015873,96768
3-6,6,29,24.312892691798943,5.668981481481482,96768
3-6,6,30,25.26037533068783,5.38682208994709,96768
3-6,6,31,26.26614169973545,5.033296130952381,96768
3-6,6,32,27.795686590608465,4.204313409391534,96768
3-6,7,1,3.4448784722222223,2.4448784722222223,96768
3-6,7,2,6.20744460978836,4.520750661375661,96768
3-6,7,3,7.874927662037037,5.405226934523809,96768
3-6,7,4,9.059864831349206,5.857649222883598,96768
3-6,7,5,9.821800595238095,5.999152612433862,96768
3-6,7,6,10.684740823412698,6.184575479497354,96768
3-6,7,7,11.23735119047619,6.179770171957672,96768
3-6,7,8,11.964513062169312,6.277261078042328,96768
3-6,7,9,12.308686755952381,6.1614893353174605,96768
3-6,7,10,12.955625826719576,6.2202587632275135,96768
3-6,7,11,13.40285011574074,6.244595320767195,96768
3-6,7,12,14.055224867724867,6.243510251322752,96768
3-6,7,13,14.447751322751323,6.223730985449736,96768
3-6,7,14,15.140769675925926,6.325417493386244,96768
3-6,7,15,15.666811342592593,6.3049561838624335,96768
3-6,7,16,16.189814814814813,6.3817170965608465,96768
3-6,7,17,16.664413855820104,6.358920304232805,96768
3-6,7,18,17.378947585978835,6.35433201058201,96768
3-6,7,19,17.90892650462963,6.3038297784391535,96768
3-6,7,20,18.479631696428573,6.250279017857143,96768
3-6,7,21,18.98168816137566,6.29718501984127,96768
3-6,7,22,19.58439773478836,6.230665095899471,96768
3-6,7,23,20.12860656415344,6.208819031084656,96768
3-6,7,24,20.688678075396826,6.228133267195767,96768
3-6,7,25,21.26778480489418,6.256045386904762,96768
3-6,7,26,21.88302951388889,6.129391947751323,96768
3-6,7,27,22.680968915343914,5.976810515873016,96768
3-6,7,28,23.467861276455025,5.804666832010582,96768
3-6,7,29,24.32760830026455,5.654369212962963,96768
3-6,7,30,25.414930555555557,5.271267361111111,96768
3-6,7,31,26.55201099537037,4.746331431878307,96768
3-6,7,32,28.12745949074074,3.872540509259259,96768
3-7,-1,1,2.9944480613425926,1.9944480613425926,774144
3-7,-1,2,4.884672619047619,3.2277044064153437,774144
3-7,-1,3,6.219804067460317,3.85672691385582,774144
3-7,-1,4,7.2954476169808204,4.230162605406746,774144
3-7,-1,5,8.203658492476851,4.5030420696924605,774144
3-7,-1,6,9.071878100198413,4.692021122685185,774144
3-7,-1,7,9.833050440228174,4.84381587921627,774144
3-7,-1,8,10.614983775628307,4.9605680596891535,774144
3-7,-1,9,11.286564256779101,5.021443039021164,774144
3-7,-1,10,12.002239893353174,5.099482783564815,774144
3-7,-1,11,12.725349547371032,5.183853391617063,774144
3-7,-1,12,13.45127521494709,5.244050202546297,774144
3-7,-1,13,14.116687593005953,5.261032831101191,774144
3-7,-1,14,14.811979425016535,5.288725353422619,774144
3-7,-1,15,15.496800336888228,5.309321004877646,774144
3-7,-1,16,16.13971173321759,5.319042710400132,774144
3-7,-1,17,16.796946046213623,5.347507698826059,774144
3-7,-1,18,17.521471457506614,5.290036479001323,774144
3-7,-1,19,18.217615844080687,5.284590463789683,774144
3-7,-1,20,18.89130316840278,5.256093181630291,774144
3-7,-1,21,19.567433190724206,5.221693896742725,774144
3-7,-1,22,20.30561755952381,5.1470165757275135,774144
3-7,-1,23,21.020090577463623,5.069554243138228,774144
3-7,-1,24,21.722968853339946,5.0082439442791005,774144
3-7,-1,25,22.47820689690807,4.904949208416006,774144
3-7,-1,26,23.23415927786045,4.781974671378968,774144
3-7,-1,27,24.089228877314813,4.603210772156085,774144
3-7,-1,28,24.956048228753307,4.395392846808862,774144
3-7,-1,29,25.805904327876984,4.197074446097884,774144
3-7,-1,30,26.843753875248016,3.8374785569609786,774144
3-7,-1,31,27.984201905588623,3.358292514054233,774144
3-7,-1,32,29.416498739252646,2.5835012607473544,774144
3-7,0,1,1.6739728009259258,0.6739728009259259,96768
3-7,0,2,2.845951140873016,1.2208478009259258,96768
3-7,0,3,3.888217179232804,1.5713769014550265,96768
3-7,0,4,4.937593005952381,1.8578352347883598,96768
3-7,0,5,5.795862268518518,2.0655588624338623,96768
3-7,0,6,6.755714699074074,2.199291087962963,96768
3-7,0,7,7.624576306216931,2.36153480489418,96768
3-7,0,8,8.623274222883598,2.5251632771164023,96768
3-7,0,9,9.555607225529101,2.6261470734126986,96768
3-7,0,10,10.437975363756614,2.7553323412698414,96768
3-7,0,11,11.405268270502646,2.8106502149470898,96768
3-7,0,12,12.28999255952381,2.835586144179894,96768
3-7,0,13,13.160755621693122,2.8858300264550265,96768
3-7,0,14,14.05849041005291,2.8764054232804233,96768
3-7,0,15,15.042193700396826,2.9189711474867726,96768
3-7,0,16,15.92906746031746,2.901682374338624,96768
3-7,0,17,16.796327298280424,2.9167596726190474,96768
3-7,0,18,17.7371341765873,2.8994192294973544,96768
3-7,0,19,18.715381117724867,2.8558407738095237,96768
3-7,0,20,19.598110945767196,2.778914517195767,96768
3-7,0,21,20.574146412037038,2.7088190310846563,96768
3-7,0,22,21.548983134920636,2.589905753968254,96768
3-7,0,23,22.45291832010582,2.510458002645503,96768
3-7,0,24,23.385551008597883,2.3814794146825395,96768
3-7,0,25,24.339864417989418,2.2410507605820107,96768
3-7,0,26,25.364707341269842,2.0680183531746033,96768
3-7,0,27,26.32372271825397,1.926008597883598,96768
3-7,0,28,27.299727182539684,1.7299727182539681,96768
3-7,0,29,28.354724702380953,1.4639550264550265,96768
3-7,0,30,29.433645419973544,1.1700665509259258,96768
3-7,0,31,30.45116154100529,0.8517485119047619,96768
3-7,0,32,31.599382027116402,0.4006179728835979,96768
3-7,1,1,2.0481564153439153,1.0481564153439153,96768
3-7,1,2,3.2973710317460316,1.6969039351851851,96768
3-7,1,3,4.5364893353174605,2.2316984953703702,96768
3-7,1,4,5.582516947751323,2.5783213458994707,96768
3-7,1,5,6.544673859126984,2.8869770998677247,96768
3-7,1,6,7.500186011904762,3.113301917989418,96768
3-7,1,7,8.357463210978835,3.3256138392857144,96768
3-7,1,8,9.203166335978835,3.477017195767196,96768
3-7,1,9,9.985697751322752,3.5539641203703702,96768
3-7,1,10,10.907562417328043,3.7081783234126986,96768
3-7,1,11,11.720537781084657,3.800998263888889,96768
3-7,1,12,12.590515459656086,3.9099599041005293,96768
3-7,1,13,13.462828621031745,3.951833250661376,96768
3-7,1,14,14.301008597883598,3.9790633267195767,96768
3-7,1,15,15.174065806878307,4.038421792328043,96768
3-7,1,16,16.014550264550266,4.056113591269841,96768
3-7,1,17,16.75984829695767,4.026651372354498,96768
3-7,1,18,17.608703290343914,4.010737020502646,96768
3-7,1,19,18.503957919973544,3.947596312830688,96768
3-7,1,20,19.375868055555557,3.8780381944444446,96768
3-7,1,21,20.28114666005291,3.7973916997354498,96768
3-7,1,22,21.238115906084655,3.6420510912698414,96768
3-7,1,23,22.01281415343915,3.5812458664021163,96768
3-7,1,24,22.96288029100529,3.4576512896825395,96768
3-7,1,25,23.821800595238095,3.3276083002645502,96768
3-7,1,26,24.6945064484127,3.1883060515873014,96768
3-7,1,27,25.691674933862434,2.9587260251322753,96768
3-7,1,28,26.68730365410053,2.66622230489418,96768
3-7,1,29,27.557084986772487,2.4465319113756614,96768
3-7,1,30,28.678902116402117,2.0289558531746033,96768
3-7,1,31,29.81041253306878,1.5715732473544974,96768
3-7,1,32,31.08819031084656,0.9118096891534392,96768
3-7,2,1,2.576016865079365,1.5760168650793651,96768
3-7,2,2,4.155970982142857,2.5263620205026456,96768
3-7,2,3,5.378916583994709,3.052982390873016,96768
3-7,2,4,6.4114893353174605,3.4343067956349205,96768
3-7,2,5,7.397724454365079,3.768900876322751,96768
3-7,2,6,8.365782076719576,4.061177248677248,96768
3-7,2,7,9.141420717592593,4.2651186342592595,96768
3-7,2,8,9.979590360449736,4.397600446428571,96768
3-7,2,9,10.698051008597883,4.491288442460317,96768
3-7,2,10,11.414093501984127,4.581442212301587,96768
3-7,2,11,12.333850033068783,4.798755787037037,96768
3-7,2,12,13.22738921957672,4.901289682539683,96768
3-7,2,13,13.88034267526455,4.893549520502646,96768
3-7,2,14,14.591672867063492,4.942284639550264,96768
3-7,2,15,15.380446015211641,4.961547205687831,96768
3-7,2,16,16.071604249338623,4.935092179232805,96768
3-7,2,17,16.811972966269842,5.032293733465608,96768
3-7,2,18,17.459656084656086,4.963128306878307,96768
3-7,2,19,18.42926380621693,4.96793361441799,96768
3-7,2,20,19.072627314814813,4.8513558201058204,96768
3-7,2,21,19.88412491732804,4.798807457010582,96768
3-7,2,22,20.56279968584656,4.7743572255291005,96768
3-7,2,23,21.421130952380953,4.600446428571429,96768
3-7,2,24,22.19984912367725,4.540478257275132,96768
3-7,2,25,23.034484540343914,4.346922536375661,96768
3-7,2,26,23.847583912037038,4.203011326058201,96768
3-7,2,27,24.813884755291006,3.9538483796296298,96768
3-7,2,28,25.708943039021165,3.6843274636243386,96768
3-7,2,29,26.66856812169312,3.421626984126984,96768
3-7,2,30,27.75606605489418,2.9807270998677247,96768
3-7,2,31,28.91702835648148,2.491557126322751,96768
3-7,2,32,30.407655423280424,1.5923445767195767,96768
3-7,3,1,3.119202628968254,2.119202628968254,96768
3-7,3,2,4.892175099206349,3.2333416005291005,96768
3-7,3,3,6.19839203042328,3.8680762235449735,96768
3-7,3,4,7.281983713624339,4.257120122354498,96768
3-7,3,5,8.131355406746032,4.505570023148148,96768
3-7,3,6,9.021556712962964,4.725508432539683,96768
3-7,3,7,9.804594494047619,4.964750744047619,96768
3-7,3,8,10.683314732142858,5.125651041666667,96768
3-7,3,9,11.324032738095237,5.2302620701058204,96768
3-7,3,10,12.004970651455027,5.330098792989418,96768
3-7,3,11,12.651289682539682,5.293196097883598,96768
3-7,3,12,13.49909060846561,5.443183697089947,96768
3-7,3,13,14.03156001984127,5.510354662698413,96768
3-7,3,14,14.850033068783068,5.545056216931217,96768
3-7,3,15,15.481471147486772,5.625899057539683,96768
3-7,3,16,16.170366236772487,5.575996197089947,96768
3-7,3,17,16.791191302910054,5.6517237103174605,96768
3-7,3,18,17.58142154431217,5.565569196428571,96768
3-7,3,19,18.188068369708994,5.545583250661376,96768
3-7,3,20,18.83071883267196,5.5490968088624335,96768
3-7,3,21,19.45035548941799,5.548714451058201,96768
3-7,3,22,20.351593501984127,5.418681795634921,96768
3-7,3,23,20.946728257275133,5.3855096726190474,96768
3-7,3,24,21.614169973544975,5.312251984126984,96768
3-7,3,25,22.51582134589947,5.127552496693122,96768
3-7,3,26,23.14626736111111,5.001260747354498,96768
3-7,3,27,24.123160548941797,4.717468584656085,96768
3-7,3,28,24.974950396825395,4.501674107142857,96768
3-7,3,29,25.859302662037038,4.207206927910053,96768
3-7,3,30,26.889147238756614,3.8454757771164023,96768
3-7,3,31,28.04500454695767,3.3311735284391535,96768
3-7,3,32,29.546709656084655,2.4532903439153437,96768
3-7,4,1,3.494802000661376,2.494802000661376,96768
3-7,4,2,5.381469080687831,3.7176752645502646,96768
3-7,4,3,6.775235615079365,4.435970568783069,96768
3-7,4,4,7.837694279100529,4.803116732804233,96768
3-7,4,5,8.835410466269842,5.174427496693122,96768
3-7,4,6,9.672536375661375,5.366257440476191,96768
3-7,4,7,10.478598296957673,5.546637318121693,96768
3-7,4,8,11.146815062830688,5.650907324735449,96768
3-7,4,9,11.821345899470899,5.755104993386244,96768
3-7,4,10,12.395502645502646,5.756035052910053,96768
3-7,4,11,13.170934606481481,5.957124255952381,96768
3-7,4,12,13.680441881613756,5.880218667328043,96768
3-7,4,13,14.418154761904763,5.937458664021164,96768
3-7,4,14,14.964802414021165,5.970816798941799,96768
3-7,4,15,15.553065062830688,5.988642939814815,96768
3-7,4,16,16.14144138558201,6.028656167328043,96768
3-7,4,17,16.831969246031747,6.039579199735449,96768
3-7,4,18,17.683645419973544,5.940713872354498,96768
3-7,4,19,18.08606150793651,6.026971726190476,96768
3-7,4,20,18.788886822089946,5.949559771825397,96768
3-7,4,21,19.359033978174605,5.860460069444445,96768
3-7,4,22,19.996062748015873,5.826254546957672,96768
3-7,4,23,20.721023478835978,5.766885747354498,96768
3-7,4,24,21.297960069444443,5.735005373677248,96768
3-7,4,25,21.946480241402117,5.666139632936508,96768
3-7,4,26,22.63267815806878,5.577659970238095,96768
3-7,4,27,23.468563988095237,5.3757440476190474,96768
3-7,4,28,24.27313781415344,5.1423714451058204,96768
3-7,4,29,25.05048156415344,4.981305803571429,96768
3-7,4,30,26.04194568452381,4.635716352513228,96768
3-7,4,31,27.260592344576718,4.086402529761905,96768
3-7,4,32,28.793227099867725,3.2067729001322753,96768
3-7,5,1,3.783864500661376,2.783864500661376,96768
3-7,5,2,5.991794808201059,4.282944775132275,96768
3-7,5,3,7.370101686507937,4.978649966931217,96768
3-7,5,4,8.484343998015873,5.3919580853174605,96768
3-7,5,5,9.19613921957672,5.518952546296297,96768
3-7,5,6,10.104497354497354,5.778707837301587,96768
3-7,5,7,10.801928323412698,5.871310763888889,96768
3-7,5,8,11.447182953042327,5.9761181382275135,96768
3-7,5,9,12.06004050925926,5.982990244708994,96768
3-7,5,10,12.646970072751323,5.979249338624339,96768
3-7,5,11,13.264033564814815,6.096250826719577,96768
3-7,5,12,13.867363177910052,6.203093998015873,96768
3-7,5,13,14.646608382936508,6.216796875,96768
3-7,5,14,15.172433035714286,6.278191137566138,96768
3-7,5,15,15.791645998677248,6.288256448412699,96768
3-7,5,16,16.33224826388889,6.294467179232805,96768
3-7,5,17,16.75966228505291,6.265780009920635,96768
3-7,5,18,17.404699900793652,6.223420965608466,96768
3-7,5,19,17.991536458333332,6.226448826058201,96768
3-7,5,20,18.58529679232804,6.262710813492063,96768
3-7,5,21,19.133938905423282,6.207578951719577,96768
3-7,5,22,19.758639219576718,6.1573454034391535,96768
3-7,5,23,20.390645667989418,6.104290674603175,96768
3-7,5,24,20.921730324074073,6.073578042328043,96768
3-7,5,25,21.633143187830687,5.9997313161375665,96768
3-7,5,26,22.28371982473545,5.904896246693122,96768
3-7,5,27,23.029565558862434,5.753999255952381,96768
3-7,5,28,23.914537863756614,5.518063822751323,96768
3-7,5,29,24.657717427248677,5.374421296296297,96768
3-7,5,30,25.576926256613756,5.094824735449736,96768
3-7,5,31,26.70219494047619,4.618406911375661,96768
3-7,5,32,28.294849537037038,3.705150462962963,96768
3-7,6,1,3.7819217096560847,2.7819217096560847,96768
3-7,6,2,6.342850942460317,4.639229910714286,96768
3-7,6,3,7.697358630952381,5.271143353174603,96768
3-7,6,4,8.81547619047619,5.688864087301587,96768
3-7,6,5,9.789868551587302,6.019159226190476,96768
3-7,6,6,10.334408068783068,5.987330522486772,96768
3-7,6,7,11.196728257275133,6.268342840608466,96768
3-7,6,8,11.813461061507937,6.233951306216931,96768
3-7,6,9,12.400969328703704,6.301886987433862,96768
3-7,6,10,13.090091765873016,6.361545138888889,96768
3-7,6,11,13.666077628968255,6.398385830026455,96768
3-7,6,12,14.224630042989418,6.434596147486772,96768
3-7,6,13,14.683748759920634,6.421595982142857,96768
3-7,6,14,15.242755869708995,6.402994791666667,96768
3-7,6,15,15.699911127645503,6.354301008597884,96768
3-7,6,16,16.21525710978836,6.390397652116402,96768
3-7,6,17,16.795262896825395,6.466786541005291,96768
3-7,6,18,17.319341104497354,6.346168154761905,96768
3-7,6,19,17.96309730489418,6.359323330026455,96768
3-7,6,20,18.498212218915345,6.356491815476191,96768
3-7,6,21,19.000537367724867,6.378678902116402,96768
3-7,6,22,19.46977306547619,6.405516286375661,96768
3-7,6,23,20.11090443121693,6.323743386243386,96768
3-7,6,24,20.698826058201057,6.338520998677248,96768
3-7,6,25,21.316344246031747,6.2265625,96768
3-7,6,26,22.09611648478836,6.047340029761905,96768
3-7,6,27,22.73015873015873,6.0080191798941796,96768
3-7,6,28,23.46330398478836,5.932136656746032,96768
3-7,6,29,24.237227182539684,5.763744212962963,96768
3-7,6,30,25.19377273478836,5.455016121031746,96768
3-7,6,31,26.315920552248677,4.980065724206349,96768
3-7,6,32,27.795686590608465,4.204313409391534,96768
3-7,7,1,3.4776475694444446,2.4776475694444446,96768
3-7,7,2,6.169797867063492,4.504329943783069,96768
3-7,7,3,7.913721478174603,5.443917410714286,96768
3-7,7,4,9.012483465608465,5.829778439153439,96768
3-7,7,5,9.938233713624339,6.084790426587301,96768
3-7,7,6,10.820343501984127,6.304594494047619,96768
3-7,7,7,11.259093915343914,6.147218088624339,96768
3-7,7,8,12.023065476190476,6.298135747354498,96768
3-7,7,9,12.446769593253968,6.229900380291006,96768
3-7,7,10,13.120752728174603,6.323981068121693,96768
3-7,7,11,13.590804811507937,6.315465856481482,96768
3-7,7,12,14.23077876984127,6.34447337962963,96768
3-7,7,13,14.649501901455027,6.270843667328043,96768
3-7,7,14,15.314639136904763,6.314990492724868,96768
3-7,7,15,15.851603835978835,6.298528439153439,96768
3-7,7,16,16.243158895502646,6.369936342592593,96768
3-7,7,17,16.829334077380953,6.380487351190476,96768
3-7,7,18,17.37717013888889,6.371135085978836,96768
3-7,7,19,17.863560267857142,6.347025876322752,96768
3-7,7,20,18.380704365079364,6.422577711640212,96768
3-7,7,21,18.85618179563492,6.4731006117724865,96768
3-7,7,22,19.518973214285715,6.362020502645502,96768
