seed,pair,layer_id,top_m,overlap_fraction
0,4-6,3,26,0.9246425232753358
0,4-6,3,27,0.934877461787184
0,4-6,3,28,0.9457985668225624
0,4-6,3,29,0.9578191280103996
0,4-6,3,30,0.9697379298941798
0,4-6,3,31,0.9827488959293394
0,4-6,3,32,1.0
0,4-6,4,1,0.5005580357142857
0,4-6,4,2,0.5431237599206349
0,4-6,4,3,0.5675326554232805
0,4-6,4,4,0.5945715525793651
0,4-6,4,5,0.6196180555555556
0,4-6,4,6,0.6403924851190477
0,4-6,4,7,0.659593785430839
0,4-6,4,8,0.678924076140873
0,4-6,4,9,0.6930941358024691
0,4-6,4,10,0.7090680803571429
0,4-6,4,11,0.7226111562049062
0,4-6,4,12,0.7376999627976191
0,4-6,4,13,0.7501096993284493
0,4-6,4,14,0.7640461132369615
0,4-6,4,15,0.778062996031746
0,4-6,4,16,0.7918371775793651
0,4-6,4,17,0.804359243697479
0,4-6,4,18,0.8177427799823633
0,4-6,4,19,0.8288674159356725
0,4-6,4,20,0.8399336557539683
0,4-6,4,21,0.8517499881897204
0,4-6,4,22,0.8637110502344877
0,4-6,4,23,0.8755971251725327
0,4-6,4,24,0.8875390108300265
0,4-6,4,25,0.899516369047619
0,4-6,4,26,0.9113617502289377
0,4-6,4,27,0.9236742633009994
0,4-6,4,28,0.9370327558106576
0,4-6,4,29,0.9498623084291188
0,4-6,4,30,0.9645967675264551
0,4-6,4,31,0.9803147401433692
0,4-6,4,32,1.0
0,4-6,5,1,0.4964967757936508
0,4-6,5,2,0.522522941468254
0,4-6,5,3,0.5422040343915344
0,4-6,5,4,0.5640113467261905
0,4-6,5,5,0.5858444940476191
0,4-6,5,6,0.6041821676587301
0,4-6,5,7,0.6220636692176871
0,4-6,5,8,0.6423146081349206
0,4-6,5,9,0.6584442515432098
0,4-6,5,10,0.6746496775793651
0,4-6,5,11,0.6911187770562771
0,4-6,5,12,0.7059280960648148
0,4-6,5,13,0.7230711996336996
0,4-6,5,14,0.7373511904761905
0,4-6,5,15,0.7518828538359789
0,4-6,5,16,0.7663845486111112
0,4-6,5,17,0.780938156512605
0,4-6,5,18,0.794863315696649
0,4-6,5,19,0.8074891003550543
0,4-6,5,20,0.8211836557539682
0,4-6,5,21,0.8346398455215419
0,4-6,5,22,0.8476337031024531
0,4-6,5,23,0.860485679779158
0,4-6,5,24,0.8736359126984127
0,4-6,5,25,0.8876649305555555
0,4-6,5,26,0.9017761752136753
0,4-6,5,27,0.9154369212962963
0,4-6,5,28,0.9296919288548753
0,4-6,5,29,0.9451371784345922
0,4-6,5,30,0.9610532407407407
0,4-6,5,31,0.9786536338325653
0,4-6,5,32,1.0
0,4-6,6,1,0.48484002976190477
0,4-6,6,2,0.5139508928571429
0,4-6,6,3,0.5368200231481481
0,4-6,6,4,0.5517423115079365
0,4-6,6,5,0.5673673115079365
0,4-6,6,6,0.5847025876322751
0,4-6,6,7,0.603125885770975
0,4-6,6,8,0.6220741877480159
0,4-6,6,9,0.6398465057319224
0,4-6,6,10,0.6567243303571428
0,4-6,6,11,0.6740705041486291
0,4-6,6,12,0.6917369378306878
0,4-6,6,13,0.7086028121184371
0,4-6,6,14,0.7252604166666666
0,4-6,6,15,0.7404761904761905
0,4-6,6,16,0.7554563492063492
0,4-6,6,17,0.7697099673202614
0,4-6,6,18,0.7850064070767195
0,4-6,6,19,0.8004940737259816
0,4-6,6,20,0.8150189112103174
0,4-6,6,21,0.8291008243575207
0,4-6,6,22,0.8427579365079365
0,4-6,6,23,0.8569918909592823
0,4-6,6,24,0.8707423941798942
0,4-6,6,25,0.884827628968254
0,4-6,6,26,0.8992447439713065
0,4-6,6,27,0.9134780551881246
0,4-6,6,28,0.9277841996173469
0,4-6,6,29,0.9438671661193213
0,4-6,6,30,0.9598751653439154
0,4-6,6,31,0.9779295874935996
0,4-6,6,32,1.0
0,4-6,7,1,0.5726066468253969
0,4-6,7,2,0.5366288442460317
0,4-6,7,3,0.5341641865079365
0,4-6,7,4,0.5423254588293651
0,4-6,7,5,0.5565290178571428
0,4-6,7,6,0.5750764715608465
0,4-6,7,7,0.5967483347505669
0,4-6,7,8,0.6195320250496031
0,4-6,7,9,0.6403459821428571
0,4-6,7,10,0.6600415426587302
0,4-6,7,11,0.6804653679653679
0,4-6,7,12,0.7003193204365079
0,4-6,7,13,0.7173406021062271
0,4-6,7,14,0.7348688173185941
0,4-6,7,15,0.7497974537037037
0,4-6,7,16,0.7661345951140873
0,4-6,7,17,0.7804585375816994
0,4-6,7,18,0.7946049658289241
0,4-6,7,19,0.8094389619883041
0,4-6,7,20,0.8237583705357143
0,4-6,7,21,0.8365663973922902
0,4-6,7,22,0.8502308238636364
0,4-6,7,23,0.8641061723602484
0,4-6,7,24,0.8781647858796297
0,4-6,7,25,0.8918774801587301
0,4-6,7,26,0.905530992445055
0,4-6,7,27,0.9192157186948854
0,4-6,7,28,0.933464205994898
0,4-6,7,29,0.9482534123563219
0,4-6,7,30,0.9630363343253968
0,4-6,7,31,0.979814708141321
0,4-6,7,32,1.0
0,4-6,-1,1,0.5622597346230159
0,4-6,-1,2,0.5951857793898809
0,4-6,-1,3,0.619078621031746
0,4-6,-1,4,0.6395031156994048
0,4-6,-1,5,0.6593184213789682
0,4-6,-1,6,0.6779882037450397
0,4-6,-1,7,0.6961301773313492
0,4-6,-1,8,0.7136182028149801
0,4-6,-1,9,0.7286646067570547
0,4-6,-1,10,0.7433551122271825
0,4-6,-1,11,0.7577501437364719
0,4-6,-1,12,0.7713442201967593
0,4-6,-1,13,0.7842634524763431
0,4-6,-1,14,0.7963034009176587
0,4-6,-1,15,0.807868820271164
0,4-6,-1,16,0.8193858313182044
0,4-6,-1,17,0.8306243070144724
0,4-6,-1,18,0.8418399333112875
0,4-6,-1,19,0.8526153436977861
0,4-6,-1,20,0.8633849128844246
0,4-6,-1,21,0.873725781545257
0,4-6,-1,22,0.8840020249932359
0,4-6,-1,23,0.8943492818322981
0,4-6,-1,24,0.9048019489914021
0,4-6,-1,25,0.9150886656746032
0,4-6,-1,26,0.9255347246069903
0,4-6,-1,27,0.9361029013264256
0,4-6,-1,28,0.9469113166099773
0,4-6,-1,29,0.9584282100951013
0,4-6,-1,30,0.9704499421296297
0,4-6,-1,31,0.983664329517089
0,4-6,-1,32,1.0
0,4-7,0,1,0.7199280753968254
0,4-7,0,2,0.7663845486111112
0,4-7,0,3,0.7863033234126984
0,4-7,0,4,0.806609623015873
0,4-7,0,5,0.8243427579365079
0,4-7,0,6,0.8376839451058201
0,4-7,0,7,0.8553934594671202
0,4-7,0,8,0.8674200148809523
0,4-7,0,9,0.8758404982363316
0,4-7,0,10,0.8843532986111111
0,4-7,0,11,0.8905968163780664
0,4-7,0,12,0.8960245122354498
0,4-7,0,13,0.9035790598290598
0,4-7,0,14,0.9100743161848073
0,4-7,0,15,0.9152901785714286
0,4-7,0,16,0.9189278738839286
0,4-7,0,17,0.9242402690242764
0,4-7,0,18,0.929577270723104
0,4-7,0,19,0.9355060829156224
0,4-7,0,20,0.9405304439484127
0,4-7,0,21,0.9465230536659108
0,4-7,0,22,0.950977408008658
0,4-7,0,23,0.9571741287094548
0,4-7,0,24,0.961560123181217
0,4-7,0,25,0.9650297619047619
0,4-7,0,26,0.9693533463064713
0,4-7,0,27,0.973977853101117
0,4-7,0,28,0.977711787840136
0,4-7,0,29,0.9827992439792008
0,4-7,0,30,0.987294353505291
0,4-7,0,31,0.9935075844854071
0,4-7,0,32,1.0
0,4-7,1,1,0.6286892361111112
0,4-7,1,2,0.6753782242063492
0,4-7,1,3,0.7154017857142857
0,4-7,1,4,0.7334061879960317
0,4-7,1,5,0.7576450892857143
0,4-7,1,6,0.7720114087301587
0,4-7,1,7,0.7870960884353742
0,4-7,1,8,0.8009788876488095
0,4-7,1,9,0.8129305831128748
0,4-7,1,10,0.8234126984126984
0,4-7,1,11,0.8360784181096681
0,4-7,1,12,0.846253410218254
0,4-7,1,13,0.8575792696886447
0,4-7,1,14,0.8661577912414966
0,4-7,1,15,0.8744626322751323
0,4-7,1,16,0.8821362692212301
0,4-7,1,17,0.8897788281979458
0,4-7,1,18,0.8981205908289241
0,4-7,1,19,0.9053786810776943
0,4-7,1,20,0.9112196180555555
0,4-7,1,21,0.9180292776832956
0,4-7,1,22,0.9247257733585859
0,4-7,1,23,0.9315678377329193
0,4-7,1,24,0.9383331783234127
0,4-7,1,25,0.9447891865079365
0,4-7,1,26,0.9517823756105006
0,4-7,1,27,0.9576845881099353
0,4-7,1,28,0.9645547672193877
0,4-7,1,29,0.9722019105774494
0,4-7,1,30,0.9809337797619048
0,4-7,1,31,0.9898263488863287
0,4-7,1,32,1.0
0,4-7,2,1,0.5485181051587301
0,4-7,2,2,0.5993768601190477
0,4-7,2,3,0.6349826388888888
0,4-7,2,4,0.6600787450396826
0,4-7,2,5,0.6839285714285714
0,4-7,2,6,0.7038535466269841
0,4-7,2,7,0.7224348072562359
0,4-7,2,8,0.7381611173115079
0,4-7,2,9,0.7546537422839507
0,4-7,2,10,0.7707899305555556
0,4-7,2,11,0.7842712842712842
0,4-7,2,12,0.7966709036044973
0,4-7,2,13,0.8079498626373627
0,4-7,2,14,0.8196238130668935
0,4-7,2,15,0.8305224867724867
0,4-7,2,16,0.8403979104662699
0,4-7,2,17,0.8499339840102708
0,4-7,2,18,0.8599003113977073
0,4-7,2,19,0.8685401655179615
0,4-7,2,20,0.8779746403769841
0,4-7,2,21,0.887781675170068
0,4-7,2,22,0.8965562432359307
0,4-7,2,23,0.906307960231194
0,4-7,2,24,0.9152612433862434
0,4-7,2,25,0.9238926091269841
0,4-7,2,26,0.9336116357600732
0,4-7,2,27,0.9434397505144033
0,4-7,2,28,0.9529268087443311
0,4-7,2,29,0.9627356150793651
0,4-7,2,30,0.9732762896825397
0,4-7,2,31,0.9850120407706093
0,4-7,2,32,1.0
0,4-7,3,1,0.48139880952380953
0,4-7,3,2,0.5419921875
0,4-7,3,3,0.5818142361111112
0,4-7,3,4,0.6153041294642857
0,4-7,3,5,0.640203373015873
0,4-7,3,6,0.6642071759259259
0,4-7,3,7,0.6851925666099773
0,4-7,3,8,0.703093998015873
0,4-7,3,9,0.71878444664903
0,4-7,3,10,0.7351004464285714
0,4-7,3,11,0.7506341314935064
0,4-7,3,12,0.765790343915344
0,4-7,3,13,0.7782618856837606
0,4-7,3,14,0.7905306653911565
0,4-7,3,15,0.8024119543650794
0,4-7,3,16,0.8139919704861112
0,4-7,3,17,0.8258855625583567
0,4-7,3,18,0.8369605654761905
0,4-7,3,19,0.849000757101086
0,4-7,3,20,0.8592277405753969
0,4-7,3,21,0.8703098426870748
0,4-7,3,22,0.8808100536616161
0,4-7,3,23,0.8923651548481711
0,4-7,3,24,0.9029405381944444
0,4-7,3,25,0.9137586805555555
0,4-7,3,26,0.9242979242979243
0,4-7,3,27,0.9345238095238095
0,4-7,3,28,0.9460388321995464
0,4-7,3,29,0.9572546780925014
0,4-7,3,30,0.9695808531746032
0,4-7,3,31,0.9828819044418843
0,4-7,3,32,1.0
0,4-7,4,1,0.4728422619047619
0,4-7,4,2,0.5336836557539683
0,4-7,4,3,0.556640625
0,4-7,4,4,0.5850074404761905
0,4-7,4,5,0.6055617559523809
0,4-7,4,6,0.6292214368386243
0,4-7,4,7,0.6505544926303855
0,4-7,4,8,0.6696544828869048
0,4-7,4,9,0.6850129519400353
0,4-7,4,10,0.7015593998015873
0,4-7,4,11,0.7160161886724387
0,4-7,4,12,0.7330057457010583
0,4-7,4,13,0.7481518047924298
0,4-7,4,14,0.7621505633503401
0,4-7,4,15,0.7764178240740741
0,4-7,4,16,0.7904905288938492
0,4-7,4,17,0.8028237336601307
0,4-7,4,18,0.8157948219797179
0,4-7,4,19,0.8282277960526315
0,4-7,4,20,0.8404854910714286
0,4-7,4,21,0.8521722056878307
0,4-7,4,22,0.8643029062950938
0,4-7,4,23,0.8769248188405797
0,4-7,4,24,0.8890309813161376
0,4-7,4,25,0.9011507936507936
0,4-7,4,26,0.9125851362179487
0,4-7,4,27,0.9253942993092299
0,4-7,4,28,0.9383425896400227
0,4-7,4,29,0.9514188218390804
0,4-7,4,30,0.9654348544973544
0,4-7,4,31,0.9808707757296466
0,4-7,4,32,1.0
0,4-7,5,1,0.48542906746031744
0,4-7,5,2,0.5140128968253969
0,4-7,5,3,0.5461412863756614
0,4-7,5,4,0.5688399057539683
0,4-7,5,5,0.5890438988095238
0,4-7,5,6,0.608419105489418
0,4-7,5,7,0.6265412414965986
0,4-7,5,8,0.6432252914186508
0,4-7,5,9,0.6594776510141094
0,4-7,5,10,0.6743675595238096
0,4-7,5,11,0.6910116792929293
0,4-7,5,12,0.7068736565806878
0,4-7,5,13,0.7225274725274725
0,4-7,5,14,0.7372581845238095
0,4-7,5,15,0.7531394675925925
0,4-7,5,16,0.7682543557787699
0,4-7,5,17,0.7816493785014006
0,4-7,5,18,0.7957830412257496
0,4-7,5,19,0.8099447838345865
0,4-7,5,20,0.824259052579365
0,4-7,5,21,0.8372026762093726
0,4-7,5,22,0.8504196541305916
0,4-7,5,23,0.8631343275534852
0,4-7,5,24,0.8760101479828042
0,4-7,5,25,0.8892100694444445
0,4-7,5,26,0.9028242807539683
0,4-7,5,27,0.9169342023074663
0,4-7,5,28,0.9311501293225624
0,4-7,5,29,0.9462062123700055
0,4-7,5,30,0.9615503058862434
0,4-7,5,31,0.9789526529697901
0,4-7,5,32,1.0
0,4-7,6,1,0.48291790674603174
0,4-7,6,2,0.5048983134920635
0,4-7,6,3,0.5279327876984127
0,4-7,6,4,0.5488746279761905
0,4-7,6,5,0.5684027777777778
0,4-7,6,6,0.5856843171296297
0,4-7,6,7,0.606389951814059
0,4-7,6,8,0.6249263702876984
0,4-7,6,9,0.6432877259700176
0,4-7,6,10,0.6600136408730158
0,4-7,6,11,0.6764886589105339
0,4-7,6,12,0.6933438740079365
0,4-7,6,13,0.7105845543345544
0,4-7,6,14,0.7262546945861678
0,4-7,6,15,0.7410610945767195
0,4-7,6,16,0.7556811135912699
0,4-7,6,17,0.7701768207282913
0,4-7,6,18,0.7849271797839507
0,4-7,6,19,0.7998201884920635
0,4-7,6,20,0.814510478670635
0,4-7,6,21,0.8286195554610734
0,4-7,6,22,0.8425268308080808
0,4-7,6,23,0.8562006664078675
0,4-7,6,24,0.8704310825892857
0,4-7,6,25,0.8849665178571429
0,4-7,6,26,0.8995488018925519
0,4-7,6,27,0.9141543577307466
0,4-7,6,28,0.9287220096371882
0,4-7,6,29,0.9437100181308156
0,4-7,6,30,0.9597821593915344
0,4-7,6,31,0.9776585701484896
0,4-7,6,32,1.0
0,4-7,7,1,0.5621589781746031
0,4-7,7,2,0.5464719742063492
0,4-7,7,3,0.542999751984127
0,4-7,7,4,0.5464332217261905
0,4-7,7,5,0.5632936507936508
0,4-7,7,6,0.579995453042328
0,4-7,7,7,0.5997998157596371
0,4-7,7,8,0.6184004526289683
0,4-7,7,9,0.6402357528659612
0,4-7,7,10,0.6605747767857143
0,4-7,7,11,0.6792957476551227
0,4-7,7,12,0.696351066468254
0,4-7,7,13,0.7123516674297924
0,4-7,7,14,0.7273729804421769
0,4-7,7,15,0.7427600033068783
0,4-7,7,16,0.7574346633184523
0,4-7,7,17,0.7724326709850607
0,4-7,7,18,0.7870904293430335
0,4-7,7,19,0.8009574718045113
0,4-7,7,20,0.8157924107142858
0,4-7,7,21,0.8301238898337112
0,4-7,7,22,0.8448407061688312
0,4-7,7,23,0.8596580615942029
0,4-7,7,24,0.8741112764550265
0,4-7,7,25,0.889031498015873
0,4-7,7,26,0.9031855731074481
0,4-7,7,27,0.9173004850088183
0,4-7,7,28,0.9315121882086168
0,4-7,7,29,0.9471886545566502
0,4-7,7,30,0.9628513558201058
0,4-7,7,31,0.9794096822196621
0,4-7,7,32,1.0
0,4-7,-1,1,0.5477353050595238
0,4-7,-1,2,0.5852748325892857
0,4-7,-1,3,0.6115270543981481
0,4-7,-1,4,0.6330692351810516
0,4-7,-1,5,0.654052734375
0,4-7,-1,6,0.6726345486111112
0,4-7,-1,7,0.6916753029336735
0,4-7,-1,8,0.7082325768849206
0,4-7,-1,9,0.7237779190090388
0,4-7,-1,10,0.7387714688740079
0,4-7,-1,11,0.7530491155979437
0,4-7,-1,12,0.7667891890914352
0,4-7,-1,13,0.7801231971153846
0,4-7,-1,14,0.792427876098356
0,4-7,-1,15,0.8045082051917989
0,4-7,-1,16,0.8159143357049852
0,4-7,-1,17,0.8271151559582166
0,4-7,-1,18,0.8385192763447972
0,4-7,-1,19,0.8496719908495196
0,4-7,-1,20,0.8604999844990079
0,4-7,-1,21,0.8713452720497922
0,4-7,-1,22,0.8818949469584235
0,4-7,-1,23,0.8929166194897343
0,4-7,-1,24,0.9034598214285714
0,4-7,-1,25,0.9139786396329365
0,4-7,-1,26,0.9246486342433609
0,4-7,-1,27,0.9354261682006908
0,4-7,-1,28,0.9463698891014739
0,4-7,-1,29,0.9579393943281336
0,4-7,-1,30,0.970087993964947
0,4-7,-1,31,0.9835149449564772
0,4-7,-1,32,1.0
0,4-8,0,1,0.7267795138888888
0,4-8,0,2,0.7533327132936508
0,4-8,0,3,0.7789351851851852
0,4-8,0,4,0.7984250992063492
0,4-8,0,5,0.8147879464285714
0,4-8,0,6,0.827262111441799
0,4-8,0,7,0.8443611819727891
0,4-8,0,8,0.8551277281746031
0,4-8,0,9,0.8644696593915344
0,4-8,0,10,0.8730282738095239
0,4-8,0,11,0.8805690836940837
0,4-8,0,12,0.8881060887896826
0,4-8,0,13,0.8944930937118437
0,4-8,0,14,0.9027512046485261
0,4-8,0,15,0.908008845899471
0,4-8,0,16,0.9125860305059523
0,4-8,0,17,0.9189918154761905
0,4-8,0,18,0.9243276014109347
0,4-8,0,19,0.9290854088345865
0,4-8,0,20,0.9345579117063492
0,4-8,0,21,0.941375248015873
0,4-8,0,22,0.9470387468434344
0,4-8,0,23,0.9532624870600414
0,4-8,0,24,0.9581873656580688
0,4-8,0,25,0.9626128472222222
0,4-8,0,26,0.9670019650488401
0,4-8,0,27,0.9716837062757202
0,4-8,0,28,0.9764816733985261
0,4-8,0,29,0.981953638136289
0,4-8,0,30,0.987181712962963
0,4-8,0,31,0.9929895513312852
0,4-8,0,32,1.0
0,4-8,1,1,0.5903087797619048
0,4-8,1,2,0.6604042658730159
0,4-8,1,3,0.6967902612433863
0,4-8,1,4,0.7216331845238095
0,4-8,1,5,0.7441654265873016
0,4-8,1,6,0.7631810102513228
0,4-8,1,7,0.7810285572562359
0,4-8,1,8,0.7946389818948413
0,4-8,1,9,0.810629546957672
0,4-8,1,10,0.8202690972222222
0,4-8,1,11,0.831673318001443
0,4-8,1,12,0.8427501860119048
0,4-8,1,13,0.8520990728021978
0,4-8,1,14,0.8614897782029478
0,4-8,1,15,0.869417576058201
0,4-8,1,16,0.8771333240327381
0,4-8,1,17,0.8853765464519141
0,4-8,1,18,0.8937028080908289
0,4-8,1,19,0.9013973736424394
0,4-8,1,20,0.9085208953373016
0,4-8,1,21,0.9151077097505669
0,4-8,1,22,0.9230093907828283
0,4-8,1,23,0.9296942395617668
0,4-8,1,24,0.9367223668981481
0,4-8,1,25,0.9426525297619047
0,4-8,1,26,0.9497064350579976
0,4-8,1,27,0.9567166372721928
0,4-8,1,28,0.9640410200538548
0,4-8,1,29,0.9719742063492064
0,4-8,1,30,0.9799169146825397
0,4-8,1,31,0.9891073028673835
0,4-8,1,32,1.0
0,4-8,2,1,0.5295758928571429
0,4-8,2,2,0.5873945932539683
0,4-8,2,3,0.6280691964285714
0,4-8,2,4,0.6603422619047619
0,4-8,2,5,0.6840401785714286
0,4-8,2,6,0.7036055307539683
0,4-8,2,7,0.7217616213151927
0,4-8,2,8,0.7381107390873016
0,4-8,2,9,0.7554425705467372
0,4-8,2,10,0.769931175595238
0,4-8,2,11,0.7834708694083694
0,4-8,2,12,0.7965882316468254
0,4-8,2,13,0.8067622481684982
0,4-8,2,14,0.8164394664115646
0,4-8,2,15,0.8273499503968254
0,4-8,2,16,0.8377840556795635
0,4-8,2,17,0.8478933239962652
0,4-8,2,18,0.8579644097222222
0,4-8,2,19,0.8662786523600668
0,4-8,2,20,0.8756541418650794
0,4-8,2,21,0.8847626724300831
0,4-8,2,22,0.8947102159992785
0,4-8,2,23,0.9040272925293306
0,4-8,2,24,0.9137124359292328
0,4-8,2,25,0.922686011904762
0,4-8,2,26,0.9325802235958486
0,4-8,2,27,0.9421365189594356
0,4-8,2,28,0.9517443044926304
0,4-8,2,29,0.9623625222359059
0,4-8,2,30,0.9733310598544973
0,4-8,2,31,0.984863031233999
0,4-8,2,32,1.0
0,4-8,3,1,0.4701760912698413
0,4-8,3,2,0.5229724702380952
0,4-8,3,3,0.5568989748677249
0,4-8,3,4,0.5893942212301587
0,4-8,3,5,0.6157614087301587
0,4-8,3,6,0.6408781828703703
0,4-8,3,7,0.6636417587868481
0,4-8,3,8,0.6830124627976191
0,4-8,3,9,0.7019262566137566
0,4-8,3,10,0.7190197172619047
0,4-8,3,11,0.7350711354617605
0,4-8,3,12,0.7500284184854498
0,4-8,3,13,0.7654580662393162
0,4-8,3,14,0.7771444515306123
0,4-8,3,15,0.7898148148148149
0,4-8,3,16,0.8027983165922619
0,4-8,3,17,0.8149783350840336
0,4-8,3,18,0.8270089285714286
0,4-8,3,19,0.8384715042815372
0,4-8,3,20,0.8497178819444444
0,4-8,3,21,0.8610446782879818
0,4-8,3,22,0.8727185358044733
0,4-8,3,23,0.8844771717563837
0,4-8,3,24,0.8950802434689153
0,4-8,3,25,0.9067894345238096
0,4-8,3,26,0.9186114449786325
0,4-8,3,27,0.9301490850970018
0,4-8,3,28,0.9421591553287982
0,4-8,3,29,0.954128822865353
0,4-8,3,30,0.9673166749338624
0,4-8,3,31,0.9822158618151562
0,4-8,3,32,1.0
0,4-8,4,1,0.4558531746031746
0,4-8,4,2,0.5101996527777778
0,4-8,4,3,0.5414703207671958
0,4-8,4,4,0.570769779265873
0,4-8,4,5,0.5973152281746031
0,4-8,4,6,0.6189907820767195
0,4-8,4,7,0.6403149801587301
0,4-8,4,8,0.6590828062996031
0,4-8,4,9,0.675750248015873
0,4-8,4,10,0.691468253968254
0,4-8,4,11,0.7060420048701299
0,4-8,4,12,0.7226407490079365
0,4-8,4,13,0.7381643963675214
0,4-8,4,14,0.7527126736111112
0,4-8,4,15,0.7661251653439154
0,4-8,4,16,0.7810853019593254
0,4-8,4,17,0.7944094304388422
0,4-8,4,18,0.8074053406084656
0,4-8,4,19,0.8201574900793651
0,4-8,4,20,0.8328031994047619
0,4-8,4,21,0.8459644274376418
0,4-8,4,22,0.8580743258477633
0,4-8,4,23,0.870282306763285
0,4-8,4,24,0.8829998036541006
0,4-8,4,25,0.8953323412698413
0,4-8,4,26,0.90738038003663
0,4-8,4,27,0.9206624779541446
0,4-8,4,28,0.9346278876133787
0,4-8,4,29,0.9485666392993979
0,4-8,4,30,0.9639519262566137
0,4-8,4,31,0.9796536978366616
0,4-8,4,32,1.0
0,4-8,5,1,0.45619419642857145
0,4-8,5,2,0.49841889880952384
0,4-8,5,3,0.5352802579365079
0,4-8,5,4,0.5573071676587301
0,4-8,5,5,0.5756572420634921
0,4-8,5,6,0.59559978505291
0,4-8,5,7,0.6143796060090703
0,4-8,5,8,0.6300106956845238
0,4-8,5,9,0.6459573412698413
0,4-8,5,10,0.6637865823412699
0,4-8,5,11,0.6816913555194806
0,4-8,5,12,0.6962890625
0,4-8,5,13,0.7133270375457875
0,4-8,5,14,0.7272046839569161
0,4-8,5,15,0.7431526951058202
0,4-8,5,16,0.7595369853670635
0,4-8,5,17,0.7740703052054155
0,4-8,5,18,0.7887163111772487
0,4-8,5,19,0.8032989374477861
0,4-8,5,20,0.8173130580357143
0,4-8,5,21,0.8305402021919879
0,4-8,5,22,0.8437359081890332
0,4-8,5,23,0.8568072269668737
0,4-8,5,24,0.870595134755291
0,4-8,5,25,0.8848784722222223
0,4-8,5,26,0.8993890224358975
0,4-8,5,27,0.913344861478542
0,4-8,5,28,0.92798792694161
0,4-8,5,29,0.9432514025725233
0,4-8,5,30,0.9598565641534391
0,4-8,5,31,0.9779575892857143
0,4-8,5,32,1.0
0,4-8,6,1,0.46828497023809523
0,4-8,6,2,0.4719122023809524
0,4-8,6,3,0.49444031084656087
0,4-8,6,4,0.5240575396825397
0,4-8,6,5,0.5488839285714285
0,4-8,6,6,0.5686797288359788
0,4-8,6,7,0.5883113662131519
0,4-8,6,8,0.6091153583829365
0,4-8,6,9,0.626977237654321
0,4-8,6,10,0.6442491319444444
0,4-8,6,11,0.6634001848845599
0,4-8,6,12,0.6804625496031746
0,4-8,6,13,0.6974635607448108
0,4-8,6,14,0.7148725375566893
0,4-8,6,15,0.7307994378306878
0,4-8,6,16,0.7466886005704365
0,4-8,6,17,0.7605297327264239
0,4-8,6,18,0.7750220458553791
0,4-8,6,19,0.7904151655179615
0,4-8,6,20,0.8057989211309524
0,4-8,6,21,0.8207760534769464
0,4-8,6,22,0.8360135957792207
0,4-8,6,23,0.8504181224120083
0,4-8,6,24,0.8658505394345238
0,4-8,6,25,0.8806919642857143
0,4-8,6,26,0.8950618608821734
0,4-8,6,27,0.9095476925338036
0,4-8,6,28,0.9259772268282312
0,4-8,6,29,0.9421866447728516
0,4-8,6,30,0.9584935102513228
0,4-8,6,31,0.9766105030721967
0,4-8,6,32,1.0
0,4-8,7,1,0.5420076884920635
0,4-8,7,2,0.5263206845238095
0,4-8,7,3,0.5242125496031746
0,4-8,7,4,0.533172123015873
0,4-8,7,5,0.5482018849206349
0,4-8,7,6,0.5633577215608465
0,4-8,7,7,0.5810834750566893
0,4-8,7,8,0.6025196862599206
0,4-8,7,9,0.6214933311287478
0,4-8,7,10,0.6427455357142857
0,4-8,7,11,0.6613399621212122
0,4-8,7,12,0.6808061549272487
0,4-8,7,13,0.6986797924297924
0,4-8,7,14,0.7154460742630385
0,4-8,7,15,0.7329385747354498
0,4-8,7,16,0.7496899801587301
0,4-8,7,17,0.7661958012371616
0,4-8,7,18,0.7813757302689595
0,4-8,7,19,0.7963218593358395
0,4-8,7,20,0.8108568948412699
0,4-8,7,21,0.8249170327853363
0,4-8,7,22,0.8392434388528138
0,4-8,7,23,0.8539253903554175
0,4-8,7,24,0.8687711846891535
0,4-8,7,25,0.8839508928571429
0,4-8,7,26,0.8987093635531136
0,4-8,7,27,0.9135745058054086
0,4-8,7,28,0.9289334874574829
0,4-8,7,29,0.9443493004241926
0,4-8,7,30,0.9610584077380953
0,4-8,7,31,0.9790706605222734
0,4-8,7,32,1.0
0,4-8,-1,1,0.5298975384424603
0,4-8,-1,2,0.5663694351438492
0,4-8,-1,3,0.5945121321097884
0,4-8,-1,4,0.6193876720610119
0,4-8,-1,5,0.6411016555059523
0,4-8,-1,6,0.6601943566054894
0,4-8,-1,7,0.6793603183460885
0,4-8,-1,8,0.6964523073226686
0,4-8,-1,9,0.7128307739473104
0,4-8,-1,10,0.7280622209821429
0,4-8,-1,11,0.7429072392451299
0,4-8,-1,12,0.7572089301215278
0,4-8,-1,13,0.770805908501221
0,4-8,-1,14,0.7835076087726758
0,4-8,-1,15,0.7959508825231482
0,4-8,-1,16,0.8084128243582589
0,4-8,-1,17,0.8203056613270309
0,4-8,-1,18,0.8319403969631834
0,4-8,-1,19,0.8431782989374478
0,4-8,-1,20,0.8544028630332341
0,4-8,-1,21,0.8655610030470522
0,4-8,-1,22,0.8768180197623557
0,4-8,-1,23,0.8878617796756384
0,4-8,-1,24,0.8989898843109292
0,4-8,-1,25,0.9099493117559524
0,4-8,-1,26,0.9210550869486417
0,4-8,-1,27,0.9322269356720312
0,4-8,-1,28,0.943994085264314
0,4-8,-1,29,0.956096647081965
