seed,pair,layer_id,top_m,overlap_fraction
1,5-6,6,6,0.6218791335978836
1,5-6,6,7,0.6400138180272109
1,5-6,6,8,0.6551106770833334
1,5-6,6,9,0.6711378417107584
1,5-6,6,10,0.6864552331349206
1,5-6,6,11,0.7019751082251082
1,5-6,6,12,0.7177062665343915
1,5-6,6,13,0.7326985080891331
1,5-6,6,14,0.7470747413548753
1,5-6,6,15,0.7623718584656085
1,5-6,6,16,0.7768845331101191
1,5-6,6,17,0.7911998132586368
1,5-6,6,18,0.804639274691358
1,5-6,6,19,0.8181309393274854
1,5-6,6,20,0.8306919642857142
1,5-6,6,21,0.8440526384164777
1,5-6,6,22,0.8565580469877345
1,5-6,6,23,0.8700329429779158
1,5-6,6,24,0.8836624710648148
1,5-6,6,25,0.8963678075396826
1,5-6,6,26,0.909591059981685
1,5-6,6,27,0.923162156452087
1,5-6,6,28,0.9356908127834467
1,5-6,6,29,0.948941870210728
1,5-6,6,30,0.9641689401455027
1,5-6,6,31,0.9799047139016898
1,5-6,6,32,1.0
1,5-6,7,1,0.6475694444444444
1,5-6,7,2,0.6397569444444444
1,5-6,7,3,0.6400256283068783
1,5-6,7,4,0.6297665550595238
1,5-6,7,5,0.6313678075396826
1,5-6,7,6,0.6426194609788359
1,5-6,7,7,0.6547751913265306
1,5-6,7,8,0.6657792348710317
1,5-6,7,9,0.6785645392416225
1,5-6,7,10,0.6892144097222223
1,5-6,7,11,0.7027107007575758
1,5-6,7,12,0.717690765542328
1,5-6,7,13,0.7334568643162394
1,5-6,7,14,0.7481575963718821
1,5-6,7,15,0.7634796626984127
1,5-6,7,16,0.7782970610119048
1,5-6,7,17,0.7924271271008403
1,5-6,7,18,0.8063323274911817
1,5-6,7,19,0.8194444444444444
1,5-6,7,20,0.832421875
1,5-6,7,21,0.8442209349017384
1,5-6,7,22,0.8563678075396826
1,5-6,7,23,0.8692794599723948
1,5-6,7,24,0.8808206225198413
1,5-6,7,25,0.8932192460317461
1,5-6,7,26,0.9068211519383395
1,5-6,7,27,0.9206291795267489
1,5-6,7,28,0.934699856505102
1,5-6,7,29,0.9490177716201423
1,5-6,7,30,0.9644159226190476
1,5-6,7,31,0.9805907578084997
1,5-6,7,32,1.0
1,5-6,-1,1,0.5926959325396826
1,5-6,-1,2,0.6294894748263888
1,5-6,-1,3,0.6539803964120371
1,5-6,-1,4,0.6720658559647817
1,5-6,-1,5,0.688347904265873
1,5-6,-1,6,0.7034550419560185
1,5-6,-1,7,0.7179345370960885
1,5-6,-1,8,0.7317025320870536
1,5-6,-1,9,0.7452937265762787
1,5-6,-1,10,0.7583325582837301
1,5-6,-1,11,0.771345570661977
1,5-6,-1,12,0.783875480530754
1,5-6,-1,13,0.7961446647970085
1,5-6,-1,14,0.8076728249893708
1,5-6,-1,15,0.8192480985449735
1,5-6,-1,16,0.8302786690848214
1,5-6,-1,17,0.8409003249737395
1,5-6,-1,18,0.8514936067019401
1,5-6,-1,19,0.8616946418781328
1,5-6,-1,20,0.8711053757440477
1,5-6,-1,21,0.8808315101214097
1,5-6,-1,22,0.8902057686237373
1,5-6,-1,23,0.9003191856452726
1,5-6,-1,24,0.9102702468791336
1,5-6,-1,25,0.9200990513392857
1,5-6,-1,26,0.9300519223614927
1,5-6,-1,27,0.9400438850308642
1,5-6,-1,28,0.9503190436330783
1,5-6,-1,29,0.9608188372331691
1,5-6,-1,30,0.972169777199074
1,5-6,-1,31,0.9844981328805044
1,5-6,-1,32,1.0
1,5-7,0,1,0.7263454861111112
1,5-7,0,2,0.7727864583333334
1,5-7,0,3,0.8059172453703703
1,5-7,0,4,0.8219478546626984
1,5-7,0,5,0.8350384424603174
1,5-7,0,6,0.8453517691798942
1,5-7,0,7,0.85375035430839
1,5-7,0,8,0.8639555431547619
1,5-7,0,9,0.8723648313492064
1,5-7,0,10,0.8820343501984127
1,5-7,0,11,0.8896583017676768
1,5-7,0,12,0.8967582258597884
1,5-7,0,13,0.9038652319902319
1,5-7,0,14,0.9098971619897959
1,5-7,0,15,0.9158978174603175
1,5-7,0,16,0.9224853515625
1,5-7,0,17,0.9279477415966386
1,5-7,0,18,0.9351610725308642
1,5-7,0,19,0.9398251488095238
1,5-7,0,20,0.9448800223214285
1,5-7,0,21,0.9491316491874527
1,5-7,0,22,0.9540409677128427
1,5-7,0,23,0.9579181763285024
1,5-7,0,24,0.9621504526289683
1,5-7,0,25,0.9666369047619048
1,5-7,0,26,0.9703609107905983
1,5-7,0,27,0.9752259700176367
1,5-7,0,28,0.9801786600056689
1,5-7,0,29,0.9842178520114943
1,5-7,0,30,0.9893508184523809
1,5-7,0,31,0.9946096550179212
1,5-7,0,32,1.0
1,5-7,1,1,0.6708209325396826
1,5-7,1,2,0.712828621031746
1,5-7,1,3,0.7370101686507936
1,5-7,1,4,0.7646406870039683
1,5-7,1,5,0.7774305555555555
1,5-7,1,6,0.7956659226190477
1,5-7,1,7,0.8117293792517006
1,5-7,1,8,0.8200102306547619
1,5-7,1,9,0.8311976410934744
1,5-7,1,10,0.8414155505952381
1,5-7,1,11,0.8504013347763347
1,5-7,1,12,0.8603877314814815
1,5-7,1,13,0.8694840315934066
1,5-7,1,14,0.8776838860544217
1,5-7,1,15,0.8855551421957671
1,5-7,1,16,0.8926149398561508
1,5-7,1,17,0.9006441118113913
1,5-7,1,18,0.906298225308642
1,5-7,1,19,0.9141440841687553
1,5-7,1,20,0.9191607762896825
1,5-7,1,21,0.92541513133031
1,5-7,1,22,0.93099944760101
1,5-7,1,23,0.9378855029330573
1,5-7,1,24,0.9440155836640212
1,5-7,1,25,0.9502566964285715
1,5-7,1,26,0.9566592261904762
1,5-7,1,27,0.9627356150793651
1,5-7,1,28,0.9686160271400227
1,5-7,1,29,0.9749439826217844
1,5-7,1,30,0.9823443700396826
1,5-7,1,31,0.9902213741679468
1,5-7,1,32,1.0
1,5-7,2,1,0.5923239087301587
1,5-7,2,2,0.6463293650793651
1,5-7,2,3,0.6827773644179894
1,5-7,2,4,0.7091703869047619
1,5-7,2,5,0.7253100198412699
1,5-7,2,6,0.7464296048280423
1,5-7,2,7,0.7611474277210885
1,5-7,2,8,0.7750418526785714
1,5-7,2,9,0.7851149140211641
1,5-7,2,10,0.7953000992063493
1,5-7,2,11,0.8055471004689755
1,5-7,2,12,0.8151790881283069
1,5-7,2,13,0.825082036019536
1,5-7,2,14,0.8346376310941043
1,5-7,2,15,0.8451285548941799
1,5-7,2,16,0.8536163814484127
1,5-7,2,17,0.8625992063492064
1,5-7,2,18,0.8714141038359788
1,5-7,2,19,0.8810176482873852
1,5-7,2,20,0.8894097222222223
1,5-7,2,21,0.8978765117157974
1,5-7,2,22,0.9058244273088023
1,5-7,2,23,0.9136055577122153
1,5-7,2,24,0.9222276475694444
1,5-7,2,25,0.930719246031746
1,5-7,2,26,0.9388485863095238
1,5-7,2,27,0.9480888999118166
1,5-7,2,28,0.9566138304280045
1,5-7,2,29,0.9661180384510126
1,5-7,2,30,0.9758246527777777
1,5-7,2,31,0.9864331317204301
1,5-7,2,32,1.0
1,5-7,3,1,0.542999751984127
1,5-7,3,2,0.58203125
1,5-7,3,3,0.6158544146825397
1,5-7,3,4,0.6443762400793651
1,5-7,3,5,0.6650421626984127
1,5-7,3,6,0.6845289765211641
1,5-7,3,7,0.7035368835034014
1,5-7,3,8,0.7183353484623016
1,5-7,3,9,0.7331418099647267
1,5-7,3,10,0.7483568948412699
1,5-7,3,11,0.7621527777777778
1,5-7,3,12,0.774840339781746
1,5-7,3,13,0.7886141636141636
1,5-7,3,14,0.8021276218820862
1,5-7,3,15,0.8149450231481481
1,5-7,3,16,0.8264605809771826
1,5-7,3,17,0.8367307860644257
1,5-7,3,18,0.8476993083112875
1,5-7,3,19,0.8587157999164579
1,5-7,3,20,0.8694041418650794
1,5-7,3,21,0.8794332837301587
1,5-7,3,22,0.8885563221500722
1,5-7,3,23,0.8991087603519669
1,5-7,3,24,0.9087973296957672
1,5-7,3,25,0.9185962301587302
1,5-7,3,26,0.9290293040293041
1,5-7,3,27,0.9389685754703115
1,5-7,3,28,0.9493660094246031
1,5-7,3,29,0.9598834325396826
1,5-7,3,30,0.9711185515873015
1,5-7,3,31,0.9834599414362519
1,5-7,3,32,1.0
1,5-7,4,1,0.4852430555555556
1,5-7,4,2,0.560484871031746
1,5-7,4,3,0.593584656084656
1,5-7,4,4,0.6173502604166666
1,5-7,4,5,0.6419332837301587
1,5-7,4,6,0.6608176256613757
1,5-7,4,7,0.6800108064058957
1,5-7,4,8,0.6975872705853174
1,5-7,4,9,0.7096423059964727
1,5-7,4,10,0.7232545882936507
1,5-7,4,11,0.7357109036796536
1,5-7,4,12,0.7491861979166666
1,5-7,4,13,0.7621360844017094
1,5-7,4,14,0.7751713966836735
1,5-7,4,15,0.7879774305555556
1,5-7,4,16,0.8003355964781746
1,5-7,4,17,0.8119237278244631
1,5-7,4,18,0.8244478202160493
1,5-7,4,19,0.8362573099415205
1,5-7,4,20,0.8480577256944445
1,5-7,4,21,0.8598045989229025
1,5-7,4,22,0.8706794507575758
1,5-7,4,23,0.8820751919427191
1,5-7,4,24,0.8932963376322751
1,5-7,4,25,0.9050744047619048
1,5-7,4,26,0.9172425881410257
1,5-7,4,27,0.9293545157260436
1,5-7,4,28,0.9409888304280045
1,5-7,4,29,0.9539845032840722
1,5-7,4,30,0.9672567377645502
1,5-7,4,31,0.9821298563108039
1,5-7,4,32,1.0
1,5-7,5,1,0.49953497023809523
1,5-7,5,2,0.5349547371031746
1,5-7,5,3,0.5633783895502645
1,5-7,5,4,0.5850151909722222
1,5-7,5,5,0.605437748015873
1,5-7,5,6,0.6275576636904762
1,5-7,5,7,0.6458156179138322
1,5-7,5,8,0.6645314050099206
1,5-7,5,9,0.6816819609788359
1,5-7,5,10,0.6984343998015873
1,5-7,5,11,0.7160584641053391
1,5-7,5,12,0.7312670510912699
1,5-7,5,13,0.7460770566239316
1,5-7,5,14,0.7603325184240363
1,5-7,5,15,0.7743324239417989
1,5-7,5,16,0.7870996868799603
1,5-7,5,17,0.7993077439309056
1,5-7,5,18,0.811516548170194
1,5-7,5,19,0.8242415935672515
1,5-7,5,20,0.8364087301587302
1,5-7,5,21,0.8491753472222222
1,5-7,5,22,0.8618664321789322
1,5-7,5,23,0.8747654632505176
1,5-7,5,24,0.8878709904100529
1,5-7,5,25,0.8999268353174603
1,5-7,5,26,0.9124193948412699
1,5-7,5,27,0.9253828170928865
1,5-7,5,28,0.9382883361678005
1,5-7,5,29,0.9503711685823755
1,5-7,5,30,0.964823082010582
1,5-7,5,31,0.9803527425755248
1,5-7,5,32,1.0
1,5-7,6,1,0.5613529265873016
1,5-7,6,2,0.5558345734126984
1,5-7,6,3,0.5653211805555556
1,5-7,6,4,0.5825350322420635
1,5-7,6,5,0.5979476686507936
1,5-7,6,6,0.6158285796957672
1,5-7,6,7,0.6317894345238095
1,5-7,6,8,0.6473175533234127
1,5-7,6,9,0.6633563436948854
1,5-7,6,10,0.6803013392857142
1,5-7,6,11,0.6976376488095238
1,5-7,6,12,0.7125289351851852
1,5-7,6,13,0.7279146634615384
1,5-7,6,14,0.7415453160430839
1,5-7,6,15,0.7561487268518519
1,5-7,6,16,0.7712150452628969
1,5-7,6,17,0.7855246265172736
1,5-7,6,18,0.798769565696649
1,5-7,6,19,0.8124738930659984
1,5-7,6,20,0.8262679811507937
1,5-7,6,21,0.8395809712773998
1,5-7,6,22,0.8525799287518038
1,5-7,6,23,0.8665162396480331
1,5-7,6,24,0.8799396494708994
1,5-7,6,25,0.8932477678571429
1,5-7,6,26,0.9061534168956044
1,5-7,6,27,0.9203432723398001
1,5-7,6,28,0.9345636692176871
1,5-7,6,29,0.9486585762178434
1,5-7,6,30,0.9638651207010582
1,5-7,6,31,0.9797047011008705
1,5-7,6,32,1.0
1,5-7,7,1,0.6159164186507936
1,5-7,7,2,0.6321304563492064
1,5-7,7,3,0.6295676256613757
1,5-7,7,4,0.6256742931547619
1,5-7,7,5,0.6281994047619047
1,5-7,7,6,0.6373232886904762
1,5-7,7,7,0.6449032738095238
1,5-7,7,8,0.6553470672123016
1,5-7,7,9,0.6704626873897708
1,5-7,7,10,0.6843563988095238
1,5-7,7,11,0.6988326343795094
1,5-7,7,12,0.713316902281746
1,5-7,7,13,0.7280982905982906
1,5-7,7,14,0.7429160466269841
1,5-7,7,15,0.7571180555555556
1,5-7,7,16,0.7707442026289683
1,5-7,7,17,0.7836790966386554
1,5-7,7,18,0.7970989032186949
1,5-7,7,19,0.8099284670008354
1,5-7,7,20,0.8229476686507936
1,5-7,7,21,0.8356186224489796
1,5-7,7,22,0.8487596387987013
1,5-7,7,23,0.8617284549689441
1,5-7,7,24,0.8751227161871693
1,5-7,7,25,0.888797123015873
1,5-7,7,26,0.9040250114468864
1,5-7,7,27,0.9186197916666666
1,5-7,7,28,0.9337310445011338
1,5-7,7,29,0.9483998700054734
1,5-7,7,30,0.9636687748015873
1,5-7,7,31,0.9809587813620072
1,5-7,7,32,1.0
1,5-7,-1,1,0.5868171812996031
1,5-7,-1,2,0.6246725415426587
1,5-7,-1,3,0.6491763806216931
1,5-7,-1,4,0.6688387431795635
1,5-7,-1,5,0.6845424107142857
1,5-7,-1,6,0.7016879288607805
1,5-7,-1,7,0.7165853971797053
1,5-7,-1,8,0.7302657838851686
1,5-7,-1,9,0.743370311811067
1,5-7,-1,10,0.7566817026289683
1,5-7,-1,11,0.7694998957205988
1,5-7,-1,12,0.7816830589657738
1,5-7,-1,13,0.793908944787851
1,5-7,-1,14,0.8055389473497733
1,5-7,-1,15,0.8171378968253968
1,5-7,-1,16,0.8280714731367808
1,5-7,-1,17,0.83854463009162
1,5-7,-1,18,0.849050693411045
1,5-7,-1,19,0.8595754930947159
1,5-7,-1,20,0.8695670960441468
1,5-7,-1,21,0.8795045144794029
1,5-7,-1,22,0.8891633269074676
1,5-7,-1,23,0.8992004183919945
1,5-7,-1,24,0.9091775884073248
1,5-7,-1,25,0.9191569010416667
1,5-7,-1,26,0.9293423048305861
1,5-7,-1,27,0.9398399321630658
1,5-7,-1,28,0.9502933009141157
1,5-7,-1,29,0.9608221779642173
1,5-7,-1,30,0.9722815135168651
1,5-7,-1,31,0.9847337729614696
1,5-7,-1,32,1.0
1,5-8,0,1,0.7123945932539683
1,5-8,0,2,0.7619357638888888
1,5-8,0,3,0.7937644675925926
1,5-8,0,4,0.8155226934523809
1,5-8,0,5,0.8276227678571428
1,5-8,0,6,0.8364283647486772
1,5-8,0,7,0.8480415603741497
1,5-8,0,8,0.8581310453869048
1,5-8,0,9,0.8674045138888888
1,5-8,0,10,0.8755890376984127
1,5-8,0,11,0.8838834776334776
1,5-8,0,12,0.8917746569113757
1,5-8,0,13,0.8991600847069597
1,5-8,0,14,0.9057141085600907
1,5-8,0,15,0.912686011904762
1,5-8,0,16,0.9193134610615079
1,5-8,0,17,0.9259307889822596
1,5-8,0,18,0.9323536706349206
1,5-8,0,19,0.9366303127610693
1,5-8,0,20,0.9420882936507936
1,5-8,0,21,0.9464389054232805
1,5-8,0,22,0.95053069760101
1,5-8,0,23,0.9555768525707384
1,5-8,0,24,0.9598885995370371
1,5-8,0,25,0.9643043154761904
1,5-8,0,26,0.9685151003510378
1,5-8,0,27,0.9745037386096413
1,5-8,0,28,0.9790205144557823
1,5-8,0,29,0.9837581674192666
1,5-8,0,30,0.9885509672619047
1,5-8,0,31,0.9938356054787506
1,5-8,0,32,1.0
1,5-8,1,1,0.644469246031746
1,5-8,1,2,0.6970021081349206
1,5-8,1,3,0.7307064318783069
1,5-8,1,4,0.7560918898809523
1,5-8,1,5,0.7703062996031746
1,5-8,1,6,0.7874917328042328
1,5-8,1,7,0.8027698058390023
1,5-8,1,8,0.8152785528273809
1,5-8,1,9,0.8270054839065256
1,5-8,1,10,0.8379495287698413
1,5-8,1,11,0.8469939348845599
1,5-8,1,12,0.8562903025793651
1,5-8,1,13,0.8657160981379731
1,5-8,1,14,0.8741673752834467
1,5-8,1,15,0.882618220899471
1,5-8,1,16,0.8900398375496031
1,5-8,1,17,0.8979706465919701
1,5-8,1,18,0.904438106261023
1,5-8,1,19,0.912187695802005
1,5-8,1,20,0.9184988839285714
1,5-8,1,21,0.9245072160808768
1,5-8,1,22,0.929617040945166
1,5-8,1,23,0.9367586482056591
1,5-8,1,24,0.9431565703538359
1,5-8,1,25,0.9493799603174603
1,5-8,1,26,0.9558114411630036
1,5-8,1,27,0.9619823816872428
1,5-8,1,28,0.9680181317318595
1,5-8,1,29,0.9740224753694581
1,5-8,1,30,0.9818194031084656
1,5-8,1,31,0.9898753520225294
1,5-8,1,32,1.0
1,5-8,2,1,0.5754898313492064
1,5-8,2,2,0.6494140625
1,5-8,2,3,0.6793774801587301
1,5-8,2,4,0.7038767981150794
1,5-8,2,5,0.7208023313492063
1,5-8,2,6,0.7364469659391535
1,5-8,2,7,0.7513729450113379
1,5-8,2,8,0.7654583643353174
1,5-8,2,9,0.7785321593915344
1,5-8,2,10,0.790358382936508
1,5-8,2,11,0.8026188221500722
1,5-8,2,12,0.8127325148809523
1,5-8,2,13,0.8218077495421245
1,5-8,2,14,0.8308620323129252
1,5-8,2,15,0.8411892361111111
1,5-8,2,16,0.850188724578373
1,5-8,2,17,0.8596339577497666
1,5-8,2,18,0.8688288828262787
1,5-8,2,19,0.8776759607351713
1,5-8,2,20,0.8864815848214286
1,5-8,2,21,0.8956163194444444
1,5-8,2,22,0.9038036616161617
1,5-8,2,23,0.9118654028640442
1,5-8,2,24,0.9209539827215608
1,5-8,2,25,0.929265873015873
1,5-8,2,26,0.937664548992674
1,5-8,2,27,0.9468890083039389
1,5-8,2,28,0.9559118569302721
1,5-8,2,29,0.9650639709906951
1,5-8,2,30,0.9749813988095238
1,5-8,2,31,0.986110111047107
1,5-8,2,32,1.0
1,5-8,3,1,0.5309399801587301
1,5-8,3,2,0.5803416418650794
1,5-8,3,3,0.6189649470899471
1,5-8,3,4,0.6484219990079365
1,5-8,3,5,0.673077876984127
1,5-8,3,6,0.6892567791005291
1,5-8,3,7,0.7054944373582767
1,5-8,3,8,0.7204783606150794
1,5-8,3,9,0.7345713458994709
1,5-8,3,10,0.7486297123015873
1,5-8,3,11,0.7614340954184704
1,5-8,3,12,0.7758039847883598
1,5-8,3,13,0.789432139041514
1,5-8,3,14,0.8014677225056689
1,5-8,3,15,0.8131241732804233
1,5-8,3,16,0.8241644965277778
1,5-8,3,17,0.8348797852474323
1,5-8,3,18,0.8451623126102292
1,5-8,3,19,0.8575018274853801
1,5-8,3,20,0.8677052331349207
1,5-8,3,21,0.8776676469198791
1,5-8,3,22,0.8880292884199135
1,5-8,3,23,0.8990292335231194
1,5-8,3,24,0.9092881944444444
1,5-8,3,25,0.9195089285714285
1,5-8,3,26,0.9292737427503053
1,5-8,3,27,0.9384771366108172
1,5-8,3,28,0.9482953337585034
1,5-8,3,29,0.9591233494116037
1,5-8,3,30,0.9706462880291006
1,5-8,3,31,0.9837519601254481
1,5-8,3,32,1.0
1,5-8,4,1,0.49193948412698413
1,5-8,4,2,0.5582372271825397
1,5-8,4,3,0.5901434358465608
1,5-8,4,4,0.6136842757936508
1,5-8,4,5,0.6322544642857143
1,5-8,4,6,0.6520388971560847
1,5-8,4,7,0.6709095096371882
1,5-8,4,8,0.6916697668650794
1,5-8,4,9,0.7060219631834215
1,5-8,4,10,0.720991443452381
1,5-8,4,11,0.7355389835858586
1,5-8,4,12,0.7490182705026455
1,5-8,4,13,0.762181394993895
1,5-8,4,14,0.7752621882086168
1,5-8,4,15,0.788208912037037
1,5-8,4,16,0.7995450458829365
1,5-8,4,17,0.8115371148459384
1,5-8,4,18,0.8234023644179894
1,5-8,4,19,0.8349780701754386
1,5-8,4,20,0.846129402281746
1,5-8,4,21,0.857556216931217
1,5-8,4,22,0.8697352994227994
1,5-8,4,23,0.8815791601966874
1,5-8,4,24,0.893444888806217
1,5-8,4,25,0.9051364087301588
1,5-8,4,26,0.9175561851343101
1,5-8,4,27,0.929639274691358
1,5-8,4,28,0.9415302579365079
1,5-8,4,29,0.9537824558702791
1,5-8,4,30,0.9668619791666667
1,5-8,4,31,0.9820738527265745
1,5-8,4,32,1.0
1,5-8,5,1,0.4937065972222222
1,5-8,5,2,0.5203528025793651
1,5-8,5,3,0.5521763392857143
1,5-8,5,4,0.5800548735119048
1,5-8,5,5,0.6010974702380952
1,5-8,5,6,0.6212177579365079
1,5-8,5,7,0.6413203302154195
1,5-8,5,8,0.6577419704861112
1,5-8,5,9,0.6743103780864198
1,5-8,5,10,0.6898716517857143
1,5-8,5,11,0.7054952426046176
1,5-8,5,12,0.7206230365410053
1,5-8,5,13,0.7354409913003663
1,5-8,5,14,0.7493334573412699
1,5-8,5,15,0.764905753968254
1,5-8,5,16,0.7784695095486112
1,5-8,5,17,0.7901585113211952
1,5-8,5,18,0.8032235174162258
1,5-8,5,19,0.8170213946324144
1,5-8,5,20,0.8308733258928571
1,5-8,5,21,0.8441943617724867
1,5-8,5,22,0.8568356556637806
1,5-8,5,23,0.8691635395100069
1,5-8,5,24,0.8822802992724867
1,5-8,5,25,0.8952008928571429
1,5-8,5,26,0.9082770528083028
1,5-8,5,27,0.9222791740152851
1,5-8,5,28,0.9352833581349206
1,5-8,5,29,0.9486446787766831
1,5-8,5,30,0.9634817294973544
1,5-8,5,31,0.979480686763953
1,5-8,5,32,1.0
1,5-8,6,1,0.5249565972222222
1,5-8,6,2,0.5338386656746031
1,5-8,6,3,0.5490451388888888
1,5-8,6,4,0.5635618179563492
1,5-8,6,5,0.5851004464285714
1,5-8,6,6,0.6035827959656085
1,5-8,6,7,0.6211336096938775
1,5-8,6,8,0.6376836867559523
1,5-8,6,9,0.6530326829805997
1,5-8,6,10,0.6698257688492063
1,5-8,6,11,0.6868264114357865
1,5-8,6,12,0.7028563161375662
1,5-8,6,13,0.7196419032356532
1,5-8,6,14,0.7354844281462585
1,5-8,6,15,0.7516100363756614
1,5-8,6,16,0.7661578466021826
1,5-8,6,17,0.7797363737161531
1,5-8,6,18,0.7940400407848325
1,5-8,6,19,0.808938035192147
1,5-8,6,20,0.823175533234127
1,5-8,6,21,0.8371524825207861
1,5-8,6,22,0.8518175617784993
1,5-8,6,23,0.866076820220842
1,5-8,6,24,0.8809807994378307
1,5-8,6,25,0.8950372023809524
1,5-8,6,26,0.9082937461843712
1,5-8,6,27,0.9221597589653145
1,5-8,6,28,0.9353298611111112
1,5-8,6,29,0.9489718031609196
1,5-8,6,30,0.9643477182539683
1,5-8,6,31,0.9807427675371224
1,5-8,6,32,1.0
1,5-8,7,1,0.5935949900793651
1,5-8,7,2,0.6146453373015873
1,5-8,7,3,0.6216001157407407
1,5-8,7,4,0.6145600818452381
1,5-8,7,5,0.6160900297619047
1,5-8,7,6,0.625113673941799
1,5-8,7,7,0.634092439058957
1,5-8,7,8,0.6431904141865079
1,5-8,7,9,0.6588438326719577
1,5-8,7,10,0.6738715277777778
1,5-8,7,11,0.6897124143217893
1,5-8,7,12,0.7067806506283069
1,5-8,7,13,0.7217738858363858
1,5-8,7,14,0.7367200786564626
1,5-8,7,15,0.7535073578042328
1,5-8,7,16,0.7678164527529762
1,5-8,7,17,0.7827727445144724
1,5-8,7,18,0.7976207699514991
1,5-8,7,19,0.8104016551796157
1,5-8,7,20,0.8236250620039682
1,5-8,7,21,0.8364866780045351
1,5-8,7,22,0.8493698142135642
1,5-8,7,23,0.862174613957902
1,5-8,7,24,0.8750968812003969
1,5-8,7,25,0.8885999503968254
1,5-8,7,26,0.9026788099053724
1,5-8,7,27,0.9179836768812464
1,5-8,7,28,0.9332172973356009
1,5-8,7,29,0.9473180076628352
1,5-8,7,30,0.9636109044312169
1,5-8,7,31,0.980478750640041
1,5-8,7,32,1.0
1,5-8,-1,1,0.5709364149305556
1,5-8,-1,2,0.614470951140873
1,5-8,-1,3,0.6419722945601852
1,5-8,-1,4,0.6619718036954365
1,5-8,-1,5,0.678293960813492
1,5-8,-1,6,0.6939471209490741
1,5-8,-1,7,0.7093918296485261
1,5-8,-1,8,0.7237040201822916
1,5-8,-1,9,0.7374652950011023
1,5-8,-1,10,0.7508858816964286
1,5-8,-1,11,0.764062922754329
1,5-8,-1,12,0.7769849666211971
1,5-8,-1,13,0.7893942808493589
1,5-8,-1,14,0.8011264238768424
1,5-8,-1,15,0.8134812127976191
1,5-8,-1,16,0.824461921812996
1,5-8,-1,17,0.8353274903711485
1,5-8,-1,18,0.8461337081128748
1,5-8,-1,19,0.8569168689954052
1,5-8,-1,20,0.8673221648685516
1,5-8,-1,21,0.8774524783871882
1,5-8,-1,22,0.8874673774576118
1,5-8,-1,23,0.8977780338811249
1,5-8,-1,24,0.9081362769717262
1,5-8,-1,25,0.9183041914682539
1,5-8,-1,26,0.9285088284111722
1,5-8,-1,27,0.9392392687206055
1,5-8,-1,28,0.9495758264243197
1,5-8,-1,29,0.9600856135827176
1,5-8,-1,30,0.9717875485697751
1,5-8,-1,31,0.9845436357926908
1,5-8,-1,32,1.0
1,6-7,0,1,0.7533792162698413
1,6-7,0,2,0.8020058283730159
1,6-7,0,3,0.8298094411375662
1,6-7,0,4,0.8458891369047619
1,6-7,0,5,0.8605654761904762
1,6-7,0,6,0.8646195023148148
1,6-7,0,7,0.8700485402494331
1,6-7,0,8,0.8776157924107143
1,6-7,0,9,0.8855682319223986
1,6-7,0,10,0.8934957837301587
1,6-7,0,11,0.9011882215007215
1,6-7,0,12,0.9079086061507936
1,6-7,0,13,0.9124623206654456
1,6-7,0,14,0.9179244614512472
1,6-7,0,15,0.9239955357142857
1,6-7,0,16,0.9299820188492064
1,6-7,0,17,0.9356909430438842
1,6-7,0,18,0.941323578042328
1,6-7,0,19,0.9455605158730159
1,6-7,0,20,0.9487692212301587
1,6-7,0,21,0.9531604308390023
1,6-7,0,22,0.9577245670995671
1,6-7,0,23,0.9620657026397516
1,6-7,0,24,0.9664791046626984
1,6-7,0,25,0.9699975198412698
1,6-7,0,26,0.973899906517094
1,6-7,0,27,0.9774087393445032
1,6-7,0,28,0.9816125017715419
1,6-7,0,29,0.9859796199370553
1,6-7,0,30,0.9891782407407408
1,6-7,0,31,0.9944336437532002
1,6-7,0,32,1.0
1,6-7,1,1,0.6993117559523809
1,6-7,1,2,0.7330884176587301
1,6-7,1,3,0.7681154927248677
1,6-7,1,4,0.7864118303571429
1,6-7,1,5,0.8016927083333333
1,6-7,1,6,0.8099630042989417
1,6-7,1,7,0.8236429988662132
1,6-7,1,8,0.8345734126984127
1,6-7,1,9,0.8459373622134039
1,6-7,1,10,0.8557198660714286
1,6-7,1,11,0.8636870941558441
1,6-7,1,12,0.8718326306216931
1,6-7,1,13,0.8796145260989011
1,6-7,1,14,0.8871129180839002
1,6-7,1,15,0.8947172619047619
1,6-7,1,16,0.9011811755952381
1,6-7,1,17,0.9064341882586368
1,6-7,1,18,0.9121386546516755
1,6-7,1,19,0.9195971700083542
1,6-7,1,20,0.9258324032738096
1,6-7,1,21,0.932510156840514
1,6-7,1,22,0.938348327020202
1,6-7,1,23,0.9436815260524499
1,6-7,1,24,0.9491218687996031
1,6-7,1,25,0.955078125
1,6-7,1,26,0.9601576808608059
1,6-7,1,27,0.9659988609641388
1,6-7,1,28,0.9713508450255102
1,6-7,1,29,0.9764620108100711
1,6-7,1,30,0.9836650545634921
1,6-7,1,31,0.9908624151945724
1,6-7,1,32,1.0
1,6-7,2,1,0.6024925595238095
1,6-7,2,2,0.6606212797619048
1,6-7,2,3,0.6964182374338624
1,6-7,2,4,0.7243846106150794
1,6-7,2,5,0.7422867063492063
1,6-7,2,6,0.75791583994709
1,6-7,2,7,0.77296804138322
1,6-7,2,8,0.7838309151785714
1,6-7,2,9,0.7971574625220459
1,6-7,2,10,0.8089998759920635
