pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
6-7,7,23,21.053846571180557,5.095303974454365,258048
6-7,7,24,21.849136594742063,5.039891803075397,258048
6-7,7,25,22.55432322668651,4.903599330357143,258048
6-7,7,26,23.352616567460316,4.785505022321429,258048
6-7,7,27,24.089099702380953,4.647243923611111,258048
6-7,7,28,24.9076412140377,4.471342540922619,258048
6-7,7,29,25.876476469494047,4.165337456597222,258048
6-7,7,30,26.854678199404763,3.820157490079365,258048
6-7,7,31,27.98964533730159,3.358824714781746,258048
6-7,7,32,29.4466068328373,2.5533931671626986,258048
6-8,-1,1,2.0886123899429565,1.0886123899429563,2064384
6-8,-1,2,3.6476498558407737,1.9965713743179563,2064384
6-8,-1,3,4.964974539620536,2.604221888950893,2064384
6-8,-1,4,6.108148968408978,3.0384158179873513,2064384
6-8,-1,5,7.147376166449653,3.3599044557601685,2064384
6-8,-1,6,8.0704103500124,3.573698497953869,2064384
6-8,-1,7,8.97558835953001,3.7693573482452876,2064384
6-8,-1,8,9.818868001302084,3.9203646220858137,2064384
6-8,-1,9,10.659529913039435,4.05823964921255,2064384
6-8,-1,10,11.455947633773562,4.148226783389137,2064384
6-8,-1,11,12.268278091672867,4.247731526692708,2064384
6-8,-1,12,13.048226977151538,4.309753902374752,2064384
6-8,-1,13,13.828294057694693,4.354833693731399,2064384
6-8,-1,14,14.591780405195932,4.405997140066964,2064384
6-8,-1,15,15.382733541821677,4.432585701109871,2064384
6-8,-1,16,16.15399412124876,4.448082817925347,2064384
6-8,-1,17,16.916269938151043,4.445677257719494,2064384
6-8,-1,18,17.684960259331596,4.419277130611359,2064384
6-8,-1,19,18.468333895244296,4.394920228019593,2064384
6-8,-1,20,19.247557140531995,4.3539549812438,2064384
6-8,-1,21,20.033588227771578,4.305445595393105,2064384
6-8,-1,22,20.829393659319198,4.233006553044395,2064384
6-8,-1,23,21.61529347253224,4.1552220904637895,2064384
6-8,-1,24,22.452997116815474,4.04503910125248,2064384
6-8,-1,25,23.2875492156498,3.9142388237847223,2064384
6-8,-1,26,24.132472446986608,3.7623852926587302,2064384
6-8,-1,27,25.009174165271578,3.5906909760974703,2064384
6-8,-1,28,25.929390559120783,3.3682110498821927,2064384
6-8,-1,29,26.89181663876488,3.0966971261160716,2064384
6-8,-1,30,27.90496051122272,2.7703673347594244,2064384
6-8,-1,31,29.033207000248016,2.3194328187003967,2064384
6-8,-1,32,30.352622380332342,1.6473776196676588,2064384
6-8,0,1,1.3977787078373016,0.39777870783730157,258048
6-8,0,2,2.4344695560515874,0.7581147693452381,258048
6-8,0,3,3.4913116939484126,1.0585084945436507,258048
6-8,0,4,4.460522848462301,1.2791534908234128,258048
6-8,0,5,5.498105003720238,1.492369636656746,258048
6-8,0,6,6.48297603546627,1.6579667348710319,258048
6-8,0,7,7.448153056795635,1.7612188430059523,258048
6-8,0,8,8.357406374007937,1.8873620411706349,258048
6-8,0,9,9.319479321676587,1.9774266803075398,258048
6-8,0,10,10.243431454613095,2.0487002418154763,258048
6-8,0,11,11.198331318204366,2.0973346044146823,258048
6-8,0,12,12.170065259176587,2.1653917100694446,258048
6-8,0,13,13.08651103670635,2.1763547867063493,258048
6-8,0,14,14.046747116815476,2.2154909164186507,258048
6-8,0,15,14.991838727678571,2.228151351686508,258048
6-8,0,16,15.90421161954365,2.230709015376984,258048
6-8,0,17,16.89000496031746,2.203062996031746,258048
6-8,0,18,17.881378658234127,2.1768353174603177,258048
6-8,0,19,18.793778676835316,2.122988746279762,258048
6-8,0,20,19.815731956845237,2.071839347718254,258048
6-8,0,21,20.759009951636905,2.0207674541170637,258048
6-8,0,22,21.746988932291668,1.9363800533234128,258048
6-8,0,23,22.662744915674605,1.8660326760912698,258048
6-8,0,24,23.646728515625,1.7542511470734128,258048
6-8,0,25,24.65185546875,1.649933345734127,258048
6-8,0,26,25.649073040674605,1.5211821056547619,258048
6-8,0,27,26.620865110367063,1.3767167348710319,258048
6-8,0,28,27.622000558035715,1.2273453000992063,258048
6-8,0,29,28.633583674355158,1.0403374565972223,258048
6-8,0,30,29.653173053075395,0.8243272569444444,258048
6-8,0,31,30.6995365203373,0.5664217509920635,258048
6-8,0,32,31.74220687624008,0.25779312375992064,258048
6-8,1,1,1.596284412202381,0.5962844122023809,258048
6-8,1,2,2.7229778955853177,1.0850500682043651,258048
6-8,1,3,3.8189910404265874,1.4750860305059523,258048
6-8,1,4,4.863827659970238,1.7680315290178572,258048
6-8,1,5,5.853244357638889,2.030854724702381,258048
6-8,1,6,6.811562189980159,2.212983630952381,258048
6-8,1,7,7.7822265625,2.4014524429563493,258048
6-8,1,8,8.71721927703373,2.570680648561508,258048
6-8,1,9,9.580198257688492,2.665523468501984,258048
6-8,1,10,10.540519593253968,2.7926742311507935,258048
6-8,1,11,11.407505580357142,2.8390299479166665,258048
6-8,1,12,12.345439608134921,2.8787744915674605,258048
6-8,1,13,13.271468874007937,2.9893895709325395,258048
6-8,1,14,14.168313647073413,3.0383223276289684,258048
6-8,1,15,15.078721788194445,3.0253441220238093,258048
6-8,1,16,15.932477678571429,3.0400468129960316,258048
6-8,1,17,16.865869915674605,3.0674215649801586,258048
6-8,1,18,17.79075210813492,3.0049835689484126,258048
6-8,1,19,18.757986886160715,2.9744349888392856,258048
6-8,1,20,19.62265159970238,2.9375465029761907,258048
6-8,1,21,20.55923316592262,2.8621303013392856,258048
6-8,1,22,21.473609561011905,2.7885044642857144,258048
6-8,1,23,22.448645213293652,2.6565677703373014,258048
6-8,1,24,23.404847160218253,2.5367373511904763,258048
6-8,1,25,24.328334263392858,2.4167054191468256,258048
6-8,1,26,25.28598942832341,2.2594362289186507,258048
6-8,1,27,26.271561879960316,2.046875,258048
6-8,1,28,27.27016291542659,1.8522174169146826,258048
6-8,1,29,28.26835704985119,1.6179741753472223,258048
6-8,1,30,29.300079830109127,1.3266252790178572,258048
6-8,1,31,30.360878596230158,0.9782986111111112,258048
6-8,1,32,31.500062003968253,0.49993799603174605,258048
6-8,2,1,1.9567522321428572,0.9567522321428571,258048
6-8,2,2,3.235142299107143,1.6109406001984128,258048
6-8,2,3,4.366548084077381,2.061767578125,258048
6-8,2,4,5.383599175347222,2.404324001736111,258048
6-8,2,5,6.470819382440476,2.773654513888889,258048
6-8,2,6,7.382672991071429,2.9633014012896823,258048
6-8,2,7,8.345044332837302,3.188995845734127,258048
6-8,2,8,9.263916015625,3.373042999751984,258048
6-8,2,9,10.132184709821429,3.513974144345238,258048
6-8,2,10,10.92475818452381,3.6062670510912698,258048
6-8,2,11,11.80024646577381,3.7381417410714284,258048
6-8,2,12,12.687600756448413,3.8226221478174605,258048
6-8,2,13,13.52632068452381,3.8440987723214284,258048
6-8,2,14,14.330558655753968,3.9285404265873014,258048
6-8,2,15,15.211088634672619,3.9604685949900795,258048
6-8,2,16,16.03379216269841,3.9879247271825395,258048
6-8,2,17,16.915232824900794,3.988529265873016,258048
6-8,2,18,17.730650886656747,3.9578721788194446,258048
6-8,2,19,18.572587270585316,3.937317863343254,258048
6-8,2,20,19.399200923859127,3.8487296937003967,258048
6-8,2,21,20.261656746031747,3.792240203373016,258048
6-8,2,22,21.141973586309526,3.7257874503968256,258048
6-8,2,23,22.02915349082341,3.6085728236607144,258048
6-8,2,24,22.885536799355158,3.4918426029265874,258048
6-8,2,25,23.816592261904763,3.3196304563492065,258048
6-8,2,26,24.75478980654762,3.1264415922619047,258048
6-8,2,27,25.65355670262897,2.9334271143353177,258048
6-8,2,28,26.63050285218254,2.6868489583333335,258048
6-8,2,29,27.620489211309526,2.398166232638889,258048
6-8,2,30,28.67051091269841,2.0491381448412698,258048
6-8,2,31,29.816917782738095,1.5735987103174602,258048
6-8,2,32,31.049603174603174,0.9503968253968254,258048
6-8,3,1,2.238308376736111,1.2383083767361112,258048
6-8,3,2,3.6744210379464284,2.0528390066964284,258048
6-8,3,3,4.933717757936508,2.6243722098214284,258048
6-8,3,4,6.00701419890873,3.0112459697420637,258048
6-8,3,5,7.053490048363095,3.370942615327381,258048
6-8,3,6,7.9841812375992065,3.622860863095238,258048
6-8,3,7,8.814794146825397,3.819762214781746,258048
6-8,3,8,9.701846168154763,3.9840882316468256,258048
6-8,3,9,10.59375,4.17462642609127,258048
6-8,3,10,11.392818390376984,4.275359623015873,258048
6-8,3,11,12.23106941344246,4.3964727492559526,258048
6-8,3,12,12.998031374007937,4.470648871527778,258048
6-8,3,13,13.728988405257937,4.512796068948413,258048
6-8,3,14,14.581291077628968,4.558853391617063,258048
6-8,3,15,15.313189794146826,4.633758060515873,258048
6-8,3,16,16.127518911210316,4.647305927579365,258048
6-8,3,17,16.922312903025794,4.653641958085317,258048
6-8,3,18,17.61601329985119,4.630987258184524,258048
6-8,3,19,18.406164744543652,4.585379464285714,258048
6-8,3,20,19.197281125992063,4.54181392609127,258048
6-8,3,21,20.041856553819443,4.486711774553571,258048
6-8,3,22,20.80663287450397,4.401576450892857,258048
6-8,3,23,21.630510602678573,4.29327876984127,258048
6-8,3,24,22.45569816468254,4.196916852678571,258048
6-8,3,25,23.33989025297619,4.010269407242063,258048
6-8,3,26,24.195579892113095,3.8403436569940474,258048
6-8,3,27,25.061600942460316,3.6585828993055554,258048
6-8,3,28,26.0045650421627,3.3640252976190474,258048
6-8,3,29,27.03071521577381,3.0246078249007935,258048
6-8,3,30,28.0957767547123,2.6500457279265874,258048
6-8,3,31,29.206201946924605,2.1744869171626986,258048
6-8,3,32,30.614769345238095,1.3852306547619047,258048
6-8,4,1,2.4329969618055554,1.4329969618055556,258048
6-8,4,2,4.0173843625992065,2.383060515873016,258048
6-8,4,3,5.302342974950397,2.9941832527281744,258048
6-8,4,4,6.442960224454365,3.458220951140873,258048
6-8,4,5,7.5431625124007935,3.851841517857143,258048
6-8,4,6,8.486514136904763,4.089773995535714,258048
6-8,4,7,9.37324451264881,4.336910187251984,258048
6-8,4,8,10.19671146453373,4.501925998263889,258048
6-8,4,9,10.974566747271826,4.619315011160714,258048
6-8,4,10,11.717052641369047,4.723136780753968,258048
6-8,4,11,12.52750263516865,4.863990420386905,258048
6-8,4,12,13.325633215525794,4.94280521453373,258048
6-8,4,13,14.083127945188492,5.0112420944940474,258048
6-8,4,14,14.732886904761905,5.064150855654762,258048
6-8,4,15,15.46992420014881,5.083220951140873,258048
6-8,4,16,16.2238033234127,5.121155753968254,258048
6-8,4,17,16.93012927827381,5.0950830853174605,258048
6-8,4,18,17.626739986359127,5.082794673859127,258048
6-8,4,19,18.376546223958332,5.088359530009921,258048
6-8,4,20,19.052618117559526,5.0525406125992065,258048
6-8,4,21,19.80195545014881,4.976132347470238,258048
6-8,4,22,20.566487630208332,4.889993334573413,258048
6-8,4,23,21.30004107762897,4.855836898561508,258048
6-8,4,24,22.12746078249008,4.697610522073413,258048
6-8,4,25,22.907145182291668,4.577896360367063,258048
6-8,4,26,23.75501457093254,4.380789620535714,258048
6-8,4,27,24.57811724950397,4.1936538938492065,258048
6-8,4,28,25.466595362103174,3.9713231646825395,258048
6-8,4,29,26.470668247767858,3.631839812748016,258048
6-8,4,30,27.467959449404763,3.2713758680555554,258048
6-8,4,31,28.662911551339285,2.7169945126488093,258048
6-8,4,32,30.05979507688492,1.9402049231150793,258048
6-8,5,1,2.5635191902281744,1.5635191902281746,258048
6-8,5,2,4.278862847222222,2.6337813120039684,258048
6-8,5,3,5.7126348586309526,3.3656451512896823,258048
6-8,5,4,6.9337061321924605,3.895046657986111,258048
6-8,5,5,7.963305276537699,4.239424448164683,258048
6-8,5,6,8.850419301835318,4.473597935267857,258048
6-8,5,7,9.76833767361111,4.688980344742063,258048
6-8,5,8,10.482855902777779,4.810167100694445,258048
6-8,5,9,11.348039899553571,5.015063089037699,258048
6-8,5,10,12.085724361359127,5.091816251240079,258048
6-8,5,11,12.819944351438492,5.230340866815476,258048
6-8,5,12,13.538988870287698,5.286888485863095,258048
6-8,5,13,14.243884858630953,5.345672123015873,258048
6-8,5,14,14.894163101438492,5.394364614335317,258048
6-8,5,15,15.607363746279763,5.436310298859127,258048
6-8,5,16,16.357127356150794,5.444227430555555,258048
6-8,5,17,16.937093098958332,5.4185074094742065,258048
6-8,5,18,17.604701450892858,5.408838665674603,258048
6-8,5,19,18.300533234126984,5.368807353670635,258048
6-8,5,20,18.996737041170636,5.348036024305555,258048
6-8,5,21,19.733165922619047,5.325032552083333,258048
6-8,5,22,20.414601159474206,5.242470393105159,258048
6-8,5,23,21.10388377356151,5.184721447172619,258048
6-8,5,24,21.86255657862103,5.0673944382440474,258048
6-8,5,25,22.557454427083332,4.979864211309524,258048
6-8,5,26,23.33108181423611,4.820215618799603,258048
6-8,5,27,24.179276723710316,4.650382874503968,258048
6-8,5,28,24.994249131944443,4.440491691468254,258048
6-8,5,29,25.897011408730158,4.163054935515873,258048
6-8,5,30,26.948935856894842,3.7675975012400795,258048
6-8,5,31,28.12366691468254,3.242396763392857,258048
6-8,5,32,29.566173735119047,2.4338262648809526,258048
6-8,6,1,2.4953845796130953,1.4953845796130953,258048
6-8,6,2,4.4718114459325395,2.8070746527777777,258048
6-8,6,3,6.025243365575397,3.645321800595238,258048
6-8,6,4,7.287733289930555,4.209081256200397,258048
6-8,6,5,8.332310267857142,4.5578109499007935,258048
6-8,6,6,9.266132657490079,4.823873852926587,258048
6-8,6,7,10.114691840277779,5.005231584821429,258048
6-8,6,8,10.863823784722221,5.129503038194445,258048
6-8,6,9,11.606832837301587,5.259711371527778,258048
6-8,6,10,12.364122178819445,5.341397724454365,258048
6-8,6,11,13.049235026041666,5.427288721478175,258048
6-8,6,12,13.618973989335318,5.469924200148809,258048
6-8,6,13,14.303803943452381,5.472245473710317,258048
6-8,6,14,14.949955047123016,5.552044580853175,258048
6-8,6,15,15.68534923735119,5.584561786954365,258048
6-8,6,16,16.316739521329364,5.586844308035714,258048
6-8,6,17,16.888900514632937,5.605767144097222,258048
6-8,6,18,17.64239986359127,5.562841021825397,258048
6-8,6,19,18.265125093005953,5.5507928757440474,258048
6-8,6,20,18.9644290984623,5.515768384176587,258048
6-8,6,21,19.565189422123016,5.496690538194445,258048
6-8,6,22,20.247395833333332,5.463092137896825,258048
6-8,6,23,20.85482933407738,5.416050502232143,258048
6-8,6,24,21.612564329117063,5.322370256696429,258048
6-8,6,25,22.35292658730159,5.196746341765873,258048
6-8,6,26,23.042449466765873,5.08513919890873,258048
6-8,6,27,23.873616536458332,4.925211588541667,258048
6-8,6,28,24.789267888144842,4.645503937251984,258048
6-8,6,29,25.592052641369047,4.474942646329365,258048
6-8,6,30,26.597226097470237,4.111145988343254,258048
6-8,6,31,27.753945002480158,3.5965324280753967,258048
6-8,6,32,29.20553927951389,2.794460720486111,258048
6-8,7,1,2.0278746589781744,1.0278746589781746,258048
6-8,7,2,4.346129402281746,2.6417100694444446,258048
6-8,7,3,6.069006541418651,3.608890593998016,258048
6-8,7,4,7.4858282180059526,4.282222687251984,258048
6-8,7,5,8.46457248263889,4.562337239583333,258048
6-8,7,6,9.298824249751984,4.7452295696924605,258048
6-8,7,7,10.158214750744047,4.952307322668651,258048
6-8,7,8,10.967165023561508,5.106146918402778,258048
6-8,7,9,11.721187531001984,5.240277002728175,258048
6-8,7,10,12.379154265873016,5.30646236359127,258048
6-8,7,11,13.11238994295635,5.389253162202381,258048
6-8,7,12,13.701082744295634,5.440976097470238,258048
6-8,7,13,14.382246713789682,5.486870659722222,258048
6-8,7,14,15.030327690972221,5.496210007440476,258048
6-8,7,15,15.70439220610119,5.508870442708333,258048
6-8,7,16,16.33628239707341,5.526448567708333,258048
6-8,7,17,16.980616009424605,5.533404637896825,258048
6-8,7,18,17.58704582093254,5.5290643601190474,258048
6-8,7,19,18.273949032738095,5.531281001984127,258048
6-8,7,20,18.931807260664684,5.515365358382937,258048
6-8,7,21,19.54663860987103,5.483859592013889,258048
6-8,7,22,20.237459697420636,5.4162481398809526,258048
6-8,7,23,20.892539372519842,5.360715835813492,258048
6-8,7,24,21.628584604414684,5.293189639136905,258048
6-8,7,25,22.346195281498016,5.162865048363095,258048
6-8,7,26,23.045801556299605,5.065534319196429,258048
6-8,7,27,23.834798177083332,4.940677703373016,258048
6-8,7,28,24.65778072296627,4.757932632688492,258048
6-8,7,29,25.6216556609623,4.422653924851191,258048
6-8,7,30,26.506022135416668,4.162682911706349,258048
6-8,7,31,27.641597687251984,3.7067328559027777,258048
6-8,7,32,29.08282955109127,2.9171704489087302,258048
7-8,-1,1,1.9332919650607638,0.9332919650607638,2064384
7-8,-1,2,3.427827865358383,1.7662145221044148,2064384
7-8,-1,3,4.7015870109437,2.326842777312748,2064384
7-8,-1,4,5.81555417984251,2.7253170921688987,2064384
7-8,-1,5,6.847578745039683,3.0251832992311507,2064384
7-8,-1,6,7.825354197668651,3.2791021437872026,2064384
7-8,-1,7,8.760712154327877,3.4928792317708335,2064384
7-8,-1,8,9.633550734747024,3.6518099345858137,2064384
7-8,-1,9,10.46902078295511,3.7624942840091764,2064384
7-8,-1,10,11.304981534443204,3.87420896499876,2064384
7-8,-1,11,12.134008014012897,3.9679042271205356,2064384
7-8,-1,12,12.959271627759177,4.0510743156312,2064384
7-8,-1,13,13.731247190445188,4.092301141648066,2064384
7-8,-1,14,14.548778231181796,4.126442076667907,2064384
7-8,-1,15,15.33527337937128,4.157642667255704,2064384
7-8,-1,16,16.14797101702009,4.181395999968998,2064384
7-8,-1,17,16.964312841021826,4.180327884734623,2064384
7-8,-1,18,17.73252989753844,4.163091265966022,2064384
7-8,-1,19,18.549429757254465,4.1337784055679565,2064384
7-8,-1,20,19.326522584945437,4.093447730654762,2064384
7-8,-1,21,20.13489544580853,4.057886517237103,2064384
7-8,-1,22,20.95653328062996,3.9825546022445435,2064384
7-8,-1,23,21.79062228732639,3.8823290628100198,2064384
7-8,-1,24,22.634414915054563,3.777492947048611,2064384
7-8,-1,25,23.473982553633434,3.6459447467137895,2064384
7-8,-1,26,24.35669720362103,3.4953235444568453,2064384
7-8,-1,27,25.233033195374503,3.3253106011284723,2064384
7-8,-1,28,26.150547572544642,3.1118115621899802,2064384
7-8,-1,29,27.11926802377852,2.849854000031002,2064384
7-8,-1,30,28.163556780133927,2.510349818638393,2064384
7-8,-1,31,29.267968071831596,2.0827505929129466,2064384
7-8,-1,32,30.569676959325395,1.4303230406746033,2064384
7-8,0,1,1.3257184709821428,0.32571847098214285,258048
7-8,0,2,2.3612196180555554,0.6511966765873016,258048
7-8,0,3,3.3965308779761907,0.9283234126984127,258048
7-8,0,4,4.395054408482143,1.1324676029265872,258048
7-8,0,5,5.376259455605159,1.3041720920138888,258048
7-8,0,6,6.373802548363095,1.460081070188492,258048
7-8,0,7,7.351864769345238,1.5745132688492063,258048
7-8,0,8,8.322114490327381,1.7045549665178572,258048
7-8,0,9,9.260277157738095,1.773863777281746,258048
7-8,0,10,10.212572854662698,1.8473462301587302,258048
7-8,0,11,11.152983165922619,1.9048277839781746,258048
7-8,0,12,12.145116412450397,1.947478763640873,258048
7-8,0,13,13.104875837053571,1.9699552021329365,258048
7-8,0,14,14.037535652281745,2.0038519965277777,258048
7-8,0,15,14.968405102926587,1.9993450830853174,258048
7-8,0,16,15.960367838541666,1.9900057353670635,258048
7-8,0,17,16.957325768849206,2.0095951140873014,258048
