seed,pair,layer_id,intersection_size,count,share
5,1-4,-1,1,137323,0.5321606832837301
5,1-5,0,0,4732,0.1467013888888889
5,1-5,0,1,27524,0.8532986111111112
5,1-5,1,0,8072,0.25024801587301587
5,1-5,1,1,24184,0.7497519841269841
5,1-5,2,0,11936,0.37003968253968256
5,1-5,2,1,20320,0.6299603174603174
5,1-5,3,0,14763,0.4576822916666667
5,1-5,3,1,17493,0.5423177083333334
5,1-5,4,0,16989,0.5266927083333334
5,1-5,4,1,15267,0.4733072916666667
5,1-5,5,0,16219,0.5028211805555556
5,1-5,5,1,16037,0.4971788194444444
5,1-5,6,0,16584,0.5141369047619048
5,1-5,6,1,15672,0.48586309523809523
5,1-5,7,0,14576,0.45188492063492064
5,1-5,7,1,17680,0.5481150793650794
5,1-5,-1,0,103871,0.40252588665674605
5,1-5,-1,1,154177,0.597474113343254
5,1-6,0,0,3278,0.10162450396825397
5,1-6,0,1,28978,0.898375496031746
5,1-6,1,0,6322,0.19599454365079366
5,1-6,1,1,25934,0.8040054563492064
5,1-6,2,0,9506,0.2947048611111111
5,1-6,2,1,22750,0.7052951388888888
5,1-6,3,0,12426,0.38523065476190477
5,1-6,3,1,19830,0.6147693452380952
5,1-6,4,0,15130,0.4690600198412698
5,1-6,4,1,17126,0.5309399801587301
5,1-6,5,0,15010,0.46533978174603174
5,1-6,5,1,17246,0.5346602182539683
5,1-6,6,0,15176,0.4704861111111111
5,1-6,6,1,17080,0.5295138888888888
5,1-6,7,0,13453,0.41706969246031744
5,1-6,7,1,18803,0.5829303075396826
5,1-6,-1,0,90301,0.3499387710813492
5,1-6,-1,1,167747,0.6500612289186508
5,1-7,0,0,2666,0.08265128968253968
5,1-7,0,1,29590,0.9173487103174603
5,1-7,1,0,5142,0.15941220238095238
5,1-7,1,1,27114,0.8405877976190477
5,1-7,2,0,7783,0.24128844246031747
5,1-7,2,1,24473,0.7587115575396826
5,1-7,3,0,10817,0.3353484623015873
5,1-7,3,1,21439,0.6646515376984127
5,1-7,4,0,13666,0.42367311507936506
5,1-7,4,1,18590,0.5763268849206349
5,1-7,5,0,13076,0.4053819444444444
5,1-7,5,1,19180,0.5946180555555556
5,1-7,6,0,13389,0.41508556547619047
5,1-7,6,1,18867,0.5849144345238095
5,1-7,7,0,11919,0.36951264880952384
5,1-7,7,1,20337,0.6304873511904762
5,1-7,-1,0,78458,0.30404420882936506
5,1-7,-1,1,179590,0.6959557911706349
5,1-8,0,0,2137,0.06625124007936507
5,1-8,0,1,30119,0.9337487599206349
5,1-8,1,0,4087,0.12670510912698413
5,1-8,1,1,28169,0.8732948908730159
5,1-8,2,0,6663,0.20656622023809523
5,1-8,2,1,25593,0.7934337797619048
5,1-8,3,0,9576,0.296875
5,1-8,3,1,22680,0.703125
5,1-8,4,0,12152,0.3767361111111111
5,1-8,4,1,20104,0.6232638888888888
5,1-8,5,0,12149,0.3766431051587302
5,1-8,5,1,20107,0.6233568948412699
5,1-8,6,0,11646,0.36104910714285715
5,1-8,6,1,20610,0.6389508928571429
5,1-8,7,0,10576,0.32787698412698413
5,1-8,7,1,21680,0.6721230158730159
5,1-8,-1,0,68986,0.26733785962301587
5,1-8,-1,1,189062,0.7326621403769841
5,2-3,0,0,359,0.011129712301587302
5,2-3,0,1,9483,0.29399181547619047
5,2-3,0,2,22414,0.6948784722222222
5,2-3,1,0,1452,0.04501488095238095
5,2-3,1,1,13978,0.43334573412698413
5,2-3,1,2,16826,0.5216393849206349
5,2-3,2,0,2905,0.0900607638888889
5,2-3,2,1,16254,0.50390625
5,2-3,2,2,13097,0.4060329861111111
5,2-3,3,0,4337,0.13445560515873015
5,2-3,3,1,17718,0.5492931547619048
5,2-3,3,2,10201,0.31625124007936506
5,2-3,4,0,4662,0.14453125
5,2-3,4,1,17846,0.5532614087301587
5,2-3,4,2,9748,0.3022073412698413
5,2-3,5,0,5789,0.1794704861111111
5,2-3,5,1,18777,0.5821242559523809
5,2-3,5,2,7690,0.23840525793650794
5,2-3,6,0,5028,0.1558779761904762
5,2-3,6,1,18601,0.5766679067460317
5,2-3,6,2,8627,0.26745411706349204
5,2-3,7,0,4184,0.1297123015873016
5,2-3,7,1,18672,0.5788690476190477
5,2-3,7,2,9400,0.2914186507936508
5,2-3,-1,0,28716,0.11128162202380952
5,2-3,-1,1,131329,0.5089324466765873
5,2-3,-1,2,98003,0.3797859312996032
5,2-4,0,0,263,0.008153521825396826
5,2-4,0,1,5948,0.1843998015873016
5,2-4,0,2,26045,0.8074466765873016
5,2-4,1,0,800,0.0248015873015873
5,2-4,1,1,10659,0.33045014880952384
5,2-4,1,2,20797,0.6447482638888888
5,2-4,2,0,2318,0.0718625992063492
5,2-4,2,1,13157,0.4078931051587302
5,2-4,2,2,16781,0.5202442956349206
5,2-4,3,0,2670,0.08277529761904762
5,2-4,3,1,15020,0.46564980158730157
5,2-4,3,2,14566,0.4515749007936508
5,2-4,4,0,3534,0.1095610119047619
5,2-4,4,1,15499,0.480499751984127
5,2-4,4,2,13223,0.4099392361111111
5,2-4,5,0,4581,0.14202008928571427
5,2-4,5,1,17028,0.5279017857142857
5,2-4,5,2,10647,0.330078125
5,2-4,6,0,4434,0.13746279761904762
5,2-4,6,1,16344,0.5066964285714286
5,2-4,6,2,11478,0.35584077380952384
5,2-4,7,0,3154,0.09778025793650794
5,2-4,7,1,16264,0.5042162698412699
5,2-4,7,2,12838,0.3980034722222222
5,2-4,-1,0,21754,0.08430214533730158
5,2-4,-1,1,109919,0.42596338665674605
5,2-4,-1,2,126375,0.4897344680059524
5,2-5,0,0,75,0.0023251488095238095
5,2-5,0,1,3636,0.11272321428571429
5,2-5,0,2,28545,0.8849516369047619
5,2-5,1,0,479,0.014849950396825396
5,2-5,1,1,8373,0.2595796130952381
5,2-5,1,2,23404,0.7255704365079365
5,2-5,2,0,1367,0.042379712301587304
5,2-5,2,1,11612,0.3599950396825397
5,2-5,2,2,19277,0.597625248015873
5,2-5,3,0,2344,0.0726686507936508
5,2-5,3,1,13194,0.40904017857142855
5,2-5,3,2,16718,0.5182911706349206
5,2-5,4,0,2883,0.08937872023809523
5,2-5,4,1,14407,0.4466455853174603
5,2-5,4,2,14966,0.4639756944444444
5,2-5,5,0,3723,0.1154203869047619
5,2-5,5,1,16038,0.49720982142857145
5,2-5,5,2,12495,0.3873697916666667
5,2-5,6,0,3533,0.10953000992063493
5,2-5,6,1,15463,0.4793836805555556
5,2-5,6,2,13260,0.41108630952380953
5,2-5,7,0,2232,0.06919642857142858
5,2-5,7,1,15147,0.46958705357142855
5,2-5,7,2,14877,0.46121651785714285
5,2-5,-1,0,16636,0.06446862599206349
5,2-5,-1,1,97870,0.37927052331349204
5,2-5,-1,2,143542,0.5562608506944444
5,2-6,0,0,19,0.0005890376984126984
5,2-6,0,1,2237,0.06935143849206349
5,2-6,0,2,30000,0.9300595238095238
5,2-6,1,0,416,0.012896825396825396
5,2-6,1,1,6256,0.1939484126984127
5,2-6,1,2,25584,0.7931547619047619
5,2-6,2,0,696,0.021577380952380952
5,2-6,2,1,9087,0.28171502976190477
5,2-6,2,2,22473,0.6967075892857143
5,2-6,3,0,1403,0.04349578373015873
5,2-6,3,1,11955,0.37062872023809523
5,2-6,3,2,18898,0.585875496031746
5,2-6,4,0,1957,0.060670882936507936
5,2-6,4,1,12674,0.3929191468253968
5,2-6,4,2,17625,0.5464099702380952
5,2-6,5,0,2813,0.08720858134920635
5,2-6,5,1,14330,0.44425843253968256
5,2-6,5,2,15113,0.4685329861111111
5,2-6,6,0,2964,0.09188988095238096
5,2-6,6,1,14486,0.44909474206349204
5,2-6,6,2,14806,0.459015376984127
5,2-6,7,0,1635,0.05068824404761905
5,2-6,7,1,13371,0.41452752976190477
5,2-6,7,2,17250,0.5347842261904762
5,2-6,-1,0,11903,0.046127077132936505
5,2-6,-1,1,84396,0.32705543154761907
5,2-6,-1,2,161749,0.6268174913194444
5,2-7,0,0,6,0.00018601190476190475
5,2-7,0,1,1776,0.05505952380952381
5,2-7,0,2,30474,0.9447544642857143
5,2-7,1,0,127,0.003937251984126984
5,2-7,1,1,5113,0.15851314484126985
5,2-7,1,2,27016,0.8375496031746031
5,2-7,2,0,588,0.018229166666666668
5,2-7,2,1,7710,0.23902529761904762
5,2-7,2,2,23958,0.7427455357142857
5,2-7,3,0,1014,0.031436011904761904
5,2-7,3,1,10617,0.32914806547619047
5,2-7,3,2,20625,0.6394159226190477
5,2-7,4,0,1740,0.053943452380952384
5,2-7,4,1,11285,0.34985739087301587
5,2-7,4,2,19231,0.5961991567460317
5,2-7,5,0,2281,0.0707155257936508
5,2-7,5,1,13991,0.43374875992063494
5,2-7,5,2,15984,0.4955357142857143
5,2-7,6,0,1923,0.05961681547619048
5,2-7,6,1,13587,0.4212239583333333
5,2-7,6,2,16746,0.5191592261904762
5,2-7,7,0,1231,0.038163442460317464
5,2-7,7,1,12311,0.38166542658730157
5,2-7,7,2,18714,0.5801711309523809
5,2-7,-1,0,8910,0.03452845982142857
5,2-7,-1,1,76390,0.2960301959325397
5,2-7,-1,2,172748,0.6694413442460317
5,2-8,0,0,3,9.300595238095238e-05
5,2-8,0,1,851,0.026382688492063492
5,2-8,0,2,31402,0.9735243055555556
5,2-8,1,0,80,0.00248015873015873
5,2-8,1,1,3820,0.11842757936507936
5,2-8,1,2,28356,0.8790922619047619
5,2-8,2,0,210,0.006510416666666667
5,2-8,2,1,6325,0.1960875496031746
5,2-8,2,2,25721,0.7974020337301587
5,2-8,3,0,728,0.022569444444444444
5,2-8,3,1,8570,0.26568700396825395
5,2-8,3,2,22958,0.7117435515873016
5,2-8,4,0,1216,0.037698412698412696
5,2-8,4,1,9915,0.3073846726190476
5,2-8,4,2,21125,0.6549169146825397
5,2-8,5,0,1490,0.04619295634920635
5,2-8,5,1,12128,0.3759920634920635
5,2-8,5,2,18638,0.5778149801587301
5,2-8,6,0,1946,0.06032986111111111
5,2-8,6,1,12746,0.3951512896825397
5,2-8,6,2,17564,0.5445188492063492
5,2-8,7,0,961,0.029792906746031748
5,2-8,7,1,10703,0.3318142361111111
5,2-8,7,2,20592,0.6383928571428571
5,2-8,-1,0,6634,0.025708395337301588
5,2-8,-1,1,65058,0.2521158854166667
5,2-8,-1,2,186356,0.7221757192460317
5,3-4,0,0,6,0.00018601190476190475
5,3-4,0,1,671,0.020802331349206348
5,3-4,0,2,10215,0.31668526785714285
5,3-4,0,3,21364,0.6623263888888888
5,3-4,1,0,115,0.0035652281746031745
5,3-4,1,1,3020,0.09362599206349206
5,3-4,1,2,14248,0.4417162698412698
5,3-4,1,3,14873,0.46109250992063494
5,3-4,2,0,416,0.012896825396825396
5,3-4,2,1,4887,0.15150669642857142
5,3-4,2,2,15490,0.48022073412698413
5,3-4,2,3,11463,0.35537574404761907
5,3-4,3,0,804,0.02492559523809524
5,3-4,3,1,7331,0.22727554563492064
5,3-4,3,2,16016,0.4965277777777778
5,3-4,3,3,8105,0.25127108134920634
5,3-4,4,0,1141,0.03537326388888889
5,3-4,4,1,7976,0.2472718253968254
5,3-4,4,2,15961,0.49482266865079366
5,3-4,4,3,7178,0.22253224206349206
5,3-4,5,0,1199,0.03717137896825397
5,3-4,5,1,8831,0.2737785218253968
5,3-4,5,2,15896,0.4928075396825397
5,3-4,5,3,6330,0.19624255952380953
5,3-4,6,0,1348,0.0417906746031746
5,3-4,6,1,10031,0.3109809027777778
5,3-4,6,2,15563,0.48248387896825395
5,3-4,6,3,5314,0.16474454365079366
5,3-4,7,0,736,0.022817460317460316
5,3-4,7,1,8000,0.24801587301587302
5,3-4,7,2,16120,0.49975198412698413
5,3-4,7,3,7400,0.22941468253968253
5,3-4,-1,0,5765,0.022340804811507936
5,3-4,-1,1,50747,0.19665721106150794
5,3-4,-1,2,119509,0.46312701512896826
5,3-4,-1,3,82027,0.31787496899801587
5,3-5,0,0,0,0.0
5,3-5,0,1,349,0.01081969246031746
5,3-5,0,2,6652,0.2062251984126984
5,3-5,0,3,25255,0.7829551091269841
5,3-5,1,0,44,0.0013640873015873015
5,3-5,1,1,2043,0.06333705357142858
5,3-5,1,2,11337,0.35146949404761907
5,3-5,1,3,18832,0.5838293650793651
5,3-5,2,0,229,0.007099454365079365
5,3-5,2,1,3359,0.10413566468253968
5,3-5,2,2,13989,0.43368675595238093
5,3-5,2,3,14679,0.455078125
5,3-5,3,0,475,0.01472594246031746
5,3-5,3,1,5765,0.1787264384920635
5,3-5,3,2,15544,0.4818948412698413
5,3-5,3,3,10472,0.3246527777777778
5,3-5,4,0,734,0.022755456349206348
5,3-5,4,1,6166,0.19115823412698413
5,3-5,4,2,15850,0.49138144841269843
5,3-5,4,3,9506,0.2947048611111111
5,3-5,5,0,1163,0.036055307539682536
5,3-5,5,1,7721,0.23936631944444445
5,3-5,5,2,15682,0.48617311507936506
5,3-5,5,3,7690,0.23840525793650794
5,3-5,6,0,1275,0.03952752976190476
5,3-5,6,1,8424,0.2611607142857143
5,3-5,6,2,15075,0.4673549107142857
5,3-5,6,3,7482,0.23195684523809523
5,3-5,7,0,845,0.026196676587301588
5,3-5,7,1,7342,0.22761656746031747
5,3-5,7,2,15502,0.48059275793650796
5,3-5,7,3,8567,0.265593998015873
5,3-5,-1,0,4765,0.01846555679563492
5,3-5,-1,1,41169,0.1595400855654762
5,3-5,-1,2,109631,0.4248473152281746
5,3-5,-1,3,102483,0.3971470424107143
5,3-6,0,0,0,0.0
5,3-6,0,1,172,0.00533234126984127
5,3-6,0,2,4274,0.13250248015873015
5,3-6,0,3,27810,0.8621651785714286
5,3-6,1,0,27,0.0008370535714285714
5,3-6,1,1,1134,0.03515625
5,3-6,1,2,9234,0.28627232142857145
5,3-6,1,3,21861,0.677734375
5,3-6,2,0,157,0.004867311507936508
5,3-6,2,1,2267,0.07028149801587301
5,3-6,2,2,11365,0.3523375496031746
5,3-6,2,3,18467,0.5725136408730159
5,3-6,3,0,302,0.009362599206349206
5,3-6,3,1,3542,0.10980902777777778
5,3-6,3,2,14384,0.4459325396825397
5,3-6,3,3,14028,0.4348958333333333
5,3-6,4,0,461,0.014291914682539682
5,3-6,4,1,4599,0.142578125
5,3-6,4,2,14817,0.45935639880952384
5,3-6,4,3,12379,0.3837735615079365
5,3-6,5,0,571,0.017702132936507936
5,3-6,5,1,6274,0.1945064484126984
5,3-6,5,2,15525,0.48130580357142855
5,3-6,5,3,9886,0.30648561507936506
5,3-6,6,0,903,0.027994791666666668
5,3-6,6,1,6997,0.21692088293650794
5,3-6,6,2,15230,0.47216021825396826
5,3-6,6,3,9126,0.28292410714285715
5,3-6,7,0,496,0.015376984126984126
5,3-6,7,1,5816,0.18030753968253968
5,3-6,7,2,15860,0.49169146825396826
5,3-6,7,3,10084,0.31262400793650796
5,3-6,-1,0,2917,0.011304098462301588
5,3-6,-1,1,30801,0.11936151413690477
5,3-6,-1,2,100689,0.3901948474702381
5,3-6,-1,3,123641,0.4791395399305556
5,3-7,0,0,0,0.0
5,3-7,0,1,98,0.0030381944444444445
5,3-7,0,2,3517,0.10903397817460317
5,3-7,0,3,28641,0.8879278273809523
5,3-7,1,0,25,0.0007750496031746031
5,3-7,1,1,689,0.021360367063492064
5,3-7,1,2,7011,0.21735491071428573
5,3-7,1,3,24531,0.7605096726190477
5,3-7,2,0,47,0.001457093253968254
5,3-7,2,1,1343,0.04163566468253968
5,3-7,2,2,10143,0.314453125
5,3-7,2,3,20723,0.6424541170634921
5,3-7,3,0,294,0.009114583333333334
5,3-7,3,1,2968,0.0920138888888889
5,3-7,3,2,12671,0.39282614087301587
5,3-7,3,3,16323,0.5060453869047619
5,3-7,4,0,311,0.009641617063492064
5,3-7,4,1,3736,0.1158234126984127
5,3-7,4,2,13805,0.42798239087301587
5,3-7,4,3,14404,0.44655257936507936
5,3-7,5,0,414,0.012834821428571428
5,3-7,5,1,5516,0.17100694444444445
5,3-7,5,2,14890,0.46161954365079366
5,3-7,5,3,11436,0.35453869047619047
5,3-7,6,0,720,0.022321428571428572
5,3-7,6,1,6189,0.19187127976190477
5,3-7,6,2,14274,0.44252232142857145
5,3-7,6,3,11073,0.34328497023809523
5,3-7,7,0,321,0.009951636904761904
5,3-7,7,1,4878,0.15122767857142858
5,3-7,7,2,15859,0.4916604662698413
5,3-7,7,3,11198,0.34716021825396826
5,3-7,-1,0,2132,0.00826202876984127
5,3-7,-1,1,25417,0.09849717881944445
5,3-7,-1,2,92170,0.35718160962301587
5,3-7,-1,3,138329,0.5360591827876984
5,3-8,0,0,0,0.0
5,3-8,0,1,18,0.0005580357142857143
5,3-8,0,2,1974,0.061197916666666664
5,3-8,0,3,30264,0.9382440476190477
5,3-8,1,0,11,0.0003410218253968254
5,3-8,1,1,402,0.01246279761904762
5,3-8,1,2,5821,0.1804625496031746
5,3-8,1,3,26022,0.8067336309523809
5,3-8,2,0,37,0.0011470734126984127
5,3-8,2,1,812,0.025173611111111112
5,3-8,2,2,7955,0.24662078373015872
5,3-8,2,3,23452,0.7270585317460317
5,3-8,3,0,104,0.003224206349206349
5,3-8,3,1,2165,0.06711929563492064
5,3-8,3,2,10976,0.3402777777777778
5,3-8,3,3,19011,0.5893787202380952
5,3-8,4,0,210,0.006510416666666667
5,3-8,4,1,2960,0.09176587301587301
5,3-8,4,2,12355,0.3830295138888889
5,3-8,4,3,16731,0.5186941964285714
5,3-8,5,0,324,0.010044642857142858
5,3-8,5,1,3947,0.12236483134920635
5,3-8,5,2,14434,0.4474826388888889
5,3-8,5,3,13551,0.4201078869047619
5,3-8,6,0,546,0.016927083333333332
5,3-8,6,1,5475,0.16973586309523808
5,3-8,6,2,14210,0.4405381944444444
5,3-8,6,3,12025,0.37279885912698413
5,3-8,7,0,379,0.011749751984126984
5,3-8,7,1,4095,0.126953125
5,3-8,7,2,14996,0.46490575396825395
5,3-8,7,3,12786,0.39639136904761907
5,3-8,-1,0,1611,0.006243024553571429
5,3-8,-1,1,19874,0.07701667906746032
5,3-8,-1,2,82721,0.32056439112103174
5,3-8,-1,3,153842,0.5961759052579365
5,4-5,0,0,0,0.0
5,4-5,0,1,28,0.0008680555555555555
5,4-5,0,2,1116,0.03459821428571429
5,4-5,0,3,10943,0.3392547123015873
5,4-5,0,4,20169,0.6252790178571429
5,4-5,1,0,20,0.0006200396825396825
5,4-5,1,1,243,0.007533482142857143
5,4-5,1,2,3106,0.0962921626984127
5,4-5,1,3,14282,0.4427703373015873
5,4-5,1,4,14605,0.4527839781746032
5,4-5,2,0,37,0.0011470734126984127
5,4-5,2,1,896,0.027777777777777776
5,4-5,2,2,6047,0.18746899801587302
5,4-5,2,3,14996,0.46490575396825395
5,4-5,2,4,10280,0.3187003968253968
5,4-5,3,0,110,0.003410218253968254
5,4-5,3,1,1826,0.056609623015873016
5,4-5,3,2,7805,0.2419704861111111
5,4-5,3,3,15200,0.4712301587301587
5,4-5,3,4,7315,0.2267795138888889
5,4-5,4,0,121,0.0037512400793650795
5,4-5,4,1,1967,0.060980902777777776
5,4-5,4,2,9640,0.298859126984127
5,4-5,4,3,14569,0.45166790674603174
5,4-5,4,4,5959,0.1847408234126984
5,4-5,5,0,186,0.005766369047619048
5,4-5,5,1,2902,0.08996775793650794
5,4-5,5,2,10696,0.3315972222222222
5,4-5,5,3,13668,0.42373511904761907
5,4-5,5,4,4804,0.14893353174603174
5,4-5,6,0,224,0.006944444444444444
5,4-5,6,1,2963,0.09185887896825397
5,4-5,6,2,10979,0.3403707837301587
5,4-5,6,3,13996,0.4339037698412698
5,4-5,6,4,4094,0.12692212301587302
5,4-5,7,0,106,0.0032862103174603175
5,4-5,7,1,2217,0.06873139880952381
5,4-5,7,2,10056,0.3117559523809524
5,4-5,7,3,15033,0.4660528273809524
5,4-5,7,4,4844,0.1501736111111111
5,4-5,-1,0,804,0.003115699404761905
5,4-5,-1,1,13042,0.05054098462301587
5,4-5,-1,2,59445,0.23036411830357142
5,4-5,-1,3,112687,0.43669007316468256
5,4-5,-1,4,72070,0.27928912450396826
5,4-6,0,0,0,0.0
5,4-6,0,1,17,0.0005270337301587301
5,4-6,0,2,657,0.020368303571428572
5,4-6,0,3,6944,0.2152777777777778
5,4-6,0,4,24638,0.7638268849206349
5,4-6,1,0,0,0.0
5,4-6,1,1,124,0.0038442460317460315
5,4-6,1,2,2002,0.062065972222222224
5,4-6,1,3,11733,0.36374627976190477
5,4-6,1,4,18397,0.570343501984127
5,4-6,2,0,11,0.0003410218253968254
5,4-6,2,1,383,0.01187375992063492
5,4-6,2,2,3779,0.11715649801587301
5,4-6,2,3,13134,0.40718005952380953
5,4-6,2,4,14949,0.4634486607142857
5,4-6,3,0,67,0.0020771329365079365
5,4-6,3,1,956,0.029637896825396824
5,4-6,3,2,5796,0.1796875
5,4-6,3,3,14671,0.45483010912698413
5,4-6,3,4,10766,0.3337673611111111
5,4-6,4,0,60,0.0018601190476190475
5,4-6,4,1,1238,0.03838045634920635
5,4-6,4,2,7712,0.2390873015873016
5,4-6,4,3,14595,0.4524739583333333
5,4-6,4,4,8651,0.2681981646825397
5,4-6,5,0,131,0.004061259920634921
5,4-6,5,1,1889,0.058562748015873016
5,4-6,5,2,8672,0.26884920634920634
5,4-6,5,3,14548,0.45101686507936506
5,4-6,5,4,7016,0.21750992063492064
5,4-6,6,0,105,0.0032552083333333335
5,4-6,6,1,2085,0.0646391369047619
5,4-6,6,2,9399,0.29138764880952384
5,4-6,6,3,14006,0.4342137896825397
5,4-6,6,4,6661,0.20650421626984128
5,4-6,7,0,113,0.0035032242063492065
5,4-6,7,1,1577,0.04889012896825397
5,4-6,7,2,9168,0.28422619047619047
5,4-6,7,3,15405,0.47758556547619047
5,4-6,7,4,5993,0.18579489087301587
5,4-6,-1,0,487,0.0018872457837301587
5,4-6,-1,1,8269,0.03204442584325397
5,4-6,-1,2,47185,0.18285357762896826
5,4-6,-1,3,105036,0.4070405505952381
5,4-6,-1,4,97071,0.37617420014880953
5,4-7,0,0,0,0.0
5,4-7,0,1,0,0.0
5,4-7,0,2,324,0.010044642857142858
5,4-7,0,3,4659,0.14443824404761904
5,4-7,0,4,27273,0.8455171130952381
5,4-7,1,0,0,0.0
5,4-7,1,1,33,0.0010230654761904762
5,4-7,1,2,1240,0.03844246031746032
5,4-7,1,3,9333,0.28934151785714285
5,4-7,1,4,21650,0.6711929563492064
5,4-7,2,0,6,0.00018601190476190475
5,4-7,2,1,282,0.008742559523809524
5,4-7,2,2,2806,0.08699156746031746
5,4-7,2,3,11604,0.35974702380952384
5,4-7,2,4,17558,0.5443328373015873
5,4-7,3,0,40,0.001240079365079365
5,4-7,3,1,760,0.023561507936507936
5,4-7,3,2,4579,0.14195808531746032
5,4-7,3,3,13821,0.4284784226190476
5,4-7,3,4,13056,0.40476190476190477
5,4-7,4,0,57,0.0017671130952380952
5,4-7,4,1,990,0.030691964285714284
5,4-7,4,2,5991,0.18573288690476192
5,4-7,4,3,14269,0.4423673115079365
5,4-7,4,4,10949,0.3394407242063492
5,4-7,5,0,90,0.0027901785714285715
5,4-7,5,1,1376,0.04265873015873016
5,4-7,5,2,7533,0.23353794642857142
5,4-7,5,3,14455,0.4481336805555556
5,4-7,5,4,8802,0.2728794642857143
5,4-7,6,0,163,0.005053323412698413
5,4-7,6,1,1776,0.05505952380952381
5,4-7,6,2,8411,0.2607576884920635
5,4-7,6,3,13830,0.42875744047619047
5,4-7,6,4,8076,0.25037202380952384
5,4-7,7,0,44,0.0013640873015873015
5,4-7,7,1,1271,0.039403521825396824
5,4-7,7,2,8125,0.25189112103174605
5,4-7,7,3,15433,0.47845362103174605
5,4-7,7,4,7383,0.2288876488095238
5,4-7,-1,0,400,0.0015500992063492063
5,4-7,-1,1,6488,0.025142609126984128
5,4-7,-1,2,39009,0.15116954985119047
5,4-7,-1,3,97404,0.37746465773809523
5,4-7,-1,4,114747,0.44467308407738093
5,4-8,0,0,0,0.0
5,4-8,0,1,5,0.00015500992063492063
5,4-8,0,2,99,0.0030691964285714285
5,4-8,0,3,2719,0.08429439484126984
5,4-8,0,4,29433,0.9124813988095238
5,4-8,1,0,0,0.0
5,4-8,1,1,30,0.0009300595238095238
5,4-8,1,2,655,0.020306299603174604
5,4-8,1,3,7366,0.2283606150793651
5,4-8,1,4,24205,0.7504030257936508
5,4-8,2,0,11,0.0003410218253968254
5,4-8,2,1,170,0.005270337301587302
5,4-8,2,2,2120,0.06572420634920635
5,4-8,2,3,10241,0.3174913194444444
5,4-8,2,4,19714,0.6111731150793651
5,4-8,3,0,39,0.001209077380952381
5,4-8,3,1,435,0.013485863095238096
5,4-8,3,2,3354,0.10398065476190477
5,4-8,3,3,12344,0.38268849206349204
5,4-8,3,4,16084,0.4986359126984127
5,4-8,4,0,25,0.0007750496031746031
5,4-8,4,1,700,0.021701388888888888
5,4-8,4,2,4640,0.14384920634920634
5,4-8,4,3,13564,0.4205109126984127
5,4-8,4,4,13327,0.41316344246031744
5,4-8,5,0,57,0.0017671130952380952
5,4-8,5,1,942,0.029203869047619048
5,4-8,5,2,5797,0.17971850198412698
5,4-8,5,3,13633,0.4226500496031746
5,4-8,5,4,11827,0.3666604662698413
5,4-8,6,0,53,0.0016431051587301587
5,4-8,6,1,1319,0.040891617063492064
5,4-8,6,2,6496,0.2013888888888889
5,4-8,6,3,14102,0.4371899801587302
5,4-8,6,4,10286,0.3188864087301587
5,4-8,7,0,45,0.0013950892857142857
5,4-8,7,1,874,0.027095734126984128
5,4-8,7,2,6890,0.21360367063492064
5,4-8,7,3,15451,0.47901165674603174
5,4-8,7,4,8996,0.2788938492063492
5,4-8,-1,0,230,0.0008913070436507936
5,4-8,-1,1,4475,0.017341734871031748
5,4-8,-1,2,30051,0.116455078125
5,4-8,-1,3,89420,0.34652467757936506
5,4-8,-1,4,133872,0.5187872023809523
5,5-6,0,0,0,0.0
5,5-6,0,1,0,0.0
5,5-6,0,2,29,0.0008990575396825396
5,5-6,0,3,1091,0.03382316468253968
5,5-6,0,4,10625,0.32939608134920634
5,5-6,0,5,20511,0.6358816964285714
5,5-6,1,0,0,0.0
5,5-6,1,1,21,0.0006510416666666666
5,5-6,1,2,481,0.014911954365079366
5,5-6,1,3,4041,0.12527901785714285
5,5-6,1,4,14529,0.4504278273809524
5,5-6,1,5,13184,0.4087301587301587
5,5-6,2,0,5,0.00015500992063492063
5,5-6,2,1,76,0.0023561507936507935
5,5-6,2,2,1127,0.03493923611111111
5,5-6,2,3,6369,0.19745163690476192
5,5-6,2,4,15003,0.46512276785714285
5,5-6,2,5,9676,0.29997519841269843
5,5-6,3,0,8,0.000248015873015873
5,5-6,3,1,438,0.013578869047619048
5,5-6,3,2,2715,0.0841703869047619
5,5-6,3,3,9526,0.2953249007936508
5,5-6,3,4,14033,0.43505084325396826
5,5-6,3,5,5536,0.17162698412698413
5,5-6,4,0,0,0.0
5,5-6,4,1,262,0.008122519841269842
5,5-6,4,2,3005,0.0931609623015873
5,5-6,4,3,10202,0.31628224206349204
5,5-6,4,4,13995,0.43387276785714285
5,5-6,4,5,4792,0.14856150793650794
5,5-6,5,0,17,0.0005270337301587301
5,5-6,5,1,737,0.0228484623015873
5,5-6,5,2,4162,0.12903025793650794
5,5-6,5,3,11715,0.36318824404761907
5,5-6,5,4,12107,0.3753410218253968
5,5-6,5,5,3518,0.10906498015873016
5,5-6,6,0,30,0.0009300595238095238
5,5-6,6,1,610,0.018911210317460316
5,5-6,6,2,4357,0.13507564484126985
5,5-6,6,3,11530,0.357452876984127
5,5-6,6,4,12318,0.38188244047619047
5,5-6,6,5,3411,0.10574776785714286
5,5-6,7,0,17,0.0005270337301587301
5,5-6,7,1,633,0.019624255952380952
5,5-6,7,2,3865,0.11982266865079365
5,5-6,7,3,12202,0.3782862103174603
5,5-6,7,4,12630,0.39155505952380953
