pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_seeds
5-8,1,0.8024646070398178,0.8653936736674864,0.7891136907762097,2.5628473191034224,0.8398220425560361,0.6459302145337302,0.7491610088045635,0.8099636501736112,0.9242094494047619,0.5776309058779762,0.5583903699382216,0.9922651127558115,0.9242094494047618,0.6160184943325735,0.9242094494047618,0.3081909550721884,0.8024308546463951,1.0,336.0,0.5055649735825516,0.5324473112205991,0.7662236556102995,0.1631007343226697,0.6692010788690477,0.07542395213293651,0.1125643263138362,0.5292233474030339,0.9998643663194444,0.8535175626240079,8
5-8,2,0.75014568873028,0.8281045694527303,0.7132221344978579,3.3983008975074407,0.787606193905785,0.5648949032738095,0.6879243396577381,0.7569599454365079,0.872474113343254,0.5452963208395337,0.5151274083687821,0.9796331710709317,0.872474113343254,0.5847669607237842,0.872474113343254,0.2877071526194698,0.692981336480152,1.0,336.0,0.38772650573013295,0.44848539170474494,0.7242426958523724,0.158017589902985,0.4958302331349206,0.04003518725198413,0.08043448643504819,0.44111622406877504,0.999081566220238,0.7599756634424604,8
5-8,3,0.7104617704868829,0.7992620728004066,0.6526698450888357,4.0644952683221724,0.7459690457298642,0.5209844680059523,0.6351705884176587,0.712983146546379,0.8256533668154762,0.5160333542596726,0.4772543521383853,0.9635324232030404,0.8256533668154762,0.5348057626751942,0.8256549169146825,0.2908491542394883,0.6251305689415407,0.9999946108153857,336.0,0.3004108742785268,0.4007729489135683,0.7003864744567843,0.17341034959319312,0.3683229476686508,0.023453000992063492,0.06348243239769691,0.39422001627928943,0.9972408234126984,0.679130626860119,8
5-8,4,0.684499845603404,0.7796530403497717,0.6042738883726059,4.574903215680804,0.7140685490199498,0.4958108568948413,0.6041075691344246,0.6818920317150298,0.7918402777777778,0.49490017361111105,0.4508744771155253,0.9471307642131377,0.7918402777777778,0.509085560199257,0.791863529265873,0.282777969066616,0.5758745006632964,0.9999170116447167,336.0,0.2471452415323323,0.37264571970758215,0.6863228598537912,0.18965779428104015,0.29462735615079366,0.016620938740079368,0.056205106194376166,0.3689057785118946,0.9947335379464286,0.6237804594494047,8
5-8,5,0.6642421664709917,0.7641559949136313,0.5659922938193045,4.97791520376054,0.6888802997649661,0.48690166170634924,0.5786675347222223,0.6550108894469246,0.7624325706845239,0.4765203566778274,0.42858022323150907,0.9294584863166986,0.7624325706845239,0.4757511384983958,0.7625248015873015,0.28677366308890584,0.5469436262145687,0.9996764357522832,336.0,0.2085880721529903,0.36753354619235834,0.6837667730961792,0.21361297444826263,0.24209061879960317,0.01211790054563492,0.050002205865051635,0.36351766313698647,0.9917069692460317,0.5777006603422619,8
5-8,6,0.6592317521826319,0.7588859558161966,0.5452671666299144,5.184793139260913,0.6759504287961929,0.5086883060515873,0.5709383525545635,0.6396416558159722,0.7455116877480159,0.46594480484250994,0.41566402061600627,0.9196244251913068,0.7455116877480159,0.4562777368815434,0.7457488529265873,0.2894711160450439,0.5319051219236404,0.9991818223244979,336.0,0.19550386511533274,0.37943699049578045,0.6897184952478902,0.2357598809189849,0.21006944444444445,0.011056082589285714,0.052309733069939884,0.3813919287034343,0.9895445808531746,0.5509366474454365,8
5-8,7,0.6767657691672421,0.7671484550491898,0.5383854527627268,5.248677329411582,0.6719576669117762,0.5923277839781746,0.5907602461557541,0.6377529568142362,0.7479662698412699,0.46747891865079366,0.4171630086282593,0.9230560408508703,0.7479662698412699,0.4469989089940054,0.7484886532738095,0.30148974427980413,0.5444086977843046,0.9982632014476189,336.0,0.22558610753946506,0.4616764113641907,0.7308382056820952,0.27851311319517147,0.20822095114087302,0.015462239583333332,0.07375856736191488,0.46724566745879487,0.9901801215277778,0.5536318824404762,8
6-7,-1,0.7607258019280336,0.8324937687909417,0.702997669096916,3.49149661593967,0.7817814615037706,0.6309601314484127,0.6977598402235243,0.7545454842703683,0.7862814444082754,0.6739555237785217,0.5917852356429555,0.9743226179510667,0.7862814444082754,0.4851205437808481,0.7862814444082754,0.30116090062742734,0.5849518682595802,1.0,336.0,0.3678694589644297,0.5229567077165831,0.7614783538582914,0.16230310306642567,0.2356053912450397,0.017059810577876984,0.07221246974080853,0.5027935132504611,0.9982813275049603,0.6178910835710152,8
6-7,0,0.879004848535373,0.9186131584306831,0.8847904820596018,1.4739922417534723,0.9078754848904079,0.7659505208333333,0.8487151615203372,0.8885241311693948,0.9284965071097884,0.7958541489512472,0.7600849500498985,0.9989860671532169,0.9284965071097884,0.5813893879988461,0.9284965071097884,0.3471071191109422,0.8290496888367678,1.0,336.0,0.655997374091682,0.6879813050618557,0.8439906525309279,0.16628301711309523,0.618621341765873,0.07818700396825395,0.12602226217738816,0.6856336805555556,1.0,0.8603156518683862,8
6-7,1,0.8287028022520064,0.8832814991606913,0.8194567772649949,2.223894391741071,0.8610066005161829,0.6917085193452381,0.7832903180803572,0.8354690793960813,0.8744122540509259,0.7494962177579365,0.6912215505349342,0.9959546294793156,0.8744122540509259,0.5572923400253644,0.8744122540509259,0.31711991402556144,0.7162710619580548,1.0,336.0,0.5208804257051094,0.5870180417120077,0.7935090208560038,0.12882808277895716,0.4087340339781746,0.026940724206349208,0.06547122304088766,0.5815516277923938,0.9999457465277778,0.7608271846064814,8
6-7,2,0.7780148770356888,0.8475437517793585,0.749602779265373,2.9959363180493552,0.8127539801219152,0.6157071552579365,0.7209608289930556,0.7851712665860615,0.8192907262731481,0.7022491939484127,0.6254993841431248,0.9880784055301783,0.8192907262731481,0.5288773587892603,0.8192907262731481,0.29041336748388774,0.6164653746200017,1.0,336.0,0.3999433665774812,0.49669943300231745,0.7483497165011588,0.12305086201319404,0.25881231398809523,0.010335286458333334,0.0397607179315083,0.48785557354406495,0.9994962177579365,0.6659438037367724,8
6-7,3,0.7439554730396274,0.8227287863458232,0.6965826711347026,3.5803690108041915,0.776226936824738,0.5715293278769842,0.6784755161830357,0.7478221106150794,0.7763090587797619,0.6654077646683674,0.576750681456492,0.9784924670590839,0.7763090587797619,0.48766968914024683,0.7763090587797619,0.2886393696395151,0.5634339794212875,1.0,336.0,0.3238997218524283,0.45318122584451276,0.7265906129222564,0.1357443302931451,0.1726345486111111,0.006088014632936508,0.03533590075094628,0.44402806632342384,0.9990389384920635,0.5957690042162698,8
6-7,4,0.7209551695431891,0.8048561089248738,0.6502668319209929,4.072523571196056,0.7454672768002464,0.5589386470734127,0.6497860863095237,0.7178756471664187,0.7450254732969577,0.6385932628259636,0.5427166476416034,0.9689483230727316,0.7450254732969577,0.462130169415949,0.7450306402943121,0.2829004708783631,0.5260033174331753,0.9999813753296716,336.0,0.276068374605856,0.43221556248427834,0.7161077812421393,0.15290032512498872,0.12596493675595238,0.0033249627976190475,0.026342816693976652,0.42458737676675684,0.9984809027777778,0.5469778232473546,8
6-7,5,0.7051487384584416,0.7924604317911791,0.6188105921591481,4.416286892361111,0.7239820692274306,0.5521957155257936,0.6308729383680556,0.6951201908172124,0.7219109106316137,0.6187807805413832,0.5190034229064759,0.9585308550435112,0.7219109106316137,0.43450613729349596,0.7219309327463624,0.2874247954528665,0.5083684139478191,0.9999307852148543,336.0,0.24578610937776674,0.42267672987830296,0.7113383649391515,0.16920341706292735,0.1050385974702381,0.003406343005952381,0.03169928759742941,0.41768940116053666,0.9974423363095237,0.5133158688822751,8
6-7,6,0.7008744808685948,0.7873495896557476,0.5979213099325856,4.637459164574032,0.710158802214123,0.5840618799603174,0.6238383944072421,0.6795726957775298,0.7077320240162037,0.606627449156746,0.5045668318786112,0.9503301647847119,0.7077320240162037,0.4160624577845322,0.7078017784804894,0.29173932069595715,0.4994923186302581,0.9997604932319425,336.0,0.23641103607970237,0.4444329879523538,0.7222164939761769,0.1885326422889834,0.09037078373015874,0.002666170634920635,0.029088743165735412,0.4386052562034244,0.9948769221230158,0.49304186301256614,8
6-7,7,0.7291500256913477,0.8031168242391773,0.6065499090379285,4.53151133703807,0.7167805414351205,0.7075892857142858,0.6461394779265873,0.6868087526351686,0.7170746011078042,0.6146353723781179,0.5144384165325038,0.9552600314857833,0.7170746011078042,0.4130368097990895,0.7173303674768519,0.3042935576777623,0.5180299467714848,0.9991565228008813,336.0,0.2839692634254112,0.537718069086008,0.768859034543004,0.2342078890320524,0.10466657366071429,0.005529978918650794,0.051348210170832104,0.5417713615002536,0.9969695560515873,0.5069374689980158,8
6-8,-1,0.7501773448968889,0.8251666042036992,0.6890847913680538,3.643079424661303,0.7723075359586684,0.6106417216951885,0.6858487810407365,0.7443073212154327,0.8208602017195767,0.6156451512896826,0.5596069406133085,0.973316121602418,0.8208602017195767,0.5241277407622882,0.8208602017195767,0.29673246095728856,0.6235765752078146,1.0,336.0,0.37216956793503597,0.5035467880505047,0.7517733940252523,0.12906493783484718,0.3244866265190972,0.018938821459573416,0.05840764995880624,0.4857561078590139,0.9990403917100694,0.675846451047867,8
6-8,0,0.8676006314900869,0.9107497958164705,0.8714218139648438,1.6265077136811756,0.8983432678949266,0.7507246713789684,0.8341238839285714,0.876250251891121,0.9517118262235449,0.7137838696676587,0.6947715271201599,0.9987751692083944,0.9517118262235449,0.6193300036982509,0.9517118262235449,0.33238182252529413,0.8729029535595879,1.0,336.0,0.6514492784500692,0.6649597322781324,0.8324798661390662,0.13300626240079366,0.7376302083333333,0.07675703745039683,0.10408141083423611,0.6637478298611111,1.0,0.9053517175099206,8
6-8,1,0.8244243988243479,0.8802629947350781,0.8136333342521421,2.2886226593501986,0.8569610837906126,0.6854577442956349,0.7768041217137898,0.8312019469246031,0.9129399698247355,0.6847049773685516,0.6519697635745813,0.9964138445521145,0.9129399698247355,0.6003572428990065,0.9129399698247355,0.3125827269257289,0.7822115986526463,1.0,336.0,0.5411973728845008,0.5799538801301026,0.7899769400650514,0.1004014256137247,0.5633835565476191,0.034497457837301584,0.06103495022730703,0.5763365156705347,0.9999844990079365,0.8320860201719577,8
6-8,2,0.7718942373664484,0.8431445949392624,0.7399934337985131,3.0976049029637895,0.806399693564763,0.6031474764384921,0.7137179904513888,0.778107658265129,0.8592819940476191,0.6444614955357143,0.5953650398718757,0.9893444438053034,0.8592819940476191,0.5706648315031169,0.8592819940476191,0.2886171625445021,0.6721873685738335,1.0,336.0,0.4169193055225886,0.48704008345484634,0.7435200417274233,0.09500655851021814,0.37670510912698413,0.014322916666666666,0.038011462129898616,0.4806722945411991,0.9998682415674603,0.7355618592923281,8
6-8,3,0.7341081710404025,0.8157629711380945,0.6825696883663054,3.727879357716394,0.7670075401427254,0.5553307911706349,0.6666036938864087,0.7368362668960813,0.81373943349041,0.6103045751178076,0.5500999813988096,0.9775945730359579,0.81373943349041,0.5255032682907309,0.81373943349041,0.2882361651996792,0.6074869807977434,1.0,336.0,0.33290076695722154,0.44000328311771764,0.7200016415588588,0.10603750637044762,0.26774863591269843,0.007917131696428572,0.02955884274786254,0.432740502662282,0.999387710813492,0.6590295862268518,8
6-8,4,0.7099823853952423,0.797379839664314,0.637360357469128,4.215636238219246,0.7365227351112971,0.5342571924603174,0.6400272429935516,0.7071731809585814,0.7831294952876984,0.5873471214657738,0.5201529301138675,0.968268992428753,0.7831294952876984,0.5012592219909167,0.7831340164103837,0.28187479441946695,0.5651187784977166,0.9999837957537709,336.0,0.2833097073970865,0.41465112379468627,0.7073255618973431,0.11632505512668354,0.2018074156746032,0.004983568948412698,0.02464801597637062,0.4075703940828323,0.999329582093254,0.6085630063657408,8
6-8,5,0.6943775755934096,0.7848219731172359,0.6038077569776966,4.58676510765439,0.7133271807716006,0.5334743923611112,0.617889888702877,0.6854311019655258,0.7584551452959656,0.5688413589719742,0.4970816874218567,0.9574355716541715,0.7584551452959656,0.473483106996862,0.7584926060267858,0.2850094990299237,0.5414186412584117,0.9998685810508661,336.0,0.2497196745638896,0.40932685350317455,0.7046634267515873,0.13810730909656846,0.16263640873015872,0.00398375496031746,0.02366043205162042,0.40444034855200406,0.9985739087301588,0.5701205460482804,8
6-8,6,0.6871207264817224,0.7780078213887538,0.5812643727948589,4.816573612273686,0.6989641492328946,0.5551990327380953,0.6067572699652777,0.6673419286334326,0.7405527912119709,0.5554145934089781,0.4805034956483524,0.9482464761014181,0.7405527912119709,0.4532200397704886,0.7406548394097223,0.28743479963923363,0.5254309956043699,0.9996472625130421,336.0,0.2310905603211686,0.418544677350864,0.7092723386754319,0.15335383439452688,0.1353236607142857,0.002972315228174603,0.02192069192770707,0.4169871698961365,0.9976360987103174,0.5426393539186508,8
6-8,7,0.7119106329834517,0.7912028428303851,0.5826275733209425,4.7850458054315474,0.7009346371605283,0.667542472718254,0.6308661566840278,0.6721162341889881,0.7470709583746693,0.560303218781002,0.48691109975696567,0.9504499020332321,0.7470709583746693,0.44920421094893337,0.7473842075892858,0.2981799966403524,0.5408171592230104,0.9989474317535677,336.0,0.2707698773837632,0.49920022900909217,0.7496001145045461,0.19047672329543938,0.15065801711309523,0.006076388888888888,0.039118967809652946,0.5032270915576285,0.9975430927579365,0.5534195188492064,8
7-8,-1,0.7697558637816675,0.8386466229792475,0.7133502344931326,3.3792712801978704,0.7887955449876332,0.6444237118675595,0.710235837906126,0.7638739328535777,0.8042279371058318,0.7036994449676028,0.6204124083588369,0.9820712164090997,0.804227937105832,0.5133249637399286,0.804227937105832,0.2909029733659033,0.5977891934804218,1.0,336.0,0.406260151545331,0.5407194216809543,0.7703597108404772,0.08636454073820518,0.22031463138640872,0.00901673332093254,0.04093571639573728,0.5195269955881581,0.9997379363529266,0.6469986757723922,8
7-8,0,0.8832634169693234,0.9210250812900573,0.8859513805758569,1.457366943359375,0.9089145660400391,0.7847687251984128,0.8521224733382937,0.8896547347780257,0.933059519380669,0.8164270794580853,0.7799371716608043,0.9994795684616832,0.933059519380669,0.6033235234197845,0.933059519380669,0.3297359959608844,0.8311991812931856,1.0,336.0,0.6815920423632942,0.7112193347966081,0.855609667398304,0.10012865823412699,0.5903475322420635,0.04410807291666667,0.0747488698386416,0.7087775474773242,1.0,0.8690885859552154,8
7-8,1,0.8416661603763356,0.8919228245425561,0.832795666110131,2.0749397883339533,0.8703162632291279,0.7169557601686508,0.7993793790302579,0.8478010873945933,0.8921595982142857,0.7806396484375,0.7248545499277921,0.998305021924202,0.8921595982142857,0.5830934213224297,0.8921595982142857,0.30906617689185606,0.7413125390305818,1.0,336.0,0.5722194001607134,0.6228890162850508,0.8114445081425254,0.07129681299603174,0.4035450768849206,0.014431423611111112,0.03567636895886249,0.6185764257960128,1.0,0.7926895476072373,8
7-8,2,0.787118932107185,0.8538368207945426,0.7607030560893397,2.87554931640625,0.8202781677246094,0.6262633308531746,0.7331271701388888,0.7937980530753967,0.8357747395833333,0.7313028971354166,0.6541832868737165,0.9931483170362128,0.8357747395833333,0.5557980000233693,0.8357747395833333,0.27997673955996405,0.6302947108159282,1.0,336.0,0.4442312617559083,0.5240296111213021,0.762014805560651,0.0628448970734127,0.23873077876984128,0.005068824404761904,0.02103127524072122,0.5142899586049697,1.0,0.6940818319515306,8
7-8,3,0.7524117654378113,0.8285406488444098,0.7073216592111895,3.469037737165179,0.7831851414271764,0.5816165984623016,0.6902969602554563,0.7555726066468254,0.7954001913265306,0.6959751674107143,0.6061520895941237,0.9862648873439045,0.7954001913265306,0.5153727555128877,0.7954001913265306,0.28002743581364287,0.577873321657051,1.0,336.0,0.366358062329742,0.47358567485290176,0.736792837426451,0.06630667009095105,0.15535094246031747,0.002228267609126984,0.014269043239307786,0.464388907065973,0.9999263702876984,0.6270191887518897,8
7-8,4,0.7290245403172673,0.8108013746016293,0.6632577219317036,3.931819855220734,0.7542612590487041,0.5652320498511905,0.6614263625372023,0.7283078148251488,0.7672182805413833,0.6713159954737102,0.5742586964772372,0.9784513949408675,0.7672182805413832,0.4916929052760288,0.767219387755102,0.2755264824790732,0.5419342641061864,0.9999957418725394,336.0,0.3140626050433528,0.44276669941362723,0.7213833497068136,0.07154209336586603,0.11487785218253968,0.0009455605158730158,0.007961274326417599,0.4352862203923691,0.9997713603670635,0.582595559925359,8
7-8,5,0.715196412839872,0.7993163745735314,0.6307899721207157,4.2884664384145585,0.73197084759909,0.5685686383928571,0.6444595579117063,0.7060362800719246,0.7440686561082767,0.6510600740947421,0.5488542206594661,0.970837199917718,0.7440686561082767,0.4653716082510132,0.7440769602111678,0.2787053519601546,0.5214087030352881,0.9999704640264189,336.0,0.28468291140352153,0.44193323432976395,0.720966617164882,0.08680515580845719,0.09106057787698413,0.0015500992063492065,0.017556564615539658,0.4343022138852517,0.9995155939980158,0.547236505279195,8
7-8,6,0.7111973449332119,0.7944143038244375,0.6094293901997228,4.509644523499504,0.7181472172812811,0.5988847036210317,0.6382339719742064,0.6911122155567957,0.7285610207624716,0.6374908931671628,0.5324011219048189,0.9635711316529579,0.7285610207624716,0.4454976991627768,0.7286047557043651,0.2831070565415883,0.510454721660268,0.9998465768485802,336.0,0.27285239884639995,0.45568316157796107,0.7278415807889805,0.10235711915996838,0.07752046130952381,0.0009261842757936508,0.011891329695153434,0.4490381029279101,0.9991668216765873,0.5245170333758504,8
7-8,7,0.7381683372723333,0.8093155553628157,0.6165530297064012,4.427345639183407,0.723290897551037,0.7130998883928571,0.662840828062996,0.6987086704799108,0.7375814909297052,0.6453838045634921,0.5426581297727364,0.9665122099952511,0.7375814909297052,0.4464497969511386,0.737737608064059,0.2912878111129204,0.5259859849525593,0.9994643910503171,336.0,0.3140825304597161,0.5324391415028785,0.7662195707514392,0.12966434895135176,0.09108382936507936,0.002875434027777778,0.0301827413305504,0.5314365677862181,0.9995233444940477,0.5387611533328609,8
