seed,train_k,inference_k,checkpoint_step,task_id,task_name,num_tokens,validation_loss
3,5,4,1200,5,reasoning,4608,0.4787595499720838
3,5,4,1200,6,translation,4608,0.5436555830140909
3,5,5,1200,0,general_ko,4608,0.568826629469792
3,5,5,1200,1,general_en,4608,0.45074566909008557
3,5,5,1200,2,math_ko,4608,0.335620667371485
3,5,5,1200,3,math_en,4608,0.4559789337217808
3,5,5,1200,4,code,4608,0.46263397195272976
3,5,5,1200,5,reasoning,4608,0.4677762385043833
3,5,5,1200,6,translation,4608,0.5144785216285123
3,5,6,1200,0,general_ko,4608,0.5626502181920741
3,5,6,1200,1,general_en,4608,0.44740624146329033
3,5,6,1200,2,math_ko,4608,0.3451416302058432
3,5,6,1200,3,math_en,4608,0.44621769504414666
3,5,6,1200,4,code,4608,0.45271307933661675
3,5,6,1200,5,reasoning,4608,0.4707259780002965
3,5,6,1200,6,translation,4608,0.5073606193893485
3,5,7,1200,0,general_ko,4608,0.5624650774730576
3,5,7,1200,1,general_en,4608,0.44957490886251134
3,5,7,1200,2,math_ko,4608,0.3660232437153657
3,5,7,1200,3,math_en,4608,0.4580099479191833
3,5,7,1200,4,code,4608,0.46171071173416245
3,5,7,1200,5,reasoning,4608,0.4787228943573104
3,5,7,1200,6,translation,4608,0.5065301693975925
3,5,8,1200,0,general_ko,4608,0.5541407863299052
3,5,8,1200,1,general_en,4608,0.4531199898984697
3,5,8,1200,2,math_ko,4608,0.3956985217001703
3,5,8,1200,3,math_en,4608,0.45774640805191463
3,5,8,1200,4,code,4608,0.4764382859898938
3,5,8,1200,5,reasoning,4608,0.48753002368741566
3,5,8,1200,6,translation,4608,0.506869283815225
3,6,1,0,0,general_ko,4608,5.7179391913943824
3,6,1,0,1,general_en,4608,5.727363891071743
3,6,1,0,2,math_ko,4608,5.788453274303013
3,6,1,0,3,math_en,4608,5.712143566873339
3,6,1,0,4,code,4608,5.701123793919881
3,6,1,0,5,reasoning,4608,5.709349513053894
3,6,1,0,6,translation,4608,5.7277315855026245
3,6,2,0,0,general_ko,4608,5.7200128767225475
3,6,2,0,1,general_en,4608,5.7273958921432495
3,6,2,0,2,math_ko,4608,5.782033589151171
3,6,2,0,3,math_en,4608,5.712926864624023
3,6,2,0,4,code,4608,5.700557629267375
3,6,2,0,5,reasoning,4608,5.725516464975145
3,6,2,0,6,translation,4608,5.7269644604788885
3,6,3,0,0,general_ko,4608,5.719200332959493
3,6,3,0,1,general_en,4608,5.729452861679925
3,6,3,0,2,math_ko,4608,5.7919653919008045
3,6,3,0,3,math_en,4608,5.712976389461094
3,6,3,0,4,code,4608,5.701523714595371
3,6,3,0,5,reasoning,4608,5.7238360908296375
3,6,3,0,6,translation,4608,5.729654669761658
3,6,4,0,0,general_ko,4608,5.720979001786974
3,6,4,0,1,general_en,4608,5.732852419217427
3,6,4,0,2,math_ko,4608,5.794988022910224
3,6,4,0,3,math_en,4608,5.71027229891883
3,6,4,0,4,code,4608,5.701828572485182
3,6,4,0,5,reasoning,4608,5.72699432902866
3,6,4,0,6,translation,4608,5.72418279118008
3,6,5,0,0,general_ko,4608,5.722252580854628
3,6,5,0,1,general_en,4608,5.735557609134251
3,6,5,0,2,math_ko,4608,5.795872847239177
3,6,5,0,3,math_en,4608,5.713813344637553
3,6,5,0,4,code,4608,5.7014499637815685
3,6,5,0,5,reasoning,4608,5.730136262045966
3,6,5,0,6,translation,4608,5.7217682467566595
3,6,6,0,0,general_ko,4608,5.721214373906453
3,6,6,0,1,general_en,4608,5.735522468884786
3,6,6,0,2,math_ko,4608,5.796924697028266
3,6,6,0,3,math_en,4608,5.716374781396654
3,6,6,0,4,code,4608,5.701326992776659
3,6,6,0,5,reasoning,4608,5.730647895071241
3,6,6,0,6,translation,4608,5.720970498190986
3,6,7,0,0,general_ko,4608,5.720467209815979
3,6,7,0,1,general_en,4608,5.735244830449422
3,6,7,0,2,math_ko,4608,5.796035117573208
3,6,7,0,3,math_en,4608,5.7157297531763716
3,6,7,0,4,code,4608,5.701534840795729
3,6,7,0,5,reasoning,4608,5.730446034007603
3,6,7,0,6,translation,4608,5.721330881118774
3,6,8,0,0,general_ko,4608,5.721442143122355
3,6,8,0,1,general_en,4608,5.735485686196221
3,6,8,0,2,math_ko,4608,5.795479761229621
3,6,8,0,3,math_en,4608,5.714800675710042
3,6,8,0,4,code,4608,5.7011214759614735
3,6,8,0,5,reasoning,4608,5.731022795041402
3,6,8,0,6,translation,4608,5.721435798539056
3,6,1,1000,0,general_ko,4608,1.7268263929420047
3,6,1,1000,1,general_en,4608,1.9968009557988908
3,6,1,1000,2,math_ko,4608,1.6325712088081572
3,6,1,1000,3,math_en,4608,1.666022350390752
3,6,1,1000,4,code,4608,1.8481458342737622
3,6,1,1000,5,reasoning,4608,1.9913239081700642
3,6,1,1000,6,translation,4608,1.7756439530187182
3,6,2,1000,0,general_ko,4608,0.691285757554902
3,6,2,1000,1,general_en,4608,0.7715542399220996
3,6,2,1000,2,math_ko,4608,0.6371785170502133
3,6,2,1000,3,math_en,4608,0.6827279631462362
3,6,2,1000,4,code,4608,0.6876726042893198
3,6,2,1000,5,reasoning,4608,0.7729448340833187
3,6,2,1000,6,translation,4608,0.7994535805450546
3,6,3,1000,0,general_ko,4608,0.5615543731384807
3,6,3,1000,1,general_en,4608,0.5105165052745078
3,6,3,1000,2,math_ko,4608,0.4644521516230371
3,6,3,1000,3,math_en,4608,0.5265019949939516
3,6,3,1000,4,code,4608,0.4477125054432286
3,6,3,1000,5,reasoning,4608,0.5783203211095598
3,6,3,1000,6,translation,4608,0.6220237695508533
3,6,4,1000,0,general_ko,4608,0.4631966095831659
3,6,4,1000,1,general_en,4608,0.46552252728078103
3,6,4,1000,2,math_ko,4608,0.39966728745235336
3,6,4,1000,3,math_en,4608,0.48836073983046746
3,6,4,1000,4,code,4608,0.4084661267697811
3,6,4,1000,5,reasoning,4608,0.507475438217322
3,6,4,1000,6,translation,4608,0.5769118666648865
3,6,5,1000,0,general_ko,4608,0.4537080754008558
3,6,5,1000,1,general_en,4608,0.41696355036563343
3,6,5,1000,2,math_ko,4608,0.37028314711319077
3,6,5,1000,3,math_en,4608,0.4702942255470488
3,6,5,1000,4,code,4608,0.3987904385560089
3,6,5,1000,5,reasoning,4608,0.47359029990103507
3,6,5,1000,6,translation,4608,0.538519828269879
3,6,6,1000,0,general_ko,4608,0.4439375520580345
3,6,6,1000,1,general_en,4608,0.4074599655965964
3,6,6,1000,2,math_ko,4608,0.36088454640573925
3,6,6,1000,3,math_en,4608,0.46761537053518826
3,6,6,1000,4,code,4608,0.39523376524448395
3,6,6,1000,5,reasoning,4608,0.47280240679780644
3,6,6,1000,6,translation,4608,0.5449420751796828
3,6,7,1000,0,general_ko,4608,0.43765128196941483
3,6,7,1000,1,general_en,4608,0.4081692054039902
3,6,7,1000,2,math_ko,4608,0.35742611148291165
3,6,7,1000,3,math_en,4608,0.4640578321284718
3,6,7,1000,4,code,4608,0.3955819536414411
3,6,7,1000,5,reasoning,4608,0.4704420487913821
3,6,7,1000,6,translation,4608,0.5434567083915075
3,6,8,1000,0,general_ko,4608,0.43249949771496987
3,6,8,1000,1,general_en,4608,0.407265506270859
3,6,8,1000,2,math_ko,4608,0.3605564418766234
3,6,8,1000,3,math_en,4608,0.463588928596841
3,6,8,1000,4,code,4608,0.40107254228658146
3,6,8,1000,5,reasoning,4608,0.46857474330398774
3,6,8,1000,6,translation,4608,0.5418232853213946
3,7,1,0,0,general_ko,4608,5.7179391913943824
3,7,1,0,1,general_en,4608,5.727363891071743
3,7,1,0,2,math_ko,4608,5.788453274303013
3,7,1,0,3,math_en,4608,5.712143566873339
3,7,1,0,4,code,4608,5.701123793919881
3,7,1,0,5,reasoning,4608,5.709349513053894
3,7,1,0,6,translation,4608,5.7277315855026245
3,7,2,0,0,general_ko,4608,5.7200128767225475
3,7,2,0,1,general_en,4608,5.7273958921432495
3,7,2,0,2,math_ko,4608,5.782033589151171
3,7,2,0,3,math_en,4608,5.712926864624023
3,7,2,0,4,code,4608,5.700557629267375
3,7,2,0,5,reasoning,4608,5.725516464975145
3,7,2,0,6,translation,4608,5.7269644604788885
3,7,3,0,0,general_ko,4608,5.719200332959493
3,7,3,0,1,general_en,4608,5.729452861679925
3,7,3,0,2,math_ko,4608,5.7919653919008045
3,7,3,0,3,math_en,4608,5.712976389461094
3,7,3,0,4,code,4608,5.701523714595371
3,7,3,0,5,reasoning,4608,5.7238360908296375
3,7,3,0,6,translation,4608,5.729654669761658
3,7,4,0,0,general_ko,4608,5.720979001786974
3,7,4,0,1,general_en,4608,5.732852419217427
3,7,4,0,2,math_ko,4608,5.794988022910224
3,7,4,0,3,math_en,4608,5.71027229891883
3,7,4,0,4,code,4608,5.701828572485182
3,7,4,0,5,reasoning,4608,5.72699432902866
3,7,4,0,6,translation,4608,5.72418279118008
3,7,5,0,0,general_ko,4608,5.722252580854628
3,7,5,0,1,general_en,4608,5.735557609134251
3,7,5,0,2,math_ko,4608,5.795872847239177
3,7,5,0,3,math_en,4608,5.713813344637553
3,7,5,0,4,code,4608,5.7014499637815685
3,7,5,0,5,reasoning,4608,5.730136262045966
3,7,5,0,6,translation,4608,5.7217682467566595
3,7,6,0,0,general_ko,4608,5.721214373906453
3,7,6,0,1,general_en,4608,5.735522468884786
3,7,6,0,2,math_ko,4608,5.796924697028266
3,7,6,0,3,math_en,4608,5.716374781396654
3,7,6,0,4,code,4608,5.701326992776659
3,7,6,0,5,reasoning,4608,5.730647895071241
3,7,6,0,6,translation,4608,5.720970498190986
3,7,7,0,0,general_ko,4608,5.720467209815979
3,7,7,0,1,general_en,4608,5.735244830449422
3,7,7,0,2,math_ko,4608,5.796035117573208
3,7,7,0,3,math_en,4608,5.7157297531763716
3,7,7,0,4,code,4608,5.701534840795729
3,7,7,0,5,reasoning,4608,5.730446034007603
3,7,7,0,6,translation,4608,5.721330881118774
3,7,8,0,0,general_ko,4608,5.721442143122355
3,7,8,0,1,general_en,4608,5.735485686196221
3,7,8,0,2,math_ko,4608,5.795479761229621
3,7,8,0,3,math_en,4608,5.714800675710042
3,7,8,0,4,code,4608,5.7011214759614735
3,7,8,0,5,reasoning,4608,5.731022795041402
3,7,8,0,6,translation,4608,5.721435798539056
3,7,1,860,0,general_ko,4608,2.208830797009998
3,7,1,860,1,general_en,4608,2.095993955930074
3,7,1,860,2,math_ko,4608,2.0720477600892386
3,7,1,860,3,math_en,4608,2.3166020611921945
3,7,1,860,4,code,4608,1.8691096471415625
3,7,1,860,5,reasoning,4608,2.0547118385632834
3,7,1,860,6,translation,4608,2.3772078355153403
3,7,2,860,0,general_ko,4608,0.8264114260673523
3,7,2,860,1,general_en,4608,0.9148022184769312
3,7,2,860,2,math_ko,4608,0.7375195688671536
3,7,2,860,3,math_en,4608,0.9638161510229111
3,7,2,860,4,code,4608,0.7660527618394958
3,7,2,860,5,reasoning,4608,0.8961426243185997
3,7,2,860,6,translation,4608,1.1098532246218786
3,7,3,860,0,general_ko,4608,0.6185057138403257
3,7,3,860,1,general_en,4608,0.5914427857432101
3,7,3,860,2,math_ko,4608,0.5498309665256076
3,7,3,860,3,math_en,4608,0.7010452958444754
3,7,3,860,4,code,4608,0.5101044728524156
3,7,3,860,5,reasoning,4608,0.6202334521545304
3,7,3,860,6,translation,4608,0.7410705010924075
3,7,4,860,0,general_ko,4608,0.5456382917861143
3,7,4,860,1,general_en,4608,0.48921913074122536
3,7,4,860,2,math_ko,4608,0.453434014485942
3,7,4,860,3,math_en,4608,0.586978709946076
3,7,4,860,4,code,4608,0.45409632556968266
3,7,4,860,5,reasoning,4608,0.5364088089101844
3,7,4,860,6,translation,4608,0.6431821770966053
3,7,5,860,0,general_ko,4608,0.5325240273442533
3,7,5,860,1,general_en,4608,0.47277073976066375
3,7,5,860,2,math_ko,4608,0.4006744200984637
3,7,5,860,3,math_en,4608,0.5583495083782408
3,7,5,860,4,code,4608,0.42436157166957855
3,7,5,860,5,reasoning,4608,0.48838711861107087
3,7,5,860,6,translation,4608,0.6025277309947543
3,7,6,860,0,general_ko,4608,0.5152825762828191
3,7,6,860,1,general_en,4608,0.4580644095937411
3,7,6,860,2,math_ko,4608,0.39862269080347484
3,7,6,860,3,math_en,4608,0.5414324717389213
3,7,6,860,4,code,4608,0.41088230742348564
3,7,6,860,5,reasoning,4608,0.486277151438925
3,7,6,860,6,translation,4608,0.5554125337964959
3,7,7,860,0,general_ko,4608,0.507287047803402
3,7,7,860,1,general_en,4608,0.43688932475116515
3,7,7,860,2,math_ko,4608,0.3885508121715652
3,7,7,860,3,math_en,4608,0.5398608346780142
3,7,7,860,4,code,4608,0.4049811296992832
3,7,7,860,5,reasoning,4608,0.4674285840657022
3,7,7,860,6,translation,4608,0.5483557312852807
3,7,8,860,0,general_ko,4608,0.5088523816731241
3,7,8,860,1,general_en,4608,0.43055280297994614
3,7,8,860,2,math_ko,4608,0.3866638441880544
3,7,8,860,3,math_en,4608,0.5296570596595606
3,7,8,860,4,code,4608,0.40707258755962056
3,7,8,860,5,reasoning,4608,0.4616108371151818
3,7,8,860,6,translation,4608,0.5282259550359514
3,8,1,0,0,general_ko,4608,5.7179391913943824
3,8,1,0,1,general_en,4608,5.727363891071743
3,8,1,0,2,math_ko,4608,5.788453274303013
3,8,1,0,3,math_en,4608,5.712143566873339
3,8,1,0,4,code,4608,5.701123793919881
3,8,1,0,5,reasoning,4608,5.709349513053894
3,8,1,0,6,translation,4608,5.7277315855026245
3,8,2,0,0,general_ko,4608,5.7200128767225475
3,8,2,0,1,general_en,4608,5.7273958921432495
3,8,2,0,2,math_ko,4608,5.782033589151171
3,8,2,0,3,math_en,4608,5.712926864624023
3,8,2,0,4,code,4608,5.700557629267375
3,8,2,0,5,reasoning,4608,5.725516464975145
3,8,2,0,6,translation,4608,5.7269644604788885
3,8,3,0,0,general_ko,4608,5.719200332959493
3,8,3,0,1,general_en,4608,5.729452861679925
3,8,3,0,2,math_ko,4608,5.7919653919008045
3,8,3,0,3,math_en,4608,5.712976389461094
3,8,3,0,4,code,4608,5.701523714595371
3,8,3,0,5,reasoning,4608,5.7238360908296375
3,8,3,0,6,translation,4608,5.729654669761658
3,8,4,0,0,general_ko,4608,5.720979001786974
3,8,4,0,1,general_en,4608,5.732852419217427
3,8,4,0,2,math_ko,4608,5.794988022910224
3,8,4,0,3,math_en,4608,5.71027229891883
3,8,4,0,4,code,4608,5.701828572485182
3,8,4,0,5,reasoning,4608,5.72699432902866
3,8,4,0,6,translation,4608,5.72418279118008
3,8,5,0,0,general_ko,4608,5.722252580854628
3,8,5,0,1,general_en,4608,5.735557609134251
3,8,5,0,2,math_ko,4608,5.795872847239177
3,8,5,0,3,math_en,4608,5.713813344637553
3,8,5,0,4,code,4608,5.7014499637815685
3,8,5,0,5,reasoning,4608,5.730136262045966
3,8,5,0,6,translation,4608,5.7217682467566595
3,8,6,0,0,general_ko,4608,5.721214373906453
3,8,6,0,1,general_en,4608,5.735522468884786
3,8,6,0,2,math_ko,4608,5.796924697028266
3,8,6,0,3,math_en,4608,5.716374781396654
3,8,6,0,4,code,4608,5.701326992776659
3,8,6,0,5,reasoning,4608,5.730647895071241
3,8,6,0,6,translation,4608,5.720970498190986
3,8,7,0,0,general_ko,4608,5.720467209815979
3,8,7,0,1,general_en,4608,5.735244830449422
3,8,7,0,2,math_ko,4608,5.796035117573208
3,8,7,0,3,math_en,4608,5.7157297531763716
3,8,7,0,4,code,4608,5.701534840795729
3,8,7,0,5,reasoning,4608,5.730446034007603
3,8,7,0,6,translation,4608,5.721330881118774
3,8,8,0,0,general_ko,4608,5.721442143122355
3,8,8,0,1,general_en,4608,5.735485686196221
3,8,8,0,2,math_ko,4608,5.795479761229621
3,8,8,0,3,math_en,4608,5.714800675710042
3,8,8,0,4,code,4608,5.7011214759614735
3,8,8,0,5,reasoning,4608,5.731022795041402
3,8,8,0,6,translation,4608,5.721435798539056
3,8,1,750,0,general_ko,4608,2.296312756008572
3,8,1,750,1,general_en,4608,2.221296081940333
3,8,1,750,2,math_ko,4608,1.8403194844722748
3,8,1,750,3,math_en,4608,2.309444139401118
3,8,1,750,4,code,4608,1.8649939215845532
3,8,1,750,5,reasoning,4608,2.1274282501803503
3,8,1,750,6,translation,4608,2.4436171220408545
3,8,2,750,0,general_ko,4608,0.9760997047026952
3,8,2,750,1,general_en,4608,0.9902453687455919
3,8,2,750,2,math_ko,4608,0.812283017569118
3,8,2,750,3,math_en,4608,0.9491887291272482
3,8,2,750,4,code,4608,0.6869821324944496
3,8,2,750,5,reasoning,4608,0.9135943278670311
3,8,2,750,6,translation,4608,1.0467870500352647
3,8,3,750,0,general_ko,4608,0.6918695213066207
3,8,3,750,1,general_en,4608,0.5446328189637926
3,8,3,750,2,math_ko,4608,0.6779225522445308
3,8,3,750,3,math_en,4608,0.7299289628863335
3,8,3,750,4,code,4608,0.5181903685960505
3,8,3,750,5,reasoning,4608,0.6662360404928526
3,8,3,750,6,translation,4608,0.8397939643926091
3,8,4,750,0,general_ko,4608,0.6386341829266813
3,8,4,750,1,general_en,4608,0.49856631085276604
3,8,4,750,2,math_ko,4608,0.6128191327055296
3,8,4,750,3,math_en,4608,0.6175133143034246
3,8,4,750,4,code,4608,0.4396784135864841
3,8,4,750,5,reasoning,4608,0.5766524742874835
3,8,4,750,6,translation,4608,0.6939058357642757
3,8,5,750,0,general_ko,4608,0.606584832072258
3,8,5,750,1,general_en,4608,0.4642096964849366
3,8,5,750,2,math_ko,4608,0.5740857331289185
3,8,5,750,3,math_en,4608,0.5626410212781694
3,8,5,750,4,code,4608,0.4152392703625891
3,8,5,750,5,reasoning,4608,0.5327198401921325
3,8,5,750,6,translation,4608,0.6238797207673391
3,8,6,750,0,general_ko,4608,0.5981232287983099
3,8,6,750,1,general_en,4608,0.4361039785047372
3,8,6,750,2,math_ko,4608,0.5537828873429034
3,8,6,750,3,math_en,4608,0.5413786313600011
3,8,6,750,4,code,4608,0.40800274577405715
3,8,6,750,5,reasoning,4608,0.5089772707886167
3,8,6,750,6,translation,4608,0.5892075097395314
3,8,7,750,0,general_ko,4608,0.5830611863897907
3,8,7,750,1,general_en,4608,0.4339224874145455
3,8,7,750,2,math_ko,4608,0.5280166417360306
3,8,7,750,3,math_en,4608,0.5224227996336089
3,8,7,750,4,code,4608,0.4045297826329867
3,8,7,750,5,reasoning,4608,0.4861155173016919
3,8,7,750,6,translation,4608,0.5839302105208238
3,8,8,750,0,general_ko,4608,0.5890562964810265
3,8,8,750,1,general_en,4608,0.42860262509849334
3,8,8,750,2,math_ko,4608,0.502943544752068
3,8,8,750,3,math_en,4608,0.5146654182010226
3,8,8,750,4,code,4608,0.40312299960189396
3,8,8,750,5,reasoning,4608,0.47159644381867516
3,8,8,750,6,translation,4608,0.5776597662932343
4,1,1,0,0,general_ko,4608,5.7429736322826805
4,1,1,0,1,general_en,4608,5.737901886304219
4,1,1,0,2,math_ko,4608,5.707483185662164
4,1,1,0,3,math_en,4608,5.752806822458903
4,1,1,0,4,code,4608,5.7186753087573585
4,1,1,0,5,reasoning,4608,5.684739457236396
4,1,1,0,6,translation,4608,5.677043636639913
4,1,2,0,0,general_ko,4608,5.72509843773312
4,1,2,0,1,general_en,4608,5.7383749220106335
4,1,2,0,2,math_ko,4608,5.706498397721185
4,1,2,0,3,math_en,4608,5.75180901421441
4,1,2,0,4,code,4608,5.730130698945787
4,1,2,0,5,reasoning,4608,5.689801282352871
4,1,2,0,6,translation,4608,5.684061898125543
4,1,3,0,0,general_ko,4608,5.727875974443224
4,1,3,0,1,general_en,4608,5.733134627342224
4,1,3,0,2,math_ko,4608,5.704781863424513
4,1,3,0,3,math_en,4608,5.75140028529697
4,1,3,0,4,code,4608,5.728873544269138
4,1,3,0,5,reasoning,4608,5.681485017140706
4,1,3,0,6,translation,4608,5.682530999183655
4,1,4,0,0,general_ko,4608,5.733210643132527
4,1,4,0,1,general_en,4608,5.736672083536784
4,1,4,0,2,math_ko,4608,5.700638943248325
4,1,4,0,3,math_en,4608,5.752042147848341
4,1,4,0,4,code,4608,5.729682220353021
4,1,4,0,5,reasoning,4608,5.679092499944899
4,1,4,0,6,translation,4608,5.678905447324117
4,1,5,0,0,general_ko,4608,5.734013186560737
4,1,5,0,1,general_en,4608,5.736819095081753
4,1,5,0,2,math_ko,4608,5.699653850661384
4,1,5,0,3,math_en,4608,5.7501803106731835
4,1,5,0,4,code,4608,5.728358758820428
4,1,5,0,5,reasoning,4608,5.6808443731731835
4,1,5,0,6,translation,4608,5.675240225262112
4,1,6,0,0,general_ko,4608,5.73104186852773
4,1,6,0,1,general_en,4608,5.738965974913703
4,1,6,0,2,math_ko,4608,5.699009670151605
4,1,6,0,3,math_en,4608,5.749388191435072
4,1,6,0,4,code,4608,5.728110777007209
4,1,6,0,5,reasoning,4608,5.681007120344374
4,1,6,0,6,translation,4608,5.675977150599162
4,1,7,0,0,general_ko,4608,5.7327167590459185
4,1,7,0,1,general_en,4608,5.738400803671943
4,1,7,0,2,math_ko,4608,5.6987996101379395
4,1,7,0,3,math_en,4608,5.7485180430942115
4,1,7,0,4,code,4608,5.7265079153908625
4,1,7,0,5,reasoning,4608,5.681917561425103
4,1,7,0,6,translation,4608,5.675711128446791
4,1,8,0,0,general_ko,4608,5.732528646787007
4,1,8,0,1,general_en,4608,5.739088349872166
4,1,8,0,2,math_ko,4608,5.69900823964013
4,1,8,0,3,math_en,4608,5.749548435211182
4,1,8,0,4,code,4608,5.727458066410488
4,1,8,0,5,reasoning,4608,5.68243404229482
4,1,8,0,6,translation,4608,5.6762656635708275
4,1,1,6000,0,general_ko,4608,0.2980704891184966
4,1,1,6000,1,general_en,4608,0.2872084631688065
4,1,1,6000,2,math_ko,4608,0.2932112779882219
4,1,1,6000,3,math_en,4608,0.29761698386735386
4,1,1,6000,4,code,4608,0.3292857226398256
4,1,1,6000,5,reasoning,4608,0.2870720322761271
4,1,1,6000,6,translation,4608,0.34563132416870856
4,1,2,6000,0,general_ko,4608,0.29028187402420574
4,1,2,6000,1,general_en,4608,0.28781995673974353
4,1,2,6000,2,math_ko,4608,0.282504631827275
4,1,2,6000,3,math_en,4608,0.28637664433982635
4,1,2,6000,4,code,4608,0.3561214788092507
4,1,2,6000,5,reasoning,4608,0.2917213733825419
4,1,2,6000,6,translation,4608,0.31591493181056446
4,1,3,6000,0,general_ko,4608,0.3270243439409468
4,1,3,6000,1,general_en,4608,0.30687236247791183
4,1,3,6000,2,math_ko,4608,0.3059055515461498
4,1,3,6000,3,math_en,4608,0.28555669056044686
4,1,3,6000,4,code,4608,0.359992991718981
4,1,3,6000,5,reasoning,4608,0.30116936647229725
4,1,3,6000,6,translation,4608,0.34562668121523327
4,1,4,6000,0,general_ko,4608,0.33257577071587247
4,1,4,6000,1,general_en,4608,0.33489807198445004
4,1,4,6000,2,math_ko,4608,0.3185628627737363
4,1,4,6000,3,math_en,4608,0.30162274258004296
4,1,4,6000,4,code,4608,0.4049018704228931
4,1,4,6000,5,reasoning,4608,0.3248574762708611
4,1,4,6000,6,translation,4608,0.3557657255894608
4,1,5,6000,0,general_ko,4608,0.3594980670346154
4,1,5,6000,1,general_en,4608,0.34110769215557313
4,1,5,6000,2,math_ko,4608,0.3389679735733403
4,1,5,6000,3,math_en,4608,0.33327048851384056
4,1,5,6000,4,code,4608,0.44613596838381553
4,1,5,6000,5,reasoning,4608,0.337803502049711
4,1,5,6000,6,translation,4608,0.3884492694503731
4,1,6,6000,0,general_ko,4608,0.38928724742598003
4,1,6,6000,1,general_en,4608,0.3589954235487514
4,1,6,6000,2,math_ko,4608,0.3520504981279373
4,1,6,6000,3,math_en,4608,0.34728607204225326
4,1,6,6000,4,code,4608,0.5028735506865714
4,1,6,6000,5,reasoning,4608,0.34591126234994996
4,1,6,6000,6,translation,4608,0.402776590651936
4,1,7,6000,0,general_ko,4608,0.42281824847062427
4,1,7,6000,1,general_en,4608,0.3811778099172645
4,1,7,6000,2,math_ko,4608,0.3687870030601819
4,1,7,6000,3,math_en,4608,0.36898242144121063
4,1,7,6000,4,code,4608,0.5384926332367791
4,1,7,6000,5,reasoning,4608,0.35787151008844376
4,1,7,6000,6,translation,4608,0.423070705599255
4,1,8,6000,0,general_ko,4608,0.4598856684234407
4,1,8,6000,1,general_en,4608,0.4000225601096948
4,1,8,6000,2,math_ko,4608,0.38300977274775505
4,1,8,6000,3,math_en,4608,0.39267417209015953
4,1,8,6000,4,code,4608,0.606825105018086
4,1,8,6000,5,reasoning,4608,0.3793504954212242
4,1,8,6000,6,translation,4608,0.46613619724909466
4,2,1,0,0,general_ko,4608,5.7429736322826805
4,2,1,0,1,general_en,4608,5.737901886304219
4,2,1,0,2,math_ko,4608,5.707483185662164
4,2,1,0,3,math_en,4608,5.752806822458903
4,2,1,0,4,code,4608,5.7186753087573585
4,2,1,0,5,reasoning,4608,5.684739457236396
