seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
3,5-6,5,6,2,26,0,0.0,1500,1500
3,5-6,5,6,2,27,0,0.0,1500,1500
3,5-6,5,6,2,28,0,0.0,1500,1500
3,5-6,5,6,2,29,0,0.0,1500,1500
3,5-6,5,6,2,30,0,0.0,1500,1500
3,5-6,5,6,2,31,0,0.0,1500,1500
3,5-6,5,6,2,32,0,0.0,1500,1500
3,5-6,5,6,3,1,18053,0.5596788194444444,1500,1500
3,5-6,5,6,3,2,5771,0.1789124503968254,1500,1500
3,5-6,5,6,3,3,3122,0.09678819444444445,1500,1500
3,5-6,5,6,3,4,1724,0.05344742063492063,1500,1500
3,5-6,5,6,3,5,1028,0.03187003968253968,1500,1500
3,5-6,5,6,3,6,771,0.02390252976190476,1500,1500
3,5-6,5,6,3,7,561,0.017392113095238096,1500,1500
3,5-6,5,6,3,8,413,0.012803819444444444,1500,1500
3,5-6,5,6,3,9,203,0.006293402777777778,1500,1500
3,5-6,5,6,3,10,171,0.005301339285714286,1500,1500
3,5-6,5,6,3,11,85,0.002635168650793651,1500,1500
3,5-6,5,6,3,12,41,0.0012710813492063492,1500,1500
3,5-6,5,6,3,13,43,0.0013330853174603175,1500,1500
3,5-6,5,6,3,14,41,0.0012710813492063492,1500,1500
3,5-6,5,6,3,15,73,0.0022631448412698415,1500,1500
3,5-6,5,6,3,16,37,0.0011470734126984127,1500,1500
3,5-6,5,6,3,17,18,0.0005580357142857143,1500,1500
3,5-6,5,6,3,18,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,3,19,1,3.1001984126984125e-05,1500,1500
3,5-6,5,6,3,20,37,0.0011470734126984127,1500,1500
3,5-6,5,6,3,21,7,0.00021701388888888888,1500,1500
3,5-6,5,6,3,22,13,0.00040302579365079363,1500,1500
3,5-6,5,6,3,23,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,3,24,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,3,25,11,0.0003410218253968254,1500,1500
3,5-6,5,6,3,26,12,0.0003720238095238095,1500,1500
3,5-6,5,6,3,27,4,0.0001240079365079365,1500,1500
3,5-6,5,6,3,28,10,0.00031001984126984125,1500,1500
3,5-6,5,6,3,29,0,0.0,1500,1500
3,5-6,5,6,3,30,0,0.0,1500,1500
3,5-6,5,6,3,31,0,0.0,1500,1500
3,5-6,5,6,3,32,0,0.0,1500,1500
3,5-6,5,6,4,1,18143,0.562468998015873,1500,1500
3,5-6,5,6,4,2,5536,0.17162698412698413,1500,1500
3,5-6,5,6,4,3,2766,0.0857514880952381,1500,1500
3,5-6,5,6,4,4,1805,0.05595858134920635,1500,1500
3,5-6,5,6,4,5,1142,0.03540426587301587,1500,1500
3,5-6,5,6,4,6,552,0.01711309523809524,1500,1500
3,5-6,5,6,4,7,500,0.015500992063492064,1500,1500
3,5-6,5,6,4,8,441,0.013671875,1500,1500
3,5-6,5,6,4,9,340,0.010540674603174604,1500,1500
3,5-6,5,6,4,10,269,0.00833953373015873,1500,1500
3,5-6,5,6,4,11,237,0.007347470238095238,1500,1500
3,5-6,5,6,4,12,130,0.004030257936507937,1500,1500
3,5-6,5,6,4,13,97,0.0030071924603174605,1500,1500
3,5-6,5,6,4,14,90,0.0027901785714285715,1500,1500
3,5-6,5,6,4,15,42,0.0013020833333333333,1500,1500
3,5-6,5,6,4,16,27,0.0008370535714285714,1500,1500
3,5-6,5,6,4,17,48,0.001488095238095238,1500,1500
3,5-6,5,6,4,18,37,0.0011470734126984127,1500,1500
3,5-6,5,6,4,19,6,0.00018601190476190475,1500,1500
3,5-6,5,6,4,20,3,9.300595238095238e-05,1500,1500
3,5-6,5,6,4,21,14,0.00043402777777777775,1500,1500
3,5-6,5,6,4,22,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,4,23,3,9.300595238095238e-05,1500,1500
3,5-6,5,6,4,24,15,0.0004650297619047619,1500,1500
3,5-6,5,6,4,25,0,0.0,1500,1500
3,5-6,5,6,4,26,5,0.00015500992063492063,1500,1500
3,5-6,5,6,4,27,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,4,28,0,0.0,1500,1500
3,5-6,5,6,4,29,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,4,30,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,4,31,0,0.0,1500,1500
3,5-6,5,6,4,32,0,0.0,1500,1500
3,5-6,5,6,5,1,17197,0.533141121031746,1500,1500
3,5-6,5,6,5,2,5493,0.1702938988095238,1500,1500
3,5-6,5,6,5,3,3378,0.10472470238095238,1500,1500
3,5-6,5,6,5,4,1684,0.05220734126984127,1500,1500
3,5-6,5,6,5,5,1145,0.035497271825396824,1500,1500
3,5-6,5,6,5,6,724,0.022445436507936508,1500,1500
3,5-6,5,6,5,7,612,0.018973214285714284,1500,1500
3,5-6,5,6,5,8,389,0.012059771825396826,1500,1500
3,5-6,5,6,5,9,348,0.010788690476190476,1500,1500
3,5-6,5,6,5,10,236,0.007316468253968254,1500,1500
3,5-6,5,6,5,11,192,0.005952380952380952,1500,1500
3,5-6,5,6,5,12,166,0.005146329365079365,1500,1500
3,5-6,5,6,5,13,159,0.004929315476190476,1500,1500
3,5-6,5,6,5,14,120,0.003720238095238095,1500,1500
3,5-6,5,6,5,15,78,0.002418154761904762,1500,1500
3,5-6,5,6,5,16,70,0.002170138888888889,1500,1500
3,5-6,5,6,5,17,43,0.0013330853174603175,1500,1500
3,5-6,5,6,5,18,59,0.0018291170634920635,1500,1500
3,5-6,5,6,5,19,21,0.0006510416666666666,1500,1500
3,5-6,5,6,5,20,28,0.0008680555555555555,1500,1500
3,5-6,5,6,5,21,22,0.0006820436507936508,1500,1500
3,5-6,5,6,5,22,18,0.0005580357142857143,1500,1500
3,5-6,5,6,5,23,15,0.0004650297619047619,1500,1500
3,5-6,5,6,5,24,23,0.0007130456349206349,1500,1500
3,5-6,5,6,5,25,6,0.00018601190476190475,1500,1500
3,5-6,5,6,5,26,8,0.000248015873015873,1500,1500
3,5-6,5,6,5,27,3,9.300595238095238e-05,1500,1500
3,5-6,5,6,5,28,6,0.00018601190476190475,1500,1500
3,5-6,5,6,5,29,0,0.0,1500,1500
3,5-6,5,6,5,30,1,3.1001984126984125e-05,1500,1500
3,5-6,5,6,5,31,7,0.00021701388888888888,1500,1500
3,5-6,5,6,5,32,5,0.00015500992063492063,1500,1500
3,5-6,5,6,6,1,18279,0.5666852678571429,1500,1500
3,5-6,5,6,6,2,5475,0.16973586309523808,1500,1500
3,5-6,5,6,6,3,2386,0.07397073412698413,1500,1500
3,5-6,5,6,6,4,1602,0.04966517857142857,1500,1500
3,5-6,5,6,6,5,989,0.0306609623015873,1500,1500
3,5-6,5,6,6,6,981,0.030412946428571428,1500,1500
3,5-6,5,6,6,7,558,0.017299107142857144,1500,1500
3,5-6,5,6,6,8,462,0.014322916666666666,1500,1500
3,5-6,5,6,6,9,324,0.010044642857142858,1500,1500
3,5-6,5,6,6,10,277,0.008587549603174604,1500,1500
3,5-6,5,6,6,11,141,0.004371279761904762,1500,1500
3,5-6,5,6,6,12,155,0.00480530753968254,1500,1500
3,5-6,5,6,6,13,157,0.004867311507936508,1500,1500
3,5-6,5,6,6,14,110,0.003410218253968254,1500,1500
3,5-6,5,6,6,15,53,0.0016431051587301587,1500,1500
3,5-6,5,6,6,16,72,0.002232142857142857,1500,1500
3,5-6,5,6,6,17,70,0.002170138888888889,1500,1500
3,5-6,5,6,6,18,26,0.0008060515873015873,1500,1500
3,5-6,5,6,6,19,39,0.001209077380952381,1500,1500
3,5-6,5,6,6,20,1,3.1001984126984125e-05,1500,1500
3,5-6,5,6,6,21,12,0.0003720238095238095,1500,1500
3,5-6,5,6,6,22,11,0.0003410218253968254,1500,1500
3,5-6,5,6,6,23,11,0.0003410218253968254,1500,1500
3,5-6,5,6,6,24,17,0.0005270337301587301,1500,1500
3,5-6,5,6,6,25,8,0.000248015873015873,1500,1500
3,5-6,5,6,6,26,6,0.00018601190476190475,1500,1500
3,5-6,5,6,6,27,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,6,28,13,0.00040302579365079363,1500,1500
3,5-6,5,6,6,29,10,0.00031001984126984125,1500,1500
3,5-6,5,6,6,30,5,0.00015500992063492063,1500,1500
3,5-6,5,6,6,31,0,0.0,1500,1500
3,5-6,5,6,6,32,4,0.0001240079365079365,1500,1500
3,5-6,5,6,7,1,22844,0.7082093253968254,1500,1500
3,5-6,5,6,7,2,4543,0.1408420138888889,1500,1500
3,5-6,5,6,7,3,1891,0.058624751984126984,1500,1500
3,5-6,5,6,7,4,830,0.025731646825396824,1500,1500
3,5-6,5,6,7,5,522,0.016183035714285716,1500,1500
3,5-6,5,6,7,6,395,0.01224578373015873,1500,1500
3,5-6,5,6,7,7,251,0.007781498015873016,1500,1500
3,5-6,5,6,7,8,206,0.00638640873015873,1500,1500
3,5-6,5,6,7,9,243,0.007533482142857143,1500,1500
3,5-6,5,6,7,10,88,0.002728174603174603,1500,1500
3,5-6,5,6,7,11,53,0.0016431051587301587,1500,1500
3,5-6,5,6,7,12,65,0.0020151289682539685,1500,1500
3,5-6,5,6,7,13,63,0.001953125,1500,1500
3,5-6,5,6,7,14,59,0.0018291170634920635,1500,1500
3,5-6,5,6,7,15,28,0.0008680555555555555,1500,1500
3,5-6,5,6,7,16,47,0.001457093253968254,1500,1500
3,5-6,5,6,7,17,30,0.0009300595238095238,1500,1500
3,5-6,5,6,7,18,15,0.0004650297619047619,1500,1500
3,5-6,5,6,7,19,13,0.00040302579365079363,1500,1500
3,5-6,5,6,7,20,6,0.00018601190476190475,1500,1500
3,5-6,5,6,7,21,4,0.0001240079365079365,1500,1500
3,5-6,5,6,7,22,7,0.00021701388888888888,1500,1500
3,5-6,5,6,7,23,27,0.0008370535714285714,1500,1500
3,5-6,5,6,7,24,4,0.0001240079365079365,1500,1500
3,5-6,5,6,7,25,2,6.200396825396825e-05,1500,1500
3,5-6,5,6,7,26,3,9.300595238095238e-05,1500,1500
3,5-6,5,6,7,27,7,0.00021701388888888888,1500,1500
3,5-6,5,6,7,28,0,0.0,1500,1500
3,5-6,5,6,7,29,4,0.0001240079365079365,1500,1500
3,5-6,5,6,7,30,3,9.300595238095238e-05,1500,1500
3,5-6,5,6,7,31,3,9.300595238095238e-05,1500,1500
3,5-6,5,6,7,32,0,0.0,1500,1500
3,5-7,5,7,0,1,24908,0.7721974206349206,1500,1500
3,5-7,5,7,0,2,5075,0.15733506944444445,1500,1500
3,5-7,5,7,0,3,1462,0.04532490079365079,1500,1500
3,5-7,5,7,0,4,539,0.016710069444444444,1500,1500
3,5-7,5,7,0,5,183,0.005673363095238095,1500,1500
3,5-7,5,7,0,6,57,0.0017671130952380952,1500,1500
3,5-7,5,7,0,7,32,0.000992063492063492,1500,1500
3,5-7,5,7,0,8,0,0.0,1500,1500
3,5-7,5,7,0,9,0,0.0,1500,1500
3,5-7,5,7,0,10,0,0.0,1500,1500
3,5-7,5,7,0,11,0,0.0,1500,1500
3,5-7,5,7,0,12,0,0.0,1500,1500
3,5-7,5,7,0,13,0,0.0,1500,1500
3,5-7,5,7,0,14,0,0.0,1500,1500
3,5-7,5,7,0,15,0,0.0,1500,1500
3,5-7,5,7,0,16,0,0.0,1500,1500
3,5-7,5,7,0,17,0,0.0,1500,1500
3,5-7,5,7,0,18,0,0.0,1500,1500
3,5-7,5,7,0,19,0,0.0,1500,1500
3,5-7,5,7,0,20,0,0.0,1500,1500
3,5-7,5,7,0,21,0,0.0,1500,1500
3,5-7,5,7,0,22,0,0.0,1500,1500
3,5-7,5,7,0,23,0,0.0,1500,1500
3,5-7,5,7,0,24,0,0.0,1500,1500
3,5-7,5,7,0,25,0,0.0,1500,1500
3,5-7,5,7,0,26,0,0.0,1500,1500
3,5-7,5,7,0,27,0,0.0,1500,1500
3,5-7,5,7,0,28,0,0.0,1500,1500
3,5-7,5,7,0,29,0,0.0,1500,1500
3,5-7,5,7,0,30,0,0.0,1500,1500
3,5-7,5,7,0,31,0,0.0,1500,1500
3,5-7,5,7,0,32,0,0.0,1500,1500
3,5-7,5,7,1,1,21798,0.67578125,1500,1500
3,5-7,5,7,1,2,5982,0.18545386904761904,1500,1500
3,5-7,5,7,1,3,2198,0.0681423611111111,1500,1500
3,5-7,5,7,1,4,1045,0.032397073412698416,1500,1500
3,5-7,5,7,1,5,572,0.01773313492063492,1500,1500
3,5-7,5,7,1,6,342,0.010602678571428572,1500,1500
3,5-7,5,7,1,7,142,0.004402281746031746,1500,1500
3,5-7,5,7,1,8,76,0.0023561507936507935,1500,1500
3,5-7,5,7,1,9,74,0.0022941468253968255,1500,1500
3,5-7,5,7,1,10,16,0.000496031746031746,1500,1500
3,5-7,5,7,1,11,7,0.00021701388888888888,1500,1500
3,5-7,5,7,1,12,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,1,13,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,1,14,0,0.0,1500,1500
3,5-7,5,7,1,15,0,0.0,1500,1500
3,5-7,5,7,1,16,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,1,17,0,0.0,1500,1500
3,5-7,5,7,1,18,0,0.0,1500,1500
3,5-7,5,7,1,19,0,0.0,1500,1500
3,5-7,5,7,1,20,0,0.0,1500,1500
3,5-7,5,7,1,21,0,0.0,1500,1500
3,5-7,5,7,1,22,0,0.0,1500,1500
3,5-7,5,7,1,23,0,0.0,1500,1500
3,5-7,5,7,1,24,0,0.0,1500,1500
3,5-7,5,7,1,25,0,0.0,1500,1500
3,5-7,5,7,1,26,0,0.0,1500,1500
3,5-7,5,7,1,27,0,0.0,1500,1500
3,5-7,5,7,1,28,0,0.0,1500,1500
3,5-7,5,7,1,29,0,0.0,1500,1500
3,5-7,5,7,1,30,0,0.0,1500,1500
3,5-7,5,7,1,31,0,0.0,1500,1500
3,5-7,5,7,1,32,0,0.0,1500,1500
3,5-7,5,7,2,1,18960,0.5877976190476191,1500,1500
3,5-7,5,7,2,2,6008,0.18625992063492064,1500,1500
3,5-7,5,7,2,3,2893,0.08968874007936507,1500,1500
3,5-7,5,7,2,4,1612,0.049975198412698416,1500,1500
3,5-7,5,7,2,5,1001,0.031032986111111112,1500,1500
3,5-7,5,7,2,6,566,0.017547123015873016,1500,1500
3,5-7,5,7,2,7,479,0.014849950396825396,1500,1500
3,5-7,5,7,2,8,218,0.00675843253968254,1500,1500
3,5-7,5,7,2,9,198,0.006138392857142857,1500,1500
3,5-7,5,7,2,10,57,0.0017671130952380952,1500,1500
3,5-7,5,7,2,11,83,0.0025731646825396825,1500,1500
3,5-7,5,7,2,12,74,0.0022941468253968255,1500,1500
3,5-7,5,7,2,13,48,0.001488095238095238,1500,1500
3,5-7,5,7,2,14,18,0.0005580357142857143,1500,1500
3,5-7,5,7,2,15,13,0.00040302579365079363,1500,1500
3,5-7,5,7,2,16,11,0.0003410218253968254,1500,1500
3,5-7,5,7,2,17,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,2,18,4,0.0001240079365079365,1500,1500
3,5-7,5,7,2,19,10,0.00031001984126984125,1500,1500
3,5-7,5,7,2,20,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,2,21,0,0.0,1500,1500
3,5-7,5,7,2,22,0,0.0,1500,1500
3,5-7,5,7,2,23,0,0.0,1500,1500
3,5-7,5,7,2,24,0,0.0,1500,1500
3,5-7,5,7,2,25,0,0.0,1500,1500
3,5-7,5,7,2,26,0,0.0,1500,1500
3,5-7,5,7,2,27,0,0.0,1500,1500
3,5-7,5,7,2,28,0,0.0,1500,1500
3,5-7,5,7,2,29,0,0.0,1500,1500
3,5-7,5,7,2,30,0,0.0,1500,1500
3,5-7,5,7,2,31,0,0.0,1500,1500
3,5-7,5,7,2,32,0,0.0,1500,1500
3,5-7,5,7,3,1,17087,0.5297309027777778,1500,1500
3,5-7,5,7,3,2,5852,0.1814236111111111,1500,1500
3,5-7,5,7,3,3,3408,0.1056547619047619,1500,1500
3,5-7,5,7,3,4,1896,0.058779761904761904,1500,1500
3,5-7,5,7,3,5,1159,0.0359312996031746,1500,1500
3,5-7,5,7,3,6,857,0.026568700396825396,1500,1500
3,5-7,5,7,3,7,601,0.01863219246031746,1500,1500
3,5-7,5,7,3,8,337,0.01044766865079365,1500,1500
3,5-7,5,7,3,9,201,0.00623139880952381,1500,1500
3,5-7,5,7,3,10,136,0.004216269841269841,1500,1500
3,5-7,5,7,3,11,141,0.004371279761904762,1500,1500
3,5-7,5,7,3,12,101,0.003131200396825397,1500,1500
3,5-7,5,7,3,13,115,0.0035652281746031745,1500,1500
3,5-7,5,7,3,14,56,0.001736111111111111,1500,1500
3,5-7,5,7,3,15,67,0.0020771329365079365,1500,1500
3,5-7,5,7,3,16,61,0.0018911210317460317,1500,1500
3,5-7,5,7,3,17,41,0.0012710813492063492,1500,1500
3,5-7,5,7,3,18,19,0.0005890376984126984,1500,1500
3,5-7,5,7,3,19,32,0.000992063492063492,1500,1500
3,5-7,5,7,3,20,21,0.0006510416666666666,1500,1500
3,5-7,5,7,3,21,9,0.00027901785714285713,1500,1500
3,5-7,5,7,3,22,11,0.0003410218253968254,1500,1500
3,5-7,5,7,3,23,29,0.0008990575396825396,1500,1500
3,5-7,5,7,3,24,12,0.0003720238095238095,1500,1500
3,5-7,5,7,3,25,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,3,26,6,0.00018601190476190475,1500,1500
3,5-7,5,7,3,27,0,0.0,1500,1500
3,5-7,5,7,3,28,0,0.0,1500,1500
3,5-7,5,7,3,29,0,0.0,1500,1500
3,5-7,5,7,3,30,0,0.0,1500,1500
3,5-7,5,7,3,31,0,0.0,1500,1500
3,5-7,5,7,3,32,0,0.0,1500,1500
3,5-7,5,7,4,1,17654,0.5473090277777778,1500,1500
3,5-7,5,7,4,2,5813,0.18021453373015872,1500,1500
3,5-7,5,7,4,3,2812,0.08717757936507936,1500,1500
3,5-7,5,7,4,4,1722,0.053385416666666664,1500,1500
3,5-7,5,7,4,5,944,0.029265873015873016,1500,1500
3,5-7,5,7,4,6,806,0.024987599206349208,1500,1500
3,5-7,5,7,4,7,494,0.015314980158730158,1500,1500
3,5-7,5,7,4,8,480,0.01488095238095238,1500,1500
3,5-7,5,7,4,9,425,0.013175843253968254,1500,1500
3,5-7,5,7,4,10,293,0.00908358134920635,1500,1500
3,5-7,5,7,4,11,244,0.007564484126984127,1500,1500
3,5-7,5,7,4,12,90,0.0027901785714285715,1500,1500
3,5-7,5,7,4,13,119,0.003689236111111111,1500,1500
3,5-7,5,7,4,14,80,0.00248015873015873,1500,1500
3,5-7,5,7,4,15,47,0.001457093253968254,1500,1500
3,5-7,5,7,4,16,50,0.0015500992063492063,1500,1500
3,5-7,5,7,4,17,37,0.0011470734126984127,1500,1500
3,5-7,5,7,4,18,23,0.0007130456349206349,1500,1500
3,5-7,5,7,4,19,27,0.0008370535714285714,1500,1500
3,5-7,5,7,4,20,3,9.300595238095238e-05,1500,1500
3,5-7,5,7,4,21,39,0.001209077380952381,1500,1500
3,5-7,5,7,4,22,15,0.0004650297619047619,1500,1500
3,5-7,5,7,4,23,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,4,24,19,0.0005890376984126984,1500,1500
3,5-7,5,7,4,25,6,0.00018601190476190475,1500,1500
3,5-7,5,7,4,26,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,4,27,5,0.00015500992063492063,1500,1500
3,5-7,5,7,4,28,4,0.0001240079365079365,1500,1500
3,5-7,5,7,4,29,3,9.300595238095238e-05,1500,1500
3,5-7,5,7,4,30,0,0.0,1500,1500
3,5-7,5,7,4,31,0,0.0,1500,1500
3,5-7,5,7,4,32,0,0.0,1500,1500
3,5-7,5,7,5,1,15511,0.4808717757936508,1500,1500
3,5-7,5,7,5,2,6113,0.18951512896825398,1500,1500
3,5-7,5,7,5,3,3267,0.10128348214285714,1500,1500
3,5-7,5,7,5,4,1969,0.061042906746031744,1500,1500
3,5-7,5,7,5,5,1401,0.04343377976190476,1500,1500
3,5-7,5,7,5,6,960,0.02976190476190476,1500,1500
3,5-7,5,7,5,7,797,0.024708581349206348,1500,1500
3,5-7,5,7,5,8,593,0.018384176587301588,1500,1500
3,5-7,5,7,5,9,344,0.01066468253968254,1500,1500
3,5-7,5,7,5,10,325,0.010075644841269842,1500,1500
3,5-7,5,7,5,11,175,0.005425347222222222,1500,1500
3,5-7,5,7,5,12,131,0.004061259920634921,1500,1500
3,5-7,5,7,5,13,144,0.004464285714285714,1500,1500
3,5-7,5,7,5,14,114,0.0035342261904761905,1500,1500
3,5-7,5,7,5,15,142,0.004402281746031746,1500,1500
3,5-7,5,7,5,16,77,0.002387152777777778,1500,1500
3,5-7,5,7,5,17,55,0.001705109126984127,1500,1500
3,5-7,5,7,5,18,53,0.0016431051587301587,1500,1500
3,5-7,5,7,5,19,13,0.00040302579365079363,1500,1500
3,5-7,5,7,5,20,8,0.000248015873015873,1500,1500
3,5-7,5,7,5,21,8,0.000248015873015873,1500,1500
3,5-7,5,7,5,22,10,0.00031001984126984125,1500,1500
3,5-7,5,7,5,23,17,0.0005270337301587301,1500,1500
3,5-7,5,7,5,24,9,0.00027901785714285713,1500,1500
3,5-7,5,7,5,25,3,9.300595238095238e-05,1500,1500
3,5-7,5,7,5,26,4,0.0001240079365079365,1500,1500
3,5-7,5,7,5,27,3,9.300595238095238e-05,1500,1500
3,5-7,5,7,5,28,8,0.000248015873015873,1500,1500
3,5-7,5,7,5,29,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,5,30,0,0.0,1500,1500
3,5-7,5,7,5,31,0,0.0,1500,1500
3,5-7,5,7,5,32,0,0.0,1500,1500
3,5-7,5,7,6,1,17334,0.5373883928571429,1500,1500
3,5-7,5,7,6,2,5400,0.16741071428571427,1500,1500
3,5-7,5,7,6,3,2799,0.08677455357142858,1500,1500
3,5-7,5,7,6,4,1615,0.05006820436507937,1500,1500
3,5-7,5,7,6,5,1075,0.033327132936507936,1500,1500
3,5-7,5,7,6,6,808,0.025049603174603176,1500,1500
3,5-7,5,7,6,7,597,0.018508184523809524,1500,1500
3,5-7,5,7,6,8,458,0.01419890873015873,1500,1500
3,5-7,5,7,6,9,495,0.015345982142857142,1500,1500
3,5-7,5,7,6,10,286,0.00886656746031746,1500,1500
3,5-7,5,7,6,11,239,0.007409474206349206,1500,1500
3,5-7,5,7,6,12,166,0.005146329365079365,1500,1500
3,5-7,5,7,6,13,145,0.004495287698412698,1500,1500
3,5-7,5,7,6,14,113,0.0035032242063492065,1500,1500
3,5-7,5,7,6,15,150,0.004650297619047619,1500,1500
3,5-7,5,7,6,16,96,0.002976190476190476,1500,1500
3,5-7,5,7,6,17,95,0.002945188492063492,1500,1500
3,5-7,5,7,6,18,77,0.002387152777777778,1500,1500
3,5-7,5,7,6,19,66,0.0020461309523809525,1500,1500
3,5-7,5,7,6,20,45,0.0013950892857142857,1500,1500
3,5-7,5,7,6,21,23,0.0007130456349206349,1500,1500
3,5-7,5,7,6,22,36,0.0011160714285714285,1500,1500
3,5-7,5,7,6,23,31,0.0009610615079365079,1500,1500
3,5-7,5,7,6,24,24,0.000744047619047619,1500,1500
3,5-7,5,7,6,25,21,0.0006510416666666666,1500,1500
3,5-7,5,7,6,26,16,0.000496031746031746,1500,1500
3,5-7,5,7,6,27,14,0.00043402777777777775,1500,1500
3,5-7,5,7,6,28,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,6,29,5,0.00015500992063492063,1500,1500
3,5-7,5,7,6,30,4,0.0001240079365079365,1500,1500
3,5-7,5,7,6,31,20,0.0006200396825396825,1500,1500
3,5-7,5,7,6,32,1,3.1001984126984125e-05,1500,1500
3,5-7,5,7,7,1,20451,0.6340215773809523,1500,1500
3,5-7,5,7,7,2,5620,0.17423115079365079,1500,1500
3,5-7,5,7,7,3,2288,0.07093253968253968,1500,1500
3,5-7,5,7,7,4,1107,0.03431919642857143,1500,1500
3,5-7,5,7,7,5,656,0.020337301587301588,1500,1500
3,5-7,5,7,7,6,529,0.016400049603174604,1500,1500
3,5-7,5,7,7,7,282,0.008742559523809524,1500,1500
3,5-7,5,7,7,8,237,0.007347470238095238,1500,1500
3,5-7,5,7,7,9,136,0.004216269841269841,1500,1500
3,5-7,5,7,7,10,166,0.005146329365079365,1500,1500
3,5-7,5,7,7,11,142,0.004402281746031746,1500,1500
3,5-7,5,7,7,12,156,0.004836309523809524,1500,1500
3,5-7,5,7,7,13,112,0.003472222222222222,1500,1500
3,5-7,5,7,7,14,74,0.0022941468253968255,1500,1500
3,5-7,5,7,7,15,53,0.0016431051587301587,1500,1500
3,5-7,5,7,7,16,40,0.001240079365079365,1500,1500
3,5-7,5,7,7,17,33,0.0010230654761904762,1500,1500
3,5-7,5,7,7,18,41,0.0012710813492063492,1500,1500
3,5-7,5,7,7,19,32,0.000992063492063492,1500,1500
3,5-7,5,7,7,20,38,0.0011780753968253968,1500,1500
3,5-7,5,7,7,21,9,0.00027901785714285713,1500,1500
3,5-7,5,7,7,22,6,0.00018601190476190475,1500,1500
3,5-7,5,7,7,23,6,0.00018601190476190475,1500,1500
3,5-7,5,7,7,24,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,7,25,4,0.0001240079365079365,1500,1500
3,5-7,5,7,7,26,10,0.00031001984126984125,1500,1500
3,5-7,5,7,7,27,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,7,28,7,0.00021701388888888888,1500,1500
3,5-7,5,7,7,29,2,6.200396825396825e-05,1500,1500
3,5-7,5,7,7,30,7,0.00021701388888888888,1500,1500
3,5-7,5,7,7,31,3,9.300595238095238e-05,1500,1500
3,5-7,5,7,7,32,5,0.00015500992063492063,1500,1500
3,5-8,5,8,0,1,23809,0.7381262400793651,1500,1500
3,5-8,5,8,0,2,5473,0.16967385912698413,1500,1500
3,5-8,5,8,0,3,1899,0.058872767857142856,1500,1500
3,5-8,5,8,0,4,704,0.021825396825396824,1500,1500
3,5-8,5,8,0,5,166,0.005146329365079365,1500,1500
3,5-8,5,8,0,6,113,0.0035032242063492065,1500,1500
3,5-8,5,8,0,7,42,0.0013020833333333333,1500,1500
3,5-8,5,8,0,8,10,0.00031001984126984125,1500,1500
3,5-8,5,8,0,9,4,0.0001240079365079365,1500,1500
3,5-8,5,8,0,10,36,0.0011160714285714285,1500,1500
3,5-8,5,8,0,11,0,0.0,1500,1500
3,5-8,5,8,0,12,0,0.0,1500,1500
3,5-8,5,8,0,13,0,0.0,1500,1500
3,5-8,5,8,0,14,0,0.0,1500,1500
3,5-8,5,8,0,15,0,0.0,1500,1500
3,5-8,5,8,0,16,0,0.0,1500,1500
3,5-8,5,8,0,17,0,0.0,1500,1500
3,5-8,5,8,0,18,0,0.0,1500,1500
3,5-8,5,8,0,19,0,0.0,1500,1500
3,5-8,5,8,0,20,0,0.0,1500,1500
3,5-8,5,8,0,21,0,0.0,1500,1500
3,5-8,5,8,0,22,0,0.0,1500,1500
3,5-8,5,8,0,23,0,0.0,1500,1500
3,5-8,5,8,0,24,0,0.0,1500,1500
3,5-8,5,8,0,25,0,0.0,1500,1500
3,5-8,5,8,0,26,0,0.0,1500,1500
3,5-8,5,8,0,27,0,0.0,1500,1500
3,5-8,5,8,0,28,0,0.0,1500,1500
3,5-8,5,8,0,29,0,0.0,1500,1500
3,5-8,5,8,0,30,0,0.0,1500,1500
3,5-8,5,8,0,31,0,0.0,1500,1500
3,5-8,5,8,0,32,0,0.0,1500,1500
3,5-8,5,8,1,1,20641,0.6399119543650794,1500,1500
3,5-8,5,8,1,2,6474,0.20070684523809523,1500,1500
3,5-8,5,8,1,3,2644,0.08196924603174603,1500,1500
3,5-8,5,8,1,4,1116,0.03459821428571429,1500,1500
