pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
5-8,0,8,8.347086588541666,1.881529792906746,258048
5-8,0,9,9.290531218998016,1.9677308097718254,258048
5-8,0,10,10.24542720734127,2.0311724950396823,258048
5-8,0,11,11.183554997519842,2.1094912574404763,258048
5-8,0,12,12.120190817212302,2.1288636222718256,258048
5-8,0,13,13.135327535962302,2.184140159970238,258048
5-8,0,14,14.06583271329365,2.1982034350198414,258048
5-8,0,15,14.956635974702381,2.206752232142857,258048
5-8,0,16,15.949424138144842,2.193301246279762,258048
5-8,0,17,16.87936740451389,2.1853724888392856,258048
5-8,0,18,17.859297495039684,2.1498558407738093,258048
5-8,0,19,18.830287388392858,2.1015625,258048
5-8,0,20,19.78020755828373,2.0562182229662698,258048
5-8,0,21,20.713727678571427,1.9955279637896826,258048
5-8,0,22,21.723524305555557,1.9183562748015872,258048
5-8,0,23,22.720369853670636,1.8322870163690477,258048
5-8,0,24,23.684171161954364,1.7154909164186507,258048
5-8,0,25,24.668046254960316,1.6269298735119047,258048
5-8,0,26,25.652130611359127,1.5082349020337302,258048
5-8,0,27,26.618412078373016,1.3602120535714286,258048
5-8,0,28,27.643589564732142,1.2032606336805556,258048
5-8,0,29,28.641814701140873,1.028595455109127,258048
5-8,0,30,29.686724950396826,0.7961309523809523,258048
5-8,0,31,30.693394252232142,0.5638989645337301,258048
5-8,0,32,31.746814546130953,0.2531854538690476,258048
5-8,1,1,1.5935174851190477,0.5935174851190477,258048
5-8,1,2,2.764621310763889,1.1293441530257937,258048
5-8,1,3,3.8198358444940474,1.4786202566964286,258048
5-8,1,4,4.892442491319445,1.8062879774305556,258048
5-8,1,5,5.895655071924603,2.0497659350198414,258048
5-8,1,6,6.834526909722222,2.2422107514880953,258048
5-8,1,7,7.752728174603175,2.418697296626984,258048
5-8,1,8,8.645186166914682,2.558101593501984,258048
5-8,1,9,9.557423425099206,2.6809275793650795,258048
5-8,1,10,10.498949807787698,2.777099609375,258048
5-8,1,11,11.371655660962302,2.8445211743551586,258048
5-8,1,12,12.34505595858135,2.9216851128472223,258048
5-8,1,13,13.26338123139881,2.970272972470238,258048
5-8,1,14,14.12282986111111,3.0154312375992065,258048
5-8,1,15,15.022220672123016,3.0312267485119047,258048
5-8,1,16,15.997159443204366,3.0329667348710316,258048
5-8,1,17,16.838223896329364,3.042023189484127,258048
5-8,1,18,17.76588851686508,2.9553416418650795,258048
5-8,1,19,18.711441282242063,2.947722904265873,258048
5-8,1,20,19.66994900173611,2.886714874751984,258048
5-8,1,21,20.56625511532738,2.805939205109127,258048
5-8,1,22,21.53924076140873,2.7424742683531744,258048
5-8,1,23,22.458554222470237,2.6376449342757935,258048
5-8,1,24,23.433868892609127,2.5131642175099205,258048
5-8,1,25,24.351349361359127,2.4038899739583335,258048
5-8,1,26,25.295762803819443,2.235804966517857,258048
5-8,1,27,26.26245892237103,2.0901033916170637,258048
5-8,1,28,27.28992668030754,1.8656955295138888,258048
5-8,1,29,28.261242094494047,1.6092161148313493,258048
5-8,1,30,29.294871496775794,1.3292294456845237,258048
5-8,1,31,30.37074885292659,0.9711642795138888,258048
5-8,1,32,31.513028583829364,0.48697141617063494,258048
5-8,2,1,1.9137834821428572,0.9137834821428571,258048
5-8,2,2,3.1813499813988093,1.5689755394345237,258048
5-8,2,3,4.336061507936508,2.0242435515873014,258048
5-8,2,4,5.450470455109127,2.4300401475694446,258048
5-8,2,5,6.424149770585317,2.7028653583829363,258048
5-8,2,6,7.394523499503968,2.9781591021825395,258048
5-8,2,7,8.294034443204366,3.1756688678075395,258048
5-8,2,8,9.160435267857142,3.297332279265873,258048
5-8,2,9,10.077528211805555,3.4770895337301586,258048
5-8,2,10,10.877809554811508,3.5567375062003967,258048
5-8,2,11,11.812910776289682,3.6978314112103177,258048
5-8,2,12,12.645221044146826,3.747465587797619,258048
5-8,2,13,13.523142981150794,3.851291232638889,258048
5-8,2,14,14.346055772569445,3.8816460503472223,258048
5-8,2,15,15.188701326884921,3.9415147569444446,258048
5-8,2,16,16.002964564732142,3.951385013640873,258048
5-8,2,17,16.80956256200397,3.9527374751984126,258048
5-8,2,18,17.727213541666668,3.8955775669642856,258048
5-8,2,19,18.64768570188492,3.898654513888889,258048
5-8,2,20,19.457678416418652,3.857666015625,258048
5-8,2,21,20.281904916914684,3.7508719308035716,258048
5-8,2,22,21.12373279389881,3.6903250558035716,258048
5-8,2,23,22.045379154265873,3.572203621031746,258048
5-8,2,24,22.95178416418651,3.423432849702381,258048
5-8,2,25,23.873058500744047,3.2660939050099205,258048
5-8,2,26,24.787876674107142,3.0735599578373014,258048
5-8,2,27,25.644996279761905,2.9027467757936507,258048
5-8,2,28,26.65742420014881,2.6455814422123014,258048
5-8,2,29,27.668712797619047,2.3540504092261907,258048
5-8,2,30,28.743443080357142,1.9788411458333333,258048
5-8,2,31,29.852581690228174,1.5446932353670635,258048
5-8,2,32,31.097822885664684,0.9021771143353174,258048
5-8,3,1,2.2449195498511907,1.2449195498511905,258048
5-8,3,2,3.6905575706845237,2.062992156498016,258048
5-8,3,3,4.946540953621032,2.6384742373511907,258048
5-8,3,4,6.050568111359127,3.0503898499503967,258048
5-8,3,5,7.0766097780257935,3.3751743861607144,258048
5-8,3,6,7.995880611359127,3.642915271577381,258048
5-8,3,7,8.858499193948413,3.823970734126984,258048
5-8,3,8,9.727628193204366,4.033935546875,258048
5-8,3,9,10.557039775545634,4.155866350446429,258048
5-8,3,10,11.372825985863095,4.311318049355159,258048
5-8,3,11,12.152684771825397,4.412535652281746,258048
5-8,3,12,13.014466300843255,4.516016400049603,258048
5-8,3,13,13.829930865575397,4.560934399801587,258048
5-8,3,14,14.570975167410714,4.592622302827381,258048
5-8,3,15,15.329012431795634,4.6268407428075395,258048
5-8,3,16,16.049979073660715,4.653579954117063,258048
5-8,3,17,16.84541248139881,4.669879247271825,258048
5-8,3,18,17.611033606150794,4.658799913194445,258048
5-8,3,19,18.389567057291668,4.633072141617063,258048
5-8,3,20,19.184930710565474,4.607069227430555,258048
5-8,3,21,20.031005859375,4.472350105406746,258048
5-8,3,22,20.807613312251984,4.4365350632440474,258048
5-8,3,23,21.613773406498016,4.332701667906746,258048
5-8,3,24,22.502193390376984,4.185120597718254,258048
5-8,3,25,23.327380952380953,4.036086309523809,258048
5-8,3,26,24.184876457093253,3.8482724144345237,258048
5-8,3,27,25.080438523065474,3.6383812313988093,258048
5-8,3,28,26.044638981894842,3.3819095672123014,258048
5-8,3,29,27.00894019717262,3.078981429811508,258048
5-8,3,30,28.064910404265873,2.6778971354166665,258048
5-8,3,31,29.23614986359127,2.1610243055555554,258048
5-8,3,32,30.599016462053573,1.4009835379464286,258048
5-8,4,1,2.502925812251984,1.5029258122519842,258048
5-8,4,2,4.142876519097222,2.506289527529762,258048
5-8,4,3,5.464134579613095,3.1542309957837302,258048
5-8,4,4,6.595629495287699,3.583406963045635,258048
5-8,4,5,7.650689019097222,3.957368396577381,258048
5-8,4,6,8.445874410962302,4.113595145089286,258048
5-8,4,7,9.369373139880953,4.367993551587301,258048
5-8,4,8,10.244078621031745,4.5578109499007935,258048
5-8,4,9,11.026495070684524,4.701167999751984,258048
5-8,4,10,11.78178478422619,4.835611979166667,258048
5-8,4,11,12.56418185763889,4.915945870535714,258048
5-8,4,12,13.289388020833334,5.010780939980159,258048
5-8,4,13,14.019027467757937,5.094230530753968,258048
5-8,4,14,14.772484188988095,5.105383494543651,258048
5-8,4,15,15.519190228174603,5.188678075396825,258048
5-8,4,16,16.20913550967262,5.183427114335317,258048
5-8,4,17,16.935108971974206,5.184450179811508,258048
5-8,4,18,17.67240978422619,5.1442987351190474,258048
5-8,4,19,18.346695188492063,5.165023561507937,258048
5-8,4,20,19.066076853918652,5.094032893105159,258048
5-8,4,21,19.74352833581349,5.084077380952381,258048
5-8,4,22,20.536361452132937,4.977798704117063,258048
5-8,4,23,21.265404110863095,4.862851097470238,258048
5-8,4,24,22.044654482886905,4.764590308779762,258048
5-8,4,25,22.857181609623016,4.637796068948413,258048
5-8,4,26,23.660679408482142,4.4433089967757935,258048
5-8,4,27,24.54938228546627,4.236494760664683,258048
5-8,4,28,25.39658513144841,4.042433965773809,258048
5-8,4,29,26.34443591889881,3.743167937748016,258048
5-8,4,30,27.389508928571427,3.3412620907738093,258048
5-8,4,31,28.591122581845237,2.7936352926587302,258048
5-8,4,32,30.00359623015873,1.9964037698412698,258048
5-8,5,1,2.680171906001984,1.6801719060019842,258048
5-8,5,2,4.494210379464286,2.8479430183531744,258048
5-8,5,3,5.878394717261905,3.5352415054563493,258048
5-8,5,4,7.0371597532242065,4.017636253720238,258048
5-8,5,5,8.069529699900794,4.360336061507937,258048
5-8,5,6,8.986052982390873,4.589188833085317,258048
5-8,5,7,9.776781839037698,4.763815259176587,258048
5-8,5,8,10.604701450892858,4.92950923859127,258048
5-8,5,9,11.327780102926587,5.063356429811508,258048
5-8,5,10,12.018221416170634,5.133269779265873,258048
5-8,5,11,12.819762214781745,5.278242807539683,258048
5-8,5,12,13.489517454117063,5.333964998759921,258048
5-8,5,13,14.233875093005953,5.383048890128968,258048
5-8,5,14,14.925843253968255,5.4454442584325395,258048
5-8,5,15,15.555419921875,5.455802796378968,258048
5-8,5,16,16.21374317956349,5.467812189980159,258048
5-8,5,17,16.9580078125,5.482390873015873,258048
5-8,5,18,17.585894872271826,5.501073443700397,258048
5-8,5,19,18.311279296875,5.455725291418651,258048
5-8,5,20,18.934674944196427,5.408175998263889,258048
5-8,5,21,19.634629991319443,5.3997899615575395,258048
5-8,5,22,20.36916000124008,5.300211588541667,258048
5-8,5,23,21.010164775545636,5.256219773065476,258048
5-8,5,24,21.74001736111111,5.155474950396825,258048
5-8,5,25,22.489397321428573,5.055392795138889,258048
5-8,5,26,23.257579985119047,4.89679439484127,258048
5-8,5,27,24.068956163194443,4.722532242063492,258048
5-8,5,28,24.94706798735119,4.487703838045635,258048
5-8,5,29,25.86137462797619,4.201675657242063,258048
5-8,5,30,26.923494853670636,3.800657242063492,258048
5-8,5,31,28.16124519469246,3.212770492311508,258048
5-8,5,32,29.635889446924605,2.3641105530753967,258048
5-8,6,1,2.6569010416666665,1.6569010416666667,258048
5-8,6,2,4.6983545696924605,3.0265880766369047,258048
5-8,6,3,6.203051370287699,3.8262222532242065,258048
5-8,6,4,7.453590029761905,4.363932291666667,258048
5-8,6,5,8.444816468253968,4.686422681051587,258048
5-8,6,6,9.378301711309524,4.939887152777778,258048
5-8,6,7,10.180509052579366,5.07275390625,258048
5-8,6,8,11.010474795386905,5.253414093501984,258048
5-8,6,9,11.679695250496032,5.334131634424603,258048
5-8,6,10,12.448974609375,5.474380735367063,258048
5-8,6,11,13.084468781001984,5.517775762648809,258048
5-8,6,12,13.751852368551587,5.633200024801587,258048
5-8,6,13,14.37553478422619,5.691320994543651,258048
5-8,6,14,15.025204613095237,5.673215835813492,258048
5-8,6,15,15.651332310267858,5.699191623263889,258048
5-8,6,16,16.274999224950395,5.691371372767857,258048
5-8,6,17,16.874837239583332,5.706000434027778,258048
5-8,6,18,17.54878162202381,5.667984250992063,258048
5-8,6,19,18.18004402281746,5.650026351686508,258048
5-8,6,20,18.847090463789684,5.647801959325397,258048
5-8,6,21,19.508405412946427,5.631545293898809,258048
5-8,6,22,20.1492435515873,5.573869977678571,258048
5-8,6,23,20.802765376984127,5.536373077876984,258048
5-8,6,24,21.517733134920636,5.448846726190476,258048
5-8,6,25,22.21840510292659,5.3472183469742065,258048
5-8,6,26,23.017713758680557,5.211824931795635,258048
5-8,6,27,23.84328109499008,4.998779296875,258048
5-8,6,28,24.577307322668652,4.856348431299603,258048
5-8,6,29,25.46560329861111,4.5959356398809526,258048
5-8,6,30,26.500918433779763,4.210181826636905,258048
5-8,6,31,27.588328528025794,3.7654971168154763,258048
5-8,6,32,29.041480654761905,2.9585193452380953,258048
5-8,7,1,2.239536830357143,1.2395368303571428,258048
5-8,7,2,4.633711557539683,2.933531746031746,258048
5-8,7,3,6.541488405257937,4.073443700396825,258048
5-8,7,4,7.897344680059524,4.644314236111111,258048
5-8,7,5,8.96999782986111,5.015562996031746,258048
5-8,7,6,9.80670650421627,5.234557136656746,258048
5-8,7,7,10.609661768353174,5.379999069940476,258048
5-8,7,8,11.367699032738095,5.525320870535714,258048
5-8,7,9,12.047998821924603,5.618621341765873,258048
5-8,7,10,12.710863870287698,5.646201481894841,258048
5-8,7,11,13.328865172371032,5.709879557291667,258048
5-8,7,12,13.958162822420634,5.765516493055555,258048
5-8,7,13,14.564522879464286,5.778831845238095,258048
5-8,7,14,15.22946506076389,5.827516586061508,258048
5-8,7,15,15.85134548611111,5.838789682539683,258048
5-8,7,16,16.36323474702381,5.853360615079365,258048
5-8,7,17,16.978531125992063,5.877681671626984,258048
5-8,7,18,17.57043650793651,5.819599454365079,258048
5-8,7,19,18.12251209077381,5.855538504464286,258048
5-8,7,20,18.7183353484623,5.808101593501984,258048
5-8,7,21,19.32214161706349,5.737785218253968,258048
5-8,7,22,19.963626922123016,5.6935531374007935,258048
5-8,7,23,20.651626829117063,5.694301060267857,258048
5-8,7,24,21.255948505704364,5.6552230592757935,258048
5-8,7,25,21.91656978546627,5.582368396577381,258048
5-8,7,26,22.674940321180557,5.4716913132440474,258048
5-8,7,27,23.384610615079364,5.377154637896825,258048
5-8,7,28,24.24335394965278,5.165492466517857,258048
5-8,7,29,25.13750542534722,4.909788101438492,258048
5-8,7,30,26.131436786954364,4.544832744295635,258048
5-8,7,31,27.189267113095237,4.147003658234127,258048
5-8,7,32,28.61855158730159,3.3814484126984126,258048
6-7,-1,1,1.8569214835999504,0.8569214835999504,2064384
6-7,-1,2,3.320347377232143,1.6547493102058533,2064384
6-7,-1,3,4.581602550688244,2.1913379487537203,2064384
6-7,-1,4,5.711374918619792,2.5932089184957836,2064384
6-7,-1,5,6.7310277545262895,2.8839847625248014,2064384
6-7,-1,6,7.684087844122024,3.099672347780258,2064384
6-7,-1,7,8.619274321056547,3.3051825629340277,2064384
6-7,-1,8,9.482742067367312,3.435304187593006,2064384
6-7,-1,9,10.347747802734375,3.573489718967014,2064384
6-7,-1,10,11.18197970920139,3.674195304749504,2064384
6-7,-1,11,12.025221567305307,3.7738119458395336,2064384
6-7,-1,12,12.849783276754712,3.8385111490885415,2064384
6-7,-1,13,13.673191615513392,3.8847142779637895,2064384
6-7,-1,14,14.473835294208829,3.9327780102926586,2064384
6-7,-1,15,15.299891396174354,3.9537707132006448,2064384
6-7,-1,16,16.12632145957341,3.9754105825272816,2064384
6-7,-1,17,16.92095947265625,3.9563453311011907,2064384
6-7,-1,18,17.7564697265625,3.9591132269965277,2064384
6-7,-1,19,18.557483975849454,3.9180467393663196,2064384
6-7,-1,20,19.37687222919767,3.880801730685764,2064384
6-7,-1,21,20.185191320994544,3.827907017299107,2064384
6-7,-1,22,21.031617664155505,3.7579854329427085,2064384
6-7,-1,23,21.877031114366318,3.6702788822234624,2064384
6-7,-1,24,22.726065499441965,3.5616329132564486,2064384
6-7,-1,25,23.610924130394345,3.427821568080357,2064384
6-7,-1,26,24.496971493675595,3.287323482452877,2064384
6-7,-1,27,25.394617958674356,3.116976783389137,2064384
6-7,-1,28,26.329307435050843,2.902981712704613,2064384
6-7,-1,29,27.29887462797619,2.6459776863219244,2064384
6-7,-1,30,28.311539422898065,2.3377477252294145,2064384
6-7,-1,31,29.447234623015873,1.8998548719618056,2064384
6-7,-1,32,30.71348886641245,1.2865111335875496,2064384
6-7,0,1,1.2878456721230158,0.28784567212301587,258048
6-7,0,2,2.2909768725198414,0.5830078125,258048
6-7,0,3,3.3168829055059526,0.8071947854662699,258048
6-7,0,4,4.297126891121032,0.9955473400297619,258048
6-7,0,5,5.305129278273809,1.1541341145833333,258048
6-7,0,6,6.29265873015873,1.2779947916666667,258048
6-7,0,7,7.283203125,1.4039248511904763,258048
6-7,0,8,8.220427982390873,1.4680640811011905,258048
6-7,0,9,9.170026506696429,1.5468788752480158,258048
6-7,0,10,10.137315538194445,1.5965014260912698,258048
6-7,0,11,11.106441437251984,1.6634385850694444,258048
6-7,0,12,12.07996574280754,1.672545417906746,258048
6-7,0,13,13.056954520089286,1.6980678013392858,258048
6-7,0,14,14.032586960565476,1.7066476004464286,258048
6-7,0,15,14.992613777281745,1.7292674231150793,258048
6-7,0,16,15.96124751984127,1.7187267485119047,258048
6-7,0,17,16.91933283730159,1.694397941468254,258048
6-7,0,18,17.926672557043652,1.6840355282738095,258048
6-7,0,19,18.881386408730158,1.6346958705357142,258048
6-7,0,20,19.871721540178573,1.5993536086309523,258048
6-7,0,21,20.827915736607142,1.5563848586309523,258048
6-7,0,22,21.84555199032738,1.4764268663194444,258048
6-7,0,23,22.80420696924603,1.4259827628968254,258048
6-7,0,24,23.791275266617063,1.3400723896329365,258048
6-7,0,25,24.814852275545636,1.2610715835813493,258048
6-7,0,26,25.793131510416668,1.1580171130952381,258048
6-7,0,27,26.76479957217262,1.0512036520337302,258048
6-7,0,28,27.761742001488095,0.922425285218254,258048
6-7,0,29,28.75945560515873,0.7927517361111112,258048
6-7,0,30,29.79034908234127,0.6189158606150794,258048
6-7,0,31,30.79831271701389,0.4227159288194444,258048
6-7,0,32,31.81789046999008,0.18210953000992064,258048
6-7,1,1,1.4334464905753967,0.4334464905753968,258048
6-7,1,2,2.536896236359127,0.8587200830853174,258048
6-7,1,3,3.5692080543154763,1.1650816902281746,258048
6-7,1,4,4.605887276785714,1.4286644345238095,258048
6-7,1,5,5.603608630952381,1.6476857018849207,258048
6-7,1,6,6.566650390625,1.816038101438492,258048
6-7,1,7,7.556396484375,1.9787985181051588,258048
6-7,1,8,8.492931547619047,2.089448474702381,258048
6-7,1,9,9.409485832093255,2.2007649739583335,258048
6-7,1,10,10.320599268353174,2.3139725942460316,258048
6-7,1,11,11.277355375744047,2.388667999751984,258048
6-7,1,12,12.225512307787698,2.427125961061508,258048
6-7,1,13,13.180660187251984,2.450896732390873,258048
6-7,1,14,14.101062593005953,2.4934237041170637,258048
6-7,1,15,15.021689763144842,2.5090719556051586,258048
6-7,1,16,15.969656808035714,2.5224841889880953,258048
6-7,1,17,16.867482018849206,2.5042007688492065,258048
6-7,1,18,17.851643880208332,2.5118853856646823,258048
6-7,1,19,18.807020399305557,2.4340122767857144,258048
6-7,1,20,19.776107545882937,2.4001852368551586,258048
6-7,1,21,20.681555369543652,2.3271484375,258048
6-7,1,22,21.685488746279763,2.2682252914186507,258048
6-7,1,23,22.621686662946427,2.1851864769345237,258048
6-7,1,24,23.578690786210316,2.0604771205357144,258048
6-7,1,25,24.56103515625,1.9652545262896826,258048
6-7,1,26,25.51216052827381,1.8251798115079365,258048
6-7,1,27,26.49365234375,1.6845238095238095,258048
6-7,1,28,27.494795541914684,1.4989265562996033,258048
6-7,1,29,28.495853484623016,1.293550037202381,258048
6-7,1,30,29.498333643353174,1.0492311507936507,258048
6-7,1,31,30.55959743923611,0.7478414868551587,258048
6-7,1,32,31.643849206349206,0.35615079365079366,258048
6-7,2,1,1.7140648251488095,0.7140648251488095,258048
6-7,2,2,2.8944886222718256,1.2593587239583333,258048
6-7,2,3,4.008498418898809,1.6699102492559523,258048
6-7,2,4,5.0446893601190474,2.0087503100198414,258048
6-7,2,5,6.068696521577381,2.2766268291170637,258048
6-7,2,6,7.0216781374007935,2.4844757564484126,258048
6-7,2,7,7.939557756696429,2.6561143663194446,258048
6-7,2,8,8.863091362847221,2.8259044828869047,258048
6-7,2,9,9.79259285094246,2.9728848896329363,258048
6-7,2,10,10.702299572172619,3.0751526847718256,258048
6-7,2,11,11.604348803323413,3.2021290612599205,258048
6-7,2,12,12.505390469990079,3.2575528583829363,258048
6-7,2,13,13.388761005704366,3.332918681795635,258048
6-7,2,14,14.237037295386905,3.377352275545635,258048
6-7,2,15,15.091320219494047,3.3947288876488093,258048
6-7,2,16,15.997988746279763,3.412384517609127,258048
6-7,2,17,16.88269236731151,3.366726345486111,258048
6-7,2,18,17.803424169146826,3.3677610367063493,258048
6-7,2,19,18.67165023561508,3.373442150297619,258048
6-7,2,20,19.56634037078373,3.317867218501984,258048
6-7,2,21,20.459228515625,3.220187717013889,258048
6-7,2,22,21.38976081969246,3.1176099020337302,258048
6-7,2,23,22.309775700644842,3.032958984375,258048
6-7,2,24,23.223834325396826,2.8796812996031744,258048
6-7,2,25,24.146705264136905,2.7623349144345237,258048
6-7,2,26,25.08717757936508,2.6052129836309526,258048
6-7,2,27,26.040345207093253,2.4006580171130953,258048
6-7,2,28,26.98837425595238,2.203334263392857,258048
6-7,2,29,27.99573722718254,1.9487537202380953,258048
6-7,2,30,29.07494342137897,1.5954744853670635,258048
6-7,2,31,30.167306082589285,1.204469711061508,258048
6-7,2,32,31.318200489831348,0.6817995101686508,258048
6-7,3,1,1.9488971044146826,0.9488971044146826,258048
6-7,3,2,3.2739684089781744,1.6397763206845237,258048
6-7,3,3,4.4907110305059526,2.172305152529762,258048
6-7,3,4,5.534857855902778,2.5102732824900795,258048
6-7,3,5,6.543379526289683,2.8295045882936507,258048
6-7,3,6,7.49347408234127,3.0585782490079363,258048
6-7,3,7,8.477775452628968,3.3196033296130953,258048
6-7,3,8,9.297243148561508,3.453214130704365,258048
6-7,3,9,10.223307291666666,3.6179625496031744,258048
6-7,3,10,11.049467540922619,3.7382696242559526,258048
6-7,3,11,11.896778893849206,3.838774181547619,258048
6-7,3,12,12.742109995039682,3.936368427579365,258048
6-7,3,13,13.569680834573413,4.007769872271825,258048
6-7,3,14,14.36083984375,4.045890687003968,258048
6-7,3,15,15.230786520337302,4.0467432415674605,258048
6-7,3,16,16.119427393353174,4.080791170634921,258048
6-7,3,17,16.917557973710316,4.059950086805555,258048
6-7,3,18,17.74550471230159,4.062151227678571,258048
6-7,3,19,18.561988467261905,4.040372333829365,258048
6-7,3,20,19.395728701636905,3.9826582651289684,258048
6-7,3,21,20.189422123015873,3.9532412574404763,258048
6-7,3,22,21.05771019345238,3.8458038814484126,258048
6-7,3,23,21.955643911210316,3.720858134920635,258048
6-7,3,24,22.798661489335316,3.595823257688492,258048
6-7,3,25,23.738447885664684,3.425506107390873,258048
6-7,3,26,24.621175130208332,3.2809283544146823,258048
6-7,3,27,25.557268415178573,3.081752232142857,258048
6-7,3,28,26.504661923363095,2.823610336061508,258048
6-7,3,29,27.465897817460316,2.556973896329365,258048
6-7,3,30,28.5468013702877,2.163973369295635,258048
6-7,3,31,29.70509750124008,1.682466052827381,258048
6-7,3,32,30.98572746155754,1.0142725384424602,258048
6-7,4,1,2.1326419890873014,1.1326419890873016,258048
6-7,4,2,3.607573009672619,1.9749387710813493,258048
6-7,4,3,4.851667131696429,2.538423084077381,258048
6-7,4,4,6.022050161210317,3.009951636904762,258048
6-7,4,5,7.0232049851190474,3.2997194320436507,258048
6-7,4,6,7.980693514384921,3.5649879092261907,258048
6-7,4,7,8.887451171875,3.8022267175099205,258048
6-7,4,8,9.770829458085318,3.9594920324900795,258048
6-7,4,9,10.612696087549603,4.112029544890873,258048
6-7,4,10,11.428970579117063,4.249112568204365,258048
6-7,4,11,12.222090463789682,4.3611343625992065,258048
6-7,4,12,12.974016462053571,4.452733599950397,258048
6-7,4,13,13.892589750744047,4.516202411954365,258048
6-7,4,14,14.588812934027779,4.590192522321429,258048
6-7,4,15,15.360169425843255,4.599977523561508,258048
6-7,4,16,16.183430989583332,4.664031498015873,258048
6-7,4,17,16.909501333085316,4.649340432787699,258048
6-7,4,18,17.714793371775794,4.661175440228175,258048
6-7,4,19,18.497481088789684,4.582116505456349,258048
6-7,4,20,19.267508370535715,4.558097718253968,258048
6-7,4,21,20.016876705109127,4.525084480406746,258048
6-7,4,22,20.81637912326389,4.413221571180555,258048
6-7,4,23,21.650111607142858,4.3112676711309526,258048
6-7,4,24,22.469796316964285,4.209821428571429,258048
6-7,4,25,23.289345393105158,4.049545045882937,258048
6-7,4,26,24.1100337921627,3.9093424479166665,258048
6-7,4,27,25.049742683531747,3.6739056299603177,258048
6-7,4,28,26.01410590277778,3.4116288442460316,258048
6-7,4,29,26.98388671875,3.0845424107142856,258048
6-7,4,30,27.965347532242063,2.7542860243055554,258048
6-7,4,31,29.162124875992063,2.2200520833333335,258048
6-7,4,32,30.54407707093254,1.4559229290674602,258048
6-7,5,1,2.266597687251984,1.2665976872519842,258048
6-7,5,2,3.878452845982143,2.2287752666170637,258048
6-7,5,3,5.229856460813492,2.8852074032738093,258048
6-7,5,4,6.405153304811508,3.368136935763889,258048
6-7,5,5,7.421363467261905,3.6923595610119047,258048
6-7,5,6,8.34745861235119,3.933566623263889,258048
6-7,5,7,9.30608646453373,4.208794487847222,258048
6-7,5,8,10.090653676835318,4.349636501736111,258048
6-7,5,9,10.923045324900794,4.521104600694445,258048
6-7,5,10,11.721187531001984,4.641907707093254,258048
6-7,5,11,12.555253286210318,4.777367001488095,258048
6-7,5,12,13.269337487599206,4.837495349702381,258048
6-7,5,13,13.957903180803571,4.830097501240079,258048
6-7,5,14,14.675990513392858,4.9035528273809526,258048
6-7,5,15,15.452074807787698,4.974706256200397,258048
6-7,5,16,16.185926649305557,4.972508990575397,258048
