pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_seeds
5-7,7,0.6960223228425357,0.780288983008946,0.5638213619109123,4.983834645104787,0.6885103346809508,0.6323203435019842,0.6101132347470237,0.6552826412140378,0.7281288752480158,0.5200920537485827,0.4527357053340591,0.932406017401592,0.728128875248016,0.4122009792669284,0.7286776103670636,0.31647663110013513,0.5375898191482629,0.9982675229071429,336.0,0.23804265998276414,0.5064778502556133,0.7532389251278065,0.3217481985075739,0.1730375744047619,0.014516679067460318,0.08482294874490245,0.5098212627626697,0.9872349330357143,0.5230550130208333,8
5-8,-1,0.7414157926841405,0.8195668842257349,0.6819609980429372,3.718494051978702,0.7675941217513311,0.591150192987351,0.673796638609871,0.7363036624968997,0.8480750674293155,0.5300469171433222,0.49702301123250425,0.9642238752445664,0.8480750674293155,0.541722346559967,0.8480750674293155,0.3063527208693485,0.6684977226946681,1.0,336.0,0.3707953609301905,0.48862706521970917,0.7443135326098547,0.1996173687961017,0.4634728810143849,0.052822536892361105,0.1139342560150306,0.47270059435697287,0.996368892609127,0.7228288438585069,8
5-8,0,0.866933468937698,0.9105488440448486,0.8727943666519657,1.6126231844463046,0.899211050972106,0.7430749317956349,0.8337964254712301,0.8750833178323413,0.974032738095238,0.6087704613095238,0.6017869482977719,0.9983779936533463,0.974032738095238,0.6431198352013677,0.974032738095238,0.3309129028938703,0.9270836248780971,1.0,336.0,0.6658218542112236,0.6535557982017113,0.8267778991008556,0.21620396205357145,0.8764687189980158,0.17298719618055558,0.19710251052450767,0.6527462590939154,1.0,0.9487033420138888,8
5-8,1,0.8219559954714152,0.8789720071851651,0.8139845325100806,2.2835555303664434,0.8572777793520974,0.6782691592261905,0.7730993846106151,0.8293432810949901,0.9400723896329365,0.5875452435205852,0.5720338871258468,0.994702304201989,0.9400723896329366,0.6267438616071428,0.9400723896329366,0.31332852802579364,0.8390948647173546,1.0,336.0,0.5497050857972081,0.5673577219473884,0.7836788609736942,0.17363043462985,0.7307865203373016,0.09716409350198413,0.13290755602897564,0.5654168703998022,0.9999534970238095,0.8833275204613096,8
5-8,2,0.7730008063105309,0.8441271269466504,0.7439843454668599,3.059538826109871,0.808778823368133,0.6042557973710319,0.713929191468254,0.7803131587921627,0.89775390625,0.56109619140625,0.5362101863281876,0.9861527697577928,0.8977539062500001,0.5993447697673928,0.8977539062500001,0.2984091364826073,0.7447554769483213,1.0,336.0,0.4391108751739332,0.48576676185221546,0.7428833809261077,0.15516501287338144,0.5796363467261905,0.05160667782738095,0.08893612090160112,0.4816188781255252,0.9996434771825398,0.8054958767361111,8
5-8,3,0.7308184994163593,0.8137353094998486,0.6812050111832157,3.7475484212239585,0.7657782236735027,0.5486924913194444,0.6615484328497023,0.7336832682291666,0.8491063678075397,0.5306914798797122,0.4960942392989919,0.9722179837033909,0.8491063678075397,0.5486784249936676,0.849107917906746,0.3004294929130783,0.665640905748998,0.9999948836698935,336.0,0.3418305994222103,0.4329690717441841,0.716484535872092,0.16925931433835603,0.42959449404761907,0.032257564484126984,0.07499675992577784,0.42693677809262626,0.9984033978174602,0.7192189050099207,8
5-8,4,0.7013556908976015,0.7918959121840587,0.6310939173544607,4.29032728407118,0.7318545447455511,0.5169193328373016,0.6257508293030754,0.699767582000248,0.8125984312996032,0.507874019562252,0.4669757832619974,0.957560577618275,0.8125984312996033,0.5196413730053191,0.8126379588293651,0.292996585824046,0.6098781294115971,0.9998645158751882,336.0,0.280197742795399,0.39820902972232974,0.6991045148611649,0.18361645546326077,0.3377549913194444,0.019314236111111112,0.05709254796672039,0.39560750207819667,0.9964812748015873,0.6574714781746032,8
5-8,5,0.6819142452217614,0.7772331012117588,0.5966595065209173,4.655796353779142,0.7090127278888037,0.5068785652281746,0.5994582403273809,0.6750309051029266,0.7853298611111111,0.4908311631944444,0.44587913563336745,0.9434778314685573,0.7853298611111111,0.4861334391358494,0.7854306175595238,0.2992971784236744,0.5822705890975773,0.9996612069547837,336.0,0.23891300636092305,0.3843965917728511,0.6921982958864256,0.19797440849348633,0.28204055059523814,0.016272166418650796,0.05745355325797072,0.37807422240992483,0.993590339781746,0.613392082093254,8
5-8,6,0.6719353545496238,0.7683796945185386,0.5682779127551664,4.9483582027374755,0.6907276123289078,0.5179540240575398,0.5875244140625,0.6552816724020336,0.7679377480158731,0.47996109250992064,0.432490039242562,0.9338206616711647,0.7679377480158729,0.46439972902946636,0.768266369047619,0.30386664001815267,0.5666988773911532,0.9989251957404288,336.0,0.2182255615977249,0.3941469518219082,0.697073475910954,0.22008475821696238,0.2461828807043651,0.014741443452380952,0.05985463041912149,0.39186817300449645,0.992373511904762,0.585546875,8
5-8,7,0.6834122806681334,0.7716430782150093,0.5476883919008315,5.150204613095238,0.6781122116815476,0.6131572420634921,0.5952661907862103,0.6419261145213293,0.7577690972222222,0.4736056857638889,0.42471387067130884,0.9274808798820148,0.7577690972222222,0.44571733973953054,0.7583790612599206,0.31266172152039007,0.5630000835203535,0.9980476113797487,336.0,0.23255816208290167,0.4787426442644017,0.7393713221322009,0.2818007293489599,0.22531854538690477,0.018236917162698412,0.08059527764567545,0.48791336066819047,0.9905056423611112,0.5694746713789682,8
6-7,-1,0.7806983661355796,0.8465681830985616,0.730182247777139,3.189510920691112,0.8006555674568054,0.6603253076946924,0.7231997535342262,0.7743877229236421,0.8086471961288856,0.6931261681104733,0.617365534373998,0.9796925664441156,0.8086471961288855,0.4955578165978687,0.8086471961288855,0.3130893795310169,0.6206984349856058,1.0,336.0,0.41545426287523685,0.5586353085995698,0.7793176542997848,0.16541591692724547,0.2854851616753472,0.025774758959573412,0.09014630033046712,0.5368341980845233,0.9987565297929067,0.6546290160486938,8
6-7,0,0.8957952977053505,0.9300504932195208,0.903839849656628,1.2540733700706845,0.9216204143705823,0.7988164992559523,0.8683268229166667,0.9030006045386905,0.9428452587632276,0.8081530789399093,0.7791720651723443,0.9993316600979006,0.9428452587632274,0.5897606108138439,0.9428452587632274,0.35308464794938366,0.8605287128480377,1.0,336.0,0.7020949825637325,0.7279207266708727,0.8639603633354364,0.1888757130456349,0.688050285218254,0.1067475818452381,0.15504888443525439,0.7259176587301588,1.0,0.887829654431217,8
6-7,1,0.8558440561931387,0.9017679738062754,0.8506518948462702,1.8698834616040427,0.8831322836497474,0.7441638764880951,0.8162599593874008,0.8602406335255457,0.9012464089368386,0.7724969219458617,0.7249694467729485,0.9977094069196746,0.9012464089368386,0.5720589863318628,0.9012464089368386,0.3291874226049758,0.7690079622692128,1.0,336.0,0.5910356191548063,0.6423720424775221,0.821186021238761,0.1506639282721362,0.5060027591765873,0.04782831101190477,0.09397858514775878,0.6395086048891312,0.9999844990079365,0.8096103567294973,8
6-7,2,0.8060845825169198,0.8671017045529035,0.7856273035849295,2.5937056768508184,0.8378933951968239,0.6581217447916667,0.7572525266617064,0.8132711743551587,0.8491876188409392,0.7278751018636621,0.6604900982827765,0.9930311436334153,0.8491876188409392,0.5446758242350205,0.8491876188409392,0.30451179460591865,0.6687876362179594,1.0,336.0,0.46815824954194557,0.5483514884806134,0.7741757442403067,0.12593734912550478,0.3308996775793651,0.020500062003968256,0.061853141617899954,0.5395190494729816,0.999755859375,0.7164486193783068,8
6-7,3,0.7686669065402258,0.8401702304819838,0.7305265857327369,3.204220726376488,0.7997362046014694,0.6085921999007937,0.7094484359499007,0.772369869171627,0.8051402581431878,0.6901202212655896,0.6091973542692013,0.9857771127181039,0.8051402581431878,0.49988000473165034,0.8051402581431878,0.3052602534115374,0.6104226922000966,1.0,336.0,0.38011646479140904,0.49474941657487714,0.7473747082874386,0.13457541926107885,0.2283683655753968,0.009486607142857144,0.04130699293833019,0.485730018045223,0.9997713603670635,0.6423890128968254,8
6-7,4,0.7414390137632542,0.819662415435838,0.6825298186271421,3.728035820855035,0.7669977611965604,0.5837634858630952,0.6769971090649802,0.7384997171068948,0.7702669012483465,0.6602287724985828,0.5702627989655984,0.9766771466328927,0.7702669012483465,0.47492256924655946,0.7702727141203705,0.29535014487381095,0.5624959409363421,0.9999799077640079,336.0,0.3223682160507867,0.46083557843342127,0.7304177892167106,0.14584619290411413,0.1647677951388889,0.005991133432539682,0.03644704543165467,0.45333796815549665,0.9990660652281746,0.586458591683201,8
6-7,5,0.7240560408779507,0.8062071178803487,0.6486617057554185,4.091436961340525,0.7442851899162171,0.577086433531746,0.6535799541170635,0.7162218850756448,0.7456345331101191,0.6391153140943877,0.5439901736683732,0.9679450888800338,0.7456345331101191,0.4447080025355665,0.7456513258515212,0.30094332331595464,0.5419068287418504,0.9999430745341169,336.0,0.2854129984942857,0.4500720386035665,0.7250360193017833,0.1581477779798223,0.1336030505952381,0.004956442212301587,0.03673470949917079,0.4385719308749062,0.9983413938492064,0.5489027881117725,8
6-7,6,0.7165759620613108,0.7988482323287815,0.6226656513829385,4.368840051075768,0.7269474968077645,0.5991947234623016,0.6433221726190477,0.6975015307229663,0.7281565186838623,0.6241341588718821,0.5260670506595684,0.9592406236234645,0.7281565186838623,0.4258880529346786,0.7282566292576058,0.30236857632292724,0.5265926249161843,0.9996697252983139,336.0,0.2697186247153695,0.459311963875254,0.729655981937627,0.18078093394883832,0.11644345238095238,0.004421657986111111,0.03712188024831508,0.4553759280015998,0.9967564174107143,0.5235627996858465,8
6-7,7,0.7371250694264858,0.8087372970828408,0.6169551726310485,4.405891297355531,0.7246317939152793,0.7128634982638888,0.6604110475570437,0.6939963688926092,0.7267000713045635,0.6228857754039117,0.5247752872011731,0.9578283490474394,0.7267000713045635,0.41256848195376705,0.7270617611193784,0.3144932791656113,0.5348434113851386,0.9988532577285472,336.0,0.30472894768955966,0.556213079331114,0.778106539665557,0.23877282616387818,0.11574590773809523,0.006266276041666667,0.05379052575681556,0.5562653717692247,0.9963766431051587,0.5218303054728837,8
6-8,-1,0.772704748758156,0.8411852587432772,0.7212880042291456,3.2892328292604476,0.794422948171222,0.6446145678323413,0.7137257409474206,0.7674854218013702,0.8454388815259176,0.6340791611444383,0.5842501064887742,0.9798187215251476,0.8454388815259176,0.5356402506125642,0.8454388815259176,0.3097986309133536,0.6671900220185294,1.0,336.0,0.42235582929087623,0.5419709301391502,0.7709854650695751,0.12950875369653658,0.3896770174541171,0.028375534784226192,0.07270251357404964,0.523110571234956,0.9992530459449405,0.7174845377604167,8
6-8,0,0.8889129883348251,0.9252566700726831,0.8954819710023941,1.3504086449032737,0.9155994596935453,0.7918953062996031,0.8605104476686508,0.8956889803447421,0.9670545789930556,0.7252909342447917,0.7121066075249018,0.9993552989733525,0.9670545789930556,0.6286563514710332,0.9670545789930556,0.3383982275220223,0.9111329821040237,1.0,336.0,0.7082210954141757,0.7141140080995393,0.8570570040497697,0.15882703993055555,0.8159644717261905,0.11320374503968254,0.13862023506823162,0.7135106646825398,1.0,0.9350480014054232,8
6-8,1,0.8479577592675644,0.8964577639936616,0.8424333141696068,1.9653414771670388,0.8771661576770601,0.7269810267857143,0.807799324156746,0.8534294007316467,0.9336815889550265,0.7002611917162699,0.6747494813250021,0.9977872969665565,0.9336815889550265,0.6130123600073525,0.9336815889550265,0.320669228947674,0.8284022436482384,1.0,336.0,0.6010069442895893,0.6290170923221916,0.8145085461610958,0.11347661046598684,0.6538550967261905,0.05255223834325397,0.08029654834278883,0.626191957272491,0.9999844990079365,0.8710715319113758,8
6-8,2,0.7991774176002512,0.8623789107245832,0.7773814047536542,2.687651861281622,0.8320217586698986,0.6462208581349206,0.7484063042534722,0.8064851306733631,0.8884451729910714,0.6663338797433036,0.625989223751268,0.993380537544651,0.8884451729910714,0.5879544154301053,0.8884451729910714,0.3004907575609662,0.7293321009641249,1.0,336.0,0.4818761454457139,0.53397562680678,0.76698781340339,0.09685931542311864,0.4752991691468254,0.023677765376984128,0.04961754918838858,0.5285596089338549,0.9998604910714286,0.7877637752149471,8
6-8,3,0.7635979458233454,0.8366821273076022,0.7245626141948085,3.274167015438988,0.7953645615350633,0.5987296937003967,0.7025330558655754,0.766602531312004,0.8479468936011905,0.6359601702008928,0.5840517966372458,0.986699199605463,0.8479468936011905,0.5431786180414838,0.8479468936011905,0.3047682755597067,0.6671956994230503,1.0,336.0,0.39740748695129274,0.485334457451412,0.7426672287257061,0.10050081575302888,0.3492799789186508,0.012210906498015872,0.034683278452793204,0.47710713212417477,0.9999612475198413,0.716397724454365,8
6-8,4,0.7355752224378951,0.8157391675538805,0.6755651658581149,3.802852570064484,0.7623217143709697,0.571928478422619,0.670383029513889,0.735385470920139,0.8139454675099206,0.6104591006324405,0.5501501229528574,0.9774187164291899,0.8139454675099207,0.5180512350662783,0.8139474051339286,0.29589617006765023,0.6138887781301918,0.9999934870749834,336.0,0.3364001227119716,0.4503743874499263,0.7251871937249632,0.10909427916012454,0.26409815228174605,0.007510230654761904,0.0283801974240864,0.44458212301982425,0.9992094494047619,0.6591461020171958,8
6-8,5,0.7140658483397035,0.7995134160303274,0.6378951534148185,4.212651812841022,0.7367092616974362,0.5570203993055556,0.6401870969742064,0.7076977926587301,0.7841725828786376,0.5881294371589783,0.5214204174490633,0.9673859737674266,0.7841725828786377,0.4842222987377575,0.7842029389880951,0.29998064025033766,0.5816280006928041,0.9998985094272155,336.0,0.2886721490504508,0.43377120974365413,0.7168856048718271,0.12536864083730323,0.20596168154761904,0.006254650297619048,0.030355578331819913,0.4251052486478428,0.998868427579365,0.6108527612433863,8
6-8,6,0.7079242964276264,0.7932553666493533,0.6147923623361895,4.452663361080109,0.7217085399324932,0.5791441902281746,0.6316508944072421,0.6908743722098214,0.7671492642195767,0.5753619481646826,0.5053940247096171,0.9603896547881986,0.7671492642195767,0.462238195389895,0.7672881272734788,0.30504993188358376,0.5670959083420435,0.9995445413292141,336.0,0.2712350200608199,0.44616968427277615,0.7230848421363881,0.142293354038026,0.17840479290674605,0.004503038194444444,0.024807461180011262,0.44203962544496234,0.9984266493055556,0.5840799644510583,8
6-8,7,0.7244265118340356,0.8001986476141263,0.6021920481035786,4.5681258913070435,0.7144921317933098,0.684996589781746,0.6483357747395834,0.6837196955605158,0.7611155030588624,0.5708366272941467,0.5001391775602387,0.9561330941263423,0.7611155030588624,0.44780853075660676,0.7614875268683863,0.3136789961117796,0.5675696717406606,0.9988207864640561,336.0,0.29402767040299593,0.527874304958832,0.7639371524794161,0.18978047452617647,0.17455279637896826,0.007091703869047619,0.040253775807371425,0.5274876341007217,0.9977136036706349,0.575516441385582,8
7-8,-1,0.8019178481235527,0.8613040227442736,0.7573926679549678,2.8915862431601873,0.8192758598024883,0.6949671185205852,0.75042724609375,0.7961739434136286,0.8379392040019132,0.733196803501674,0.6608641123455228,0.9885641501790148,0.8379392040019132,0.5274367103092622,0.8379392040019132,0.31050249369265104,0.6570929240998077,1.0,336.0,0.47948368914003214,0.5966854653178226,0.7983427326589114,0.09344919154931813,0.3008694118923611,0.01906525142609127,0.06328049171981903,0.5750610315941405,0.9998590378534227,0.7032920047359221,8
7-8,0,0.9098764649455158,0.939024931738471,0.9149017333984375,1.1196313282800099,0.9300230419824993,0.8344377790178572,0.8868485708085316,0.9129120357452876,0.954416011196145,0.835114009796627,0.8096060117544492,0.999785379321836,0.954416011196145,0.614039479377744,0.954416011196145,0.3403765318184011,0.8816883267730746,1.0,336.0,0.752751561417391,0.7738084546340905,0.8869042273170452,0.14522491939484128,0.7063337053571428,0.08670867435515872,0.12257759538629065,0.7726559916501323,1.0,0.9100794831821618,8
7-8,1,0.8728053517052424,0.9133826746989939,0.8702515632875505,1.6437859913659474,0.8972633755396283,0.7718990265376984,0.8381551106770833,0.8768780420696924,0.9214321145124716,0.8062531001984127,0.7641364237433572,0.999185714315454,0.9214321145124718,0.5987612257336445,0.9214321145124718,0.32267088877882716,0.8042318787877427,1.0,336.0,0.6516624823021308,0.6891507362573706,0.8445753681286853,0.0947420634920635,0.5343812003968254,0.0337921626984127,0.06305888161004768,0.6868112023455215,1.0,0.8471984171272676,8
7-8,2,0.8308930029063432,0.8840885491995838,0.8159595612556704,2.260399228050595,0.8587250482468378,0.7052292596726191,0.7858179485987103,0.8364703466021826,0.8808610358205782,0.7707534063430059,0.7107040050155284,0.997527195869421,0.8808610358205782,0.5770445125357324,0.8808610358205782,0.3038165232848459,0.7183553205641752,1.0,336.0,0.5461075204436905,0.605269487265732,0.802634743632866,0.07042488219246032,0.37234933035714285,0.013164217509920636,0.035334900999698104,0.5985858666383219,1.0,0.7729003168107521,8
7-8,3,0.7918431639486798,0.8561743748540227,0.7590575679655998,2.8871941944909474,0.8195503628443157,0.6458837115575398,0.7392248728918651,0.7951718284970237,0.8375396382511338,0.7328471834697421,0.6565846376027039,0.9931152869554869,0.8375396382511338,0.534589768836391,0.8375396382511338,0.30294986941474283,0.6508898126623438,1.0,336.0,0.4538309472937914,0.5398011011157055,0.7699005505578527,0.06575133308531747,0.24592323908730157,0.006274026537698412,0.025469157892974402,0.5314424706514551,1.0,0.6974329988071618,8
7-8,4,0.7628757695161268,0.8349005687222002,0.7134451097057711,3.3945208352709573,0.7878424477955652,0.6186407180059524,0.7037392268105158,0.7622419084821428,0.802262148348923,0.7019793798053076,0.6144998711309049,0.9872903880042072,0.802262148348923,0.5083811955910467,0.8022627019557824,0.29388150636473565,0.5977002148314617,0.9999980657417344,336.0,0.3864734010323203,0.495044334678881,0.7475221673394405,0.07080494525895965,0.17214239211309523,0.002956814236111111,0.01705623486761748,0.4868704250695599,0.9998914930555556,0.6386657853245465,8
7-8,5,0.7449071315739687,0.8210297122373089,0.6786604850522933,3.7729947529141867,0.7641878279428633,0.6053873697916667,0.6800595238095238,0.7404295906187996,0.7796218422264739,0.6821691119481648,0.5884471660402882,0.9818358725844769,0.7796218422264739,0.47892952269006006,0.7796356823979591,0.3007061597078991,0.5771056821692063,0.9999524363260347,336.0,0.34596217842590615,0.48022741438564237,0.7401137071928212,0.0789596369007652,0.13498263888888887,0.0023561507936507935,0.016949225923039088,0.47123428403890966,0.9997442336309524,0.6023441928854876,8
7-8,6,0.7390529556891617,0.8149002921085313,0.6549434046591481,4.0174926273406495,0.7489067107912094,0.6278211805555556,0.6726907397073413,0.7226814391121033,0.7632743852749433,0.6678650871155754,0.5705816455240981,0.9756608090700785,0.7632743852749433,0.4586250488116346,0.7633175666099773,0.3046925177983427,0.5627132508197326,0.9998599803994482,336.0,0.33001119582337035,0.4951916362858619,0.7475958181429309,0.09495313698050507,0.11507161458333333,0.0015811011904761905,0.013896389899873032,0.4861888435805402,0.9996434771825398,0.5775880013463719,8
7-8,7,0.7630889447033837,0.8269310783950765,0.6519219183152721,4.036670987568204,0.7477080632769872,0.7504379030257937,0.6968819754464286,0.7226063561817957,0.7641064563846371,0.6685931493365576,0.5723531379528519,0.9741125553111574,0.7641064563846373,0.4491229288978446,0.7642647879464286,0.31514185904858394,0.5719236231424512,0.9994996102306707,336.0,0.3690702263816569,0.5739058882273523,0.7869529441136762,0.12674154890600847,0.12577117435515872,0.005688864087301588,0.04245199655533865,0.5666274324517746,0.9995930989583334,0.5801268424036281,8
