seed,pair,layer_id,top_m,overlap_fraction
6,3-6,6,30,0.9575531167328042
6,3-6,6,31,0.9769105222734255
6,3-6,6,32,1.0
6,3-6,7,1,0.46186755952380953
6,3-6,7,2,0.4802362351190476
6,3-6,7,3,0.5076368220899471
6,3-6,7,4,0.5181129092261905
6,3-6,7,5,0.537531001984127
6,3-6,7,6,0.5554212136243386
6,3-6,7,7,0.5714728599773242
6,3-6,7,8,0.5898863777281746
6,3-6,7,9,0.607335758377425
6,3-6,7,10,0.6255053323412698
6,3-6,7,11,0.642189191017316
6,3-6,7,12,0.6603396784060847
6,3-6,7,13,0.6780801663614163
6,3-6,7,14,0.6943270797902494
6,3-6,7,15,0.7103298611111111
6,3-6,7,16,0.7263745504712301
6,3-6,7,17,0.7418209471288515
6,3-6,7,18,0.7577315503747796
6,3-6,7,19,0.7732237494778613
6,3-6,7,20,0.7886610243055555
6,3-6,7,21,0.8046579743008314
6,3-6,7,22,0.8215032580266955
6,3-6,7,23,0.8378609709282263
6,3-6,7,24,0.8537223048941799
6,3-6,7,25,0.8700843253968253
6,3-6,7,26,0.886790293040293
6,3-6,7,27,0.904345100308642
6,3-6,7,28,0.9214476155045351
6,3-6,7,29,0.9393323241652983
6,3-6,7,30,0.9587508267195767
6,3-6,7,31,0.9783716157834101
6,3-6,7,32,1.0
6,3-6,-1,1,0.48635137648809523
6,3-6,-1,2,0.5352589440724206
6,3-6,-1,3,0.5653728505291006
6,3-6,-1,4,0.5919557601686508
6,3-6,-1,5,0.6156327504960317
6,3-6,-1,6,0.6365598648313492
6,3-6,-1,7,0.6556869818239796
6,3-6,-1,8,0.6743115621899801
6,3-6,-1,9,0.6910389626047179
6,3-6,-1,10,0.7076706659226191
6,3-6,-1,11,0.7232058306277056
6,3-6,-1,12,0.7383032097387566
6,3-6,-1,13,0.7529940762362637
6,3-6,-1,14,0.7666552623653629
6,3-6,-1,15,0.7801349619708995
6,3-6,-1,16,0.7932000538659474
6,3-6,-1,17,0.8057497738678805
6,3-6,-1,18,0.8186749924217372
6,3-6,-1,19,0.8308678597535506
6,3-6,-1,20,0.8428154839409723
6,3-6,-1,21,0.8547496146896258
6,3-6,-1,22,0.8668126578282829
6,3-6,-1,23,0.8784435790847136
6,3-6,-1,24,0.8901502821180556
6,3-6,-1,25,0.9021485925099206
6,3-6,-1,26,0.9141005072401557
6,3-6,-1,27,0.9266058166611552
6,3-6,-1,28,0.9394940919075964
6,3-6,-1,29,0.9525307507611521
6,3-6,-1,30,0.9666768714864418
6,3-6,-1,31,0.9818829655097926
6,3-6,-1,32,1.0
6,3-7,0,1,0.6305183531746031
6,3-7,0,2,0.7220827132936508
6,3-7,0,3,0.7689525462962963
6,3-7,0,4,0.7939608134920635
6,3-7,0,5,0.8101810515873016
6,3-7,0,6,0.8223224619708994
6,3-7,0,7,0.8317788052721088
6,3-7,0,8,0.8438313802083334
6,3-7,0,9,0.8552689594356261
6,3-7,0,10,0.867125496031746
6,3-7,0,11,0.8777028093434344
6,3-7,0,12,0.8837968129960317
6,3-7,0,13,0.8908873244810744
6,3-7,0,14,0.8969671201814059
6,3-7,0,15,0.9024140211640211
6,3-7,0,16,0.9090614924355159
6,3-7,0,17,0.9158332603874884
6,3-7,0,18,0.9220610119047619
6,3-7,0,19,0.9284490523182958
6,3-7,0,20,0.933727058531746
6,3-7,0,21,0.9394560775699169
6,3-7,0,22,0.9445783166486291
6,3-7,0,23,0.9490408255693582
6,3-7,0,24,0.954180359209656
6,3-7,0,25,0.9584288194444445
6,3-7,0,26,0.9636680593711844
6,3-7,0,27,0.9685674327601411
6,3-7,0,28,0.9740269805839002
6,3-7,0,29,0.9797054597701149
6,3-7,0,30,0.9853866980820106
6,3-7,0,31,0.9926155273937532
6,3-7,0,32,1.0
6,3-7,1,1,0.5896267361111112
6,3-7,1,2,0.6251395089285714
6,3-7,1,3,0.6590918485449735
6,3-7,1,4,0.6922588045634921
6,3-7,1,5,0.7183035714285714
6,3-7,1,6,0.736266121031746
6,3-7,1,7,0.7543579931972789
6,3-7,1,8,0.7695506262400794
6,3-7,1,9,0.7846429949294532
6,3-7,1,10,0.7973400297619048
6,3-7,1,11,0.8110344516594516
6,3-7,1,12,0.8222733754960317
6,3-7,1,13,0.8327872214590964
6,3-7,1,14,0.8440024447278912
6,3-7,1,15,0.854389880952381
6,3-7,1,16,0.8638741629464286
6,3-7,1,17,0.8724724264705882
6,3-7,1,18,0.8807353670634921
6,3-7,1,19,0.8886979819340016
6,3-7,1,20,0.8966781374007936
6,3-7,1,21,0.9037491732804233
6,3-7,1,22,0.9118839060245311
6,3-7,1,23,0.9193449685127675
6,3-7,1,24,0.926892154431217
6,3-7,1,25,0.9344097222222222
6,3-7,1,26,0.942279075091575
6,3-7,1,27,0.950526574441505
6,3-7,1,28,0.9594693346088435
6,3-7,1,29,0.9683202483579638
6,3-7,1,30,0.9774243551587302
6,3-7,1,31,0.9871141753072197
6,3-7,1,32,1.0
6,3-7,2,1,0.47433035714285715
6,3-7,2,2,0.5243985615079365
6,3-7,2,3,0.566426917989418
6,3-7,2,4,0.5970129588293651
6,3-7,2,5,0.6275545634920635
6,3-7,2,6,0.6499514302248677
6,3-7,2,7,0.6698953018707483
6,3-7,2,8,0.6917046440972222
6,3-7,2,9,0.7081335427689595
6,3-7,2,10,0.7259641617063493
6,3-7,2,11,0.7430442821067821
6,3-7,2,12,0.7585307126322751
6,3-7,2,13,0.7716370001526252
6,3-7,2,14,0.7858737244897959
6,3-7,2,15,0.7989149305555555
6,3-7,2,16,0.8117830791170635
6,3-7,2,17,0.8234364058123249
6,3-7,2,18,0.8345682457010583
6,3-7,2,19,0.8460833072263994
6,3-7,2,20,0.8572002108134921
6,3-7,2,21,0.8681027966742253
6,3-7,2,22,0.8794234194624819
6,3-7,2,23,0.8896747217908902
6,3-7,2,24,0.8991440868882276
6,3-7,2,25,0.9092919146825397
6,3-7,2,26,0.91997314751221
6,3-7,2,27,0.93108144106408
6,3-7,2,28,0.9429618852749433
6,3-7,2,29,0.9548130045840175
6,3-7,2,30,0.9671585648148148
6,3-7,2,31,0.9814528129800307
6,3-7,2,32,1.0
6,3-7,3,1,0.44165426587301587
6,3-7,3,2,0.5015500992063492
6,3-7,3,3,0.5367063492063492
6,3-7,3,4,0.5637943328373016
6,3-7,3,5,0.5914620535714286
6,3-7,3,6,0.6195643187830688
6,3-7,3,7,0.640452274659864
6,3-7,3,8,0.6591370597718254
6,3-7,3,9,0.6755056768077602
6,3-7,3,10,0.6922960069444445
6,3-7,3,11,0.7095705943362194
6,3-7,3,12,0.7251209077380952
6,3-7,3,13,0.7414482219169719
6,3-7,3,14,0.756032100340136
6,3-7,3,15,0.7684420469576719
6,3-7,3,16,0.7829008556547619
6,3-7,3,17,0.7955838585434174
6,3-7,3,18,0.8091225060626103
6,3-7,3,19,0.8214269397451963
6,3-7,3,20,0.8328760540674603
6,3-7,3,21,0.8456499787414966
6,3-7,3,22,0.8594990079365079
6,3-7,3,23,0.8720480719461697
6,3-7,3,24,0.8842088810350529
6,3-7,3,25,0.8977046130952381
6,3-7,3,26,0.9107417105463981
6,3-7,3,27,0.9228509883891828
6,3-7,3,28,0.9363451760912699
6,3-7,3,29,0.9501284978790366
6,3-7,3,30,0.9643642526455026
6,3-7,3,31,0.9804747503840245
6,3-7,3,32,1.0
6,3-7,4,1,0.4188368055555556
6,3-7,4,2,0.47521391369047616
6,3-7,4,3,0.5092179232804233
6,3-7,4,4,0.5360320560515873
6,3-7,4,5,0.5617373511904762
6,3-7,4,6,0.5827649636243386
6,3-7,4,7,0.6034580498866213
6,3-7,4,8,0.6249844990079365
6,3-7,4,9,0.6458126653439153
6,3-7,4,10,0.663774181547619
6,3-7,4,11,0.68130523989899
6,3-7,4,12,0.6995365203373016
6,3-7,4,13,0.7171307425213675
6,3-7,4,14,0.7331083475056689
6,3-7,4,15,0.7502128802910053
6,3-7,4,16,0.7664155505952381
6,3-7,4,17,0.7804020045518207
6,3-7,4,18,0.7946566358024691
6,3-7,4,19,0.8098207758980785
6,3-7,4,20,0.8230918278769841
6,3-7,4,21,0.8355669524754347
6,3-7,4,22,0.8491429360569985
6,3-7,4,23,0.8616219698930296
6,3-7,4,24,0.8754301525297619
6,3-7,4,25,0.8890488591269842
6,3-7,4,26,0.9024606036324786
6,3-7,4,27,0.9168205283656673
6,3-7,4,28,0.9311479148951247
6,3-7,4,29,0.9461730723180076
6,3-7,4,30,0.9617859209656084
6,3-7,4,31,0.9784196188556068
6,3-7,4,32,1.0
6,3-7,5,1,0.38854786706349204
6,3-7,5,2,0.433562748015873
6,3-7,5,3,0.47278025793650796
6,3-7,5,4,0.5047743055555556
6,3-7,5,5,0.5296750992063493
6,3-7,5,6,0.5552093667328042
6,3-7,5,7,0.5782224348072562
6,3-7,5,8,0.5987645709325397
6,3-7,5,9,0.6175733024691358
6,3-7,5,10,0.6374255952380953
6,3-7,5,11,0.6571434208152959
6,3-7,5,12,0.6741252273478836
6,3-7,5,13,0.690769516941392
6,3-7,5,14,0.7077620110544217
6,3-7,5,15,0.7250785383597883
6,3-7,5,16,0.7409997364831349
6,3-7,5,17,0.7581042833800187
6,3-7,5,18,0.7745949074074074
6,3-7,5,19,0.7888193791771094
6,3-7,5,20,0.8044596354166667
6,3-7,5,21,0.8196747448979592
6,3-7,5,22,0.8345550933441559
6,3-7,5,23,0.8488720669427191
6,3-7,5,24,0.8637436962632276
6,3-7,5,25,0.8784871031746032
6,3-7,5,26,0.8934879139957265
6,3-7,5,27,0.908710638962375
6,3-7,5,28,0.9249419820011338
6,3-7,5,29,0.9418392087438424
6,3-7,5,30,0.9588727678571428
6,3-7,5,31,0.9775055603558628
6,3-7,5,32,1.0
6,3-7,6,1,0.42389012896825395
6,3-7,6,2,0.4779575892857143
6,3-7,6,3,0.4919911541005291
6,3-7,6,4,0.5026119171626984
6,3-7,6,5,0.5203000992063492
6,3-7,6,6,0.5411396329365079
6,3-7,6,7,0.5629561720521542
6,3-7,6,8,0.5843447730654762
6,3-7,6,9,0.6047901510141094
6,3-7,6,10,0.6245194692460317
6,3-7,6,11,0.6437533820346321
6,3-7,6,12,0.6622178819444444
6,3-7,6,13,0.6799784416971917
6,3-7,6,14,0.6970508255385488
6,3-7,6,15,0.7133246527777778
6,3-7,6,16,0.7301296657986112
6,3-7,6,17,0.7472900618580766
6,3-7,6,18,0.7628864914021164
6,3-7,6,19,0.7786947838345865
6,3-7,6,20,0.7941592261904762
6,3-7,6,21,0.8102220923091459
6,3-7,6,22,0.8260492762445888
6,3-7,6,23,0.8415030301069704
6,3-7,6,24,0.8577525628306878
6,3-7,6,25,0.8742795138888889
6,3-7,6,26,0.890286362942613
6,3-7,6,27,0.90694697053204
6,3-7,6,28,0.9236398986678005
6,3-7,6,29,0.9403243876573618
6,3-7,6,30,0.9580336474867724
6,3-7,6,31,0.9772505440348183
6,3-7,6,32,1.0
6,3-7,7,1,0.4201388888888889
6,3-7,7,2,0.4663938492063492
6,3-7,7,3,0.5012297453703703
6,3-7,7,4,0.5157412574404762
6,3-7,7,5,0.5368365575396825
6,3-7,7,6,0.5549251818783069
6,3-7,7,7,0.5710521187641724
6,3-7,7,8,0.585387214781746
6,3-7,7,9,0.6012042548500882
6,3-7,7,10,0.6183872767857143
6,3-7,7,11,0.6334466314935064
6,3-7,7,12,0.6517882977843915
6,3-7,7,13,0.6689226572039072
6,3-7,7,14,0.6845127373866213
6,3-7,7,15,0.7000496031746032
6,3-7,7,16,0.7169073195684523
6,3-7,7,17,0.7330966240662932
6,3-7,7,18,0.748858093584656
6,3-7,7,19,0.7655319940476191
6,3-7,7,20,0.7806191096230158
6,3-7,7,21,0.7973208380574452
6,3-7,7,22,0.8139754126082251
6,3-7,7,23,0.8300740812629399
6,3-7,7,24,0.8472829344411376
6,3-7,7,25,0.8647098214285714
6,3-7,7,26,0.882206768925519
6,3-7,7,27,0.9009899966931217
6,3-7,7,28,0.9192652972647393
6,3-7,7,29,0.9382803947728516
6,3-7,7,30,0.9573960400132275
6,3-7,7,31,0.9776735711085509
6,3-7,7,32,1.0
6,3-7,-1,1,0.4734429253472222
6,3-7,-1,2,0.5282873728918651
6,3-7,-1,3,0.5632995928406085
6,3-7,-1,4,0.5882733057415674
6,3-7,-1,5,0.6120062934027778
6,3-7,-1,6,0.6327679346478174
6,3-7,-1,7,0.6515216438137755
6,3-7,-1,8,0.6697130960131449
6,3-7,-1,9,0.6866164434523809
6,3-7,-1,10,0.7033540271577381
6,3-7,-1,11,0.719625101461039
6,3-7,-1,12,0.7346737170345569
6,3-7,-1,13,0.7491951407967034
6,3-7,-1,14,0.7631636639030612
6,3-7,-1,15,0.7766033192791005
6,3-7,-1,16,0.7902589828249008
6,3-7,-1,17,0.8032773656337535
6,3-7,-1,18,0.8159354073660714
6,3-7,-1,19,0.8284405267726608
6,3-7,-1,20,0.8403514074900794
6,3-7,-1,21,0.8524678317507559
6,3-7,-1,22,0.8648884210407648
6,3-7,-1,23,0.8765224670031055
6,3-7,-1,24,0.888579353453621
6,3-7,-1,25,0.9007950458829365
6,3-7,-1,26,0.9131379552522131
6,3-7,-1,27,0.9258118214010141
6,3-7,-1,28,0.9389748086734694
6,3-7,-1,29,0.9524480342603996
6,3-7,-1,30,0.9663027808779762
6,3-7,-1,31,0.9815633200524834
6,3-7,-1,32,1.0
6,3-8,0,1,0.6291542658730159
6,3-8,0,2,0.7155257936507936
6,3-8,0,3,0.7633205191798942
6,3-8,0,4,0.7859390500992064
6,3-8,0,5,0.8068886408730159
6,3-8,0,6,0.8150886656746031
6,3-8,0,7,0.8278371244331065
6,3-8,0,8,0.8406536768353174
6,3-8,0,9,0.8523513282627866
6,3-8,0,10,0.862921626984127
6,3-8,0,11,0.8738078327922078
6,3-8,0,12,0.8806785300925926
6,3-8,0,13,0.8876511942918193
6,3-8,0,14,0.8938137755102041
6,3-8,0,15,0.9003637566137566
6,3-8,0,16,0.9066820901537699
6,3-8,0,17,0.9133184523809523
6,3-8,0,18,0.9197427524250441
6,3-8,0,19,0.9257796183166249
6,3-8,0,20,0.9317832341269842
6,3-8,0,21,0.9388065121882087
6,3-8,0,22,0.9441034226190477
6,3-8,0,23,0.9490179110593513
6,3-8,0,24,0.9545200892857143
6,3-8,0,25,0.9584126984126984
6,3-8,0,26,0.9631159855769231
6,3-8,0,27,0.9685283932245737
6,3-8,0,28,0.9737081030328798
6,3-8,0,29,0.9795418975779967
6,3-8,0,30,0.9856243799603175
6,3-8,0,31,0.9922865063364056
6,3-8,0,32,1.0
6,3-8,1,1,0.5838603670634921
6,3-8,1,2,0.6192801339285714
6,3-8,1,3,0.6576760912698413
6,3-8,1,4,0.6839890252976191
6,3-8,1,5,0.7113033234126984
6,3-8,1,6,0.732287533068783
6,3-8,1,7,0.7478874362244898
6,3-8,1,8,0.7644740513392857
6,3-8,1,9,0.7787801752645502
6,3-8,1,10,0.7947947668650793
6,3-8,1,11,0.8073113952020202
6,3-8,1,12,0.8183542080026455
6,3-8,1,13,0.8297585660866911
6,3-8,1,14,0.8407317354024944
6,3-8,1,15,0.8507688492063492
6,3-8,1,16,0.8615141369047619
6,3-8,1,17,0.8706797823295985
6,3-8,1,18,0.8781432567239859
6,3-8,1,19,0.8864593123433584
6,3-8,1,20,0.8945483010912698
6,3-8,1,21,0.9024987599206349
6,3-8,1,22,0.9111863613816739
6,3-8,1,23,0.9188071514837819
6,3-8,1,24,0.9267733134920635
6,3-8,1,25,0.9342559523809524
6,3-8,1,26,0.9422826522435898
6,3-8,1,27,0.9500581000146973
6,3-8,1,28,0.9589766245039683
6,3-8,1,29,0.9686623392172962
6,3-8,1,30,0.9771825396825397
6,3-8,1,31,0.9873111879160267
6,3-8,1,32,1.0
6,3-8,2,1,0.4781746031746032
6,3-8,2,2,0.5283668154761905
6,3-8,2,3,0.5659825562169312
6,3-8,2,4,0.5930447048611112
6,3-8,2,5,0.6253162202380952
6,3-8,2,6,0.6475384424603174
6,3-8,2,7,0.6676853032879818
6,3-8,2,8,0.6886431981646826
6,3-8,2,9,0.7064112103174603
6,3-8,2,10,0.7246899801587302
6,3-8,2,11,0.7404654806998557
6,3-8,2,12,0.7548673115079365
6,3-8,2,13,0.7684366414835165
6,3-8,2,14,0.7823549992913832
6,3-8,2,15,0.7947544642857143
6,3-8,2,16,0.8084794301835317
6,3-8,2,17,0.8203817985527544
6,3-8,2,18,0.8318125137786596
6,3-8,2,19,0.8430287959482038
6,3-8,2,20,0.8548983134920635
6,3-8,2,21,0.8659798989040061
6,3-8,2,22,0.8774702944624819
6,3-8,2,23,0.8877849486714976
6,3-8,2,24,0.89794921875
6,3-8,2,25,0.9085999503968254
6,3-8,2,26,0.9187855330433455
6,3-8,2,27,0.9299297747648442
6,3-8,2,28,0.9420484339569161
6,3-8,2,29,0.9537033473590586
6,3-8,2,30,0.9663514798280424
6,3-8,2,31,0.9811657946108551
6,3-8,2,32,1.0
6,3-8,3,1,0.45287698412698413
6,3-8,3,2,0.5039992559523809
6,3-8,3,3,0.5408399470899471
6,3-8,3,4,0.5688709077380952
6,3-8,3,5,0.5982266865079365
6,3-8,3,6,0.6219618055555556
6,3-8,3,7,0.642188385770975
6,3-8,3,8,0.659850105406746
6,3-8,3,9,0.6762325011022927
6,3-8,3,10,0.6945033482142857
6,3-8,3,11,0.7096720553751804
6,3-8,3,12,0.7253740906084656
6,3-8,3,13,0.741457760989011
6,3-8,3,14,0.7554962089002267
6,3-8,3,15,0.7696490575396825
6,3-8,3,16,0.7827923487103174
6,3-8,3,17,0.7941158234126984
6,3-8,3,18,0.8068783068783069
6,3-8,3,19,0.8202227574143692
6,3-8,3,20,0.8326636904761905
6,3-8,3,21,0.845509731670446
6,3-8,3,22,0.8586365891053391
6,3-8,3,23,0.8712743702553485
6,3-8,3,24,0.8841455853174603
6,3-8,3,25,0.8963876488095238
6,3-8,3,26,0.9094396272130647
6,3-8,3,27,0.922513411228689
6,3-8,3,28,0.9355435533588435
6,3-8,3,29,0.9491086395046524
6,3-8,3,30,0.9639922288359788
6,3-8,3,31,0.9806027585765489
6,3-8,3,32,1.0
6,3-8,4,1,0.4264322916666667
6,3-8,4,2,0.4697110615079365
6,3-8,4,3,0.503968253968254
6,3-8,4,4,0.5336449032738095
6,3-8,4,5,0.5598400297619047
6,3-8,4,6,0.581023685515873
6,3-8,4,7,0.6030993126417233
6,3-8,4,8,0.6248139880952381
6,3-8,4,9,0.6444003527336861
6,3-8,4,10,0.6621775793650794
6,3-8,4,11,0.6797015918109668
6,3-8,4,12,0.6969142691798942
6,3-8,4,13,0.7146577380952381
6,3-8,4,14,0.7309337797619048
6,3-8,4,15,0.7470630787037037
6,3-8,4,16,0.7612789093501984
6,3-8,4,17,0.7760981996965453
6,3-8,4,18,0.7893432401895943
6,3-8,4,19,0.8041229375522139
6,3-8,4,20,0.8186337425595238
6,3-8,4,21,0.8321862599206349
6,3-8,4,22,0.8466261386183261
6,3-8,4,23,0.8611865942028986
6,3-8,4,24,0.874401920056217
6,3-8,4,25,0.8880357142857143
6,3-8,4,26,0.9018429487179487
6,3-8,4,27,0.9161855618018813
6,3-8,4,28,0.930163601899093
6,3-8,4,29,0.9451671113847838
6,3-8,4,30,0.9609416335978836
6,3-8,4,31,0.9783476142473119
6,3-8,4,32,1.0
6,3-8,5,1,0.3714967757936508
6,3-8,5,2,0.43331473214285715
6,3-8,5,3,0.4737826554232804
6,3-8,5,4,0.5052548363095238
6,3-8,5,5,0.5290364583333333
6,3-8,5,6,0.5544188161375662
6,3-8,5,7,0.5800559807256236
6,3-8,5,8,0.6001054067460317
6,3-8,5,9,0.6199260085978836
6,3-8,5,10,0.6396825396825396
6,3-8,5,11,0.6586484262265512
6,3-8,5,12,0.6770962508267195
6,3-8,5,13,0.6946638431013431
6,3-8,5,14,0.7105389030612245
6,3-8,5,15,0.7281084656084656
6,3-8,5,16,0.7432144407242064
6,3-8,5,17,0.7597419176003735
6,3-8,5,18,0.7754629629629629
6,3-8,5,19,0.7913207497911445
6,3-8,5,20,0.8067413814484127
6,3-8,5,21,0.8212528935185185
6,3-8,5,22,0.8357331687409812
6,3-8,5,23,0.8511864324534162
6,3-8,5,24,0.8659009176587301
6,3-8,5,25,0.8804241071428571
6,3-8,5,26,0.8947923820970696
6,3-8,5,27,0.9096028071722516
6,3-8,5,28,0.9250228086026077
6,3-8,5,29,0.9418413468117132
6,3-8,5,30,0.9588934358465608
6,3-8,5,31,0.977538562467998
6,3-8,5,32,1.0
6,3-8,6,1,0.4467075892857143
6,3-8,6,2,0.48325892857142855
6,3-8,6,3,0.49607308201058203
6,3-8,6,4,0.5048673115079365
6,3-8,6,5,0.5233072916666667
6,3-8,6,6,0.5426018931878307
6,3-8,6,7,0.5641342474489796
6,3-8,6,8,0.5870923239087301
6,3-8,6,9,0.6065607087742504
6,3-8,6,10,0.6250806051587302
6,3-8,6,11,0.6426739493145743
6,3-8,6,12,0.6608486276455027
6,3-8,6,13,0.6787168994200244
6,3-8,6,14,0.6964883609693877
6,3-8,6,15,0.7148189484126984
6,3-8,6,16,0.7316681392609127
6,3-8,6,17,0.746890683356676
6,3-8,6,18,0.7628262097663139
6,3-8,6,19,0.7780682174185464
6,3-8,6,20,0.7939840649801587
6,3-8,6,21,0.8102442365835223
6,3-8,6,22,0.8254362824675324
6,3-8,6,23,0.8416324296928916
6,3-8,6,24,0.8573766637731481
6,3-8,6,25,0.8730530753968254
6,3-8,6,26,0.8888316544566545
6,3-8,6,27,0.9046103395061729
6,3-8,6,28,0.9215550152352607
6,3-8,6,29,0.9391527264641488
6,3-8,6,30,0.9574601107804233
6,3-8,6,31,0.9767735135048643
6,3-8,6,32,1.0
6,3-8,7,1,0.4110243055555556
6,3-8,7,2,0.4642237103174603
6,3-8,7,3,0.49677579365079366
6,3-8,7,4,0.5132300967261905
6,3-8,7,5,0.534765625
6,3-8,7,6,0.5539279513888888
6,3-8,7,7,0.5688554067460317
6,3-8,7,8,0.5836666046626984
6,3-8,7,9,0.5986862048059964
6,3-8,7,10,0.6154544890873016
6,3-8,7,11,0.6320289953102453
6,3-8,7,12,0.649768001818783
6,3-8,7,13,0.6661920978327228
6,3-8,7,14,0.6818886408730159
6,3-8,7,15,0.6984312996031746
6,3-8,7,16,0.7151305183531746
6,3-8,7,17,0.7309757236227824
6,3-8,7,18,0.7480658206569665
6,3-8,7,19,0.7645138236215538
6,3-8,7,20,0.7806516617063493
6,3-8,7,21,0.7980766959561603
6,3-8,7,22,0.8152605857683982
6,3-8,7,23,0.832190303657695
6,3-8,7,24,0.8488175326554233
6,3-8,7,25,0.8660019841269841
6,3-8,7,26,0.8837950244200244
6,3-8,7,27,0.9018913506760728
6,3-8,7,28,0.9197203621031746
6,3-8,7,29,0.9382921541461412
6,3-8,7,30,0.9574394427910053
6,3-8,7,31,0.9772655449948797
6,3-8,7,32,1.0
6,3-8,-1,1,0.4749658978174603
6,3-8,-1,2,0.5272100539434523
6,3-8,-1,3,0.5623023623511905
6,3-8,-1,4,0.5861051044766865
6,3-8,-1,5,0.6110855344742063
6,3-8,-1,6,0.6311060991236772
6,3-8,-1,7,0.650217899659864
6,3-8,-1,8,0.6686624193948413
6,3-8,-1,9,0.6854185612323633
6,3-8,-1,10,0.7024131169394842
6,3-8,-1,11,0.7180387158414502
6,3-8,-1,12,0.7329876612103174
6,3-8,-1,13,0.7476918426625457
6,3-8,-1,14,0.7615308004712301
6,3-8,-1,15,0.7754947399966932
6,3-8,-1,16,0.7888450017051091
6,3-8,-1,17,0.8015252976190477
6,3-8,-1,18,0.8140343829227292
6,3-8,-1,19,0.8266895265507519
6,3-8,-1,20,0.8392380487351191
6,3-8,-1,21,0.8518193735827665
6,3-8,-1,22,0.8643066053954725
6,3-8,-1,23,0.87663501768461
6,3-8,-1,24,0.8887356551235945
6,3-8,-1,25,0.9006463913690477
6,3-8,-1,26,0.9128607259710775
6,3-8,-1,27,0.9254149672986478
6,3-8,-1,28,0.938342312836593
6,3-8,-1,29,0.9519336953082239
6,3-8,-1,30,0.965985656415344
6,3-8,-1,31,0.9814114353318613
6,3-8,-1,32,1.0
6,4-5,0,1,0.755828373015873
6,4-5,0,2,0.8021298363095238
6,4-5,0,3,0.8284556878306878
6,4-5,0,4,0.8440290178571429
6,4-5,0,5,0.852139136904762
6,4-5,0,6,0.8646815062830688
6,4-5,0,7,0.8761027848639455
6,4-5,0,8,0.8859398251488095
6,4-5,0,9,0.892540233686067
6,4-5,0,10,0.900709945436508
6,4-5,0,11,0.9083496798340548
6,4-5,0,12,0.9140185805224867
6,4-5,0,13,0.9185291704822954
6,4-5,0,14,0.9244658801020408
6,4-5,0,15,0.9294911541005291
6,4-5,0,16,0.9329756479414683
6,4-5,0,17,0.9383717028478058
6,4-5,0,18,0.9432405340608465
6,4-5,0,19,0.9486966113199666
6,4-5,0,20,0.952605716765873
6,4-5,0,21,0.9557941232048375
6,4-5,0,22,0.95963400748557
6,4-5,0,23,0.9622813686162871
6,4-5,0,24,0.9658293547453703
6,4-5,0,25,0.9696564980158731
6,4-5,0,26,0.9732083237942613
6,4-5,0,27,0.9775005970752498
6,4-5,0,28,0.9809437446853742
6,4-5,0,29,0.9856268387383689
6,4-5,0,30,0.9897693452380952
6,4-5,0,31,0.9949256752432155
6,4-5,0,32,1.0
6,4-5,1,1,0.6786024305555556
6,4-5,1,2,0.7100384424603174
6,4-5,1,3,0.7307684358465608
6,4-5,1,4,0.7538287450396826
6,4-5,1,5,0.7719742063492063
6,4-5,1,6,0.7857297867063492
6,4-5,1,7,0.803093112244898
6,4-5,1,8,0.8152514260912699
6,4-5,1,9,0.8303502535273368
6,4-5,1,10,0.842218501984127
6,4-5,1,11,0.8523685515873016
6,4-5,1,12,0.8612041170634921
6,4-5,1,13,0.8684275793650794
6,4-5,1,14,0.875914558531746
6,4-5,1,15,0.8833250661375661
6,4-5,1,16,0.8904079861111112
6,4-5,1,17,0.8979706465919701
6,4-5,1,18,0.9056781856261023
6,4-5,1,19,0.9130198543233082
6,4-5,1,20,0.9195126488095238
6,4-5,1,21,0.9256528132086168
6,4-5,1,22,0.9320281498015873
6,4-5,1,23,0.9379340277777778
6,4-5,1,24,0.9441072978670635
6,4-5,1,25,0.9496850198412699
6,4-5,1,26,0.9557434752747253
6,4-5,1,27,0.962166097148736
6,4-5,1,28,0.9682960423752834
6,4-5,1,29,0.9752401050218938
6,4-5,1,30,0.982719494047619
6,4-5,1,31,0.9903663834485407
6,4-5,1,32,1.0
6,4-5,2,1,0.5490451388888888
6,4-5,2,2,0.6196056547619048
6,4-5,2,3,0.6608899636243386
6,4-5,2,4,0.6807570684523809
6,4-5,2,5,0.7010850694444445
6,4-5,2,6,0.7209718088624338
6,4-5,2,7,0.7383299674036281
6,4-5,2,8,0.7568243117559523
6,4-5,2,9,0.7700135030864198
6,4-5,2,10,0.7845703125
6,4-5,2,11,0.7971483811327561
6,4-5,2,12,0.8089063533399471
6,4-5,2,13,0.8194372901404151
6,4-5,2,14,0.8311676232993197
6,4-5,2,15,0.8419436177248677
6,4-5,2,16,0.8506615048363095
6,4-5,2,17,0.8596211922268907
6,4-5,2,18,0.8693800292107584
6,4-5,2,19,0.8784477469715957
6,4-5,2,20,0.8864660838293651
6,4-5,2,21,0.8948206018518519
6,4-5,2,22,0.9037501127344877
6,4-5,2,23,0.912171378968254
6,4-5,2,24,0.9210366546792328
6,4-5,2,25,0.9293960813492064
6,4-5,2,26,0.9379650297619048
6,4-5,2,27,0.9471921388154027
6,4-5,2,28,0.9560746173469388
6,4-5,2,29,0.9652489138615217
6,4-5,2,30,0.975780216600529
6,4-5,2,31,0.9860041042626728
6,4-5,2,32,1.0
6,4-5,3,1,0.5463169642857143
