seed,pair,layer_id,intersection_size,count,share
4,4-6,-1,2,45977,0.17817227802579366
4,4-6,-1,3,102396,0.3968098958333333
4,4-6,-1,4,99796,0.3867342509920635
4,4-7,0,0,0,0.0
4,4-7,0,1,2,6.200396825396825e-05
4,4-7,0,2,78,0.002418154761904762
4,4-7,0,3,4309,0.1335875496031746
4,4-7,0,4,27867,0.8639322916666666
4,4-7,1,0,0,0.0
4,4-7,1,1,67,0.0020771329365079365
4,4-7,1,2,995,0.030846974206349208
4,4-7,1,3,7710,0.23902529761904762
4,4-7,1,4,23484,0.7280505952380952
4,4-7,2,0,39,0.001209077380952381
4,4-7,2,1,215,0.006665426587301587
4,4-7,2,2,2857,0.08857266865079365
4,4-7,2,3,11637,0.3607700892857143
4,4-7,2,4,17508,0.5427827380952381
4,4-7,3,0,7,0.00021701388888888888
4,4-7,3,1,502,0.015562996031746032
4,4-7,3,2,4635,0.14369419642857142
4,4-7,3,3,13263,0.41117931547619047
4,4-7,3,4,13849,0.4293464781746032
4,4-7,4,0,51,0.0015811011904761905
4,4-7,4,1,780,0.02418154761904762
4,4-7,4,2,5733,0.177734375
4,4-7,4,3,14094,0.4369419642857143
4,4-7,4,4,11598,0.3595610119047619
4,4-7,5,0,26,0.0008060515873015873
4,4-7,5,1,1004,0.031125992063492064
4,4-7,5,2,6500,0.20151289682539683
4,4-7,5,3,14493,0.44931175595238093
4,4-7,5,4,10233,0.31724330357142855
4,4-7,6,0,119,0.003689236111111111
4,4-7,6,1,1760,0.054563492063492064
4,4-7,6,2,8224,0.25496031746031744
4,4-7,6,3,14450,0.44797867063492064
4,4-7,6,4,7703,0.23880828373015872
4,4-7,7,0,143,0.00443328373015873
4,4-7,7,1,2162,0.06702628968253968
4,4-7,7,2,9374,0.2906125992063492
4,4-7,7,3,13511,0.41886780753968256
4,4-7,7,4,7066,0.21906001984126985
4,4-7,-1,0,385,0.001491970486111111
4,4-7,-1,1,6492,0.02515811011904762
4,4-7,-1,2,38396,0.14879402281746032
4,4-7,-1,3,93467,0.3622078062996032
4,4-7,-1,4,119308,0.4623480902777778
4,4-8,0,0,0,0.0
4,4-8,0,1,0,0.0
4,4-8,0,2,58,0.0017981150793650793
4,4-8,0,3,2804,0.08692956349206349
4,4-8,0,4,29394,0.9112723214285714
4,4-8,1,0,0,0.0
4,4-8,1,1,41,0.0012710813492063492
4,4-8,1,2,506,0.015687003968253968
4,4-8,1,3,5730,0.17764136904761904
4,4-8,1,4,25979,0.8054005456349206
4,4-8,2,0,3,9.300595238095238e-05
4,4-8,2,1,76,0.0023561507936507935
4,4-8,2,2,1726,0.0535094246031746
4,4-8,2,3,9690,0.30040922619047616
4,4-8,2,4,20761,0.6436321924603174
4,4-8,3,0,28,0.0008680555555555555
4,4-8,3,1,399,0.012369791666666666
4,4-8,3,2,3381,0.10481770833333333
4,4-8,3,3,12436,0.3855406746031746
4,4-8,3,4,16012,0.4964037698412698
4,4-8,4,0,45,0.0013950892857142857
4,4-8,4,1,623,0.019314236111111112
4,4-8,4,2,4288,0.13293650793650794
4,4-8,4,3,13503,0.4186197916666667
4,4-8,4,4,13797,0.427734375
4,4-8,5,0,27,0.0008370535714285714
4,4-8,5,1,588,0.018229166666666668
4,4-8,5,2,5066,0.1570560515873016
4,4-8,5,3,14261,0.44211929563492064
4,4-8,5,4,12314,0.38175843253968256
4,4-8,6,0,62,0.0019221230158730158
4,4-8,6,1,1106,0.03428819444444445
4,4-8,6,2,6807,0.21103050595238096
4,4-8,6,3,14407,0.4466455853174603
4,4-8,6,4,9874,0.3061135912698413
4,4-8,7,0,76,0.0023561507936507935
4,4-8,7,1,1546,0.047929067460317464
4,4-8,7,2,8030,0.24894593253968253
4,4-8,7,3,14005,0.4341827876984127
4,4-8,7,4,8599,0.2665860615079365
4,4-8,-1,0,241,0.0009339347718253969
4,4-8,-1,1,4379,0.016969711061507936
4,4-8,-1,2,29862,0.11572265625
4,4-8,-1,3,86836,0.3365110367063492
4,4-8,-1,4,136730,0.5298626612103174
4,5-6,0,0,0,0.0
4,5-6,0,1,0,0.0
4,5-6,0,2,35,0.0010850694444444445
4,5-6,0,3,820,0.025421626984126984
4,5-6,0,4,9635,0.29870411706349204
4,5-6,0,5,21766,0.6747891865079365
4,5-6,1,0,0,0.0
4,5-6,1,1,3,9.300595238095238e-05
4,5-6,1,2,209,0.006479414682539683
4,5-6,1,3,2562,0.07942708333333333
4,5-6,1,4,12675,0.39295014880952384
4,5-6,1,5,16807,0.5210503472222222
4,5-6,2,0,2,6.200396825396825e-05
4,5-6,2,1,70,0.002170138888888889
4,5-6,2,2,924,0.028645833333333332
4,5-6,2,3,5358,0.16610863095238096
4,5-6,2,4,14958,0.46372767857142855
4,5-6,2,5,10944,0.3392857142857143
4,5-6,3,0,0,0.0
4,5-6,3,1,139,0.004309275793650794
4,5-6,3,2,1945,0.06029885912698413
4,5-6,3,3,7509,0.2327938988095238
4,5-6,3,4,15221,0.4718812003968254
4,5-6,3,5,7442,0.23071676587301587
4,5-6,4,0,5,0.00015500992063492063
4,5-6,4,1,282,0.008742559523809524
4,5-6,4,2,2542,0.07880704365079365
4,5-6,4,3,9309,0.28859747023809523
4,5-6,4,4,14191,0.43994915674603174
4,5-6,4,5,5927,0.1837487599206349
4,5-6,5,0,3,9.300595238095238e-05
4,5-6,5,1,425,0.013175843253968254
4,5-6,5,2,3380,0.10478670634920635
4,5-6,5,3,10075,0.31234499007936506
4,5-6,5,4,13787,0.4274243551587302
4,5-6,5,5,4586,0.14217509920634921
4,5-6,6,0,19,0.0005890376984126984
4,5-6,6,1,613,0.019004216269841268
4,5-6,6,2,3359,0.10413566468253968
4,5-6,6,3,11727,0.36356026785714285
4,5-6,6,4,12884,0.3994295634920635
4,5-6,6,5,3654,0.11328125
4,5-6,7,0,6,0.00018601190476190475
4,5-6,7,1,598,0.018539186507936508
4,5-6,7,2,3554,0.11018105158730158
4,5-6,7,3,10940,0.33916170634920634
4,5-6,7,4,12909,0.4002046130952381
4,5-6,7,5,4249,0.13172743055555555
4,5-6,-1,0,35,0.00013563368055555556
4,5-6,-1,1,2130,0.008254278273809524
4,5-6,-1,2,15948,0.061802455357142856
4,5-6,-1,3,58300,0.22592695932539683
4,5-6,-1,4,106260,0.4117838541666667
4,5-6,-1,5,75375,0.29209681919642855
4,5-7,0,0,0,0.0
4,5-7,0,1,0,0.0
4,5-7,0,2,3,9.300595238095238e-05
4,5-7,0,3,416,0.012896825396825396
4,5-7,0,4,6620,0.2052331349206349
4,5-7,0,5,25217,0.7817770337301587
4,5-7,1,0,0,0.0
4,5-7,1,1,3,9.300595238095238e-05
4,5-7,1,2,86,0.002666170634920635
4,5-7,1,3,1605,0.04975818452380952
4,5-7,1,4,9820,0.30443948412698413
4,5-7,1,5,20742,0.6430431547619048
4,5-7,2,0,0,0.0
4,5-7,2,1,17,0.0005270337301587301
4,5-7,2,2,350,0.010850694444444444
4,5-7,2,3,3787,0.1174045138888889
4,5-7,2,4,12737,0.3948722718253968
4,5-7,2,5,15365,0.4763454861111111
4,5-7,3,0,0,0.0
4,5-7,3,1,77,0.002387152777777778
4,5-7,3,2,1187,0.03679935515873016
4,5-7,3,3,6338,0.1964905753968254
4,5-7,3,4,13841,0.4290984623015873
4,5-7,3,5,10813,0.33522445436507936
4,5-7,4,0,5,0.00015500992063492063
4,5-7,4,1,173,0.005363343253968254
4,5-7,4,2,2006,0.06218998015873016
4,5-7,4,3,7805,0.2419704861111111
4,5-7,4,4,14010,0.4343377976190476
4,5-7,4,5,8257,0.25598338293650796
4,5-7,5,0,5,0.00015500992063492063
4,5-7,5,1,278,0.008618551587301588
4,5-7,5,2,2407,0.0746217757936508
4,5-7,5,3,8754,0.27139136904761907
4,5-7,5,4,13909,0.4312065972222222
4,5-7,5,5,6903,0.21400669642857142
4,5-7,6,0,19,0.0005890376984126984
4,5-7,6,1,395,0.01224578373015873
4,5-7,6,2,2811,0.08714657738095238
4,5-7,6,3,10288,0.3189484126984127
4,5-7,6,4,13262,0.4111483134920635
4,5-7,6,5,5481,0.169921875
4,5-7,7,0,14,0.00043402777777777775
4,5-7,7,1,430,0.013330853174603174
4,5-7,7,2,3003,0.09309895833333333
4,5-7,7,3,9222,0.2859002976190476
4,5-7,7,4,13692,0.4244791666666667
4,5-7,7,5,5895,0.18275669642857142
4,5-7,-1,0,43,0.0001666356646825397
4,5-7,-1,1,1373,0.005320715525793651
4,5-7,-1,2,11853,0.045933314732142856
4,5-7,-1,3,48215,0.18684508308531747
4,5-7,-1,4,97891,0.3793519035218254
4,5-7,-1,5,98673,0.3823823474702381
4,5-8,0,0,0,0.0
4,5-8,0,1,0,0.0
4,5-8,0,2,13,0.00040302579365079363
4,5-8,0,3,260,0.008060515873015874
4,5-8,0,4,4328,0.1341765873015873
4,5-8,0,5,27655,0.857359871031746
4,5-8,1,0,0,0.0
4,5-8,1,1,10,0.00031001984126984125
4,5-8,1,2,23,0.0007130456349206349
4,5-8,1,3,801,0.024832589285714284
4,5-8,1,4,6871,0.21301463293650794
4,5-8,1,5,24551,0.7611297123015873
4,5-8,2,0,0,0.0
4,5-8,2,1,14,0.00043402777777777775
4,5-8,2,2,177,0.00548735119047619
4,5-8,2,3,2162,0.06702628968253968
4,5-8,2,4,10771,0.33392237103174605
4,5-8,2,5,19132,0.5931299603174603
4,5-8,3,0,0,0.0
4,5-8,3,1,56,0.001736111111111111
4,5-8,3,2,641,0.019872271825396824
4,5-8,3,3,4615,0.14307415674603174
4,5-8,3,4,13041,0.404296875
4,5-8,3,5,13903,0.4310205853174603
4,5-8,4,0,13,0.00040302579365079363
4,5-8,4,1,148,0.004588293650793651
4,5-8,4,2,1075,0.033327132936507936
4,5-8,4,3,5800,0.17981150793650794
4,5-8,4,4,14088,0.4367559523809524
4,5-8,4,5,11132,0.3451140873015873
4,5-8,5,0,5,0.00015500992063492063
4,5-8,5,1,144,0.004464285714285714
4,5-8,5,2,1438,0.044580853174603176
4,5-8,5,3,7185,0.22274925595238096
4,5-8,5,4,14300,0.443328373015873
4,5-8,5,5,9184,0.2847222222222222
4,5-8,6,0,4,0.0001240079365079365
4,5-8,6,1,193,0.005983382936507937
4,5-8,6,2,2197,0.06811135912698413
4,5-8,6,3,8197,0.2541232638888889
4,5-8,6,4,13835,0.4289124503968254
4,5-8,6,5,7830,0.24274553571428573
4,5-8,7,0,11,0.0003410218253968254
4,5-8,7,1,301,0.009331597222222222
4,5-8,7,2,2536,0.07862103174603174
4,5-8,7,3,8519,0.2641059027777778
4,5-8,7,4,13419,0.416015625
4,5-8,7,5,7470,0.23158482142857142
4,5-8,-1,0,33,0.00012788318452380953
4,5-8,-1,1,866,0.0033559647817460315
4,5-8,-1,2,8100,0.03138950892857143
4,5-8,-1,3,37539,0.14547293526785715
4,5-8,-1,4,90653,0.3513028583829365
4,5-8,-1,5,120857,0.46835084945436506
4,6-7,0,0,0,0.0
4,6-7,0,1,0,0.0
4,6-7,0,2,0,0.0
4,6-7,0,3,25,0.0007750496031746031
4,6-7,0,4,1221,0.037853422619047616
4,6-7,0,5,10107,0.31333705357142855
4,6-7,0,6,20903,0.6480344742063492
4,6-7,1,0,0,0.0
4,6-7,1,1,0,0.0
4,6-7,1,2,9,0.00027901785714285713
4,6-7,1,3,223,0.00691344246031746
4,6-7,1,4,2780,0.08618551587301587
4,6-7,1,5,12928,0.4007936507936508
4,6-7,1,6,16316,0.505828373015873
4,6-7,2,0,0,0.0
4,6-7,2,1,1,3.1001984126984125e-05
4,6-7,2,2,40,0.001240079365079365
4,6-7,2,3,777,0.024088541666666668
4,6-7,2,4,5534,0.17156498015873015
4,6-7,2,5,14807,0.45904637896825395
4,6-7,2,6,11097,0.34402901785714285
4,6-7,3,0,0,0.0
4,6-7,3,1,2,6.200396825396825e-05
4,6-7,3,2,208,0.006448412698412698
4,6-7,3,3,2015,0.062468998015873016
4,6-7,3,4,8271,0.2564174107142857
4,6-7,3,5,14188,0.4398561507936508
4,6-7,3,6,7572,0.2347470238095238
4,6-7,4,0,0,0.0
4,6-7,4,1,9,0.00027901785714285713
4,6-7,4,2,412,0.01277281746031746
4,6-7,4,3,3140,0.09734623015873016
4,6-7,4,4,9300,0.2883184523809524
4,6-7,4,5,13779,0.4271763392857143
4,6-7,4,6,5616,0.17410714285714285
4,6-7,5,0,0,0.0
4,6-7,5,1,46,0.0014260912698412698
4,6-7,5,2,685,0.021236359126984128
4,6-7,5,3,3639,0.11281622023809523
4,6-7,5,4,10469,0.3245597718253968
4,6-7,5,5,12996,0.4029017857142857
4,6-7,5,6,4421,0.13705977182539683
4,6-7,6,0,0,0.0
4,6-7,6,1,71,0.002201140873015873
4,6-7,6,2,927,0.028738839285714284
4,6-7,6,3,4601,0.14264012896825398
4,6-7,6,4,11883,0.3683965773809524
4,6-7,6,5,11433,0.35444568452380953
4,6-7,6,6,3341,0.10357762896825397
4,6-7,7,0,5,0.00015500992063492063
4,6-7,7,1,83,0.0025731646825396825
4,6-7,7,2,991,0.030722966269841268
4,6-7,7,3,4634,0.14366319444444445
4,6-7,7,4,11599,0.3595920138888889
4,6-7,7,5,11606,0.3598090277777778
4,6-7,7,6,3338,0.10348462301587301
4,6-7,-1,0,5,1.9376240079365078e-05
4,6-7,-1,1,212,0.0008215525793650794
4,6-7,-1,2,3272,0.012679811507936508
4,6-7,-1,3,19054,0.07383897569444445
4,6-7,-1,4,61057,0.23661101810515872
4,6-7,-1,5,101844,0.39467075892857145
4,6-7,-1,6,72604,0.2813585069444444
4,6-8,0,0,0,0.0
4,6-8,0,1,0,0.0
4,6-8,0,2,0,0.0
4,6-8,0,3,22,0.0006820436507936508
4,6-8,0,4,369,0.011439732142857142
4,6-8,0,5,5671,0.17581225198412698
4,6-8,0,6,26194,0.8120659722222222
4,6-8,1,0,0,0.0
4,6-8,1,1,0,0.0
4,6-8,1,2,0,0.0
4,6-8,1,3,84,0.0026041666666666665
4,6-8,1,4,1155,0.035807291666666664
4,6-8,1,5,9220,0.28583829365079366
4,6-8,1,6,21797,0.675750248015873
4,6-8,2,0,0,0.0
4,6-8,2,1,0,0.0
4,6-8,2,2,21,0.0006510416666666666
4,6-8,2,3,317,0.009827628968253968
4,6-8,2,4,3299,0.10227554563492064
4,6-8,2,5,12689,0.39338417658730157
4,6-8,2,6,15930,0.49386160714285715
4,6-8,3,0,0,0.0
4,6-8,3,1,5,0.00015500992063492063
4,6-8,3,2,174,0.005394345238095238
4,6-8,3,3,1241,0.038473462301587304
4,6-8,3,4,5970,0.18508184523809523
4,6-8,3,5,13822,0.4285094246031746
4,6-8,3,6,11044,0.3423859126984127
4,6-8,4,0,0,0.0
4,6-8,4,1,17,0.0005270337301587301
4,6-8,4,2,220,0.006820436507936508
4,6-8,4,3,1783,0.055276537698412696
4,6-8,4,4,7608,0.23586309523809523
4,6-8,4,5,14072,0.43625992063492064
4,6-8,4,6,8556,0.26525297619047616
4,6-8,5,0,0,0.0
4,6-8,5,1,35,0.0010850694444444445
4,6-8,5,2,404,0.012524801587301588
4,6-8,5,3,2184,0.06770833333333333
4,6-8,5,4,8467,0.2624937996031746
4,6-8,5,5,14159,0.43895709325396826
4,6-8,5,6,7007,0.2172309027777778
4,6-8,6,0,0,0.0
4,6-8,6,1,32,0.000992063492063492
4,6-8,6,2,542,0.016803075396825396
4,6-8,6,3,3629,0.11250620039682539
4,6-8,6,4,9867,0.3058965773809524
4,6-8,6,5,12653,0.3922681051587302
4,6-8,6,6,5533,0.17153397817460317
4,6-8,7,0,5,0.00015500992063492063
4,6-8,7,1,86,0.002666170634920635
4,6-8,7,2,790,0.02449156746031746
4,6-8,7,3,3924,0.12165178571428571
4,6-8,7,4,10202,0.31628224206349204
4,6-8,7,5,12094,0.37493799603174605
4,6-8,7,6,5155,0.15981522817460317
4,6-8,-1,0,5,1.9376240079365078e-05
4,6-8,-1,1,175,0.0006781684027777778
4,6-8,-1,2,2151,0.008335658482142858
4,6-8,-1,3,13184,0.05109126984126984
4,6-8,-1,4,46937,0.18189251612103174
4,6-8,-1,5,94380,0.36574590773809523
4,6-8,-1,6,101216,0.3922371031746032
4,7-8,0,0,0,0.0
4,7-8,0,1,0,0.0
4,7-8,0,2,0,0.0
4,7-8,0,3,0,0.0
4,7-8,0,4,54,0.0016741071428571428
4,7-8,0,5,825,0.025576636904761904
4,7-8,0,6,9293,0.2881014384920635
4,7-8,0,7,22084,0.6846478174603174
4,7-8,1,0,0,0.0
4,7-8,1,1,0,0.0
4,7-8,1,2,0,0.0
4,7-8,1,3,1,3.1001984126984125e-05
4,7-8,1,4,182,0.005642361111111111
4,7-8,1,5,2422,0.07508680555555555
4,7-8,1,6,12345,0.38271949404761907
4,7-8,1,7,17306,0.5365203373015873
4,7-8,2,0,0,0.0
4,7-8,2,1,0,0.0
4,7-8,2,2,0,0.0
4,7-8,2,3,9,0.00027901785714285713
4,7-8,2,4,747,0.023158482142857144
4,7-8,2,5,4457,0.13817584325396826
4,7-8,2,6,14402,0.4464905753968254
4,7-8,2,7,12641,0.39189608134920634
4,7-8,3,0,0,0.0
4,7-8,3,1,0,0.0
4,7-8,3,2,16,0.000496031746031746
4,7-8,3,3,227,0.007037450396825397
4,7-8,3,4,2177,0.06749131944444445
4,7-8,3,5,7608,0.23586309523809523
4,7-8,3,6,14312,0.4437003968253968
4,7-8,3,7,7916,0.24541170634920634
4,7-8,4,0,0,0.0
4,7-8,4,1,0,0.0
4,7-8,4,2,49,0.0015190972222222222
4,7-8,4,3,641,0.019872271825396824
4,7-8,4,4,3172,0.09833829365079365
4,7-8,4,5,9606,0.29780505952380953
4,7-8,4,6,13415,0.41589161706349204
4,7-8,4,7,5373,0.16657366071428573
4,7-8,5,0,0,0.0
4,7-8,5,1,4,0.0001240079365079365
4,7-8,5,2,76,0.0023561507936507935
4,7-8,5,3,655,0.020306299603174604
4,7-8,5,4,3719,0.11529637896825397
4,7-8,5,5,10351,0.3209015376984127
4,7-8,5,6,12604,0.39074900793650796
4,7-8,5,7,4847,0.15026661706349206
4,7-8,6,0,0,0.0
4,7-8,6,1,6,0.00018601190476190475
4,7-8,6,2,106,0.0032862103174603175
4,7-8,6,3,1050,0.032552083333333336
4,7-8,6,4,4477,0.13879588293650794
4,7-8,6,5,10893,0.3377046130952381
4,7-8,6,6,12034,0.373077876984127
4,7-8,6,7,3690,0.11439732142857142
4,7-8,7,0,0,0.0
4,7-8,7,1,3,9.300595238095238e-05
4,7-8,7,2,124,0.0038442460317460315
4,7-8,7,3,1222,0.0378844246031746
4,7-8,7,4,5177,0.16049727182539683
4,7-8,7,5,11127,0.3449590773809524
4,7-8,7,6,11027,0.34185887896825395
4,7-8,7,7,3576,0.11086309523809523
4,7-8,-1,0,0,0.0
4,7-8,-1,1,13,5.0378224206349204e-05
4,7-8,-1,2,371,0.001437717013888889
4,7-8,-1,3,3805,0.014745318700396826
4,7-8,-1,4,19705,0.07636176215277778
4,7-8,-1,5,57289,0.22200908358134921
4,7-8,-1,6,99432,0.3853236607142857
4,7-8,-1,7,77433,0.30007207961309523
5,1-2,0,0,19291,0.5980592757936508
5,1-2,0,1,12965,0.4019407242063492
5,1-2,1,0,21760,0.6746031746031746
5,1-2,1,1,10496,0.3253968253968254
5,1-2,2,0,23731,0.7357080853174603
5,1-2,2,1,8525,0.2642919146825397
5,1-2,3,0,25502,0.7906125992063492
5,1-2,3,1,6754,0.20938740079365079
5,1-2,4,0,25785,0.7993861607142857
5,1-2,4,1,6471,0.20061383928571427
5,1-2,5,0,26751,0.8293340773809523
5,1-2,5,1,5505,0.17066592261904762
5,1-2,6,0,27101,0.8401847718253969
5,1-2,6,1,5155,0.15981522817460317
5,1-2,7,0,25428,0.7883184523809523
5,1-2,7,1,6828,0.21168154761904762
5,1-2,-1,0,195349,0.7570258246527778
5,1-2,-1,1,62699,0.2429741753472222
5,1-3,0,0,14927,0.46276661706349204
5,1-3,0,1,17329,0.5372333829365079
5,1-3,1,0,17379,0.5387834821428571
5,1-3,1,1,14877,0.46121651785714285
5,1-3,2,0,20366,0.6313864087301587
5,1-3,2,1,11890,0.3686135912698413
5,1-3,3,0,22259,0.6900731646825397
5,1-3,3,1,9997,0.3099268353174603
5,1-3,4,0,23466,0.7274925595238095
5,1-3,4,1,8790,0.27250744047619047
5,1-3,5,0,24877,0.7712363591269841
5,1-3,5,1,7379,0.22876364087301587
5,1-3,6,0,24961,0.7738405257936508
5,1-3,6,1,7295,0.22615947420634921
5,1-3,7,0,22779,0.7061941964285714
5,1-3,7,1,9477,0.29380580357142855
5,1-3,-1,0,171014,0.6627216641865079
5,1-3,-1,1,87034,0.33727833581349204
5,1-4,0,0,11149,0.34564112103174605
5,1-4,0,1,21107,0.654358878968254
5,1-4,1,0,14192,0.4399801587301587
5,1-4,1,1,18064,0.5600198412698413
5,1-4,2,0,17076,0.5293898809523809
5,1-4,2,1,15180,0.47061011904761907
5,1-4,3,0,19990,0.6197296626984127
5,1-4,3,1,12266,0.3802703373015873
5,1-4,4,0,21179,0.6565910218253969
5,1-4,4,1,11077,0.3434089781746032
5,1-4,5,0,22663,0.7025979662698413
5,1-4,5,1,9593,0.2974020337301587
5,1-4,6,0,23569,0.7306857638888888
5,1-4,6,1,8687,0.2693142361111111
5,1-4,7,0,20790,0.64453125
5,1-4,7,1,11466,0.35546875
5,1-4,-1,0,150608,0.5836433531746031
5,1-4,-1,1,107440,0.4163566468253968
5,1-5,0,0,9380,0.2907986111111111
5,1-5,0,1,22876,0.7092013888888888
5,1-5,1,0,11650,0.36117311507936506
5,1-5,1,1,20606,0.6388268849206349
5,1-5,2,0,15143,0.46946304563492064
5,1-5,2,1,17113,0.5305369543650794
5,1-5,3,0,17584,0.5451388888888888
5,1-5,3,1,14672,0.4548611111111111
5,1-5,4,0,19826,0.6146453373015873
5,1-5,4,1,12430,0.3853546626984127
5,1-5,5,0,20733,0.6427641369047619
5,1-5,5,1,11523,0.3572358630952381
5,1-5,6,0,21951,0.6805245535714286
5,1-5,6,1,10305,0.31947544642857145
5,1-5,7,0,19130,0.5930679563492064
5,1-5,7,1,13126,0.40693204365079366
5,1-5,-1,0,135397,0.5246969556051587
5,1-5,-1,1,122651,0.4753030443948413
5,1-6,0,0,7989,0.2476748511904762
5,1-6,0,1,24267,0.7523251488095238
5,1-6,1,0,10028,0.3108878968253968
5,1-6,1,1,22228,0.6891121031746031
5,1-6,2,0,12630,0.39155505952380953
5,1-6,2,1,19626,0.6084449404761905
5,1-6,3,0,15730,0.4876612103174603
5,1-6,3,1,16526,0.5123387896825397
5,1-6,4,0,18180,0.5636160714285714
5,1-6,4,1,14076,0.43638392857142855
5,1-6,5,0,19247,0.5966951884920635
5,1-6,5,1,13009,0.4033048115079365
5,1-6,6,0,20002,0.6201016865079365
5,1-6,6,1,12254,0.3798983134920635
5,1-6,7,0,16996,0.5269097222222222
5,1-6,7,1,15260,0.4730902777777778
5,1-6,-1,0,120802,0.46813771081349204
5,1-6,-1,1,137246,0.5318622891865079
5,1-7,0,0,6370,0.1974826388888889
5,1-7,0,1,25886,0.8025173611111112
5,1-7,1,0,8491,0.2632378472222222
5,1-7,1,1,23765,0.7367621527777778
5,1-7,2,0,11364,0.3523065476190476
5,1-7,2,1,20892,0.6476934523809523
5,1-7,3,0,14070,0.4361979166666667
5,1-7,3,1,18186,0.5638020833333334
5,1-7,4,0,16181,0.5016431051587301
5,1-7,4,1,16075,0.4983568948412698
5,1-7,5,0,18033,0.5590587797619048
5,1-7,5,1,14223,0.44094122023809523
5,1-7,6,0,18463,0.5723896329365079
5,1-7,6,1,13793,0.42761036706349204
5,1-7,7,0,16136,0.5002480158730159
5,1-7,7,1,16120,0.49975198412698413
5,1-7,-1,0,109108,0.422820560515873
5,1-7,-1,1,148940,0.577179439484127
5,1-8,0,0,5039,0.15621899801587302
5,1-8,0,1,27217,0.843781001984127
5,1-8,1,0,6735,0.20879836309523808
5,1-8,1,1,25521,0.7912016369047619
5,1-8,2,0,9660,0.2994791666666667
5,1-8,2,1,22596,0.7005208333333334
5,1-8,3,0,12840,0.39806547619047616
5,1-8,3,1,19416,0.6019345238095238
5,1-8,4,0,14513,0.44993179563492064
5,1-8,4,1,17743,0.5500682043650794
5,1-8,5,0,16070,0.49820188492063494
5,1-8,5,1,16186,0.5017981150793651
5,1-8,6,0,16777,0.5201202876984127
5,1-8,6,1,15479,0.4798797123015873
5,1-8,7,0,14675,0.45495411706349204
5,1-8,7,1,17581,0.5450458829365079
5,1-8,-1,0,96309,0.3732212611607143
5,1-8,-1,1,161739,0.6267787388392857
5,2-3,0,0,610,0.018911210317460316
5,2-3,0,1,11745,0.36411830357142855
5,2-3,0,2,19901,0.6169704861111112
5,2-3,1,0,2741,0.08497643849206349
5,2-3,1,1,15912,0.49330357142857145
5,2-3,1,2,13603,0.42171999007936506
5,2-3,2,0,4230,0.13113839285714285
5,2-3,2,1,18088,0.5607638888888888
5,2-3,2,2,9938,0.30809771825396826
5,2-3,3,0,5384,0.16691468253968253
5,2-3,3,1,18441,0.5717075892857143
5,2-3,3,2,8431,0.2613777281746032
5,2-3,4,0,5749,0.17823040674603174
5,2-3,4,1,18259,0.5660652281746031
5,2-3,4,2,8248,0.25570436507936506
5,2-3,5,0,6313,0.19571552579365079
5,2-3,5,1,19010,0.5893477182539683
5,2-3,5,2,6933,0.21493675595238096
5,2-3,6,0,6547,0.2029699900793651
5,2-3,6,1,18675,0.5789620535714286
5,2-3,6,2,7034,0.21806795634920634
5,2-3,7,0,5723,0.17742435515873015
5,2-3,7,1,18565,0.5755518353174603
5,2-3,7,2,7968,0.24702380952380953
5,2-3,-1,0,37297,0.14453512524801587
5,2-3,-1,1,138695,0.5374775235615079
5,2-3,-1,2,82056,0.31798735119047616
5,2-4,0,0,384,0.011904761904761904
5,2-4,0,1,7732,0.23970734126984128
5,2-4,0,2,24140,0.7483878968253969
5,2-4,1,0,1237,0.03834945436507937
5,2-4,1,1,12628,0.3914930555555556
5,2-4,1,2,18391,0.5701574900793651
5,2-4,2,0,2977,0.09229290674603174
5,2-4,2,1,14842,0.46013144841269843
5,2-4,2,2,14437,0.4475756448412698
5,2-4,3,0,3900,0.1209077380952381
5,2-4,3,1,15996,0.4959077380952381
5,2-4,3,2,12360,0.38318452380952384
5,2-4,4,0,3858,0.11960565476190477
5,2-4,4,1,16645,0.5160280257936508
5,2-4,4,2,11753,0.3643663194444444
5,2-4,5,0,4850,0.15035962301587302
5,2-4,5,1,17940,0.5561755952380952
5,2-4,5,2,9466,0.29346478174603174
5,2-4,6,0,4814,0.1492435515873016
5,2-4,6,1,17589,0.5452938988095238
5,2-4,6,2,9853,0.3054625496031746
5,2-4,7,0,4447,0.1378658234126984
5,2-4,7,1,16907,0.5241505456349206
5,2-4,7,2,10902,0.33798363095238093
5,2-4,-1,0,26467,0.1025661892361111
5,2-4,-1,1,120279,0.46611095610119047
5,2-4,-1,2,111302,0.43132285466269843
5,2-5,0,0,170,0.005270337301587302
5,2-5,0,1,5635,0.17469618055555555
5,2-5,0,2,26451,0.8200334821428571
5,2-5,1,0,702,0.021763392857142856
5,2-5,1,1,10848,0.33630952380952384
5,2-5,1,2,20706,0.6419270833333334
5,2-5,2,0,1634,0.050657242063492064
5,2-5,2,1,13488,0.4181547619047619
5,2-5,2,2,17134,0.531187996031746
5,2-5,3,0,2708,0.08395337301587301
5,2-5,3,1,14437,0.4475756448412698
5,2-5,3,2,15111,0.46847098214285715
5,2-5,4,0,3433,0.10642981150793651
5,2-5,4,1,15506,0.48071676587301587
5,2-5,4,2,13317,0.4128534226190476
5,2-5,5,0,4030,0.12493799603174603
5,2-5,5,1,16357,0.5070994543650794
5,2-5,5,2,11869,0.3679625496031746
5,2-5,6,0,5012,0.15538194444444445
