pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_seeds
5-7,4,0.7127428980624355,0.7998274731405361,0.6471918577788979,4.120294157159392,0.742481615177538,0.5404989252645502,0.6374214616402116,0.7103097098214285,0.7798673115079365,0.5570480796485261,0.49792168603552533,0.9592582472355117,0.7798673115079365,0.4801587301587302,0.7798941798941798,0.2997354497354498,0.5764938882843639,0.9999113280710427,336.0,0.269233380431297,0.40872662931997267,0.7043633146599864,0.21377302118283856,0.2621424437830688,0.01611069775132275,0.06145750075377964,0.40504031419471637,0.9940476190476191,0.602836681547619,3
5-7,5,0.6958223524499011,0.7867729382197691,0.6135759251092071,4.465414703207672,0.7209115810495206,0.5339885085978836,0.6164977058531745,0.6875955894510583,0.7536995701058201,0.5383568357898715,0.4747779399007077,0.9466998131927028,0.7536995701058201,0.4476799082517167,0.7538111772486773,0.30613126899696047,0.5540226774001814,0.9996311598043143,336.0,0.2327439765187781,0.39801047151775465,0.6990052357588774,0.23259298514799545,0.21285962301587302,0.01257647156084656,0.05889414670268989,0.3938610015856108,0.9913917824074074,0.5617735201719577,3
5-7,6,0.6879031960185721,0.7788864549141715,0.585722892515121,4.7653453362681875,0.7021659164832382,0.5588727678571428,0.606362640542328,0.6689117270171957,0.737911292989418,0.5270794949924413,0.4613691254595272,0.937102710803864,0.737911292989418,0.4321213096645278,0.7381903108465608,0.3060690011820331,0.5384647620089482,0.9990927472974803,336.0,0.21981101643800058,0.4219821275678018,0.7109910637839009,0.2605843911112609,0.19132357804232805,0.01398189484126984,0.07052945567374808,0.42329155446289707,0.9876715443121693,0.5383515211640212,3
5-7,7,0.7010198357473062,0.7838785758329282,0.5709714171706989,4.922113973627646,0.6923678766482722,0.6266637731481483,0.6230907944775131,0.6613201161541006,0.7360883763227513,0.525777411659108,0.45960559571050646,0.9372713731655535,0.7360883763227514,0.41474599480749746,0.7366567460317461,0.32191075122424856,0.5491788551859399,0.9982413082639993,336.0,0.2565462039017347,0.4952293288248326,0.7476146644124162,0.3009910839398839,0.18671461640211642,0.012204447751322752,0.06559947933263485,0.5042248272312573,0.9890356316137566,0.5350622106481482,3
5-8,-1,0.7423740283572305,0.820392765178173,0.6845460296959006,3.6934113679108798,0.7691617895055701,0.5879513372189152,0.6764681377108136,0.7379688081287202,0.8501888537533069,0.5313680335958167,0.4985979907217429,0.9657035272209207,0.8501888537533069,0.5439898915941966,0.8501888537533069,0.3061989621591102,0.6714708613952399,1.0,336.0,0.3740423419052976,0.48724291132047554,0.7436214556602377,0.19471013425730643,0.4669131324404762,0.051573092344576715,0.11041998196643531,0.4707226120724202,0.996743499917328,0.7260463169642857,3
5-8,0,0.8636781441176891,0.9082888042372552,0.8685348674815186,1.6585183118386244,0.8963426055100859,0.734364666005291,0.8304734002976191,0.8719049685846562,0.974014136904762,0.6087588355654763,0.6017339790723036,0.9984563541505693,0.9740141369047618,0.6598508035010694,0.9740141369047618,0.31416333340369246,0.9235500567573628,1.0,336.0,0.6589607097047573,0.6457979041889558,0.8228989520944779,0.20970775462962962,0.8753823578042327,0.16677000661375663,0.19017327792035554,0.6447337962962963,1.0,0.9485656415343916,3
5-8,1,0.8224020599466884,0.8791515469463826,0.8139766570060484,2.2899731832837302,0.8568766760447669,0.6792431382275131,0.774155712632275,0.8294735863095238,0.9396556712962963,0.5872847945601852,0.5716904755641736,0.9946525041209499,0.9396556712962963,0.6200807546718451,0.9396556712962963,0.31957491662445126,0.8411225271042384,1.0,336.0,0.5515711385038022,0.5706894878948363,0.7853447439474182,0.17485467187962903,0.7297247023809524,0.09696387235449737,0.13280671082324816,0.569213083559342,0.999979332010582,0.8825799851190478,3
5-8,2,0.7729415965530316,0.8443228894816778,0.7453646095850135,3.0419908957506614,0.8098755690155836,0.6016038359788359,0.7134331597222223,0.7814398871527777,0.897697585978836,0.5610609912367724,0.5361106596512413,0.9863461311593481,0.8976975859788361,0.5984002096701565,0.8976975859788361,0.2992973763086796,0.7452428090012305,1.0,336.0,0.43778671541568376,0.48677515092539375,0.7433875754626968,0.15584999766209298,0.578280009920635,0.05264136904761905,0.09081784033196642,0.48250481501988207,0.9997209821428572,0.8052362351190476,3
5-8,3,0.7314262677498288,0.8144217537721709,0.6841207524781586,3.7213670841600526,0.7674145572399967,0.5401579034391535,0.6641580894510581,0.7354910714285715,0.8519882605820106,0.5324926628637566,0.498325261335244,0.9734525971182784,0.8519882605820106,0.5530192414584038,0.8519923941798941,0.2989731527214905,0.6688686563729922,0.9999863564530495,336.0,0.34372709819758435,0.43298592027972815,0.7164929601398641,0.16303920816690867,0.43487516534391535,0.031074322089947093,0.07124885215214509,0.426940261129006,0.9983465608465608,0.7239097635582011,3
5-8,4,0.7059178585311562,0.7952865408174979,0.6391483429939516,4.209495261863426,0.7369065461335359,0.5180121527777778,0.633311115244709,0.7058712590939153,0.8184007109788359,0.5115004443617724,0.4715258936504596,0.9606328958043578,0.8184007109788359,0.5204090239080266,0.8184296461640211,0.2980206222559946,0.6213215230426745,0.9999032355110883,336.0,0.2909666359691161,0.39997028024111714,0.6999851401205586,0.1799133374785625,0.35197585978835977,0.018291170634920636,0.05196895804632292,0.39703003804625775,0.9971374834656085,0.6669921875,3
5-8,5,0.6829160208427264,0.7779251505881778,0.5978682323168684,4.640773551173941,0.7099516530516287,0.5115017361111112,0.6001234912367726,0.6759104249338624,0.7873305224867725,0.4920815765542328,0.4473114886255078,0.9454424611223331,0.7873305224867725,0.486523239614995,0.7874317956349207,0.30090855601992567,0.5857859739532083,0.9996583908469932,336.0,0.24032253341529133,0.3874533703698024,0.6937266851849011,0.19471227738291677,0.2847945601851852,0.0171957671957672,0.060144968389743904,0.3751697752018233,0.9947399966931217,0.6162109375,3
5-8,6,0.674666872633142,0.7704533699990362,0.5734804214969759,4.891748176049934,0.694265738996879,0.5203786375661376,0.5915695271164022,0.6594897073412698,0.7719390707671958,0.4824619192294974,0.4353493547829485,0.937144136890964,0.7719390707671957,0.4669150783096927,0.7723152281746032,0.3054001498649105,0.5721985937817383,0.9987747770127244,336.0,0.22642293429123786,0.39568712702913317,0.6978435635145667,0.21541394240074555,0.2502273478835979,0.014942956349206352,0.06029584246990748,0.39081571672456183,0.9930348875661377,0.5912646742724867,3
5-8,7,0.6850434064835818,0.7732920655831852,0.5538743542086693,5.093424479166667,0.6816609700520834,0.5983486276455027,0.6045206059854498,0.6441695601851852,0.7604848710317461,0.4753030443948412,0.4267368130920648,0.9295011374005636,0.7604848710317461,0.4467207816193854,0.7610346395502644,0.3143138579308792,0.5671787228858763,0.9982492116833172,336.0,0.24258096974490825,0.4680403404026922,0.7340201702013461,0.26487426421060384,0.2300450562169312,0.01470527447089947,0.0640293809218546,0.47811636109130573,0.9909887566137566,0.5736111111111112,3
6-7,-1,0.7827534436141912,0.8479386369947538,0.7329204928490424,3.1614783554480823,0.8024076027844949,0.6636723916997355,0.7259873486069776,0.7756031177662037,0.8102661348104055,0.6945138298374905,0.6191998998914766,0.9800901218394701,0.8102661348104055,0.4968722900747917,0.8102661348104055,0.3133938447356139,0.622919701034242,1.0,336.0,0.4210447371529806,0.5637885218800612,0.7818942609400307,0.16398012795566883,0.2887537719080688,0.026148881861772486,0.09060982403884309,0.5415373473404931,0.9988167576058201,0.6572667789627425,3
6-7,0,0.8958475362956034,0.929824739428836,0.9017740885416666,1.2762192822007277,0.9202362948624545,0.7997788525132276,0.8664227843915344,0.9029754154265873,0.942165798611111,0.8075706845238096,0.7783865138148064,0.9992102596081477,0.942165798611111,0.603095119364235,0.942165798611111,0.33907067924687606,0.8542844488823693,1.0,336.0,0.7022602220952915,0.7314691410576265,0.8657345705288133,0.18893642526455026,0.6865389384920636,0.10717385912698413,0.1561054853034698,0.7289358741181658,1.0,0.8866960152116402,3
6-7,1,0.859275188182209,0.9038472471959142,0.8528133925571236,1.8469464337384258,0.8845658478913484,0.7531105324074074,0.8187701512896824,0.8629763971560847,0.9046688988095237,0.7754304846938775,0.7292218935176834,0.9979504767225708,0.9046688988095238,0.5685655052136102,0.9046688988095238,0.3361033935959137,0.7788526799694679,1.0,336.0,0.6003155149019483,0.6493602090441848,0.8246801045220925,0.15677703373015872,0.5172887731481483,0.05178364748677248,0.09992721597392179,0.6471429949294533,1.0,0.8157669201940035,3
6-7,2,0.8087293128221239,0.8687302889198593,0.788422615297379,2.570014751777447,0.8393740780139097,0.6658089451058201,0.7625377190806879,0.8144092055224869,0.8515383873456791,0.7298900462962963,0.6631358034980618,0.9935578464510305,0.8515383873456791,0.5431248226364029,0.8515383873456791,0.3084135647092761,0.6752054784950561,1.0,336.0,0.47685150119115893,0.5560216421142684,0.778010821057134,0.12537258780824273,0.33484209656084657,0.0205129794973545,0.06140585648601903,0.5447593746636517,0.999917328042328,0.7202670304232804,3
6-7,3,0.7713100244923469,0.8419423491991335,0.7343480920278896,3.163868737599206,0.8022582039000495,0.6208457341269841,0.7132910672949735,0.7725345672123017,0.8066389026675486,0.6914047737150416,0.6109105458699332,0.9859411753115014,0.8066389026675486,0.5030446440297948,0.8066389026675486,0.3035942586377537,0.6109168636339616,1.0,336.0,0.38668429887737926,0.5033636068599149,0.7516818034299574,0.13151919481237126,0.23101645171957672,0.010199652777777778,0.04408833724838825,0.48973723474108694,0.9997726521164022,0.6448791611552028,3
6-7,4,0.7413472006962681,0.8196837472007014,0.683505150579637,3.722664646370701,0.7673334596018311,0.5798094411375662,0.6770549148478836,0.737968646660053,0.7694468557098766,0.6595258763227513,0.5693742400114857,0.9766480395005089,0.7694468557098766,0.47298550866120675,0.769452022707231,0.2964665140460243,0.5625383578296931,0.9999821482382435,336.0,0.32349062056403327,0.4637063542669961,0.7318531771334981,0.14449015319649164,0.16415550595238093,0.005249669312169312,0.032731800235274576,0.45389385372574037,0.9992146164021164,0.5851541832010582,3
6-7,5,0.7284719287172255,0.8091664243179851,0.6537029307375672,4.036562965029762,0.7477148146856399,0.5872602513227513,0.6583142154431217,0.7204228153935185,0.7497640404541447,0.6426548918178382,0.5482569566871712,0.9702857184654521,0.7497640404541447,0.44285022421103976,0.7497795414462081,0.30692931723516836,0.5508478766544701,0.999948689199219,336.0,0.29366506784661545,0.4596707363759449,0.7298353681879725,0.15933303472903826,0.13934358465608465,0.005435681216931216,0.03899946214090818,0.4513320503705629,0.9986359126984127,0.5548941798941799,3
6-7,6,0.7192966796787524,0.800987790137786,0.6286017305107526,4.296929253472222,0.7314419216579862,0.6042183366402116,0.6451564566798941,0.6994861421130952,0.729581748787478,0.625355784674981,0.5278201713880347,0.9586026125449818,0.729581748787478,0.42955902132819235,0.7297057567239859,0.30014673539579345,0.5259161103518087,0.9995895254217508,336.0,0.2727354684602948,0.461477275382325,0.7307386376911625,0.17903978057402495,0.11936797288359786,0.004319609788359788,0.03600216949067157,0.45932769562426246,0.9962384259259259,0.5261952987213404,3
6-7,7,0.7377496780290005,0.8093265095578147,0.6201959425403226,4.378620773396164,0.7263362016627397,0.6985470403439153,0.6663514798280423,0.6940517526455027,0.7283244460978836,0.6242780966553289,0.5264930743446369,0.958524846111568,0.7283244460978836,0.411753475153852,0.7287188602292769,0.316965385075425,0.5383590937329962,0.9987624916923047,336.0,0.31235520328712296,0.5556295993958251,0.7778147996979126,0.22660620272659673,0.11747685185185186,0.004515955687830688,0.03867384075024125,0.5567078005129753,0.9967551256613757,0.5242814429012346,3
6-8,-1,0.7721096529659975,0.8408082965659832,0.7212420227707073,3.29162444261016,0.7942734723368651,0.6410344845403438,0.7136372561177248,0.7662298616278109,0.8441855348186729,0.6331391511140047,0.5830447999406875,0.9793531874798758,0.8441855348186728,0.5352911828378293,0.8441855348186728,0.30889435198084353,0.6647799761618419,1.0,336.0,0.4212937953296336,0.5427189801527732,0.7713594900763866,0.12899690537309916,0.3872186569940476,0.027320498511904764,0.07050465975149514,0.5242205115325037,0.999184906167328,0.7154662009479718,3
6-8,0,0.8871667995090879,0.9238973818174184,0.8925663117439516,1.38424892526455,0.9134844421709656,0.7916356646825397,0.8570524346891535,0.8932265831679894,0.9649694802689593,0.7237271102017195,0.7097538244131125,0.999273799221427,0.9649694802689593,0.6411862971523322,0.9649694802689593,0.3237831831166272,0.9024308574787115,1.0,336.0,0.70352434701083,0.7113730714862029,0.8556865357431015,0.15554728835978834,0.8053798776455027,0.10868262235449737,0.13493155978695093,0.7103829089506174,1.0,0.9310178295855379,3
6-8,1,0.8489799070017977,0.8969282266423355,0.8416419900873656,1.9730295655588623,0.8766856521525712,0.7299933862433864,0.8082837301587302,0.8532934441137566,0.9341293953924161,0.7005970465443121,0.6753029060863261,0.9977303858347241,0.9341293953924162,0.6085096562019212,0.9341293953924162,0.3256197391904951,0.8316002519051212,1.0,336.0,0.6043042713367613,0.6305833663304109,0.8152916831652055,0.11303323412698413,0.6571077215608465,0.05118427579365079,0.07792289339773627,0.6286134534832452,1.0,0.872026565255732,3
6-8,2,0.7989224457973103,0.8622727669923359,0.7776673019573254,2.6877648086144177,0.8320146994615989,0.6408523478835978,0.7511367394179894,0.8070255663029101,0.8878813244047619,0.6659109933035715,0.6253481721146651,0.9936453592909027,0.887881324404762,0.5842036975472814,0.887881324404762,0.3036776268574806,0.7306414627783001,1.0,336.0,0.48236425813310735,0.5401342503591876,0.7700671251795939,0.09984705687830688,0.47333829365079366,0.024067873677248677,0.05073897581093908,0.5339547508818342,1.0,0.7866278108465607,3
6-8,3,0.7637170235054183,0.8370263743781234,0.7265933457241264,3.2487702546296298,0.7969518590856483,0.5963748346560847,0.7014767278439153,0.767158306464947,0.848612144510582,0.6364591083829365,0.5846627387208985,0.9869958323605719,0.848612144510582,0.5442766965927427,0.848612144510582,0.3043354479178393,0.6679234998291123,1.0,336.0,0.3972697557301972,0.48477706212839783,0.7423885310641989,0.09894086618126824,0.35005373677248675,0.011801421957671957,0.033803658239758,0.4764336288413022,0.999968998015873,0.7174155368165783,3
6-8,4,0.7391126757286206,0.8183359338306971,0.6811582503780241,3.7435186476934526,0.7660300845191593,0.5724413029100529,0.6759517609126985,0.7403635499338624,0.8191154789462081,0.6143366092096562,0.555297567016317,0.9791249931717659,0.8191154789462081,0.517898368899865,0.819118923611111,0.3012205547112461,0.6247939260746537,0.9999884714759947,336.0,0.3444669977656088,0.45730535810306866,0.7286526790515344,0.10780376569534238,0.27817046957671954,0.008814897486772487,0.031908405062011876,0.4505039412161942,0.9993386243386243,0.6678075396825397,3
6-8,5,0.7133536304024486,0.7986553122879251,0.635590584047379,4.2443343874007935,0.7347291007874505,0.564132771164021,0.6386305390211641,0.703145667989418,0.7784839340828924,0.5838629505621693,0.5161815105065973,0.9647510671945044,0.7784839340828924,0.4783751266464033,0.7785252700617283,0.30015014341532514,0.5753727115543473,0.9998620283353586,336.0,0.2852559292880474,0.43926155569212555,0.7196307778460628,0.13151151379971673,0.19776165674603177,0.006221064814814815,0.031540347672977274,0.4291776759096026,0.9986979166666666,0.6021501598324516,3
6-8,6,0.704556441177998,0.7913614703512626,0.6143720073084679,4.45202572131283,0.7217483924179481,0.5676359953703703,0.6273096478174603,0.6871241009424603,0.7627142581569665,0.5720356936177249,0.5010073938567862,0.9586942868075186,0.7627142581569665,0.4616128009024729,0.7628761574074074,0.30126335650493447,0.5592646559604281,0.9994643697992219,336.0,0.26154088243931994,0.4382913458345061,0.7191456729172531,0.14231833176185163,0.1670076884920635,0.002893518518518519,0.01744950421343143,0.4385391004760675,0.9981192129629629,0.5767326664462081,3
6-8,7,0.7210683006052983,0.7979889062277676,0.6003463909190189,4.599303230406746,0.7125435480995784,0.6652095734126983,0.6492564690806879,0.6785016741071428,0.7575782627865961,0.5681836970899471,0.4968042868107973,0.9546097759575898,0.7575782627865961,0.4462668187596157,0.7579278962742504,0.3116610775146347,0.5623941598582697,0.9988831131302353,336.0,0.2916239209331968,0.5238931784662498,0.7619465892331249,0.1831280328420942,0.1689298115079365,0.004898313492063492,0.028944494385103565,0.5258183097040224,0.9973544973544973,0.5699514991181659,3
7-8,-1,0.7996248169873633,0.8596382794182807,0.7537557130218834,2.9294469116856816,0.8169095680196449,0.6902630518353176,0.7491229021990741,0.7927265469990079,0.8345649240599018,0.7302443085524141,0.6568700118301355,0.9876255037248347,0.8345649240599018,0.5268145332527218,0.8345649240599018,0.3077503908071799,0.6504397765961598,1.0,336.0,0.47497177836688315,0.5949377182772322,0.7974688591386161,0.09343846056381921,0.29272073412698413,0.018441013558201057,0.06296140217553664,0.5728389137694113,0.9997933201058201,0.6977630100072437,3
7-8,0,0.9061618805515547,0.9365273127942633,0.9108020413306451,1.165690750041336,0.9271443281224165,0.8251798115079364,0.8838019799933862,0.9084769758597883,0.951396270313681,0.8324717365244708,0.8054127585377584,0.9997601297703271,0.951396270313681,0.6253605904536755,0.951396270313681,0.3260356798600055,0.870321474240637,1.0,336.0,0.7438575973143186,0.7660631423089205,0.8830315711544602,0.13896122685185186,0.6902695105820106,0.08177290013227513,0.11859721128236023,0.7642379810720584,1.0,0.9042801437704712,3
7-8,1,0.8693257660792688,0.9110488572925438,0.866936796454973,1.6848680607225528,0.8946957462048405,0.7649119543650794,0.8334805927579364,0.8739743510251322,0.9182595781368104,0.8034771308697088,0.7599004848353806,0.9990762789949651,0.9182595781368104,0.5920986653378846,0.9182595781368104,0.32616091279892573,0.7997492421456188,1.0,336.0,0.6414716309557579,0.6814157953606778,0.8407078976803389,0.09326430224867725,0.5206473214285714,0.03191137566137566,0.06120067378288552,0.6786694538926681,1.0,0.8413170823885111,3
7-8,2,0.8280337124723954,0.8819723123854688,0.8114774970598119,2.3084561786954363,0.8557214888315352,0.7037553736772487,0.782632171792328,0.8320893787202381,0.8766445814436885,0.7670640087632276,0.7053063189944698,0.9972338734475025,0.8766445814436885,0.5738372716846786,0.8766445814436885,0.30280730975900993,0.7105397655263248,1.0,336.0,0.5400846885376895,0.6017444888974439,0.8008722444487218,0.07122189153439153,0.3581659226190476,0.013671875,0.038197030347756594,0.5933696105757118,1.0,0.7653794446019148,3
7-8,3,0.7934917656540027,0.8571587266254865,0.760243405577957,2.876366024925595,0.8202271234421503,0.6529224537037037,0.7418774801587302,0.7949102492559522,0.8372661564625851,0.7326078869047619,0.6561730008995633,0.9931460590577178,0.8372661564625851,0.5363026637960149,0.8372661564625851,0.30096349266657013,0.6490908715259921,1.0,336.0,0.4575531676629147,0.5483333413955339,0.7741666706977669,0.06842137896825397,0.24444031084656084,0.006634424603174603,0.026932135028137492,0.5384563373960697,1.0,0.6968591545414462,3
7-8,4,0.7629796004767315,0.834883259888136,0.7119573777721775,3.4093049871858465,0.7869184383008846,0.6149140211640212,0.7070390004960317,0.7627534412202381,0.8018412226001512,0.7016110697751322,0.6140345803199226,0.9869795590200504,0.8018412226001512,0.5066157354638073,0.8018412226001512,0.29522548713634394,0.5983948391019897,1.0,336.0,0.38804635035103785,0.4949667825270437,0.7474833912635219,0.07417675060667138,0.17104828042328044,0.0031932043650793654,0.018422669544203747,0.4875973941432594,0.9997313161375662,0.6380464222726127,3
7-8,5,0.7423702554751422,0.8189493292992466,0.6741326444892474,3.825056449446098,0.7609339719096188,0.6117208167989419,0.6759801793981483,0.7343013702876985,0.774020632558579,0.6772680534887566,0.5823799337099188,0.980074522314653,0.774020632558579,0.475899302540165,0.7740265376984127,0.29812723515824774,0.568814564946185,0.999980002148758,336.0,0.33982700707031066,0.4804658458150624,0.7402329229075312,0.0817914028221162,0.13086970899470898,0.002769510582010582,0.019996137860329877,0.4679125134056361,0.9996589781746033,0.5938749921264802,3
7-8,6,0.736768450822666,0.8133819410066684,0.6514826948924731,4.042562494833002,0.7473398440729374,0.6180658895502645,0.6710896164021164,0.7197614397321429,0.7597582435752078,0.6647884631283069,0.5666331126710591,0.9742822580173954,0.7597582435752078,0.4597278258230006,0.7598084372637944,0.30008061144079384,0.5553348372412926,0.999835517478267,336.0,0.32613950008233245,0.4951826413368969,0.7475913206684485,0.09477258129484765,0.10929232804232804,0.0016224371693121693,0.015090130336678742,0.485983087369876,0.9995556382275131,0.5721332514487276,3
7-8,7,0.7578671043671443,0.8231844960544318,0.6430132465977823,4.123270347635582,0.7422956032727761,0.7306340939153438,0.6970821965939153,0.715545169890873,0.7573327073885109,0.6626661189649471,0.565119904673011,0.9704513491760651,0.7573327073885111,0.4446742109225487,0.7575201955782314,0.3128459846556826,0.5632024928501,0.999406667102026,336.0,0.3627942849607036,0.574245546934965,0.7871227734674825,0.1249104240014971,0.11703249007936507,0.005952380952380953,0.04730833282469791,0.5663825446285644,0.9994006283068783,0.5702135889077854,3
