seed,pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_records
0,3-7,3,0.644394126027243,0.7540624157477162,0.5682884954637097,4.943485320560516,0.6910321674649678,0.3994295634920635,0.557586185515873,0.6508440290178571,0.7944671792328042,0.3404859339569161,0.3232542438271605,0.8787023922830551,0.7944671792328043,0.5089973914358887,0.794601521164021,0.2856041297281323,0.5814017742833257,0.9995296218883647,336.0,0.19564530383912826,0.2909934882805452,0.6454967441402726,0.4534105489475327,0.498046875,0.15172371031746032,0.30463741051976345,0.28806741339251657,0.8940042162698413,0.6300326554232805,32256
0,3-7,4,0.6225406415795673,0.7366781837147456,0.5266644877772177,5.420309399801587,0.6612306625124008,0.40652901785714285,0.5212673611111112,0.6169937375992064,0.7545882936507936,0.3233949829931973,0.30334371161659107,0.849773890097494,0.7545882936507937,0.4784523017983789,0.7548983134920635,0.2764460116936846,0.5294549142956154,0.9988785519480987,336.0,0.1483522199389015,0.29184580898835116,0.6459229044941756,0.4737984944991314,0.41533358134920634,0.12744915674603174,0.30685974471896693,0.2815334877436788,0.8566468253968254,0.562437996031746,32256
0,3-7,5,0.6108400710820491,0.7263783044096399,0.49137041645665325,5.7833155071924605,0.6385427808004712,0.41443452380952384,0.5083550347222222,0.5993187313988095,0.7397693452380952,0.31704400510204084,0.29657297670225496,0.8318758938643136,0.7397693452380952,0.4356011834402792,0.7406063988095238,0.30500521536924463,0.5389241665173319,0.9972556089887996,336.0,0.13948166650919624,0.297147204260175,0.6485736021300875,0.5007012622720898,0.3950582837301587,0.11969866071428571,0.3029898767951032,0.31669988435323937,0.8399677579365079,0.5433614417989417,32256
0,3-7,6,0.5905305586655573,0.7110734993329381,0.45470206968245963,6.174134269593254,0.6141166081504217,0.3795262896825397,0.49121868799603174,0.573060050843254,0.7170862268518519,0.30732266865079366,0.28564563846371877,0.8113138987088065,0.7170862268518519,0.4286923582967466,0.7181402943121693,0.2894479360154227,0.5047960984651099,0.9963583521277509,336.0,0.11282330640589568,0.2960605259411418,0.6480302629705709,0.5008267005037106,0.3590339781746032,0.1068328373015873,0.2975563422847768,0.30787864805629256,0.8062686011904762,0.5081121858465608,32256
0,3-7,7,0.610390519292309,0.7230692705892595,0.47071296938004037,5.956178695436508,0.6277388315352183,0.4932725694444444,0.49807012648809523,0.574920169890873,0.7170242228835979,0.30729609552154197,0.2851061793351599,0.8165276770606719,0.7170242228835979,0.39772049666497805,0.7184503141534392,0.32072981748846113,0.5301587127745987,0.9955536055830151,336.0,0.1315560338718821,0.4145030966736393,0.7072515483368197,0.5757392878696439,0.34489707341269843,0.12881324404761904,0.3734831460674157,0.4258951921142627,0.8219246031746031,0.50390625,32256
0,3-7,-1,0.669220846853682,0.7694535816049156,0.5885460146011845,4.731960962689112,0.7042524398319305,0.47663612971230157,0.5809103345114087,0.6653064546130952,0.8071121135085979,0.3459051915036848,0.3300356356735402,0.8829752643509285,0.8071121135085979,0.5045401691169228,0.8071121135085979,0.3025719443916751,0.610689152846941,1.0,336.0,0.24976783573672526,0.3779338049629523,0.6889669024814762,0.48814055128533423,0.5365513392857143,0.19641307043650794,0.36606575374126077,0.3688820218135734,0.892884269593254,0.6553289827215608,258048
0,3-8,0,0.8155034225901927,0.875896944870455,0.8157407699092741,2.2541329520089284,0.859116690499442,0.6531808035714286,0.7583937872023809,0.8313569568452381,0.9670035548941799,0.36262633308531744,0.359937255428792,0.9844343235356947,0.9670035548941798,0.6746093310255544,0.9670035548941798,0.29239422386862535,0.8985943720825885,1.0,336.0,0.5660645884511212,0.5287796032992061,0.7643898016496031,0.49226515904572565,0.9029947916666666,0.4174107142857143,0.46225151920898133,0.5304423459244533,0.998015873015873,0.9346684854497355,32256
0,3-8,1,0.7530373258148702,0.8316121832294825,0.7314374369959677,3.2175428602430554,0.798903571234809,0.5528583829365079,0.6870814732142857,0.7641136532738095,0.9384610615079365,0.35192289806547616,0.34715720417217816,0.9673881379631787,0.9384610615079365,0.6266723481650344,0.9384610615079365,0.31178871334290215,0.8351610490420689,1.0,336.0,0.4416659822072769,0.4282094297345174,0.7141047148672587,0.44382745098039217,0.8272259424603174,0.3271639384920635,0.3954952591537683,0.4234562091503268,0.9881882440476191,0.880880042989418,32256
0,3-8,2,0.6968311014790383,0.7903956829458723,0.6373074439264113,4.22527591765873,0.7359202551463293,0.48062375992063494,0.6208844866071429,0.7024313306051587,0.8887648809523809,0.33328683035714285,0.32509791459986775,0.9349815566010252,0.8887648809523809,0.5938010103568614,0.8887648809523809,0.29496387059551954,0.7261560912661467,1.0,336.0,0.3388674603890378,0.35794420662660853,0.6789721033133043,0.43241248756697787,0.7009858630952381,0.24290054563492064,0.34651275927645836,0.35078769211024474,0.9662388392857143,0.7894035218253969,32256
0,3-8,3,0.6460837475273643,0.7554060058349139,0.5721691500756048,4.90448482452877,0.693469698466952,0.4068700396825397,0.5523623511904762,0.6534908234126984,0.8296957671957672,0.3111359126984127,0.2992755869708995,0.8907893661474923,0.8296957671957672,0.5486014367330857,0.8297474371693121,0.2811460004362264,0.6227187087799148,0.9998162165797674,336.0,0.23311642233703248,0.2990014179262075,0.6495007089631037,0.4476460767946578,0.5633680555555556,0.16989087301587302,0.3015628439357253,0.311341124095715,0.9285094246031746,0.6850818452380952,32256
0,3-8,4,0.6190954803566472,0.733815573956348,0.5188539566532258,5.518998403397817,0.6550625997876365,0.41000124007936506,0.5207790798611112,0.612730964781746,0.7957175925925926,0.2983940972222222,0.284648334160053,0.862130636393356,0.7957175925925927,0.5217268940673196,0.7961516203703705,0.2744247263030508,0.5728749852889257,0.9984184086338543,336.0,0.18612691183375704,0.305801182301701,0.6529005911508505,0.4638809466395673,0.49138144841269843,0.1537078373015873,0.312807570977918,0.3013653013653013,0.8999565972222222,0.6275731646825397,32256
0,3-8,5,0.602265113710468,0.7208554822412696,0.48576896421370974,5.865073552207341,0.6334329029870411,0.39307415674603174,0.5007207961309523,0.5930718315972222,0.7689938822751323,0.2883727058531746,0.2734683297508818,0.8350448148094203,0.7689938822751323,0.47092343697230665,0.769644923941799,0.2987214869694923,0.5633786603532159,0.9978205730251567,336.0,0.1623154688537873,0.29097096108750464,0.6454854805437523,0.4731542430172567,0.44351438492063494,0.13355654761904762,0.30113239200335523,0.2949060072347744,0.8713107638888888,0.5861131779100529,32256
0,3-8,6,0.586608493000835,0.7091085522048048,0.4561905399445564,6.158555772569445,0.6150902642144097,0.3845486111111111,0.48074776785714285,0.5719982328869048,0.755849041005291,0.28344339037698413,0.2681341800319665,0.8193916449804499,0.7558490410052909,0.4607017969717438,0.7568824404761905,0.2961806435044467,0.5472802289646848,0.9965109148975023,336.0,0.12967149349217802,0.30266176309944287,0.6513308815497214,0.48757628596338276,0.4246961805555556,0.1359126984126984,0.32002335936929704,0.30415092511866704,0.8534226190476191,0.5676049933862434,32256
0,3-8,7,0.6054624506929807,0.7194514661021039,0.45984083606350806,6.057256789434524,0.6214214506603423,0.49302455357142855,0.4863823784722222,0.5711534288194444,0.7426215277777778,0.2784830729166667,0.26219041074184307,0.8118115334259044,0.7426215277777777,0.4327725272289767,0.743768601190476,0.31099607396149936,0.5462517515858755,0.9963116144905405,336.0,0.1454290996701711,0.41826840651490615,0.709134203257453,0.5600729261622607,0.38860987103174605,0.14304315476190477,0.3680893498205026,0.42735946520814344,0.8502294146825397,0.5424830522486772,32256
0,3-8,-1,0.6656108918965497,0.7670677364231563,0.5846636372227823,4.775165134006077,0.7015521791246202,0.47177269345238093,0.5759190150669643,0.6625434027777778,0.8358884135251323,0.3134581550719246,0.30248865198206015,0.8882465017320652,0.8358884135251321,0.5412260976901102,0.8358884135251321,0.2946623158350219,0.6422822099326504,1.0,336.0,0.2754071784042952,0.3776381211147252,0.6888190605573626,0.4738210737932575,0.5928470672123016,0.2154482886904762,0.36341292823385607,0.370719556962292,0.9194839719742064,0.7017260354662699,258048
0,4-5,0,0.8759709335980083,0.9162443099025451,0.8797548355594758,1.5306784009176588,0.9043325999426464,0.7788938492063492,0.8303493923611112,0.8888733878968254,0.9114505828373016,0.7291604662698413,0.6960658482142859,0.9943109052624203,0.9114505828373015,0.5426315209705336,0.9114505828373015,0.36881906186676794,0.8063937039329866,1.0,336.0,0.599456136621315,0.6641231860529011,0.8320615930264506,0.44553748758689177,0.6723090277777778,0.24144345238095238,0.35912570321866644,0.6680941741145316,0.9990079365079365,0.8274842923280423,32256
0,4-5,1,0.8124619553194491,0.8724909993676135,0.8013384419102823,2.4176858568948414,0.8488946339440724,0.6586371527777778,0.7610057043650794,0.8221919952876984,0.8449745783730159,0.6759796626984127,0.6224343643707484,0.9841616635819024,0.8449745783730158,0.4894477821048633,0.8449745783730158,0.35552679626815253,0.6963573632759634,1.0,336.0,0.42800084443499614,0.5192150210575573,0.7596075105287787,0.37953045211109726,0.4759424603174603,0.11129712301587301,0.23384575299635227,0.5213808278324407,0.9956597222222222,0.7066798941798942,32256
0,4-5,2,0.7520905848324226,0.829871439462488,0.7182695942540323,3.3394387865823414,0.7912850758386036,0.5703125,0.6835084945436508,0.7616257440476191,0.7660745287698413,0.612859623015873,0.5416438580640589,0.9559653913525616,0.7660745287698412,0.44758389004981425,0.7660745287698412,0.3184906387200269,0.5765411851380419,1.0,336.0,0.2847132168839758,0.4366381083546477,0.7183190541773239,0.3767572933679188,0.3041604662698413,0.05912078373015873,0.19437366221588012,0.4275359998292076,0.9680989583333334,0.5777633101851852,32256
0,4-5,3,0.7174963117327804,0.8051961638712626,0.6678584929435485,3.8872225322420637,0.757048591734871,0.5141679067460317,0.6432059151785714,0.7273724268353174,0.7255394345238095,0.5804315476190476,0.5007834644274376,0.9427133688384729,0.7255394345238095,0.42383521587934814,0.7255394345238095,0.3017042186444614,0.5236422408303298,1.0,336.0,0.20620915611615018,0.37333118218852096,0.6866655910942605,0.3897001809253037,0.22705853174603174,0.03162202380952381,0.13926815947569635,0.37008917032825017,0.9595734126984127,0.5124214616402116,32256
0,4-5,4,0.6886804283053571,0.7828620843967149,0.6199222687752016,4.460639105902778,0.7212100558810763,0.5147569444444444,0.5999271453373016,0.6824079241071429,0.6752697172619048,0.5402157738095238,0.45468849649234694,0.9114785658895156,0.6752697172619047,0.40005158202465385,0.6753084697420635,0.27525688771740964,0.45873632964319344,0.9998592134043214,336.0,0.166903905659486,0.39459598438632165,0.6972979921931608,0.43522742519790686,0.1675347222222222,0.025142609126984128,0.15007401924500371,0.3989780401627981,0.9242311507936508,0.44211929563492064,32256
0,4-5,5,0.6789400989172271,0.7743198764029074,0.5880087575604839,4.7631739056299605,0.7023016308981275,0.5251116071428571,0.5919441344246031,0.6661086309523809,0.6703869047619048,0.5363095238095238,0.449577487244898,0.908783768752773,0.6703869047619048,0.3593966024463864,0.6705729166666666,0.31117631422028025,0.4854646470860949,0.9994022298733503,336.0,0.1428814031399597,0.3844359551096671,0.6922179775548336,0.433192118889113,0.1539248511904762,0.021670386904761904,0.14078549848942598,0.38159280927084044,0.9220610119047619,0.4341672867063492,32256
0,4-5,6,0.663855099725995,0.7619833491939914,0.5489561019405241,5.111456008184524,0.6805339994884673,0.527405753968254,0.5697079613095238,0.6434849330357143,0.6432911706349206,0.5146329365079365,0.42558948058390017,0.8887857774364673,0.6432911706349206,0.34375742068769,0.6439112103174602,0.30015378962977024,0.45643754213741833,0.9979342600228222,336.0,0.12494208042013102,0.40221536226620663,0.7011076811331033,0.46113470769018267,0.1279451884920635,0.022011408730158732,0.17203779985461595,0.39109315468996403,0.8977864583333334,0.39836516203703703,32256
0,4-5,7,0.6742872442127279,0.7672837812654575,0.5559928647933468,5.052883572048611,0.6841947767469618,0.6203497023809523,0.5690879216269841,0.6287744915674603,0.6363854786706349,0.509108382936508,0.4175784571641156,0.892403425736922,0.636385478670635,0.32551786505825736,0.6368970114087302,0.31137914635047287,0.4608982173252496,0.9983572029659319,336.0,0.14939605182350718,0.46405228758169936,0.7320261437908497,0.5221169036334913,0.11036706349206349,0.018074156746031748,0.16376404494382021,0.4876365134968061,0.9027157738095238,0.3842075892857143,32256
0,4-5,-1,0.7329728320804959,0.8137815004828725,0.672512669717112,3.8203972710503473,0.7612251705593533,0.5887044270833334,0.6560920836433531,0.7276049417162699,0.7341715494791666,0.5873372395833333,0.5135451820702239,0.9348253583563794,0.7341715494791665,0.41652773490269335,0.7341715494791665,0.31764381457647317,0.5444025938807892,1.0,336.0,0.2628128493874401,0.47626348836788485,0.7381317441839425,0.42919926274831044,0.27990528893849204,0.06629774305555555,0.23685777180910714,0.45810908594443306,0.9461418030753969,0.5354010364996693,258048
0,4-6,0,0.8663994480276059,0.9095518128354574,0.866543677545363,1.6759536985367063,0.8952528938414559,0.7515811011904762,0.8274894593253969,0.8763563368055556,0.9486762152777778,0.6324508101851852,0.6186394262566137,0.995007865508261,0.9486762152777779,0.5892992364277271,0.9486762152777779,0.3593769788500508,0.8750336272184933,1.0,336.0,0.6246405246126228,0.6475202719775802,0.82376013598879,0.4028707837301587,0.8090277777777778,0.28726438492063494,0.35507357449417537,0.6463293650793652,1.0,0.8997395833333334,32256
0,4-6,1,0.8071505520275698,0.8690045113579007,0.7945300686743951,2.4812844897073414,0.8449197193932911,0.6393539186507936,0.7537589905753969,0.8198978484623016,0.8976314484126984,0.5984209656084656,0.5717618427579364,0.987810083665079,0.8976314484126985,0.5431605335507429,0.8976314484126985,0.3544709148619556,0.7759200789219204,1.0,336.0,0.4617712565350213,0.5137971439976308,0.7568985719988154,0.3280595625872499,0.6335875496031746,0.14307415674603174,0.22581592210206977,0.5115040587353291,0.9993489583333334,0.8025483630952381,32256
0,4-6,2,0.7463270742306021,0.8259623834056244,0.7135403540826614,3.402680896577381,0.7873324439639137,0.560608878968254,0.6800285218253969,0.7525266617063492,0.8213588169642857,0.5475725446428571,0.5061643508676619,0.9621090377687913,0.8213588169642859,0.4967896456011483,0.8213588169642859,0.3245691713631376,0.6449970047831716,1.0,336.0,0.3197001369992442,0.42988782051282054,0.7149439102564102,0.3405621478706997,0.43635292658730157,0.08621651785714286,0.19758436944937832,0.42725546357789596,0.9849640376984127,0.6706349206349206,32256
0,4-6,3,0.7081470252506463,0.7989345456489373,0.6581637474798387,3.985378689236111,0.7509138319227431,0.5006820436507936,0.6312236483134921,0.7141500806051587,0.7763749379960317,0.5175832919973545,0.46844613134605695,0.9436586482917575,0.7763749379960319,0.4700154746073962,0.7763749379960319,0.3063594633886357,0.5780536010210667,1.0,336.0,0.2334959215167548,0.3821748859477181,0.691087442973859,0.33731409827712494,0.33410838293650796,0.04796006944444445,0.14354644149577805,0.3760920565162468,0.9734933035714286,0.5957444609788359,32256
0,4-6,4,0.68106383607553,0.7772941185176481,0.6043268019153226,4.6241571335565474,0.7109901791527158,0.49386160714285715,0.5950133308531746,0.6787031870039683,0.7400793650793651,0.4933862433862434,0.43977790769085423,0.9218907360189289,0.740079365079365,0.452015689642435,0.7402111235119048,0.2881954338694698,0.5256786918752577,0.9995428156831956,336.0,0.18973455412257498,0.3797024452237394,0.6898512226118697,0.37922642611460833,0.27545262896825395,0.044921875,0.163083849184018,0.37249875613818767,0.9554191468253969,0.5407417741402116,32256
0,4-6,5,0.6715452309673249,0.7683996751364645,0.570523169732863,4.938765268477183,0.691327170720176,0.5200892857142857,0.5836821056547619,0.6580054873511905,0.7192847842261905,0.479523189484127,0.4232144825522802,0.9091379497474097,0.7192847842261905,0.4025078296500338,0.7194862971230159,0.31697846747298214,0.5301775827298497,0.9993642694457072,336.0,0.1717887849584278,0.3918119156625283,0.6959059578312642,0.39985564778058463,0.23828125,0.037853422619047616,0.15886026541764248,0.40038056494209506,0.9449714781746031,0.5089957423941799,32256
0,4-6,6,0.6507995820929685,0.7529823371504314,0.5325789913054435,5.297892252604167,0.6688817342122395,0.5040302579365079,0.5555710565476191,0.6312352740575397,0.6862366691468254,0.4574911127645503,0.39722423981166544,0.8895827226947254,0.6862366691468254,0.3801107100641675,0.6868489583333334,0.30673824826916585,0.4938397292109149,0.9980038707596363,336.0,0.12920810106449987,0.3753586820754611,0.6876793410377305,0.41698018977859164,0.18781001984126985,0.02808779761904762,0.14955430835259162,0.3786027412463237,0.9311445932539683,0.4591755539021164,32256
0,4-6,7,0.6553516009184561,0.7548635650370668,0.5364498015372985,5.277345687624008,0.6701658945234995,0.5715525793650794,0.5457744295634921,0.6197451636904762,0.6716889880952381,0.4477926587301587,0.3858495872307256,0.8785746033746995,0.6716889880952381,0.3605613206053699,0.6722470238095238,0.31168570320415395,0.4865637277125921,0.9982096204331831,336.0,0.13320366630448477,0.431009252265861,0.7155046261329305,0.4564777327935223,0.16214037698412698,0.025948660714285716,0.16003824091778202,0.4475146198830409,0.9188988095238095,0.43783068783068785,32256
0,4-6,-1,0.7233480436988379,0.8071241186361913,0.6595820765341482,3.9604322645399304,0.7524729834662544,0.5677199590773809,0.6465676928323413,0.7188275049603174,0.7826664031498016,0.5217776020998677,0.47638474606422426,0.9359714558837066,0.7826664031498017,0.4618075550186275,0.7826664031498017,0.3208588481311742,0.5961786552806024,1.0,336.0,0.2829428682642038,0.46318388662358917,0.7315919433117946,0.38172516560286684,0.38459511408730157,0.08766586061507936,0.22794325097738907,0.4465934943981252,0.9635300409226191,0.6144263857886905,258048
0,4-7,0,0.8593854288064673,0.9052993695029368,0.8625370148689516,1.7298060825892858,0.8918871198381696,0.7335689484126984,0.8198629712301587,0.8733491443452381,0.9700288318452381,0.5543021896258503,0.5483311090639957,0.9951134271340756,0.9700288318452381,0.6343409967599628,0.9700288318452381,0.33568783508527533,0.9180351970300393,1.0,336.0,0.6337564858119172,0.6231195479234103,0.8115597739617051,0.357694335059378,0.8903459821428571,0.29377480158730157,0.32995577840454055,0.6218101764286379,0.9998449900793651,0.9417886078042328,32256
0,4-7,1,0.7978276878076628,0.8622963629476188,0.7830298639112903,2.6295107886904763,0.8356555757068452,0.6290302579365079,0.7421797495039683,0.8076985677083334,0.9249674479166666,0.5285528273809523,0.5138205122905642,0.9865426621820148,0.9249674479166666,0.5869775506057919,0.9249674479166666,0.3379898973108747,0.818332993295193,1.0,336.0,0.48860047201751067,0.5138940079636019,0.7569470039818009,0.29877348237851264,0.7296006944444444,0.16908482142857142,0.2317498087872865,0.5139988614604357,0.9984188988095238,0.8551535631613757,32256
0,4-7,2,0.742074218502478,0.8224602205409339,0.7029911164314515,3.517213851686508,0.7801741342695933,0.5613529265873016,0.6729368179563492,0.7496628534226191,0.8648701016865079,0.4942114866780045,0.46945351129456414,0.9676291218615722,0.8648701016865078,0.5454459404550828,0.8648701016865078,0.31942416123142503,0.7027198515204566,1.0,336.0,0.35612123663648954,0.43411566722300327,0.7170578336115017,0.29865876481597003,0.5511842757936508,0.10295758928571429,0.1867934079532032,0.4344978165938864,0.9939236111111112,0.7460989169973545,32256
0,4-7,3,0.692038608831176,0.7877200675806939,0.635685090095766,4.220889136904762,0.7361944289434523,0.4763764880952381,0.6103128100198413,0.6998504154265873,0.8030753968253969,0.45890022675736963,0.4256754126708553,0.9375370211584984,0.803075396825397,0.5080623298188957,0.803075396825397,0.2950130670065013,0.5996960283563846,1.0,336.0,0.24319398187515742,0.352898066345062,0.676449033172531,0.3093021783181358,0.4021267361111111,0.054811507936507936,0.1363040629095675,0.34943853427895977,0.9791666666666666,0.641580894510582,32256
0,4-7,4,0.6717927747272275,0.7715942730885766,0.5969966765372984,4.669538225446429,0.7081538609095982,0.4751984126984127,0.5807369171626984,0.6689918154761905,0.7712286086309523,0.4407020620748299,0.403693037544879,0.9193115997558851,0.7712286086309523,0.48777598362039853,0.7713603670634922,0.28358438344309367,0.5533762883942781,0.9995353819172264,336.0,0.20901141338269316,0.35706778770362585,0.678533893851813,0.34045206048786725,0.33776661706349204,0.05357142857142857,0.1586048646167967,0.348881571235227,0.9697110615079365,0.5899677579365079,32256
0,4-7,5,0.6551438667597663,0.7571333967571486,0.5507399036038307,5.157850477430555,0.6776343451605903,0.484375,0.566375248015873,0.6396949404761905,0.7498837425595238,0.4285049957482993,0.38940481357473533,0.9032974245355184,0.7498837425595237,0.4348767044495104,0.7500852554563493,0.3152085510068389,0.5574129408400397,0.9993606997773953,336.0,0.1806062234447651,0.36347039580379403,0.6817351979018971,0.35988238715305826,0.2994791666666667,0.04095362103174603,0.13674948240165632,0.36313505013624564,0.9594804067460317,0.557555183531746,32256
0,4-7,6,0.6344601353074675,0.7418462615316704,0.51202392578125,5.5248907180059526,0.654694330124628,0.4613715277777778,0.5411706349206349,0.6169317336309523,0.7235940600198413,0.4134823200113379,0.3717164716002141,0.8843035681493082,0.7235940600198413,0.42228989889395474,0.7242916046626984,0.30200170576874363,0.5215490616297511,0.9976902625729166,336.0,0.14122796846011132,0.3389159804940443,0.6694579902470221,0.3681154666229293,0.25182911706349204,0.033327132936507936,0.13234026837375354,0.3400032803017877,0.9450954861111112,0.5170717592592593,32256
0,4-7,7,0.636407135142893,0.7415619664502726,0.5070662959929436,5.5554703000992065,0.6527831062437996,0.5224764384920635,0.5312577504960317,0.600128658234127,0.6980871775793651,0.39890695861678005,0.35442703412383464,0.8680980522210624,0.6980871775793651,0.3887759295318305,0.69873046875,0.3099545392181695,0.5060521386381535,0.997924562833448,336.0,0.13349746937916576,0.41354768120809005,0.706773840604045,0.43457231829324855,0.2068762400793651,0.027684771825396824,0.13382286827513862,0.42883014200843655,0.9358258928571429,0.4769706927910053,32256
0,4-7,-1,0.7111412319856423,0.7987389897999815,0.6438837359028478,4.125646197606647,0.7421471126495846,0.54296875,0.6331041124131944,0.7070385160900298,0.8132169208829365,0.464695383361678,0.4345652377704553,0.9327291096247416,0.8132169208829364,0.5010681667669284,0.8132169208829364,0.31214875411600795,0.6256340712784114,1.0,336.0,0.2982519063759763,0.4435477377477302,0.7217738688738651,0.34513683321447497,0.45865110367063494,0.09702070932539683,0.21153488686482924,0.42643596189626254,0.9726833767361112,0.6657734219990079,258048
0,4-8,0,0.8519257217373027,0.8997834778031839,0.85162353515625,1.8514520554315477,0.8842842465355283,0.7323288690476191,0.8077179439484127,0.8610374813988095,0.9772367931547619,0.48861839657738093,0.48492270171957674,0.9957842588077769,0.9772367931547619,0.6665791025519251,0.9772367931547619,0.31065769060283677,0.9317283139135478,1.0,336.0,0.6369252330561853,0.6211990044367492,0.8105995022183746,0.3354104662698413,0.9118923611111112,0.28627232142857145,0.313932141157272,0.6217241236772487,1.0,0.954964451058201,32256
0,4-8,1,0.7890824464967862,0.8568396670201655,0.7775760773689516,2.6962386842757935,0.8314850822327629,0.60546875,0.7334681919642857,0.8006456163194444,0.9433671254960317,0.47168356274801587,0.4627426609848484,0.9877355546129708,0.9433671254960316,0.6216535996601655,0.9433671254960316,0.3217135258358661,0.850314752689334,1.0,336.0,0.49741375453801046,0.4917548895422482,0.745877444771124,0.26792195303533206,0.7879774305555556,0.16852678571428573,0.2138726049494433,0.4935632968328318,0.9994109623015873,0.8892505787037037,32256
0,4-8,2,0.7390283258778445,0.8204998594301994,0.6985631142893145,3.5537903800843256,0.7778881012447296,0.5446118551587301,0.6711697048611112,0.7473493303571429,0.8993288070436508,0.4496644035218254,0.4349475972522847,0.9696292988496598,0.8993288070436508,0.5865192819148936,0.8993288070436508,0.31280952512875726,0.7565274786631572,1.0,336.0,0.38711978504575223,0.4116655492768892,0.7058327746384446,0.24990655370047346,0.6552269345238095,0.10946800595238096,0.16706884315117104,0.4044148185065205,0.9952876984126984,0.8092292906746031,32256
0,4-8,3,0.6931669208799192,0.7882159326006393,0.6365730531754032,4.231143043154762,0.7355535598028273,0.48053075396825395,0.6088944692460317,0.6988351004464286,0.8478810143849206,0.4239405071924603,0.4025008267195767,0.9483867116840698,0.8478810143849206,0.5496900791012328,0.8478810143849206,0.2981909352836878,0.6621904636001195,1.0,336.0,0.2867649174568817,0.35868396168532596,0.679341980842663,0.2708405071216153,0.5013640873015873,0.0701264880952381,0.13987138263665594,0.3537747169614442,0.9903583829365079,0.7158203125,32256
0,4-8,4,0.6688976366235801,0.7692119084653509,0.5899815713205645,4.756122891865079,0.7027423192584326,0.46251860119047616,0.5838138640873016,0.6685345362103174,0.8152669270833334,0.4076334635416667,0.3827867589586339,0.9287048105266532,0.8152669270833334,0.5279045890851909,0.8154684399801588,0.28756385089496794,0.6086954699290601,0.9992992412078281,336.0,0.2425016444919719,0.3424319169558828,0.6712159584779414,0.2947159591888147,0.42726934523809523,0.05998883928571429,0.14040052242054854,0.3354641642524248,0.9844990079365079,0.6610243055555556,32256
0,4-8,5,0.6452077065249059,0.7510452042906565,0.542937247983871,5.234469943576389,0.6728456285264757,0.45244295634920634,0.5580512152777778,0.6353546626984127,0.7799169146825397,0.3899584573412698,0.36194750706469464,0.902297469021857,0.7799169146825397,0.47161240659827763,0.780126178075397,0.30851377147711934,0.5834817318465393,0.9993217048566247,336.0,0.19909987327212023,0.33193751281875983,0.6659687564093799,0.3154957425774149,0.35766989087301587,0.04482886904761905,0.12533587587761116,0.3329187528568847,0.9721292162698413,0.6046213624338624,32256
0,4-8,6,0.6263979806551229,0.7370507722476017,0.5100511120211694,5.561728825644841,0.6523919483971974,0.4580233134920635,0.5250186011904762,0.6102973090277778,0.7506742931547619,0.37533714657738093,0.3446583581349207,0.8810461867887769,0.750674293154762,0.4493925589961162,0.751317584325397,0.3019250253292808,0.5471806439980905,0.997869367834172,336.0,0.15502528294566983,0.3430755687346523,0.6715377843673261,0.3461563245054449,0.29988219246031744,0.03958953373015873,0.13201695440918018,0.3462529802177975,0.9622395833333334,0.557596519510582,32256
0,4-8,7,0.6315398739593363,0.7368930037402461,0.4942646641885081,5.716037326388889,0.6427476671006944,0.554749503968254,0.5164930555555556,0.5844455295138888,0.7225244915674603,0.3612622457837302,0.3282769097222223,0.858477891205823,0.7225244915674603,0.41742242248184735,0.7230980282738095,0.3056756057919622,0.5237106281799977,0.9981237079587584,336.0,0.14635201039590917,0.4102974160908442,0.7051487080454221,0.42043157963361366,0.25083705357142855,0.034195188492063495,0.13632431096279818,0.42831996870721684,0.9510788690476191,0.5137183779761905,32256
0,4-8,-1,0.7056558265943497,0.7949424781997554,0.637696296938004,4.200122893802703,0.737492319137331,0.5363343253968254,0.6255783807663691,0.7008124457465278,0.8420245458209326,0.4210122729104663,0.4003479150695948,0.9340077726871981,0.8420245458209327,0.536346755048706,0.8420245458209327,0.3056777907722267,0.6592810340502149,1.0,336.0,0.3189003126503126,0.42927306313158753,0.7146365315657938,0.31189441569871845,0.5240149119543651,0.10162450396825397,0.19393437409869768,0.41531719625897734,0.9818754650297619,0.7132781498015873,258048
0,5-6,0,0.884974854090083,0.9225492022906574,0.891109343497984,1.400177486359127,0.9124889071025546,0.7809399801587301,0.8499813988095238,0.8938840835813492,0.9295448908730158,0.7746207423941799,0.7434639328821806,0.9978593300080953,0.929544890873016,0.5711605032083756,0.929544890873016,0.3583843876646403,0.8357075090935046,1.0,336.0,0.6504466254094231,0.6922358284465908,0.8461179142232954,0.30834573412698413,0.6832217261904762,0.17919146825396826,0.2622742535620292,0.6916397982804232,1.0,0.8627976190476191,32256
