pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
6-7,5,5,7.388961226851852,3.6478277943121693,96768
6-7,5,6,8.258442873677248,3.828176669973545,96768
6-7,5,7,9.226975859788359,4.14442791005291,96768
6-7,5,8,10.03885582010582,4.284804894179894,96768
6-7,5,9,10.863353587962964,4.471612516534392,96768
6-7,5,10,11.695942873677248,4.580222800925926,96768
6-7,5,11,12.58542080026455,4.76994460978836,96768
6-7,5,12,13.273261822089948,4.804015790343915,96768
6-7,5,13,13.988208912037036,4.777147404100529,96768
6-7,5,14,14.659164186507937,4.874338624338624,96768
6-7,5,15,15.465484457671957,4.872664517195767,96768
6-7,5,16,16.04571759259259,4.9601934523809526,96768
6-7,5,17,16.902674437830687,4.959160052910053,96768
6-7,5,18,17.657159391534393,4.954675099206349,96768
6-7,5,19,18.45693824404762,4.840370783730159,96768
6-7,5,20,19.167803406084655,4.856936177248677,96768
6-7,5,21,19.896877066798943,4.845744460978836,96768
6-7,5,22,20.65614666005291,4.755683697089947,96768
6-7,5,23,21.42391079695767,4.602172205687831,96768
6-7,5,24,22.204830109126984,4.488870287698413,96768
6-7,5,25,23.08339533730159,4.338789682539683,96768
6-7,5,26,23.938915757275133,4.193483382936508,96768
6-7,5,27,24.71455439814815,3.980799437830688,96768
6-7,5,28,25.62903025793651,3.794477513227513,96768
6-7,5,29,26.609778025793652,3.4623739252645502,96768
6-7,5,30,27.557488012566136,3.169735863095238,96768
6-7,5,31,28.84159019510582,2.5457485945767195,96768
6-7,5,32,30.18295304232804,1.8170469576719577,96768
6-7,6,1,2.169890873015873,1.169890873015873,96768
6-7,6,2,4.054294808201059,2.3936838624338623,96768
6-7,6,3,5.502190806878307,3.1120411706349205,96768
6-7,6,4,6.73869460978836,3.6244212962962963,96768
6-7,6,5,7.7535755621693125,3.994109623015873,96768
6-7,6,6,8.718078290343914,4.246228091931217,96768
6-7,6,7,9.598730985449736,4.427558697089947,96768
6-7,6,8,10.490885416666666,4.644035218253968,96768
6-7,6,9,11.285238921957673,4.799169146825397,96768
6-7,6,10,11.95539847883598,4.784370866402116,96768
6-7,6,11,12.609767691798941,4.916149966931217,96768
6-7,6,12,13.307177992724867,4.981946511243386,96768
6-7,6,13,14.032128389550264,5.035951967592593,96768
6-7,6,14,14.72923900462963,5.049985532407407,96768
6-7,6,15,15.57627521494709,5.077825314153439,96768
6-7,6,16,16.327153604497354,5.170076884920635,96768
6-7,6,17,16.95180224867725,5.153232473544974,96768
6-7,6,18,17.61379794973545,5.189711474867725,96768
6-7,6,19,18.28936218584656,5.094442377645502,96768
6-7,6,20,19.057095320767196,5.065879216269841,96768
6-7,6,21,19.79955150462963,4.927362351190476,96768
6-7,6,22,20.38404224537037,4.986700148809524,96768
6-7,6,23,21.239273313492063,4.846126818783069,96768
6-7,6,24,21.900452628968253,4.836154513888889,96768
6-7,6,25,22.723224619708994,4.662956762566138,96768
6-7,6,26,23.597769923941797,4.526630704365079,96768
6-7,6,27,24.486731150793652,4.299871858465608,96768
6-7,6,28,25.33996775793651,4.0699818121693125,96768
6-7,6,29,26.268704530423282,3.816674933862434,96768
6-7,6,30,27.248935598544975,3.4540653935185186,96768
6-7,6,31,28.459821428571427,2.935247189153439,96768
6-7,6,32,29.790746941137566,2.209253058862434,96768
6-7,7,1,1.8095238095238095,0.8095238095238095,96768
6-7,7,2,3.8682312334656084,2.189515128968254,96768
6-7,7,3,5.692315641534392,3.2019675925925926,96768
6-7,7,4,7.01048900462963,3.756458746693122,96768
6-7,7,5,8.14978091931217,4.178447420634921,96768
6-7,7,6,8.976149140211641,4.348214285714286,96768
6-7,7,7,9.875062003968255,4.564484126984127,96768
6-7,7,8,10.722790591931217,4.716300843253968,96768
6-7,7,9,11.346416170634921,4.793320105820106,96768
6-7,7,10,12.129619295634921,4.897662450396825,96768
6-7,7,11,12.787119708994709,4.977575231481482,96768
6-7,7,12,13.561445932539682,5.106233465608466,96768
6-7,7,13,14.219948743386244,5.141906415343915,96768
6-7,7,14,14.974216683201059,5.157624421296297,96768
6-7,7,15,15.617177166005291,5.2551773313492065,96768
6-7,7,16,16.251415757275133,5.229156332671957,96768
6-7,7,17,16.932002314814813,5.163917824074074,96768
6-7,7,18,17.5691654265873,5.182508680555555,96768
6-7,7,19,18.17498553240741,5.194723462301587,96768
6-7,7,20,18.98033440806878,5.142082093253968,96768
6-7,7,21,19.626054067460316,5.117166832010582,96768
6-7,7,22,20.36955398478836,5.05705398478836,96768
6-7,7,23,21.110046709656086,5.039031498015873,96768
6-7,7,24,21.836319857804234,4.932880704365079,96768
6-7,7,25,22.59086681547619,4.786923363095238,96768
6-7,7,26,23.323691716269842,4.620112020502646,96768
6-7,7,27,24.16672867063492,4.488467261904762,96768
6-7,7,28,25.197503306878307,4.166439318783069,96768
6-7,7,29,26.066468253968253,3.939008763227513,96768
6-7,7,30,27.10394965277778,3.570591517857143,96768
6-7,7,31,28.299613508597883,3.052403687169312,96768
6-7,7,32,29.66101397156085,2.3389860284391535,96768
6-8,-1,1,1.8934242208167988,0.893424220816799,774144
6-8,-1,2,3.3584888599537037,1.7037114541997354,774144
6-8,-1,3,4.665703021660053,2.287502066798942,774144
6-8,-1,4,5.812357907572752,2.699955047123016,774144
6-8,-1,5,6.841692243303571,2.992545314566799,774144
6-8,-1,6,7.799769810267857,3.2255846457506614,774144
6-8,-1,7,8.682415674603174,3.3937536168981484,774144
6-8,-1,8,9.573628420552248,3.5499170696924605,774144
6-8,-1,9,10.424308655753968,3.6803721271494707,774144
6-8,-1,10,11.218936011904763,3.7659143518518516,774144
6-8,-1,11,12.049228567294973,3.8808645419973544,774144
6-8,-1,12,12.877921937003968,3.9580465649801586,774144
6-8,-1,13,13.71891792741402,4.008879484953703,774144
6-8,-1,14,14.507300967261905,4.04915622933201,774144
6-8,-1,15,15.281253875248016,4.071504784639551,774144
6-8,-1,16,16.13206199363426,4.081549427496693,774144
6-8,-1,17,16.932291666666668,4.102399553571429,774144
6-8,-1,18,17.709404193535054,4.070153614831349,774144
6-8,-1,19,18.53295123387897,4.027177114335317,774144
6-8,-1,20,19.335472470238095,3.9872581845238093,774144
6-8,-1,21,20.15629779472553,3.9404128947585977,774144
6-8,-1,22,20.983864759011244,3.882609695353836,774144
6-8,-1,23,21.814561631944443,3.782009548611111,774144
6-8,-1,24,22.662097749255953,3.6732558800429893,774144
6-8,-1,25,23.543515159970237,3.539836257853836,774144
6-8,-1,26,24.401701750578702,3.401598410631614,774144
6-8,-1,27,25.332024791253307,3.2100707361937832,774144
6-8,-1,28,26.247150400958994,3.0045030381944446,774144
6-8,-1,29,27.221418754133598,2.7409784226190474,774144
6-8,-1,30,28.26815941220238,2.3970708291997354,774144
6-8,-1,31,29.374103525958994,1.9775416459986772,774144
6-8,-1,32,30.647574611441797,1.3524253885582012,774144
6-8,0,1,1.3131820436507937,0.31318204365079366,96768
6-8,0,2,2.330098792989418,0.6189546130952381,96768
6-8,0,3,3.376922123015873,0.9007109788359788,96768
6-8,0,4,4.375320353835979,1.1098193617724867,96768
6-8,0,5,5.369988012566138,1.2645605985449735,96768
6-8,0,6,6.352017195767195,1.4200355489417988,96768
6-8,0,7,7.328590029761905,1.5424830522486772,96768
6-8,0,8,8.283296130952381,1.6079282407407407,96768
6-8,0,9,9.21669353505291,1.6902178406084656,96768
6-8,0,10,10.19440310846561,1.7856729497354498,96768
6-8,0,11,11.116071428571429,1.835978835978836,96768
6-8,0,12,12.083622685185185,1.836102843915344,96768
6-8,0,13,13.104693700396826,1.8870804398148149,96768
6-8,0,14,14.040168237433862,1.8677558697089947,96768
6-8,0,15,14.954024057539682,1.916180968915344,96768
6-8,0,16,15.963241980820106,1.8812107308201058,96768
6-8,0,17,16.901465360449734,1.8956989914021165,96768
6-8,0,18,17.8699466765873,1.8661851025132274,96768
6-8,0,19,18.851831183862434,1.806547619047619,96768
6-8,0,20,19.862795552248677,1.7406684027777777,96768
6-8,0,21,20.81185929232804,1.7232969576719577,96768
6-8,0,22,21.789041832010582,1.6538525132275133,96768
6-8,0,23,22.75124007936508,1.588086970899471,96768
6-8,0,24,23.767185433201057,1.4684916501322751,96768
6-8,0,25,24.76448826058201,1.3998842592592593,96768
6-8,0,26,25.768642526455025,1.2588045634920635,96768
6-8,0,27,26.725735780423282,1.1662739748677249,96768
6-8,0,28,27.6826740244709,1.0523830191798942,96768
6-8,0,29,28.722077546296298,0.855406746031746,96768
6-8,0,30,29.7686115244709,0.6650855654761905,96768
6-8,0,31,30.765170304232804,0.47232556216931215,96768
6-8,0,32,31.794901207010582,0.205098792989418,96768
6-8,1,1,1.4525359623015872,0.4525359623015873,96768
6-8,1,2,2.5555348875661377,0.8848586309523809,96768
6-8,1,3,3.641162367724868,1.2417328042328042,96768
6-8,1,4,4.657572751322752,1.5232514880952381,96768
6-8,1,5,5.654317542989418,1.7125392691798942,96768
6-8,1,6,6.577153604497354,1.886780753968254,96768
6-8,1,7,7.61883060515873,2.064267113095238,96768
6-8,1,8,8.577132936507937,2.2093047288359786,96768
6-8,1,9,9.455191798941799,2.2983630952380953,96768
6-8,1,10,10.354879712301587,2.4010106646825395,96768
6-8,1,11,11.332465277777779,2.5032035383597884,96768
6-8,1,12,12.262535135582011,2.570674189814815,96768
6-8,1,13,13.216052827380953,2.5805948247354498,96768
6-8,1,14,14.129991319444445,2.6355096726190474,96768
6-8,1,15,15.03957919973545,2.6472800925925926,96768
6-8,1,16,16.04287574404762,2.646298363095238,96768
6-8,1,17,16.948020006613756,2.6567666997354498,96768
6-8,1,18,17.784040178571427,2.6489541997354498,96768
6-8,1,19,18.77746775793651,2.612020502645503,96768
6-8,1,20,19.71152653769841,2.536572007275132,96768
6-8,1,21,20.621279761904763,2.4910714285714284,96768
6-8,1,22,21.61654679232804,2.4148272156084656,96768
6-8,1,23,22.553602430555557,2.3015769675925926,96768
6-8,1,24,23.509951636904763,2.1976376488095237,96768
6-8,1,25,24.50759548611111,2.050832919973545,96768
6-8,1,26,25.449776785714285,1.9388227513227514,96768
6-8,1,27,26.491071428571427,1.7661003637566137,96768
6-8,1,28,27.444444444444443,1.5765955687830688,96768
6-8,1,29,28.442811673280424,1.374875992063492,96768
6-8,1,30,29.45426173941799,1.1155960648148149,96768
6-8,1,31,30.514209242724867,0.8020729993386243,96768
6-8,1,32,31.605582423941797,0.39441757605820105,96768
6-8,2,1,1.773303158068783,0.773303158068783,96768
6-8,2,2,2.925564236111111,1.2996341765873016,96768
6-8,2,3,4.068297371031746,1.7427972056878307,96768
6-8,2,4,5.042080026455026,2.0279844576719577,96768
6-8,2,5,6.147538442460317,2.334108382936508,96768
6-8,2,6,7.142423115079365,2.6083002645502646,96768
6-8,2,7,7.961164847883598,2.7548156415343916,96768
6-8,2,8,8.899315889550264,2.8897052744708995,96768
6-8,2,9,9.896525710978835,3.0805741567460316,96768
6-8,2,10,10.749266286375661,3.1630187665343916,96768
6-8,2,11,11.659153852513228,3.3097201554232805,96768
6-8,2,12,12.450231481481481,3.421916335978836,96768
6-8,2,13,13.428499090608465,3.4617952215608465,96768
6-8,2,14,14.278397817460318,3.493778935185185,96768
6-8,2,15,15.09713955026455,3.523251488095238,96768
6-8,2,16,15.932860036375661,3.5010230654761907,96768
6-8,2,17,16.943431712962962,3.5164723875661377,96768
6-8,2,18,17.819785466269842,3.4488983961640214,96768
6-8,2,19,18.670696924603174,3.450810185185185,96768
6-8,2,20,19.548363095238095,3.4034184854497354,96768
6-8,2,21,20.461123511904763,3.3602637235449735,96768
6-8,2,22,21.336330191798943,3.286479001322751,96768
6-8,2,23,22.247571511243386,3.171988673941799,96768
6-8,2,24,23.157035383597883,3.0032862103174605,96768
6-8,2,25,24.064132771164022,2.853959986772487,96768
6-8,2,26,25.031198330026456,2.7138826884920637,96768
6-8,2,27,25.957568617724867,2.5089285714285716,96768
6-8,2,28,26.900628306878307,2.292824074074074,96768
6-8,2,29,27.949477099867725,1.9912057705026456,96768
6-8,2,30,29.049737516534393,1.6566116898148149,96768
6-8,2,31,30.125227347883598,1.2496486441798942,96768
6-8,2,32,31.285931299603174,0.7140687003968254,96768
6-8,3,1,1.9817191633597884,0.9817191633597884,96768
6-8,3,2,3.3070746527777777,1.6773210152116402,96768
6-8,3,3,4.511584408068783,2.1866009424603177,96768
6-8,3,4,5.552724041005291,2.5242642195767195,96768
6-8,3,5,6.538277116402116,2.8282903439153437,96768
6-8,3,6,7.560980902777778,3.136625744047619,96768
6-8,3,7,8.463438326719576,3.3303984788359786,96768
6-8,3,8,9.397156084656086,3.54708167989418,96768
6-8,3,9,10.27261078042328,3.702732308201058,96768
6-8,3,10,11.033347800925926,3.7353980654761907,96768
6-8,3,11,11.823319692460318,3.8605014054232805,96768
6-8,3,12,12.768239500661375,3.980024388227513,96768
6-8,3,13,13.53156001984127,4.063512731481482,96768
6-8,3,14,14.407097387566138,4.099061673280423,96768
6-8,3,15,15.130311673280424,4.10515873015873,96768
6-8,3,16,16.180679563492063,4.181919642857143,96768
6-8,3,17,16.930772569444443,4.149956597222222,96768
6-8,3,18,17.714668072089946,4.113312251984127,96768
6-8,3,19,18.543650793650794,4.060701884920635,96768
6-8,3,20,19.333746693121693,4.058511078042328,96768
6-8,3,21,20.163018766534393,4.025969328703703,96768
6-8,3,22,21.09950603505291,3.880673363095238,96768
6-8,3,23,21.973007605820104,3.7410920965608465,96768
6-8,3,24,22.781301669973544,3.617466517857143,96768
6-8,3,25,23.763124173280424,3.4911127645502646,96768
6-8,3,26,24.559875165343914,3.348979001322751,96768
6-8,3,27,25.628885582010582,3.0576223544973544,96768
6-8,3,28,26.469700727513228,2.8828125,96768
6-8,3,29,27.41838210978836,2.6226438492063493,96768
6-8,3,30,28.548001405423282,2.185298859126984,96768
6-8,3,31,29.69819568452381,1.6979270006613756,96768
6-8,3,32,30.914041832010582,1.085958167989418,96768
6-8,4,1,2.143146494708995,1.1431464947089947,96768
6-8,4,2,3.572389632936508,1.9482576884920635,96768
6-8,4,3,4.850394758597884,2.5309089781746033,96768
6-8,4,4,6.042297040343915,3.0107163525132274,96768
6-8,4,5,7.060422867063492,3.344132357804233,96768
6-8,4,6,7.965949487433862,3.5548838458994707,96768
6-8,4,7,8.851314484126984,3.785610945767196,96768
6-8,4,8,9.786944031084657,4.009372933201059,96768
6-8,4,9,10.652901785714286,4.124503968253968,96768
6-8,4,10,11.425595238095237,4.210379464285714,96768
6-8,4,11,12.251415757275133,4.3658544146825395,96768
6-8,4,12,13.07124255952381,4.4797247023809526,96768
6-8,4,13,13.924820188492063,4.5434131117724865,96768
6-8,4,14,14.64093501984127,4.63291583994709,96768
6-8,4,15,15.340629133597883,4.667844742063492,96768
6-8,4,16,16.186301256613756,4.655464616402116,96768
6-8,4,17,16.892030423280424,4.661210317460317,96768
6-8,4,18,17.669663525132275,4.647073412698413,96768
6-8,4,19,18.470176091269842,4.592571924603175,96768
6-8,4,20,19.276238012566136,4.574229083994709,96768
6-8,4,21,20.03198371362434,4.515366650132275,96768
6-8,4,22,20.843284970238095,4.3958643353174605,96768
6-8,4,23,21.68831638558201,4.302796378968254,96768
6-8,4,24,22.48840525793651,4.2133969907407405,96768
6-8,4,25,23.31371941137566,4.049417162698413,96768
6-8,4,26,24.10020874669312,3.9383577215608465,96768
6-8,4,27,25.02250744047619,3.6987847222222223,96768
6-8,4,28,25.945849867724867,3.4758391203703702,96768
6-8,4,29,26.978174603174605,3.1276041666666665,96768
6-8,4,30,27.91324611441799,2.815713872354497,96768
6-8,4,31,29.12038070436508,2.2563554067460316,96768
6-8,4,32,30.47911499669312,1.5208850033068784,96768
6-8,5,1,2.3142257771164023,1.314225777116402,96768
6-8,5,2,3.997509507275132,2.34611648478836,96768
6-8,5,3,5.386739417989418,3.0226107804232805,96768
6-8,5,4,6.610635747354498,3.541521990740741,96768
6-8,5,5,7.620112020502646,3.869471312830688,96768
6-8,5,6,8.577205274470899,4.140511326058201,96768
6-8,5,7,9.429263806216932,4.310174851190476,96768
6-8,5,8,10.234302662037036,4.50658275462963,96768
6-8,5,9,11.005053323412698,4.651982060185185,96768
6-8,5,10,11.76902488425926,4.800915591931217,96768
6-8,5,11,12.691974619708995,4.984468005952381,96768
6-8,5,12,13.362444196428571,4.986906828703703,96768
6-8,5,13,14.064835482804233,5.01603835978836,96768
6-8,5,14,14.730344742063492,5.098462301587301,96768
6-8,5,15,15.445984209656086,5.054801173941799,96768
6-8,5,16,16.139632936507937,5.093791335978836,96768
6-8,5,17,16.92128596230159,5.162584738756614,96768
6-8,5,18,17.593698330026456,5.116805142195767,96768
6-8,5,19,18.396846064814813,5.104290674603175,96768
6-8,5,20,19.122065145502646,5.044250165343915,96768
6-8,5,21,19.845227761243386,5.007946841931217,96768
6-8,5,22,20.508050181878307,4.989986359126984,96768
6-8,5,23,21.262504133597883,4.850694444444445,96768
6-8,5,24,22.014632936507937,4.756345072751323,96768
6-8,5,25,22.847284226190474,4.590339781746032,96768
6-8,5,26,23.70886036706349,4.441747271825397,96768
6-8,5,27,24.530764302248677,4.2483155588624335,96768
6-8,5,28,25.424778852513228,3.9870721726190474,96768
6-8,5,29,26.46996941137566,3.641017691798942,96768
6-8,5,30,27.38116939484127,3.351531498015873,96768
6-8,5,31,28.60166583994709,2.7791005291005293,96768
6-8,5,32,29.991908482142858,2.008091517857143,96768
6-8,6,1,2.282665757275132,1.2826657572751323,96768
6-8,6,2,4.1846891534391535,2.539000496031746,96768
6-8,6,3,5.6920262896825395,3.3134093915343916,96768
6-8,6,4,6.974061673280423,3.8585276124338623,96768
6-8,6,5,8.004433283730158,4.212187913359788,96768
6-8,6,6,8.943173363095237,4.460947833994709,96768
6-8,6,7,9.769004216269842,4.6244936342592595,96768
6-8,6,8,10.546161954365079,4.713055968915344,96768
6-8,6,9,11.353267609126984,4.91878513558201,96768
6-8,6,10,12.002903852513228,4.9430906911375665,96768
6-8,6,11,12.630218667328043,5.0385561342592595,96768
6-8,6,12,13.34075314153439,5.0861441798941796,96768
6-8,6,13,14.077752976190476,5.162429728835979,96768
6-8,6,14,14.77108134920635,5.246217757936508,96768
6-8,6,15,15.572647982804233,5.248739252645502,96768
6-8,6,16,16.28135333994709,5.311280588624339,96768
6-8,6,17,16.920293898809526,5.331152860449736,96768
6-8,6,18,17.55614459325397,5.285765955687831,96768
6-8,6,19,18.287388392857142,5.245432374338624,96768
6-8,6,20,18.86659846230159,5.231781167328043,96768
6-8,6,21,19.697306960978835,5.124224950396825,96768
6-8,6,22,20.43647693452381,5.0967985284391535,96768
6-8,6,23,21.11017071759259,5.036882027116402,96768
6-8,6,24,21.884434937169313,4.9440414186507935,96768
6-8,6,25,22.61834490740741,4.856068121693122,96768
6-8,6,26,23.479383680555557,4.6390025628306875,96768
6-8,6,27,24.367972883597883,4.445271164021164,96768
6-8,6,28,25.230127728174605,4.235832093253968,96768
6-8,6,29,26.05324074074074,4.013475529100529,96768
6-8,6,30,27.13021866732804,3.5811528604497354,96768
6-8,6,31,28.24631076388889,3.1278005125661377,96768
6-8,6,32,29.689391121031747,2.310608878968254,96768
6-8,7,1,1.88661541005291,0.88661541005291,96768
6-8,7,2,3.9950500165343916,2.3155485284391535,96768
6-8,7,3,5.7984974371693125,3.361245453042328,96768
6-8,7,4,7.244171626984127,4.003554894179894,96768
6-8,7,5,8.338448660714286,4.375072337962963,96768
6-8,7,6,9.279255539021165,4.596591848544974,96768
6-8,7,7,10.03771908068783,4.737785218253968,96768
6-8,7,8,10.86471767526455,4.916304976851852,96768
6-8,7,9,11.542224702380953,4.9758184523809526,96768
6-8,7,10,12.222067212301587,5.087828621031746,96768
6-8,7,11,12.889209242724867,5.148633845899471,96768
6-8,7,12,13.684306795634921,5.302879050925926,96768
6-8,7,13,14.403129133597883,5.356171461640212,96768
6-8,7,14,15.060391865079366,5.319547784391534,96768
6-8,7,15,15.66971519510582,5.408781828703703,96768
